pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
10.825740,1.687339,0.901162,10.821957,1.688543,0.998533,10.801117,1.684932,1.103688,10.789364,1.683796,1.200904,10.775448,1.682036,1.297714,10.740030,1.675059,1.431922,10.679628,1.661148,1.503164,10.747140,1.708335,1.372369,10.715027,1.847308,1.343172,10.763508,1.869999,1.076354,10.783213,1.876967,0.833727,10.764189,1.647769,1.373722,10.802332,1.509091,1.351101,10.855997,1.503709,1.084366,10.901663,1.485654,0.845843,10.802786,1.763672,0.899395,10.772193,1.774957,0.486465,10.804797,1.799833,0.084491,10.653523,1.768285,0.014367,10.848693,1.611012,0.903044,10.825318,1.596712,0.489737,10.847054,1.590837,0.086303,10.690569,1.543336,0.040219,0.101791,0.048034,0.061909
10.826746,1.687909,0.901579,10.822491,1.689396,0.998923,10.801186,1.686003,1.103991,10.789015,1.685050,1.201155,10.774697,1.683445,1.297908,10.738734,1.676664,1.431979,10.678075,1.662964,1.503043,10.746154,1.709910,1.372424,10.714070,1.848820,1.342896,10.763686,1.871609,1.076298,10.784801,1.879020,0.833806,10.763152,1.649333,1.373920,10.801259,1.510592,1.351636,10.856002,1.505763,1.085111,10.902896,1.488188,0.846796,10.803611,1.764177,0.899470,10.774204,1.775964,0.486469,10.804555,1.799955,0.084275,10.653147,1.768423,0.014367,10.849875,1.611645,0.903801,10.823553,1.597465,0.490681,10.847797,1.591756,0.087400,10.691583,1.544044,0.040627,0.106294,0.052266,0.062296
10.827751,1.688479,0.901995,10.823026,1.690249,0.999314,10.801255,1.687074,1.104293,10.788665,1.686304,1.201407,10.773946,1.684853,1.298102,10.737438,1.678270,1.432037,10.676523,1.664780,1.502921,10.745168,1.711485,1.372478,10.713112,1.850333,1.342620,10.763864,1.873220,1.076241,10.786389,1.881073,0.833885,10.762115,1.650897,1.374118,10.800185,1.512093,1.352171,10.856007,1.507816,1.085857,10.904130,1.490721,0.847749,10.804436,1.764681,0.899544,10.776215,1.776971,0.486474,10.804312,1.800078,0.084059,10.652770,1.768561,0.014366,10.851056,1.612279,0.904557,10.821789,1.598217,0.491625,10.848540,1.592674,0.088496,10.692597,1.544752,0.041036,0.110797,0.056498,0.062684
10.828800,1.688855,0.902391,10.823661,1.690839,0.999687,10.801457,1.687831,1.104582,10.788469,1.687204,1.201645,10.773355,1.685877,1.298282,10.736304,1.679449,1.432076,10.675139,1.666127,1.502778,10.744297,1.712634,1.372531,10.712159,1.851405,1.342401,10.764113,1.874551,1.076276,10.788228,1.883021,0.834095,10.761223,1.652044,1.374305,10.799305,1.513196,1.352653,10.856122,1.509542,1.086537,10.905334,1.493000,0.848609,10.805352,1.765009,0.899668,10.778411,1.777862,0.486530,10.804123,1.800180,0.083908,10.652511,1.768636,0.014339,10.852236,1.612703,0.905224,10.820753,1.598584,0.492438,10.849213,1.593081,0.089413,10.693475,1.544821,0.041617,0.107863,0.051933,0.059625
10.829987,1.688930,0.902780,10.824518,1.691051,1.000055,10.801913,1.688148,1.104867,10.788529,1.687615,1.201877,10.773003,1.686371,1.298450,10.735360,1.680035,1.432082,10.673940,1.666821,1.502582,10.743554,1.713189,1.372594,10.711126,1.851852,1.342279,10.764466,1.875524,1.076478,10.790535,1.884853,0.834538,10.760510,1.652611,1.374495,10.798685,1.513750,1.353096,10.856431,1.510857,1.087172,10.906556,1.494998,0.849387,10.806460,1.765053,0.899866,10.780923,1.778593,0.486660,10.804022,1.800242,0.083846,10.652450,1.768601,0.014244,10.853504,1.612807,0.905801,10.820780,1.598186,0.493119,10.849844,1.592494,0.090127,10.694226,1.543555,0.042641,0.090787,0.030129,0.052072
10.831218,1.688811,0.903148,10.825476,1.691000,1.000406,10.802502,1.688152,1.105139,10.788743,1.687674,1.202097,10.772811,1.686479,1.298603,10.734579,1.680193,1.432070,10.672909,1.667046,1.502364,10.742925,1.713318,1.372655,10.710099,1.851860,1.342215,10.764890,1.876219,1.076772,10.793093,1.886579,0.835112,10.759942,1.652760,1.374674,10.798259,1.513906,1.353487,10.856850,1.511843,1.087740,10.907749,1.496742,0.850071,10.807658,1.764920,0.900113,10.783621,1.779209,0.486842,10.803974,1.800283,0.083848,10.652507,1.768504,0.014122,10.854772,1.612701,0.906288,10.821535,1.597403,0.493669,10.850404,1.591394,0.090662,10.694841,1.541650,0.043838,0.066273,-0.000472,0.041073
10.832255,1.688632,0.903440,10.826274,1.690769,1.000684,10.803001,1.687906,1.105351,10.788948,1.687432,1.202267,10.772705,1.686258,1.298723,10.734032,1.680000,1.432065,10.672168,1.666880,1.502194,10.742491,1.713105,1.372683,10.709332,1.851547,1.342144,10.765351,1.876596,1.077017,10.795502,1.888127,0.835640,10.759568,1.652568,1.374791,10.798019,1.513731,1.353732,10.857237,1.512424,1.088119,10.908739,1.498061,0.850534,10.808738,1.764752,0.900390,10.786299,1.779732,0.487055,10.803929,1.800344,0.083907,10.652557,1.768427,0.014071,10.855769,1.612510,0.906594,10.822747,1.596981,0.493970,10.850733,1.590718,0.090908,10.695159,1.540553,0.044566,0.046993,-0.023345,0.026325
10.832982,1.688471,0.903636,10.826776,1.690396,1.000870,10.803291,1.687426,1.105487,10.789057,1.686893,1.202377,10.772649,1.685703,1.298805,10.733767,1.679451,1.432087,10.671792,1.666296,1.502112,10.742281,1.712553,1.372671,10.708879,1.850921,1.342063,10.765825,1.876644,1.077197,10.797651,1.889517,0.836104,10.759424,1.652038,1.374830,10.798023,1.513238,1.353798,10.857559,1.512532,1.088252,10.909440,1.498884,0.850706,10.809629,1.764644,0.900711,10.788923,1.780217,0.487309,10.803870,1.800456,0.084038,10.652556,1.768405,0.014153,10.856331,1.612296,0.906667,10.824479,1.597331,0.493935,10.850672,1.590887,0.090764,10.694983,1.541085,0.044417,0.039480,-0.031491,0.002892
10.833516,1.688249,0.903756,10.827119,1.689844,1.000984,10.803491,1.686697,1.105564,10.789157,1.686054,1.202437,10.772679,1.684817,1.298853,10.733736,1.678550,1.432116,10.671707,1.665320,1.502078,10.742265,1.711660,1.372627,10.708686,1.849975,1.341976,10.766336,1.876375,1.077330,10.799651,1.890730,0.836522,10.759472,1.651165,1.374806,10.798214,1.512414,1.353718,10.857849,1.512233,1.088194,10.909938,1.499282,0.850656,10.810403,1.764502,0.901061,10.791527,1.780610,0.487595,10.803814,1.800587,0.084225,10.652549,1.768403,0.014307,10.856624,1.611996,0.906559,10.826667,1.598043,0.493651,10.850381,1.591480,0.090330,10.694510,1.542426,0.043799,0.037202,-0.031909,-0.024289
10.833966,1.687867,0.903803,10.827446,1.689089,1.001029,10.803733,1.685735,1.105582,10.789344,1.684960,1.202447,10.772836,1.683662,1.298856,10.733873,1.677380,1.432112,10.671809,1.664115,1.502036,10.742431,1.710504,1.372542,10.708856,1.848804,1.341823,10.766921,1.875780,1.077325,10.801435,1.891631,0.836778,10.759650,1.650014,1.374721,10.798408,1.511287,1.353509,10.858061,1.511648,1.087990,10.910325,1.499297,0.850458,10.811054,1.764189,0.901386,10.794018,1.780771,0.487860,10.803760,1.800680,0.084417,10.652546,1.768406,0.014448,10.856871,1.611545,0.906333,10.828850,1.598629,0.493255,10.850181,1.592165,0.089799,10.694160,1.543559,0.043298,0.033226,-0.029070,-0.040714
