pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.920176,-1.113921,0.903412,2.920202,-1.110631,1.000808,2.901844,-1.097778,1.105702,2.891146,-1.087898,1.202544,2.877433,-1.076150,1.298683,2.841991,-1.052383,1.430948,2.786627,-1.021077,1.500748,2.869878,-1.033917,1.370968,2.924268,-0.904043,1.333936,2.973909,-0.926540,1.067318,3.001667,-0.927005,0.825382,2.845624,-1.091853,1.374877,2.784187,-1.222198,1.354055,2.831380,-1.254774,1.088032,2.872961,-1.298252,0.852056,2.951275,-1.040549,0.901009,2.922885,-1.031130,0.487876,2.943886,-1.046894,0.084671,2.803191,-0.979281,0.017581,2.889077,-1.187292,0.905930,2.855157,-1.197438,0.493232,2.836001,-1.222695,0.090415,2.675963,-1.188893,0.044447,-0.026313,-0.148940,0.019650
2.919285,-1.116641,0.903449,2.918822,-1.113291,1.000839,2.900017,-1.100275,1.105632,2.888922,-1.090242,1.202412,2.874843,-1.078311,1.298475,2.838949,-1.054212,1.430555,2.783327,-1.022474,1.499949,2.867153,-1.035979,1.370638,2.922291,-0.906356,1.333841,2.973143,-0.929845,1.067542,3.003116,-0.930341,0.825884,2.842674,-1.093824,1.374537,2.780998,-1.224067,1.353784,2.829547,-1.257437,1.088110,2.872433,-1.301702,0.852521,2.950569,-1.043344,0.901165,2.924079,-1.034167,0.487905,2.944099,-1.047759,0.084581,2.803386,-0.980197,0.017479,2.887999,-1.189936,0.905848,2.857250,-1.200455,0.492926,2.835714,-1.222793,0.090080,2.675633,-1.188838,0.044381,-0.039227,-0.146584,0.030822
2.918394,-1.119361,0.903485,2.917442,-1.115952,1.000871,2.898190,-1.102773,1.105563,2.886698,-1.092586,1.202280,2.872254,-1.080472,1.298267,2.835907,-1.056041,1.430162,2.780026,-1.023872,1.499150,2.864429,-1.038042,1.370308,2.920315,-0.908669,1.333746,2.972377,-0.933150,1.067766,3.004565,-0.933676,0.826387,2.839725,-1.095796,1.374196,2.777810,-1.225937,1.353514,2.827715,-1.260100,1.088188,2.871905,-1.305153,0.852986,2.949863,-1.046139,0.901320,2.925273,-1.037204,0.487935,2.944313,-1.048623,0.084491,2.803580,-0.981113,0.017376,2.886922,-1.192580,0.905766,2.859343,-1.203472,0.492619,2.835428,-1.222891,0.089746,2.675302,-1.188783,0.044315,-0.052141,-0.144229,0.041994
2.917463,-1.121871,0.903543,2.916073,-1.118420,1.000923,2.896424,-1.105128,1.105529,2.884580,-1.094848,1.202195,2.869811,-1.082627,1.298119,2.833062,-1.057991,1.429867,2.776939,-1.025499,1.498510,2.861856,-1.040154,1.370085,2.918382,-0.910966,1.333834,2.971529,-0.936306,1.068143,3.005758,-0.937088,0.827035,2.836963,-1.097832,1.373926,2.774867,-1.227889,1.353249,2.825912,-1.262761,1.088225,2.871189,-1.308520,0.853360,2.949143,-1.048736,0.901494,2.926610,-1.040006,0.487987,2.944450,-1.049244,0.084430,2.803704,-0.981780,0.017296,2.885779,-1.195002,0.905708,2.861276,-1.206335,0.492367,2.835227,-1.222975,0.089484,2.675076,-1.188727,0.044249,-0.065326,-0.140908,0.045843
2.916497,-1.124046,0.903649,2.914736,-1.120576,1.001023,2.894755,-1.107249,1.105561,2.882615,-1.096970,1.202192,2.867574,-1.084758,1.298075,2.830484,-1.060114,1.429726,2.774135,-1.027464,1.498110,2.859486,-1.042334,1.370036,2.916486,-0.913228,1.334237,2.970550,-0.939292,1.068799,3.006633,-0.940679,0.827963,2.834459,-1.099961,1.373773,2.772276,-1.229965,1.353019,2.824141,-1.265470,1.088237,2.870171,-1.311806,0.853629,2.948425,-1.051015,0.901715,2.928169,-1.042432,0.488087,2.944459,-1.049455,0.084422,2.803708,-0.982036,0.017255,2.884566,-1.197071,0.905699,2.862995,-1.209015,0.492211,2.835170,-1.223051,0.089346,2.675023,-1.188676,0.044191,-0.080352,-0.136410,0.035991
2.915491,-1.126011,0.903777,2.913408,-1.122539,1.001144,2.893147,-1.109227,1.105630,2.880756,-1.099010,1.202234,2.865483,-1.086882,1.298091,2.828104,-1.062357,1.429682,2.771545,-1.029660,1.497869,2.857268,-1.044563,1.370094,2.914632,-0.915474,1.334823,2.969489,-0.942128,1.069607,3.007253,-0.944345,0.829038,2.832143,-1.102155,1.373691,2.769932,-1.232123,1.352795,2.822401,-1.268177,1.088208,2.868966,-1.315010,0.853806,2.947692,-1.053097,0.901955,2.929872,-1.044624,0.488210,2.944391,-1.049422,0.084444,2.803640,-0.982044,0.017236,2.883288,-1.198918,0.905714,2.864553,-1.211542,0.492110,2.835198,-1.223113,0.089280,2.675074,-1.188624,0.044132,-0.095650,-0.130947,0.018816
2.914391,-1.127934,0.903866,2.912040,-1.124471,1.001227,2.891554,-1.111196,1.105674,2.878963,-1.101065,1.202262,2.863510,-1.089049,1.298104,2.825909,-1.064688,1.429662,2.769172,-1.031994,1.497702,2.855206,-1.046838,1.370157,2.912878,-0.917751,1.335387,2.968412,-0.944735,1.070345,3.007541,-0.947850,0.830002,2.829991,-1.104399,1.373610,2.767757,-1.234321,1.352498,2.820713,-1.270735,1.088058,2.867729,-1.318042,0.853843,2.946885,-1.055147,0.902150,2.931629,-1.046772,0.488301,2.944323,-1.049402,0.084452,2.803578,-0.982043,0.017212,2.881895,-1.200713,0.905697,2.865947,-1.213843,0.491994,2.835228,-1.223136,0.089207,2.675127,-1.188548,0.044053,-0.106782,-0.124185,0.006125
2.913140,-1.129900,0.903886,2.910587,-1.126465,1.001243,2.889947,-1.113242,1.105666,2.877219,-1.103214,1.202247,2.861646,-1.091330,1.298087,2.823906,-1.067160,1.429640,2.767031,-1.034518,1.497590,2.853308,-1.049206,1.370187,2.911237,-0.920118,1.335850,2.967359,-0.947002,1.070922,3.007416,-0.951199,0.830746,2.828006,-1.106738,1.373499,2.765741,-1.236591,1.352061,2.819093,-1.273136,1.087718,2.866523,-1.320933,0.853685,2.945962,-1.057258,0.902270,2.933469,-1.048990,0.488330,2.944276,-1.049487,0.084420,2.803547,-0.982111,0.017165,2.880316,-1.202535,0.905618,2.867203,-1.215845,0.491823,2.835237,-1.223090,0.089090,2.675152,-1.188423,0.043937,-0.111612,-0.114968,0.003426
2.911795,-1.131824,0.903867,2.909092,-1.128428,1.001222,2.888355,-1.115277,1.105635,2.875541,-1.105378,1.202217,2.859900,-1.093652,1.298065,2.822089,-1.069720,1.429642,2.765108,-1.037182,1.497552,2.851566,-1.051620,1.370223,2.909696,-0.922515,1.336291,2.966291,-0.949040,1.071427,3.006960,-0.954386,0.831380,2.826186,-1.109127,1.373389,2.763895,-1.238901,1.351552,2.817524,-1.275387,1.087256,2.865286,-1.323653,0.853387,2.944965,-1.059338,0.902346,2.935364,-1.051165,0.488327,2.944228,-1.049585,0.084375,2.803521,-0.982169,0.017113,2.878623,-1.204305,0.905506,2.868294,-1.217622,0.491636,2.835247,-1.223006,0.088965,2.675180,-1.188275,0.043800,-0.112278,-0.104452,0.005211
2.910473,-1.133613,0.903846,2.907635,-1.130246,1.001197,2.886824,-1.117172,1.105605,2.873951,-1.107404,1.202193,2.858270,-1.095846,1.298055,2.820431,-1.072167,1.429669,2.763363,-1.039747,1.497563,2.849956,-1.053931,1.370279,2.908268,-0.924807,1.336740,2.965155,-0.951095,1.071915,3.006347,-0.957156,0.831972,2.824504,-1.111413,1.373303,2.762183,-1.241111,1.351094,2.815984,-1.277375,1.086803,2.863983,-1.326027,0.853063,2.943958,-1.061272,0.902405,2.937146,-1.053146,0.488328,2.944190,-1.049671,0.084347,2.803497,-0.982225,0.017085,2.876984,-1.205952,0.905405,2.869138,-1.219326,0.491480,2.835244,-1.222948,0.088861,2.675197,-1.188157,0.043671,-0.110751,-0.095773,0.006757
