pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
9.093011,-1.112155,0.905318,9.087642,-1.112900,1.002618,9.063475,-1.116792,1.107049,9.048409,-1.119374,1.203779,9.030676,-1.122464,1.299930,8.989068,-1.129413,1.432351,8.924645,-1.136256,1.501054,9.002778,-1.095255,1.374375,8.988555,-0.952458,1.349777,9.040269,-0.923469,1.084175,9.060749,-0.887066,0.844256,9.012134,-1.157489,1.374052,9.032319,-1.299742,1.350510,9.068535,-1.318850,1.081472,9.077607,-1.339888,0.839025,9.080675,-1.033387,0.905309,9.043604,-1.021726,0.492921,9.082032,-0.998791,0.091347,8.932263,-1.019329,0.015840,9.105343,-1.190924,0.905442,9.083398,-1.189441,0.491809,9.103292,-1.182725,0.088294,8.943094,-1.216350,0.042760,-0.052452,-0.050640,-0.005160
9.092166,-1.112317,0.905269,9.086902,-1.112823,1.002576,9.062766,-1.116499,1.107022,9.047696,-1.118910,1.203755,9.029928,-1.121855,1.299904,8.988241,-1.128647,1.432308,8.923748,-1.135523,1.500942,9.001961,-1.094563,1.374282,8.987468,-0.951787,1.349724,9.038979,-0.922751,1.084087,9.059136,-0.886375,0.844136,9.011390,-1.156788,1.374061,9.031831,-1.299044,1.350760,9.068451,-1.317512,1.081733,9.077257,-1.337682,0.839206,9.079981,-1.033525,0.905084,9.043768,-1.021886,0.492617,9.081717,-0.999009,0.090993,8.931749,-1.019349,0.015753,9.104346,-1.191108,0.905569,9.084107,-1.189295,0.491857,9.103048,-1.182745,0.088297,8.942857,-1.216351,0.042722,-0.051462,-0.039274,-0.002681
9.091321,-1.112479,0.905220,9.086162,-1.112745,1.002534,9.062056,-1.116205,1.106994,9.046983,-1.118446,1.203731,9.029180,-1.121245,1.299878,8.987414,-1.127882,1.432265,8.922850,-1.134790,1.500830,9.001143,-1.093871,1.374188,8.986382,-0.951116,1.349671,9.037689,-0.922033,1.084000,9.057523,-0.885685,0.844017,9.010647,-1.156086,1.374070,9.031344,-1.298346,1.351010,9.068368,-1.316174,1.081995,9.076907,-1.335476,0.839387,9.079288,-1.033664,0.904859,9.043932,-1.022045,0.492313,9.081403,-0.999228,0.090640,8.931235,-1.019369,0.015667,9.103349,-1.191293,0.905696,9.084815,-1.189149,0.491906,9.102804,-1.182765,0.088300,8.942621,-1.216352,0.042685,-0.050471,-0.027908,-0.000203
9.090552,-1.112488,0.905209,9.085461,-1.112561,1.002527,9.061364,-1.115825,1.106996,9.046271,-1.117894,1.203734,9.028421,-1.120532,1.299876,8.986567,-1.126973,1.432245,8.921913,-1.133880,1.500725,9.000313,-1.093049,1.374111,8.985304,-0.950326,1.349552,9.036387,-0.921218,1.083841,9.055739,-0.885058,0.843791,9.009884,-1.155254,1.374113,9.030810,-1.297524,1.351316,9.068302,-1.314893,1.082335,9.076700,-1.333368,0.839656,9.078623,-1.033657,0.904705,9.044424,-1.022086,0.492061,9.081238,-0.999382,0.090320,8.930876,-1.019381,0.015618,9.102474,-1.191317,0.905828,9.085693,-1.188976,0.491964,9.102630,-1.182789,0.088311,8.942453,-1.216356,0.042658,-0.048554,-0.016991,0.002996
9.089898,-1.112257,0.905262,9.084827,-1.112211,1.002582,9.060701,-1.115309,1.107049,9.045562,-1.117207,1.203783,9.027646,-1.119660,1.299918,8.985684,-1.125844,1.432265,8.920897,-1.132706,1.500624,8.999460,-1.092024,1.374064,8.984235,-0.949355,1.349334,9.035057,-0.920221,1.083576,9.053670,-0.884496,0.843404,9.009090,-1.154219,1.374213,9.030203,-1.296507,1.351707,9.068272,-1.313724,1.082798,9.076680,-1.331367,0.840057,9.077999,-1.033422,0.904667,9.045395,-1.021961,0.491891,9.081323,-0.999436,0.090060,8.930775,-1.019379,0.015633,9.101790,-1.191090,0.905974,9.086872,-1.188761,0.492039,9.102572,-1.182819,0.088334,8.942400,-1.216366,0.042649,-0.044737,-0.006299,0.008054
9.089319,-1.111872,0.905354,9.084233,-1.111755,1.002672,9.060056,-1.114706,1.107132,9.044854,-1.116432,1.203860,9.026862,-1.118683,1.299985,8.984780,-1.124571,1.432308,8.919840,-1.131355,1.500529,8.998594,-1.090869,1.374034,8.983174,-0.948265,1.349050,9.033716,-0.919127,1.083239,9.051430,-0.883998,0.842911,9.008275,-1.153054,1.374346,9.029549,-1.295366,1.352154,9.068258,-1.312612,1.083338,9.076804,-1.329464,0.840546,9.077404,-1.033041,0.904699,9.046693,-1.021717,0.491773,9.081558,-0.999426,0.089834,8.930830,-1.019368,0.015686,9.101227,-1.190703,0.906125,9.088220,-1.188517,0.492124,9.102584,-1.182852,0.088365,8.942416,-1.216380,0.042652,-0.039992,0.003945,0.013833
9.088767,-1.111437,0.905443,9.083642,-1.111267,1.002760,9.059405,-1.114077,1.107209,9.044138,-1.115628,1.203930,9.026074,-1.117668,1.300046,8.983886,-1.123236,1.432349,8.918819,-1.129910,1.500460,8.997734,-1.089669,1.373997,8.982138,-0.947134,1.348733,9.032402,-0.918090,1.082860,9.049194,-0.883627,0.842369,9.007457,-1.151845,1.374481,9.028877,-1.294187,1.352627,9.068224,-1.311444,1.083904,9.077073,-1.327737,0.841085,9.076822,-1.032611,0.904741,9.048189,-1.021387,0.491664,9.081787,-0.999398,0.089602,8.930883,-1.019360,0.015733,9.100706,-1.190262,0.906262,9.089513,-1.188257,0.492205,9.102596,-1.182882,0.088397,8.942432,-1.216390,0.042658,-0.036310,0.012620,0.017634
9.088240,-1.110968,0.905520,9.083045,-1.110760,1.002833,9.058738,-1.113428,1.107269,9.043406,-1.114798,1.203982,9.025277,-1.116615,1.300092,8.983004,-1.121836,1.432381,8.917849,-1.128362,1.500422,8.996878,-1.088429,1.373947,8.981122,-0.945966,1.348383,9.031121,-0.917146,1.082435,9.046975,-0.883401,0.841781,9.006633,-1.150597,1.374610,9.028195,-1.292975,1.353135,9.068160,-1.310124,1.084496,9.077510,-1.326204,0.841680,9.076246,-1.032150,0.904777,9.049920,-1.020974,0.491549,9.081967,-0.999366,0.089341,8.930882,-1.019358,0.015761,9.100226,-1.189785,0.906380,9.090699,-1.187984,0.492280,9.102586,-1.182906,0.088431,8.942424,-1.216394,0.042669,-0.034610,0.019463,0.017880
9.087740,-1.110448,0.905595,9.082452,-1.110220,1.002903,9.058065,-1.112753,1.107324,9.042666,-1.113939,1.204029,9.024478,-1.115522,1.300131,8.982130,-1.120374,1.432411,8.916914,-1.126721,1.500410,8.996028,-1.087144,1.373891,8.980129,-0.944756,1.348000,9.029867,-0.916261,1.081969,9.044760,-0.883302,0.841144,9.005804,-1.149306,1.374740,9.027496,-1.291725,1.353668,9.068076,-1.308748,1.085114,9.078093,-1.324847,0.842325,9.075684,-1.031640,0.904822,9.051849,-1.020475,0.491442,9.082141,-0.999316,0.089075,8.930879,-1.019358,0.015784,9.099788,-1.189255,0.906484,9.091830,-1.187693,0.492350,9.102577,-1.182926,0.088465,8.942416,-1.216394,0.042684,-0.033971,0.024737,0.016149
9.087229,-1.109924,0.905660,9.081853,-1.109686,1.002963,9.057393,-1.112088,1.107370,9.041935,-1.113098,1.204068,9.023698,-1.114454,1.300164,8.981292,-1.118942,1.432438,8.916034,-1.125106,1.500414,8.995209,-1.085884,1.373832,8.979182,-0.943568,1.347623,9.028666,-0.915488,1.081501,9.042675,-0.883346,0.840512,9.004997,-1.148042,1.374859,9.026781,-1.290502,1.354169,9.067954,-1.307485,1.085702,9.078761,-1.323685,0.842955,9.075140,-1.031122,0.904867,9.053730,-1.019908,0.491354,9.082288,-0.999249,0.088832,8.930874,-1.019360,0.015795,9.099312,-1.188726,0.906569,9.092836,-1.187389,0.492408,9.102567,-1.182946,0.088493,8.942408,-1.216396,0.042693,-0.033628,0.028108,0.014486
