pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.019194,-6.200215,0.904408,2.022975,-6.202493,1.001760,2.032932,-6.201714,1.108555,2.029651,-6.200678,1.206425,2.023952,-6.198588,1.304057,2.027462,-6.193918,1.442912,2.050550,-6.187863,1.534278,2.027254,-6.227341,1.382925,2.039052,-6.370241,1.357673,2.043583,-6.371734,1.085578,2.043513,-6.393860,0.843058,2.024845,-6.164490,1.380871,2.028921,-6.022138,1.350592,2.044085,-6.033023,1.079095,2.050593,-6.025269,0.835778,2.026818,-6.279551,0.902307,2.014168,-6.290456,0.488428,1.993376,-6.302032,0.085070,2.150185,-6.317380,0.021485,2.011573,-6.120884,0.906626,2.008811,-6.120190,0.492419,1.999684,-6.122136,0.088466,2.162830,-6.112652,0.041977,0.040196,-0.011912,0.000936
2.019923,-6.201008,0.904435,2.023552,-6.203051,1.001796,2.033405,-6.202170,1.108600,2.030056,-6.201125,1.206468,2.024312,-6.199099,1.304099,2.027780,-6.194564,1.442959,2.050874,-6.188532,1.534325,2.027647,-6.227958,1.382925,2.039778,-6.370866,1.357874,2.044384,-6.372574,1.085781,2.044490,-6.394701,0.843262,2.025096,-6.165109,1.380936,2.028844,-6.022725,1.350768,2.044330,-6.033486,1.079285,2.051107,-6.025685,0.835977,2.027614,-6.280342,0.902532,2.014612,-6.290903,0.488653,1.993496,-6.302187,0.085302,2.150256,-6.317559,0.021603,2.012236,-6.121678,0.906453,2.009279,-6.120784,0.492251,1.999883,-6.122359,0.088306,2.163055,-6.112826,0.041921,0.039677,-0.013229,0.001231
2.020651,-6.201801,0.904461,2.024129,-6.203609,1.001833,2.033879,-6.202625,1.108645,2.030460,-6.201572,1.206510,2.024672,-6.199609,1.304140,2.028098,-6.195211,1.443006,2.051198,-6.189202,1.534371,2.028039,-6.228575,1.382924,2.040504,-6.371490,1.358075,2.045186,-6.373414,1.085985,2.045468,-6.395542,0.843465,2.025346,-6.165729,1.381001,2.028766,-6.023312,1.350943,2.044574,-6.033949,1.079474,2.051621,-6.026102,0.836176,2.028409,-6.281132,0.902758,2.015056,-6.291350,0.488879,1.993616,-6.302342,0.085534,2.150328,-6.317738,0.021721,2.012898,-6.122472,0.906281,2.009746,-6.121377,0.492083,2.000081,-6.122582,0.088146,2.163280,-6.113000,0.041865,0.039159,-0.014545,0.001527
2.021334,-6.202549,0.904478,2.024678,-6.204155,1.001858,2.034336,-6.203083,1.108679,2.030855,-6.202026,1.206541,2.025025,-6.200123,1.304170,2.028411,-6.195848,1.443041,2.051516,-6.189855,1.534406,2.028431,-6.229180,1.382920,2.041220,-6.372101,1.358267,2.046014,-6.374245,1.086180,2.046545,-6.396373,0.843660,2.025599,-6.166336,1.381055,2.028702,-6.023891,1.351096,2.044791,-6.034414,1.079639,2.052063,-6.026524,0.836349,2.029164,-6.281876,0.902947,2.015452,-6.291765,0.489069,1.993717,-6.302445,0.085730,2.150381,-6.317865,0.021808,2.013510,-6.123222,0.906126,2.010158,-6.121923,0.491932,2.000212,-6.122744,0.088004,2.163433,-6.113115,0.041813,0.038699,-0.015571,0.001648
2.021948,-6.203231,0.904479,2.025186,-6.204682,1.001866,2.034768,-6.203543,1.108692,2.031234,-6.202489,1.206553,2.025365,-6.200640,1.304181,2.028710,-6.196466,1.443055,2.051820,-6.190481,1.534420,2.028816,-6.229763,1.382909,2.041916,-6.372690,1.358450,2.046880,-6.375062,1.086368,2.047772,-6.397184,0.843849,2.025851,-6.166924,1.381092,2.028651,-6.024455,1.351212,2.044964,-6.034876,1.079764,2.052399,-6.026952,0.836480,2.029854,-6.282553,0.903080,2.015778,-6.292134,0.489206,1.993784,-6.302462,0.085870,2.150406,-6.317908,0.021850,2.014046,-6.123909,0.905995,2.010486,-6.122395,0.491806,2.000226,-6.122808,0.087886,2.163465,-6.113132,0.041766,0.038357,-0.016083,0.001378
2.022516,-6.203868,0.904471,2.025666,-6.205196,1.001862,2.035183,-6.204004,1.108694,2.031602,-6.202959,1.206553,2.025698,-6.201161,1.304179,2.029004,-6.197075,1.443058,2.052119,-6.191091,1.534421,2.029201,-6.230334,1.382894,2.042601,-6.373266,1.358622,2.047773,-6.375870,1.086547,2.049098,-6.397985,0.844029,2.026105,-6.167501,1.381120,2.028613,-6.025013,1.351305,2.045109,-6.035340,1.079865,2.052662,-6.027385,0.836586,2.030504,-6.283184,0.903177,2.016056,-6.292472,0.489307,1.993833,-6.302427,0.085974,2.150414,-6.317900,0.021861,2.014532,-6.124553,0.905882,2.010758,-6.122819,0.491696,2.000172,-6.122811,0.087786,2.163424,-6.113091,0.041722,0.038074,-0.016303,0.000934
2.023062,-6.204476,0.904462,2.026132,-6.205701,1.001858,2.035591,-6.204468,1.108694,2.031972,-6.203436,1.206552,2.026042,-6.201689,1.304177,2.029321,-6.197687,1.443059,2.052439,-6.191698,1.534421,2.029599,-6.230907,1.382878,2.043298,-6.373839,1.358773,2.048686,-6.376673,1.086703,2.050470,-6.398795,0.844190,2.026376,-6.168079,1.381145,2.028601,-6.025572,1.351399,2.045247,-6.035824,1.079965,2.052876,-6.027830,0.836689,2.031136,-6.283785,0.903256,2.016304,-6.292796,0.489392,1.993882,-6.302393,0.086060,2.150422,-6.317886,0.021853,2.014991,-6.125168,0.905786,2.010996,-6.123225,0.491604,2.000125,-6.122809,0.087702,2.163387,-6.113047,0.041681,0.037732,-0.016606,0.000792
2.023593,-6.205055,0.904456,2.026585,-6.206197,1.001855,2.035996,-6.204935,1.108695,2.032349,-6.203923,1.206552,2.026405,-6.202229,1.304178,2.029678,-6.198311,1.443062,2.052794,-6.192313,1.534424,2.030020,-6.231489,1.382864,2.044020,-6.374414,1.358894,2.049623,-6.377479,1.086832,2.051893,-6.399625,0.844325,2.026673,-6.168666,1.381170,2.028619,-6.026139,1.351499,2.045386,-6.036346,1.080071,2.053039,-6.028288,0.836798,2.031761,-6.284354,0.903319,2.016511,-6.293108,0.489465,1.993941,-6.302375,0.086132,2.150438,-6.317882,0.021822,2.015428,-6.125755,0.905709,2.011199,-6.123624,0.491532,2.000112,-6.122816,0.087637,2.163379,-6.113018,0.041641,0.037333,-0.017225,0.001274
2.024101,-6.205603,0.904449,2.027023,-6.206685,1.001851,2.036395,-6.205404,1.108694,2.032727,-6.204418,1.206551,2.026779,-6.202778,1.304177,2.030058,-6.198939,1.443063,2.053169,-6.192926,1.534426,2.030453,-6.232073,1.382848,2.044752,-6.374987,1.358993,2.050580,-6.378280,1.086938,2.053363,-6.400464,0.844440,2.026987,-6.169255,1.381194,2.028664,-6.026709,1.351599,2.045519,-6.036889,1.080176,2.053153,-6.028757,0.836904,2.032368,-6.284894,0.903365,2.016688,-6.293406,0.489521,1.994001,-6.302358,0.086187,2.150454,-6.317872,0.021772,2.015838,-6.126313,0.905650,2.011368,-6.124004,0.491476,2.000106,-6.122818,0.087588,2.163374,-6.112986,0.041603,0.036874,-0.017927,0.002058
2.024587,-6.206140,0.904442,2.027448,-6.207171,1.001846,2.036786,-6.205874,1.108692,2.033104,-6.204914,1.206548,2.027154,-6.203324,1.304175,2.030444,-6.199558,1.443063,2.053549,-6.193527,1.534426,2.030890,-6.232652,1.382834,2.045471,-6.375553,1.359073,2.051533,-6.379047,1.087026,2.054807,-6.401292,0.844539,2.027305,-6.169839,1.381216,2.028737,-6.027272,1.351706,2.045638,-6.037415,1.080284,2.053239,-6.029232,0.837014,2.032952,-6.285421,0.903402,2.016882,-6.293699,0.489567,1.994057,-6.302344,0.086234,2.150469,-6.317861,0.021720,2.016225,-6.126860,0.905599,2.011530,-6.124368,0.491429,2.000102,-6.122818,0.087547,2.163370,-6.112955,0.041569,0.036225,-0.018374,0.002643
