pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
11.992562,-2.147464,0.904088,11.993303,-2.143668,1.001463,11.985913,-2.143826,1.108469,11.990056,-2.141630,1.206287,11.995510,-2.139839,1.303940,11.991126,-2.141951,1.442832,11.968989,-2.150828,1.534202,11.983615,-2.111048,1.382015,11.935590,-1.976233,1.355255,11.925286,-1.984632,1.083443,11.904438,-1.973608,0.841061,12.002410,-2.171108,1.381694,12.038705,-2.309303,1.353720,12.032370,-2.306743,1.081668,12.038766,-2.325050,0.838914,11.972073,-2.070463,0.901307,11.982679,-2.038799,0.488439,11.993069,-2.009872,0.085550,11.840558,-2.045289,0.019569,12.013051,-2.224459,0.906983,12.047344,-2.227881,0.494201,12.069666,-2.237340,0.090868,11.930447,-2.325834,0.050192,-0.022623,-0.046580,-0.011801
11.992415,-2.148058,0.903858,11.993236,-2.144463,1.001239,11.985837,-2.144718,1.108245,11.989932,-2.142559,1.206066,11.995296,-2.140756,1.303723,11.990740,-2.142796,1.442611,11.968505,-2.151631,1.533961,11.983310,-2.111894,1.381794,11.935332,-1.977060,1.355049,11.925344,-1.985110,1.083216,11.904734,-1.973788,0.840827,12.002096,-2.171959,1.381528,12.038439,-2.310158,1.353638,12.032138,-2.307769,1.081584,12.038672,-2.326265,0.838849,11.971906,-2.071057,0.901251,11.982575,-2.039282,0.488390,11.992975,-2.009828,0.085538,11.840517,-2.045208,0.019414,12.012924,-2.225054,0.906578,12.047104,-2.228270,0.493785,12.069207,-2.237578,0.090437,11.929963,-2.326058,0.049815,-0.022966,-0.046810,-0.012026
11.992267,-2.148652,0.903628,11.993170,-2.145258,1.001016,11.985761,-2.145609,1.108020,11.989807,-2.143488,1.205844,11.995082,-2.141673,1.303506,11.990354,-2.143641,1.442389,11.968022,-2.152435,1.533720,11.983005,-2.112741,1.381574,11.935074,-1.977886,1.354843,11.925401,-1.985588,1.082989,11.905031,-1.973968,0.840594,12.001782,-2.172809,1.381361,12.038173,-2.311013,1.353556,12.031907,-2.308795,1.081501,12.038577,-2.327479,0.838784,11.971738,-2.071651,0.901195,11.982471,-2.039765,0.488342,11.992880,-2.009785,0.085527,11.840476,-2.045127,0.019260,12.012798,-2.225649,0.906172,12.046864,-2.228659,0.493369,12.068748,-2.237816,0.090005,11.929479,-2.326281,0.049438,-0.023309,-0.047040,-0.012251
11.992130,-2.149226,0.903442,11.993099,-2.146007,1.000835,11.985673,-2.146443,1.107839,11.989666,-2.144357,1.205665,11.994850,-2.142535,1.303332,11.989953,-2.144447,1.442210,11.967531,-2.153210,1.533522,11.982679,-2.113553,1.381390,11.934790,-1.978682,1.354665,11.925427,-1.986061,1.082791,11.905287,-1.974197,0.840389,12.001455,-2.173623,1.381224,12.037898,-2.311831,1.353504,12.031691,-2.309779,1.081446,12.038514,-2.328637,0.838747,11.971582,-2.072226,0.901160,11.982385,-2.040226,0.488316,11.992797,-2.009761,0.085534,11.840442,-2.045068,0.019134,12.012679,-2.226224,0.905835,12.046680,-2.229013,0.493025,12.068426,-2.237991,0.089651,11.929139,-2.326441,0.049115,-0.023486,-0.047129,-0.012183
11.992013,-2.149773,0.903327,11.993029,-2.146690,1.000724,11.985574,-2.147198,1.107725,11.989505,-2.145144,1.205555,11.994593,-2.143322,1.303227,11.989524,-2.145202,1.442099,11.967023,-2.153948,1.533393,11.982320,-2.114322,1.381261,11.934465,-1.979440,1.354528,11.925406,-1.986524,1.082635,11.905485,-1.974496,0.840222,12.001105,-2.174389,1.381133,12.037611,-2.312598,1.353503,12.031500,-2.310708,1.081443,12.038502,-2.329722,0.838760,11.971448,-2.072774,0.901162,11.982328,-2.040656,0.488328,11.992730,-2.009771,0.085577,11.840421,-2.045044,0.019054,12.012580,-2.226770,0.905603,12.046592,-2.229306,0.492794,12.068335,-2.238060,0.089416,11.929040,-2.326496,0.048874,-0.023284,-0.046990,-0.011465
11.991906,-2.150300,0.903257,11.992955,-2.147327,1.000657,11.985462,-2.147896,1.107655,11.989328,-2.145871,1.205488,11.994319,-2.144054,1.303164,11.989080,-2.145919,1.442031,11.966507,-2.154658,1.533307,11.981940,-2.115057,1.381169,11.934114,-1.980168,1.354417,11.925353,-1.986982,1.082508,11.905643,-1.974844,0.840084,12.000741,-2.175118,1.381071,12.037315,-2.313328,1.353533,12.031326,-2.311594,1.081468,12.038521,-2.330749,0.838802,11.971324,-2.073303,0.901185,11.982288,-2.041064,0.488362,11.992674,-2.009800,0.085639,11.840407,-2.045042,0.019003,12.012489,-2.227295,0.905440,12.046558,-2.229563,0.492636,12.068380,-2.238066,0.089258,11.929085,-2.326487,0.048686,-0.022916,-0.046710,-0.010453
11.991789,-2.150811,0.903196,11.992861,-2.147930,1.000599,11.985329,-2.148553,1.107594,11.989133,-2.146555,1.205430,11.994036,-2.144744,1.303111,11.988644,-2.146600,1.441972,11.966003,-2.155338,1.533232,11.981563,-2.115752,1.381089,11.933764,-1.980857,1.354326,11.925286,-1.987442,1.082402,11.905771,-1.975237,0.839965,12.000380,-2.175808,1.381016,12.037013,-2.314018,1.353554,12.031149,-2.312429,1.081486,12.038547,-2.331711,0.838836,11.971195,-2.073815,0.901202,11.982249,-2.041447,0.488391,11.992624,-2.009829,0.085695,11.840394,-2.045042,0.018958,12.012386,-2.227804,0.905302,12.046514,-2.229826,0.492503,12.068424,-2.238071,0.089127,11.929129,-2.326478,0.048523,-0.022853,-0.046408,-0.009925
11.991658,-2.151306,0.903138,11.992736,-2.148502,1.000543,11.985164,-2.149171,1.107535,11.988911,-2.147197,1.205374,11.993737,-2.145394,1.303059,11.988215,-2.147249,1.441915,11.965512,-2.155989,1.533159,11.981191,-2.116405,1.381018,11.933416,-1.981500,1.354259,11.925206,-1.987917,1.082323,11.905880,-1.975683,0.839873,12.000021,-2.176457,1.380964,12.036700,-2.314666,1.353557,12.030968,-2.313214,1.081485,12.038576,-2.332605,0.838851,11.971056,-2.074310,0.901206,11.982205,-2.041804,0.488407,11.992580,-2.009851,0.085737,11.840382,-2.045036,0.018915,12.012261,-2.228299,0.905182,12.046437,-2.230113,0.492387,12.068420,-2.238097,0.089011,11.929123,-2.326489,0.048380,-0.023296,-0.046109,-0.010367
11.991516,-2.151784,0.903090,11.992591,-2.149040,1.000497,11.984978,-2.149746,1.107485,11.988671,-2.147795,1.205326,11.993429,-2.146003,1.303015,11.987794,-2.147863,1.441866,11.965033,-2.156610,1.533096,11.980821,-2.117019,1.380960,11.933069,-1.982104,1.354212,11.925111,-1.988395,1.082265,11.905959,-1.976173,0.839800,11.999664,-2.177067,1.380920,12.036381,-2.315274,1.353553,12.030786,-2.313949,1.081477,12.038611,-2.333434,0.838858,11.970911,-2.074788,0.901204,11.982160,-2.042137,0.488419,11.992543,-2.009872,0.085773,11.840371,-2.045031,0.018877,12.012123,-2.228777,0.905088,12.046349,-2.230404,0.492298,12.068415,-2.238123,0.088921,11.929117,-2.326499,0.048261,-0.024044,-0.045789,-0.011292
11.991364,-2.152247,0.903042,11.992439,-2.149551,1.000450,11.984792,-2.150290,1.107436,11.988439,-2.148356,1.205279,11.993138,-2.146574,1.302971,11.987405,-2.148441,1.441818,11.964588,-2.157199,1.533032,11.980474,-2.117597,1.380902,11.932740,-1.982675,1.354157,11.925008,-1.988847,1.082200,11.905997,-1.976675,0.839722,11.999329,-2.177641,1.380872,12.036080,-2.315845,1.353535,12.030596,-2.314617,1.081457,12.038638,-2.334189,0.838851,11.970756,-2.075251,0.901193,11.982116,-2.042453,0.488422,11.992510,-2.009892,0.085800,11.840361,-2.045026,0.018839,12.011974,-2.229240,0.905002,12.046248,-2.230684,0.492216,12.068409,-2.238148,0.088840,11.929109,-2.326509,0.048151,-0.024960,-0.045492,-0.012019
