pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
8.241849,-2.049093,0.906133,8.241963,-2.048515,1.003582,8.232009,-2.049517,1.110376,8.233398,-2.048607,1.208292,8.235444,-2.047544,1.306086,8.225139,-2.048609,1.444677,8.204415,-2.055932,1.536515,8.223569,-2.017288,1.383553,8.194310,-1.876831,1.358782,8.193761,-1.871805,1.086692,8.179830,-1.865398,0.843648,8.235746,-2.079032,1.383984,8.255394,-2.221427,1.360846,8.252931,-2.228367,1.088807,8.241617,-2.237363,0.845709,8.230119,-1.970232,0.905749,8.239475,-1.950816,0.492095,8.236224,-1.935149,0.088352,8.085319,-1.960460,0.015748,8.253578,-2.127951,0.906633,8.264351,-2.138860,0.492701,8.263015,-2.150878,0.088821,8.104464,-2.190666,0.042497,-0.016784,0.014776,-0.000982
8.241494,-2.048917,0.906104,8.241663,-2.048381,1.003554,8.231713,-2.049416,1.110347,8.233084,-2.048535,1.208264,8.235089,-2.047497,1.306059,8.224701,-2.048586,1.444644,8.203957,-2.055937,1.536475,8.223186,-2.017242,1.383530,8.193978,-1.876758,1.358852,8.193488,-1.871681,1.086763,8.179625,-1.865175,0.843718,8.235330,-2.078993,1.383954,8.254975,-2.221404,1.360912,8.252553,-2.228558,1.088879,8.241232,-2.237714,0.845787,8.229764,-1.970057,0.905760,8.239206,-1.950752,0.492102,8.236115,-1.935108,0.088357,8.085129,-1.960460,0.015851,8.253224,-2.127776,0.906564,8.264177,-2.138836,0.492641,8.262979,-2.150799,0.088760,8.104412,-2.190610,0.042508,-0.015967,0.014554,-0.000610
8.241139,-2.048741,0.906075,8.241362,-2.048248,1.003525,8.231417,-2.049316,1.110319,8.232770,-2.048464,1.208236,8.234735,-2.047450,1.306032,8.224264,-2.048564,1.444611,8.203498,-2.055941,1.536435,8.222803,-2.017196,1.383506,8.193645,-1.876685,1.358922,8.193215,-1.871557,1.086834,8.179420,-1.864952,0.843788,8.234913,-2.078953,1.383924,8.254556,-2.221380,1.360978,8.252174,-2.228749,1.088951,8.240847,-2.238066,0.845865,8.229408,-1.969882,0.905772,8.238937,-1.950688,0.492109,8.236006,-1.935067,0.088362,8.084940,-1.960461,0.015954,8.252870,-2.127600,0.906495,8.264003,-2.138812,0.492581,8.262943,-2.150720,0.088698,8.104361,-2.190554,0.042519,-0.015149,0.014332,-0.000238
8.240815,-2.048587,0.906049,8.241087,-2.048128,1.003499,8.231145,-2.049225,1.110293,8.232481,-2.048399,1.208211,8.234408,-2.047410,1.306008,8.223862,-2.048550,1.444580,8.203075,-2.055952,1.536398,8.222450,-2.017161,1.383485,8.193334,-1.876625,1.358991,8.192952,-1.871439,1.086904,8.179223,-1.864732,0.843857,8.234531,-2.078924,1.383896,8.254174,-2.221364,1.361030,8.251820,-2.228934,1.089008,8.240478,-2.238399,0.845929,8.229084,-1.969727,0.905779,8.238700,-1.950635,0.492113,8.235938,-1.935031,0.088363,8.084803,-1.960462,0.016038,8.252545,-2.127446,0.906436,8.263852,-2.138801,0.492531,8.262925,-2.150665,0.088647,8.104329,-2.190519,0.042530,-0.014542,0.013731,-0.000180
8.240537,-2.048461,0.906027,8.240847,-2.048025,1.003477,8.230905,-2.049145,1.110271,8.232225,-2.048343,1.208189,8.234120,-2.047378,1.305987,8.223508,-2.048547,1.444554,8.202699,-2.055972,1.536365,8.222139,-2.017140,1.383469,8.193052,-1.876584,1.359061,8.192700,-1.871326,1.086975,8.179039,-1.864511,0.843927,8.234194,-2.078909,1.383870,8.253840,-2.221357,1.361063,8.251494,-2.229113,1.089046,8.240126,-2.238710,0.845973,8.228808,-1.969601,0.905779,8.238516,-1.950596,0.492111,8.235938,-1.935002,0.088360,8.084755,-1.960466,0.016093,8.252265,-2.127321,0.906391,8.263737,-2.138812,0.492494,8.262935,-2.150649,0.088610,8.104330,-2.190521,0.042541,-0.014310,0.012415,-0.000712
8.240289,-2.048357,0.906008,8.240633,-2.047935,1.003458,8.230691,-2.049074,1.110251,8.231995,-2.048293,1.208170,8.233860,-2.047352,1.305969,8.223189,-2.048552,1.444531,8.202357,-2.055999,1.536335,8.221859,-2.017131,1.383455,8.192791,-1.876555,1.359131,8.192458,-1.871219,1.087046,8.178864,-1.864294,0.843997,8.233891,-2.078903,1.383846,8.253542,-2.221358,1.361081,8.251192,-2.229285,1.089069,8.239791,-2.239003,0.846003,8.228563,-1.969496,0.905776,8.238364,-1.950568,0.492106,8.235979,-1.934979,0.088352,8.084760,-1.960470,0.016130,8.252015,-2.127217,0.906356,8.263645,-2.138836,0.492468,8.262963,-2.150658,0.088583,8.104351,-2.190544,0.042552,-0.014288,0.010720,-0.001556
8.240059,-2.048273,0.905989,8.240436,-2.047862,1.003439,8.230497,-2.049017,1.110232,8.231790,-2.048255,1.208151,8.233629,-2.047335,1.305951,8.222907,-2.048565,1.444509,8.202052,-2.056030,1.536306,8.221608,-2.017130,1.383440,8.192552,-1.876539,1.359191,8.192233,-1.871123,1.087109,8.178694,-1.864090,0.844060,8.233623,-2.078906,1.383821,8.253283,-2.221365,1.361090,8.250923,-2.229441,1.089082,8.239491,-2.239277,0.846022,8.228334,-1.969412,0.905769,8.238207,-1.950552,0.492097,8.236017,-1.934959,0.088342,8.084767,-1.960475,0.016159,8.251783,-2.127133,0.906325,8.263554,-2.138858,0.492444,8.262989,-2.150665,0.088559,8.104370,-2.190566,0.042563,-0.014189,0.009272,-0.002197
8.239841,-2.048214,0.905969,8.240257,-2.047808,1.003418,8.230325,-2.048976,1.110212,8.231612,-2.048230,1.208131,8.233431,-2.047330,1.305931,8.222665,-2.048590,1.444486,8.201785,-2.056070,1.536276,8.221389,-2.017141,1.383423,8.192335,-1.876538,1.359240,8.192028,-1.871035,1.087159,8.178529,-1.863900,0.844111,8.233392,-2.078919,1.383794,8.253067,-2.221379,1.361083,8.250691,-2.229576,1.089080,8.239232,-2.239531,0.846026,8.228116,-1.969353,0.905757,8.238032,-1.950549,0.492084,8.236039,-1.934945,0.088328,8.084758,-1.960478,0.016183,8.251566,-2.127074,0.906296,8.263460,-2.138873,0.492421,8.263006,-2.150663,0.088535,8.104381,-2.190578,0.042574,-0.013925,0.008338,-0.002402
8.239641,-2.048176,0.905949,8.240096,-2.047770,1.003398,8.230175,-2.048948,1.110193,8.231459,-2.048216,1.208112,8.233262,-2.047334,1.305913,8.222459,-2.048622,1.444464,8.201554,-2.056115,1.536247,8.221200,-2.017160,1.383406,8.192141,-1.876549,1.359280,8.191840,-1.870959,1.087201,8.178370,-1.863725,0.844155,8.233196,-2.078940,1.383767,8.252888,-2.221400,1.361067,8.250492,-2.229694,1.089066,8.239009,-2.239767,0.846019,8.227914,-1.969315,0.905742,8.237853,-1.950559,0.492067,8.236057,-1.934935,0.088311,8.084751,-1.960481,0.016200,8.251368,-2.127036,0.906271,8.263368,-2.138886,0.492400,8.263022,-2.150661,0.088515,8.104391,-2.190587,0.042584,-0.013584,0.007652,-0.002402
8.239453,-2.048150,0.905932,8.239947,-2.047743,1.003381,8.230038,-2.048928,1.110177,8.231321,-2.048206,1.208096,8.233112,-2.047339,1.305897,8.222277,-2.048650,1.444446,8.201347,-2.056153,1.536223,8.221032,-2.017179,1.383392,8.191966,-1.876560,1.359317,8.191663,-1.870907,1.087239,8.178215,-1.863577,0.844194,8.233022,-2.078960,1.383744,8.252731,-2.221419,1.361056,8.250320,-2.229806,1.089059,8.238821,-2.239984,0.846016,8.227722,-1.969290,0.905729,8.237671,-1.950576,0.492052,8.236073,-1.934927,0.088296,8.084745,-1.960483,0.016215,8.251185,-2.127009,0.906251,8.263276,-2.138903,0.492384,8.263036,-2.150660,0.088498,8.104399,-2.190597,0.042596,-0.013141,0.007034,-0.002378
