pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-15.220711,7.403075,0.880235,-15.221259,7.403083,0.970895,-15.222633,7.393515,1.068933,-15.231818,7.392348,1.158424,-15.243740,7.390974,1.247488,-15.256173,7.377768,1.373882,-15.247315,7.358854,1.466589,-15.274996,7.367026,1.314434,-15.381813,7.284190,1.283533,-15.381677,7.276892,1.045308,-15.397871,7.272533,0.816094,-15.226828,7.399635,1.322579,-15.105610,7.465282,1.307859,-15.089520,7.461120,1.070100,-15.074531,7.454408,0.840861,-15.283386,7.362050,0.880401,-15.282155,7.349944,0.497076,-15.313475,7.414145,0.090637,-15.227232,7.270692,0.047791,-15.158032,7.444105,0.881079,-15.117706,7.428358,0.500009,-15.132189,7.484770,0.091469,-15.021458,7.360731,0.044508,0.135003,-0.040077,-0.071370
-15.217774,7.401971,0.879749,-15.218187,7.402053,0.970409,-15.219305,7.392447,1.068445,-15.228211,7.391192,1.157960,-15.239810,7.389677,1.247060,-15.251708,7.376231,1.373470,-15.242606,7.357233,1.466134,-15.270697,7.365595,1.314052,-15.377166,7.282389,1.282988,-15.376052,7.274787,1.044788,-15.392653,7.270559,0.815603,-15.222579,7.398310,1.322064,-15.101516,7.464211,1.307207,-15.085694,7.460245,1.069428,-15.071227,7.453801,0.840153,-15.280517,7.361054,0.880044,-15.280851,7.349838,0.496719,-15.313022,7.414073,0.090361,-15.226790,7.270552,0.047719,-15.155027,7.442893,0.880466,-15.114413,7.426177,0.499475,-15.131716,7.485385,0.091568,-15.021338,7.360927,0.044912,0.145363,-0.053452,-0.056808
-15.214735,7.400842,0.879229,-15.215015,7.401021,0.969889,-15.215869,7.391380,1.067922,-15.224483,7.390034,1.157463,-15.235739,7.388366,1.246600,-15.247070,7.374656,1.373028,-15.237707,7.355563,1.465645,-15.266234,7.364139,1.313638,-15.372339,7.280550,1.282391,-15.370167,7.272607,1.044220,-15.387254,7.268534,0.815067,-15.218168,7.396965,1.321512,-15.097262,7.463123,1.306510,-15.081712,7.459355,1.068711,-15.067792,7.453166,0.839397,-15.277555,7.360045,0.879660,-15.279491,7.349701,0.496333,-15.312536,7.414027,0.090066,-15.226329,7.270411,0.047692,-15.151912,7.441643,0.879810,-15.110935,7.423845,0.498911,-15.131225,7.486048,0.091680,-15.021206,7.361149,0.045375,0.156220,-0.067715,-0.041275
-15.211655,7.399703,0.878695,-15.211804,7.399987,0.969355,-15.212390,7.390313,1.067387,-15.220706,7.388875,1.156953,-15.231613,7.387050,1.246129,-15.242363,7.373064,1.372574,-15.232733,7.353872,1.465142,-15.261705,7.362673,1.313211,-15.367439,7.278696,1.281774,-15.364179,7.270398,1.043631,-15.381782,7.266489,0.814514,-15.213691,7.395611,1.320945,-15.092943,7.462028,1.305794,-15.077667,7.458460,1.067975,-15.064305,7.452522,0.838623,-15.274556,7.359032,0.879266,-15.278107,7.349552,0.495936,-15.312037,7.413991,0.089764,-15.225861,7.270269,0.047682,-15.148753,7.440379,0.879137,-15.107383,7.421454,0.498335,-15.130727,7.486731,0.091796,-15.021070,7.361381,0.045861,0.167274,-0.082332,-0.025355
-15.208596,7.398569,0.878168,-15.208613,7.398954,0.968828,-15.208932,7.389246,1.066858,-15.216953,7.387716,1.156449,-15.227514,7.385736,1.245664,-15.237691,7.371481,1.372126,-15.227797,7.352192,1.464646,-15.257209,7.361212,1.312790,-15.362576,7.276849,1.281167,-15.358243,7.268204,1.043052,-15.376347,7.264454,0.813970,-15.209248,7.394261,1.320385,-15.088656,7.460936,1.305088,-15.073654,7.457568,1.067249,-15.060844,7.451882,0.837858,-15.271575,7.358021,0.878877,-15.276735,7.349409,0.495544,-15.311545,7.413950,0.089465,-15.225396,7.270128,0.047664,-15.145616,7.439122,0.878473,-15.103868,7.419092,0.497766,-15.130233,7.487405,0.091910,-15.020935,7.361608,0.046336,0.178229,-0.096772,-0.009628
-15.205618,7.397455,0.877668,-15.205501,7.397923,0.968329,-15.205561,7.388178,1.066356,-15.213298,7.386559,1.155972,-15.223528,7.384434,1.245223,-15.233157,7.369929,1.371703,-15.223012,7.350551,1.464178,-15.252844,7.359771,1.312395,-15.357857,7.275033,1.280602,-15.352514,7.266069,1.042513,-15.371057,7.262459,0.813461,-15.204934,7.392928,1.319855,-15.084498,7.459858,1.304418,-15.069766,7.456687,1.066559,-15.057487,7.451264,0.837131,-15.268669,7.357019,0.878509,-15.275408,7.349291,0.495175,-15.311079,7.413889,0.089181,-15.224946,7.269988,0.047610,-15.142567,7.437895,0.877843,-15.100501,7.416851,0.497219,-15.129753,7.488039,0.092014,-15.020811,7.361814,0.046764,0.188788,-0.110502,0.005322
-15.202782,7.396376,0.877217,-15.202528,7.396896,0.967877,-15.202341,7.387108,1.065901,-15.209813,7.385406,1.155540,-15.219738,7.383152,1.244825,-15.228865,7.368432,1.371321,-15.218492,7.348980,1.463757,-15.248709,7.358365,1.312044,-15.353391,7.273270,1.280108,-15.347148,7.264038,1.042042,-15.366021,7.260535,0.813014,-15.200848,7.391623,1.319377,-15.080564,7.458805,1.303811,-15.066097,7.455827,1.065933,-15.054313,7.450682,0.836471,-15.265894,7.356034,0.878178,-15.274161,7.349215,0.494848,-15.310658,7.413791,0.088924,-15.224524,7.269850,0.047493,-15.139671,7.436720,0.877273,-15.097393,7.414821,0.496713,-15.129299,7.488604,0.092101,-15.020702,7.361984,0.047109,0.198652,-0.122991,0.018914
-15.200150,7.395345,0.876835,-15.199753,7.395875,0.967495,-15.199337,7.386036,1.065514,-15.206571,7.384257,1.155173,-15.216228,7.381899,1.244487,-15.224920,7.367013,1.371001,-15.214350,7.347508,1.463404,-15.244903,7.357008,1.311757,-15.349287,7.271582,1.279719,-15.342301,7.262155,1.041670,-15.361348,7.258713,0.812654,-15.197087,7.390359,1.318974,-15.076952,7.457787,1.303294,-15.062743,7.454995,1.065398,-15.051399,7.450154,0.835905,-15.263305,7.355073,0.877900,-15.273027,7.349200,0.494579,-15.310302,7.413641,0.088705,-15.224141,7.269715,0.047287,-15.136995,7.435620,0.876788,-15.094657,7.413093,0.496266,-15.128880,7.489071,0.092162,-15.020617,7.362102,0.047337,0.207523,-0.133706,0.030565
-15.197782,7.394379,0.876543,-15.197237,7.394860,0.967202,-15.196614,7.384959,1.065215,-15.203645,7.383115,1.154890,-15.213083,7.380683,1.244228,-15.221426,7.365697,1.370759,-15.210699,7.346166,1.463141,-15.241524,7.355716,1.311551,-15.345652,7.269994,1.279463,-15.338127,7.260465,1.041426,-15.357148,7.257021,0.812409,-15.193749,7.389149,1.318668,-15.073758,7.456814,1.302895,-15.059796,7.454202,1.064982,-15.048825,7.449695,0.835462,-15.260960,7.354142,0.877690,-15.272040,7.349264,0.494387,-15.310031,7.413424,0.088536,-15.223808,7.269585,0.046965,-15.134603,7.434617,0.876414,-15.092402,7.411757,0.495894,-15.128509,7.489411,0.092191,-15.020563,7.362152,0.047413,0.215105,-0.142116,0.039694
-15.192919,7.392188,0.876257,-15.191922,7.392225,0.966909,-15.190862,7.382107,1.064897,-15.197540,7.380152,1.154599,-15.206656,7.377709,1.243974,-15.214542,7.362833,1.370554,-15.203622,7.343388,1.462932,-15.234817,7.352692,1.311461,-15.338437,7.266306,1.279500,-15.330490,7.256981,1.041461,-15.348471,7.253264,0.812368,-15.187127,7.386285,1.318382,-15.067494,7.454548,1.302476,-15.054160,7.452347,1.064522,-15.043794,7.448928,0.834954,-15.256051,7.351876,0.877520,-15.270349,7.350250,0.494303,-15.309852,7.412513,0.088306,-15.223207,7.269266,0.045600,-15.129781,7.432497,0.876009,-15.088861,7.410150,0.495315,-15.127720,7.489629,0.092126,-15.020571,7.361906,0.046759,0.227785,-0.153188,0.053350
