pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-28.002758,-2.371210,0.889852,-27.991403,-2.369985,0.979790,-27.974803,-2.372177,1.076871,-27.971436,-2.377562,1.166616,-27.970650,-2.385053,1.256168,-27.959163,-2.395683,1.382894,-27.936733,-2.392339,1.475179,-27.958800,-2.419643,1.324439,-27.939254,-2.554492,1.298829,-27.947949,-2.557167,1.060664,-27.951874,-2.561456,0.830910,-27.968743,-2.362042,1.330165,-27.977960,-2.225399,1.308579,-27.991806,-2.211135,1.071063,-28.003221,-2.198675,0.841853,-27.994570,-2.445669,0.890394,-28.038780,-2.456175,0.509579,-28.076344,-2.463558,0.098692,-27.927626,-2.418859,0.022946,-28.010827,-2.296738,0.890309,-28.052778,-2.286839,0.509219,-28.066282,-2.277269,0.096881,-27.913448,-2.245790,0.022696,-0.001804,0.004225,-0.009556
-28.002942,-2.370821,0.889749,-27.991595,-2.369598,0.979689,-27.974991,-2.371800,1.076768,-27.971616,-2.377192,1.166512,-27.970818,-2.384693,1.256064,-27.959307,-2.395342,1.382786,-27.936814,-2.392078,1.475055,-27.958977,-2.419298,1.324330,-27.939472,-2.554147,1.298693,-27.948208,-2.556814,1.060528,-27.952153,-2.561095,0.830775,-27.968898,-2.361694,1.330065,-27.978077,-2.225046,1.308500,-27.991912,-2.210774,1.070984,-28.003275,-2.198369,0.841769,-27.994775,-2.445282,0.890294,-28.038993,-2.455820,0.509480,-28.076653,-2.463255,0.098603,-27.927942,-2.418553,0.022844,-28.010990,-2.296346,0.890205,-28.052960,-2.286462,0.509117,-28.066554,-2.276997,0.096781,-27.913749,-2.245508,0.022568,-0.001848,0.004824,-0.009534
-28.003130,-2.370425,0.889645,-27.991790,-2.369204,0.979586,-27.975182,-2.371416,1.076664,-27.971799,-2.376816,1.166407,-27.970988,-2.384326,1.255958,-27.959453,-2.394995,1.382676,-27.936896,-2.391812,1.474930,-27.959157,-2.418947,1.324218,-27.939695,-2.553797,1.298553,-27.948472,-2.556454,1.060391,-27.952437,-2.560728,0.830637,-27.969056,-2.361340,1.329963,-27.978197,-2.224686,1.308419,-27.992019,-2.210407,1.070903,-28.003331,-2.198056,0.841684,-27.994984,-2.444889,0.890191,-28.039209,-2.455457,0.509379,-28.076967,-2.462947,0.098512,-27.928265,-2.418241,0.022740,-28.011157,-2.295948,0.890100,-28.053145,-2.286079,0.509013,-28.066831,-2.276720,0.096678,-27.914055,-2.245220,0.022438,-0.001893,0.005435,-0.009510
-28.003321,-2.370022,0.889539,-27.991988,-2.368803,0.979481,-27.975376,-2.371026,1.076558,-27.971985,-2.376434,1.166301,-27.971161,-2.383954,1.255850,-27.959602,-2.394642,1.382564,-27.936979,-2.391542,1.474802,-27.959340,-2.418591,1.324105,-27.939921,-2.553441,1.298412,-27.948740,-2.556089,1.060251,-27.952726,-2.560355,0.830498,-27.969216,-2.360981,1.329859,-27.978317,-2.224321,1.308337,-27.992129,-2.210034,1.070821,-28.003388,-2.197737,0.841597,-27.995197,-2.444488,0.890086,-28.039430,-2.455089,0.509276,-28.077288,-2.462633,0.098420,-27.928593,-2.417924,0.022635,-28.011326,-2.295543,0.889992,-28.053334,-2.285689,0.508908,-28.067113,-2.276438,0.096575,-27.914366,-2.244927,0.022305,-0.001938,0.006055,-0.009486
-28.003516,-2.369613,0.889431,-27.992190,-2.368396,0.979374,-27.975573,-2.370629,1.076451,-27.972174,-2.376046,1.166192,-27.971336,-2.383575,1.255741,-27.959753,-2.394284,1.382450,-27.937063,-2.391268,1.474673,-27.959526,-2.418229,1.323990,-27.940151,-2.553080,1.298268,-27.949013,-2.555718,1.060109,-27.953019,-2.559976,0.830356,-27.969378,-2.360616,1.329753,-27.978440,-2.223951,1.308253,-27.992240,-2.209656,1.070738,-28.003447,-2.197413,0.841509,-27.995413,-2.444081,0.889980,-28.039653,-2.454715,0.509172,-28.077613,-2.462314,0.098327,-27.928926,-2.417602,0.022528,-28.011498,-2.295131,0.889883,-28.053525,-2.285294,0.508800,-28.067399,-2.276152,0.096469,-27.914682,-2.244630,0.022171,-0.001983,0.006686,-0.009461
-28.003713,-2.369199,0.889322,-27.992394,-2.367984,0.979266,-27.975773,-2.370227,1.076341,-27.972365,-2.375652,1.166082,-27.971514,-2.383192,1.255630,-27.959906,-2.393921,1.382335,-27.937148,-2.390991,1.474541,-27.959715,-2.417862,1.323873,-27.940384,-2.552713,1.298122,-27.949289,-2.555342,1.059965,-27.953316,-2.559591,0.830212,-27.969543,-2.360247,1.329646,-27.978564,-2.223575,1.308169,-27.992354,-2.209272,1.070654,-28.003506,-2.197083,0.841420,-27.995632,-2.443669,0.889873,-28.039881,-2.454335,0.509066,-28.077942,-2.461990,0.098232,-27.929264,-2.417275,0.022419,-28.011672,-2.294714,0.889773,-28.053720,-2.284894,0.508692,-28.067690,-2.275861,0.096362,-27.915003,-2.244329,0.022035,-0.002027,0.007325,-0.009435
-28.003912,-2.368779,0.889212,-27.992601,-2.367566,0.979157,-27.975976,-2.369821,1.076231,-27.972559,-2.375254,1.165971,-27.971694,-2.382803,1.255517,-27.960060,-2.393554,1.382218,-27.937234,-2.390710,1.474408,-27.959906,-2.417491,1.323754,-27.940620,-2.552343,1.297975,-27.949568,-2.554962,1.059819,-27.953618,-2.559202,0.830067,-27.969710,-2.359873,1.329538,-27.978690,-2.223195,1.308083,-27.992468,-2.208884,1.070568,-28.003567,-2.196749,0.841329,-27.995855,-2.443252,0.889764,-28.040111,-2.453951,0.508959,-28.078277,-2.461662,0.098136,-27.929606,-2.416944,0.022309,-28.011849,-2.294292,0.889661,-28.053917,-2.284489,0.508582,-28.067985,-2.275567,0.096254,-27.915328,-2.244023,0.021897,-0.002072,0.007973,-0.009407
-28.004114,-2.368354,0.889100,-27.992811,-2.367144,0.979046,-27.976180,-2.369409,1.076119,-27.972754,-2.374851,1.165858,-27.971876,-2.382411,1.255403,-27.960216,-2.393183,1.382100,-27.937321,-2.390426,1.474273,-27.960099,-2.417116,1.323635,-27.940858,-2.551968,1.297826,-27.949851,-2.554577,1.059671,-27.953923,-2.558809,0.829919,-27.969878,-2.359494,1.329428,-27.978817,-2.222811,1.307996,-27.992584,-2.208492,1.070481,-28.003629,-2.196411,0.841238,-27.996079,-2.442829,0.889654,-28.040344,-2.453562,0.508851,-28.078615,-2.461331,0.098039,-27.929952,-2.416609,0.022198,-28.012028,-2.293865,0.889548,-28.054117,-2.284080,0.508470,-28.068282,-2.275269,0.096145,-27.915657,-2.243714,0.021757,-0.002117,0.008628,-0.009379
-28.004318,-2.367925,0.888988,-27.993022,-2.366717,0.978934,-27.976387,-2.368994,1.076006,-27.972952,-2.374444,1.165744,-27.972060,-2.382014,1.255289,-27.960374,-2.392808,1.381981,-27.937408,-2.390140,1.474137,-27.960293,-2.416737,1.323514,-27.941099,-2.551590,1.297675,-27.950137,-2.554189,1.059522,-27.954231,-2.558411,0.829771,-27.970049,-2.359112,1.329318,-27.978945,-2.222423,1.307909,-27.992701,-2.208096,1.070394,-28.003691,-2.196070,0.841145,-27.996307,-2.442403,0.889543,-28.040580,-2.453169,0.508742,-28.078956,-2.460995,0.097942,-27.930302,-2.416270,0.022086,-28.012209,-2.293434,0.889433,-28.054319,-2.283666,0.508358,-28.068584,-2.274968,0.096034,-27.915990,-2.243402,0.021616,-0.002162,0.009290,-0.009350
-28.004524,-2.367493,0.888874,-27.993236,-2.366286,0.978821,-27.976595,-2.368574,1.075892,-27.973151,-2.374034,1.165629,-27.972245,-2.381614,1.255173,-27.960532,-2.392431,1.381860,-27.937496,-2.389851,1.473999,-27.960490,-2.416355,1.323392,-27.941343,-2.551208,1.297523,-27.950426,-2.553797,1.059372,-27.954541,-2.558010,0.829620,-27.970220,-2.358727,1.329206,-27.979074,-2.222032,1.307820,-27.992820,-2.207696,1.070305,-28.003755,-2.195724,0.841052,-27.996536,-2.441973,0.889431,-28.040818,-2.452772,0.508632,-28.079301,-2.460657,0.097843,-27.930656,-2.415928,0.021972,-28.012391,-2.292999,0.889318,-28.054522,-2.283250,0.508245,-28.068888,-2.274664,0.095923,-27.916325,-2.243086,0.021474,-0.002207,0.009958,-0.009321
