pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-4.318975,9.466696,0.885519,-4.316050,9.462347,0.976029,-4.314004,9.450887,1.073852,-4.317702,9.450456,1.163744,-4.323489,9.451407,1.253422,-4.329052,9.441872,1.380632,-4.320548,9.418912,1.472454,-4.353689,9.435084,1.322827,-4.477100,9.378333,1.295048,-4.484582,9.372443,1.056897,-4.485708,9.356453,0.827628,-4.299184,9.456604,1.326822,-4.168262,9.497459,1.306514,-4.150016,9.498003,1.068870,-4.131537,9.491638,0.839872,-4.388403,9.438598,0.886953,-4.405871,9.458712,0.504362,-4.423465,9.478430,0.092539,-4.358106,9.336307,0.019178,-4.249520,9.494753,0.885094,-4.261675,9.534596,0.503844,-4.265668,9.550916,0.091515,-4.175508,9.422624,0.018956,-0.016697,0.036353,-0.001783
-4.319229,9.467107,0.885463,-4.316311,9.462773,0.975974,-4.314263,9.451316,1.073797,-4.317959,9.450879,1.163690,-4.323741,9.451820,1.253367,-4.329290,9.442263,1.380576,-4.320752,9.419290,1.472392,-4.353935,9.435481,1.322772,-4.477324,9.378685,1.294990,-4.484786,9.372755,1.056840,-4.485827,9.356680,0.827577,-4.299438,9.457021,1.326766,-4.168538,9.497941,1.306456,-4.150314,9.498504,1.068810,-4.131882,9.492116,0.839809,-4.388647,9.438986,0.886895,-4.406076,9.459043,0.504299,-4.423647,9.478761,0.092476,-4.358287,9.336633,0.019125,-4.249783,9.495187,0.885040,-4.261909,9.534971,0.503784,-4.265861,9.551195,0.091451,-4.175698,9.422900,0.018901,-0.016663,0.036275,-0.001939
-4.319488,9.467526,0.885406,-4.316578,9.463208,0.975918,-4.314527,9.451753,1.073742,-4.318221,9.451311,1.163634,-4.323999,9.452240,1.253312,-4.329533,9.442662,1.380520,-4.320960,9.419675,1.472329,-4.354186,9.435886,1.322716,-4.477552,9.379043,1.294930,-4.484994,9.373071,1.056781,-4.485947,9.356912,0.827526,-4.299696,9.457445,1.326709,-4.168818,9.498433,1.306396,-4.150618,9.499015,1.068749,-4.132234,9.492603,0.839745,-4.388896,9.439381,0.886836,-4.406286,9.459381,0.504236,-4.423833,9.479098,0.092411,-4.358471,9.336965,0.019071,-4.250051,9.495629,0.884986,-4.262148,9.535353,0.503722,-4.266058,9.551480,0.091386,-4.175891,9.423182,0.018845,-0.016630,0.036197,-0.002097
-4.319751,9.467951,0.885349,-4.316848,9.463649,0.975861,-4.314796,9.452198,1.073685,-4.318488,9.451750,1.163578,-4.324260,9.452667,1.253256,-4.329781,9.443067,1.380463,-4.321171,9.420067,1.472264,-4.354441,9.436298,1.322659,-4.477784,9.379408,1.294870,-4.485206,9.373394,1.056721,-4.486070,9.357146,0.827473,-4.299960,9.457877,1.326651,-4.169104,9.498932,1.306335,-4.150927,9.499534,1.068687,-4.132591,9.493097,0.839681,-4.389149,9.439783,0.886776,-4.406499,9.459724,0.504171,-4.424021,9.479441,0.092346,-4.358658,9.337304,0.019016,-4.250324,9.496078,0.884930,-4.262391,9.535743,0.503660,-4.266258,9.551770,0.091320,-4.176088,9.423469,0.018789,-0.016598,0.036119,-0.002258
-4.320018,9.468384,0.885290,-4.317123,9.464098,0.975803,-4.315068,9.452649,1.073628,-4.318758,9.452196,1.163520,-4.324526,9.453101,1.253199,-4.330032,9.443479,1.380405,-4.321386,9.420466,1.472199,-4.354701,9.436716,1.322601,-4.478020,9.379778,1.294808,-4.485421,9.373721,1.056660,-4.486194,9.357383,0.827420,-4.300227,9.458316,1.326592,-4.169394,9.499440,1.306274,-4.151240,9.500061,1.068624,-4.132953,9.493599,0.839615,-4.389406,9.440191,0.886715,-4.406717,9.460073,0.504106,-4.424213,9.479789,0.092279,-4.358849,9.337647,0.018960,-4.250600,9.496534,0.884874,-4.262638,9.536138,0.503597,-4.266461,9.552065,0.091253,-4.176289,9.423761,0.018731,-0.016566,0.036040,-0.002421
-4.320289,9.468822,0.885231,-4.317402,9.464552,0.975745,-4.315344,9.453106,1.073570,-4.319033,9.452648,1.163462,-4.324796,9.453541,1.253141,-4.330287,9.443897,1.380346,-4.321605,9.420870,1.472133,-4.354964,9.437140,1.322543,-4.478260,9.380153,1.294746,-4.485639,9.374052,1.056599,-4.486320,9.357624,0.827366,-4.300499,9.458761,1.326533,-4.169689,9.499954,1.306211,-4.151558,9.500596,1.068560,-4.133319,9.494108,0.839548,-4.389667,9.440605,0.886653,-4.406938,9.460428,0.504039,-4.424408,9.480142,0.092212,-4.359042,9.337996,0.018903,-4.250881,9.496997,0.884817,-4.262889,9.536539,0.503533,-4.266668,9.552364,0.091185,-4.176492,9.424057,0.018673,-0.016535,0.035962,-0.002586
-4.320563,9.469266,0.885171,-4.317684,9.465012,0.975686,-4.315624,9.453569,1.073511,-4.319310,9.453106,1.163404,-4.325069,9.453987,1.253083,-4.330546,9.444320,1.380287,-4.321826,9.421279,1.472066,-4.355231,9.437570,1.322484,-4.478503,9.380533,1.294683,-4.485860,9.374387,1.056537,-4.486448,9.357867,0.827312,-4.300774,9.459211,1.326473,-4.169987,9.500475,1.306148,-4.151880,9.501137,1.068496,-4.133690,9.494623,0.839481,-4.389931,9.441024,0.886591,-4.407161,9.460787,0.503973,-4.424606,9.480500,0.092144,-4.359238,9.338349,0.018845,-4.251166,9.497465,0.884760,-4.263143,9.536946,0.503468,-4.266877,9.552667,0.091117,-4.176698,9.424357,0.018614,-0.016504,0.035883,-0.002752
-4.320840,9.469715,0.885110,-4.317970,9.465478,0.975626,-4.315907,9.454037,1.073452,-4.319591,9.453568,1.163344,-4.325345,9.454437,1.253024,-4.330807,9.444748,1.380227,-4.322050,9.421692,1.471999,-4.355501,9.438005,1.322424,-4.478748,9.380917,1.294619,-4.486084,9.374727,1.056474,-4.486577,9.358112,0.827256,-4.301052,9.459667,1.326412,-4.170289,9.501002,1.306085,-4.152205,9.501684,1.068430,-4.134065,9.495144,0.839413,-4.390199,9.441448,0.886528,-4.407388,9.461150,0.503905,-4.424806,9.480862,0.092076,-4.359436,9.338707,0.018786,-4.251453,9.497939,0.884702,-4.263401,9.537357,0.503403,-4.267089,9.552974,0.091048,-4.176907,9.424661,0.018554,-0.016475,0.035804,-0.002920
-4.321121,9.470168,0.885049,-4.318258,9.465948,0.975566,-4.316193,9.454510,1.073392,-4.319875,9.454036,1.163285,-4.325624,9.454892,1.252965,-4.331072,9.445180,1.380166,-4.322276,9.422110,1.471931,-4.355774,9.438443,1.322364,-4.478996,9.381306,1.294555,-4.486310,9.375069,1.056410,-4.486707,9.358359,0.827201,-4.301334,9.460127,1.326351,-4.170594,9.501534,1.306020,-4.152534,9.502237,1.068365,-4.134444,9.495670,0.839344,-4.390468,9.441876,0.886465,-4.407617,9.461517,0.503837,-4.425007,9.481227,0.092006,-4.359636,9.339068,0.018727,-4.251743,9.498417,0.884643,-4.263660,9.537773,0.503337,-4.267302,9.553284,0.090978,-4.177117,9.424968,0.018493,-0.016445,0.035724,-0.003090
-4.321403,9.470625,0.884988,-4.318548,9.466422,0.975506,-4.316481,9.454987,1.073332,-4.320162,9.454507,1.163224,-4.325906,9.455351,1.252905,-4.331338,9.445617,1.380105,-4.322504,9.422532,1.471862,-4.356049,9.438886,1.322303,-4.479246,9.381697,1.294490,-4.486538,9.375414,1.056346,-4.486839,9.358608,0.827144,-4.301617,9.460591,1.326289,-4.170902,9.502071,1.305956,-4.152865,9.502794,1.068298,-4.134826,9.496200,0.839275,-4.390741,9.442308,0.886401,-4.407849,9.461887,0.503768,-4.425211,9.481596,0.091937,-4.359838,9.339433,0.018666,-4.252036,9.498900,0.884584,-4.263923,9.538192,0.503270,-4.267518,9.553596,0.090908,-4.177330,9.425277,0.018432,-0.016416,0.035645,-0.003260
