pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-20.167594,2.268228,0.877966,-20.167927,2.270044,0.968608,-20.179348,2.269974,1.066458,-20.180715,2.271398,1.156405,-20.182201,2.272723,1.246252,-20.197350,2.271457,1.373032,-20.226474,2.260841,1.462865,-20.197561,2.300627,1.316850,-20.225321,2.435137,1.297954,-20.217533,2.447303,1.060056,-20.228201,2.449246,0.830487,-20.184178,2.243469,1.317872,-20.168667,2.108833,1.288714,-20.168493,2.107112,1.050373,-20.187620,2.122451,0.821852,-20.176560,2.342596,0.876968,-20.213407,2.356925,0.495499,-20.068755,2.380530,0.109740,-20.209768,2.355694,0.017608,-20.158628,2.193881,0.879977,-20.152136,2.204923,0.496668,-20.086191,2.229288,0.090029,-20.236700,2.185762,0.017194,-0.014221,-0.077026,0.032254
-20.167551,2.266757,0.878227,-20.168085,2.268504,0.968869,-20.179641,2.268478,1.066702,-20.181102,2.270001,1.156646,-20.182653,2.271479,1.246489,-20.197870,2.270521,1.373263,-20.226915,2.260562,1.463190,-20.197924,2.299602,1.317013,-20.225688,2.434107,1.298037,-20.218019,2.446575,1.060150,-20.227882,2.448121,0.830545,-20.184692,2.242400,1.318163,-20.169179,2.107673,1.289403,-20.167903,2.105989,1.051072,-20.188122,2.121372,0.822653,-20.176761,2.341093,0.877261,-20.212236,2.354640,0.495641,-20.072532,2.376094,0.108047,-20.214499,2.348274,0.017815,-20.158343,2.192439,0.880206,-20.151341,2.203244,0.496903,-20.086779,2.228719,0.090122,-20.236807,2.185256,0.016674,-0.009247,-0.074564,0.024310
-20.167511,2.265247,0.878502,-20.168256,2.266921,0.969144,-20.179952,2.266938,1.066961,-20.181509,2.268562,1.156901,-20.183124,2.270194,1.246740,-20.198407,2.269550,1.373508,-20.227374,2.260258,1.463532,-20.198300,2.298546,1.317183,-20.226049,2.433050,1.298137,-20.218520,2.445843,1.060262,-20.227556,2.446917,0.830619,-20.185225,2.241298,1.318463,-20.169719,2.106477,1.290106,-20.167318,2.104856,1.051785,-20.188587,2.120265,0.823459,-20.176979,2.339549,0.877570,-20.211042,2.352270,0.495793,-20.076540,2.371436,0.106269,-20.219476,2.340480,0.018007,-20.158049,2.190959,0.880448,-20.150527,2.201506,0.497150,-20.087390,2.228129,0.090223,-20.236920,2.184719,0.016150,-0.004140,-0.071806,0.016004
-20.167463,2.263815,0.878748,-20.168400,2.265423,0.969390,-20.180227,2.265485,1.067191,-20.181877,2.267207,1.157128,-20.183556,2.268990,1.246963,-20.198909,2.268649,1.373724,-20.227798,2.260002,1.463841,-20.198651,2.297553,1.317339,-20.226420,2.432045,1.298204,-20.218993,2.445119,1.060339,-20.227244,2.445872,0.830662,-20.185720,2.240263,1.318745,-20.170204,2.105354,1.290781,-20.166722,2.103743,1.052471,-20.189128,2.119215,0.824255,-20.177162,2.338087,0.877847,-20.209893,2.350070,0.495924,-20.080087,2.367223,0.104660,-20.223959,2.333436,0.018229,-20.157775,2.189555,0.880663,-20.149752,2.199887,0.497372,-20.087956,2.227582,0.090308,-20.237020,2.184243,0.015635,0.000701,-0.069641,0.008422
-20.167398,2.262577,0.878922,-20.168481,2.264134,0.969563,-20.180416,2.264247,1.067351,-20.182148,2.266065,1.157286,-20.183891,2.267990,1.247117,-20.199324,2.267923,1.373869,-20.228135,2.259866,1.464068,-20.198943,2.296716,1.317454,-20.226816,2.431170,1.298187,-20.219395,2.444413,1.060331,-20.226969,2.445226,0.830630,-20.186123,2.239397,1.318979,-20.170550,2.104414,1.291385,-20.166099,2.102683,1.053090,-20.189859,2.118307,0.825027,-20.177256,2.336829,0.878042,-20.208854,2.348295,0.495999,-20.082484,2.364128,0.103472,-20.227210,2.328269,0.018527,-20.157553,2.188336,0.880814,-20.149076,2.198566,0.497532,-20.088407,2.227142,0.090355,-20.237087,2.183914,0.015147,0.004876,-0.068959,0.002647
-20.167279,2.261262,0.878949,-20.168468,2.262802,0.969589,-20.180503,2.263008,1.067365,-20.182323,2.264956,1.157295,-20.184150,2.267056,1.247120,-20.199702,2.267305,1.373858,-20.228410,2.259923,1.464149,-20.199216,2.295895,1.317499,-20.227424,2.430236,1.297971,-20.219811,2.443522,1.060125,-20.226726,2.445258,0.830411,-20.186486,2.238561,1.319168,-20.170749,2.103507,1.292009,-20.165185,2.101398,1.053740,-20.191165,2.117351,0.825947,-20.177197,2.335507,0.878062,-20.207693,2.346712,0.495907,-20.083054,2.362238,0.102755,-20.229049,2.325281,0.019315,-20.157375,2.187031,0.880843,-20.148405,2.197361,0.497577,-20.088795,2.226781,0.090304,-20.237105,2.183787,0.014478,0.009388,-0.073021,-0.001604
-20.167134,2.260224,0.878872,-20.168363,2.261767,0.969512,-20.180467,2.262076,1.067279,-20.182359,2.264149,1.157204,-20.184271,2.266412,1.247024,-20.199956,2.266937,1.373744,-20.228561,2.260150,1.464114,-20.199403,2.295296,1.317488,-20.228067,2.429486,1.297637,-20.220126,2.442658,1.059797,-20.226536,2.445857,0.830085,-20.186718,2.237966,1.319289,-20.170750,2.102861,1.292533,-20.164231,2.100187,1.054294,-20.192742,2.116598,0.826832,-20.177013,2.334476,0.877966,-20.206688,2.345733,0.495736,-20.081988,2.361937,0.102637,-20.229135,2.324962,0.020212,-20.157270,2.185991,0.880778,-20.147876,2.196580,0.497535,-20.089021,2.226573,0.090198,-20.237076,2.183871,0.013845,0.012954,-0.079193,-0.003285
-20.166971,2.259418,0.878950,-20.168206,2.260911,0.969590,-20.180367,2.261282,1.067350,-20.182331,2.263453,1.157271,-20.184337,2.265859,1.247085,-20.200179,2.266635,1.373785,-20.228686,2.260421,1.464226,-20.199558,2.294813,1.317553,-20.228627,2.428860,1.297357,-20.220361,2.441762,1.059515,-20.226205,2.446314,0.829809,-20.186886,2.237491,1.319483,-20.170656,2.102337,1.293154,-20.163349,2.098919,1.054949,-20.194529,2.115981,0.827887,-20.176812,2.333676,0.878078,-20.205714,2.345108,0.495789,-20.081487,2.362018,0.102590,-20.228864,2.324857,0.020423,-20.157144,2.185180,0.880818,-20.147289,2.196018,0.497596,-20.089161,2.226373,0.090185,-20.237045,2.183960,0.013434,0.015457,-0.079878,-0.003817
-20.166835,2.258870,0.879318,-20.168034,2.260223,0.969961,-20.180238,2.260585,1.067715,-20.182278,2.262808,1.157634,-20.184394,2.265323,1.247442,-20.200432,2.266307,1.374116,-20.228851,2.260657,1.464622,-20.199725,2.294401,1.317762,-20.229079,2.428331,1.297212,-20.220486,2.440788,1.059357,-20.225618,2.446375,0.829656,-20.187027,2.237091,1.319810,-20.170483,2.101881,1.293971,-20.162578,2.097476,1.055803,-20.196630,2.115492,0.829238,-20.176680,2.333130,0.878570,-20.204928,2.344800,0.496243,-20.082620,2.362249,0.102480,-20.228527,2.324168,0.019326,-20.157005,2.184629,0.881066,-20.146625,2.195627,0.497860,-20.089198,2.226118,0.090357,-20.237026,2.183990,0.013402,0.016534,-0.071203,-0.003701
-20.166680,2.258554,0.879840,-20.167811,2.259713,0.970487,-20.180045,2.260025,1.068237,-20.182160,2.262273,1.158154,-20.184397,2.264878,1.247957,-20.200653,2.266045,1.374601,-20.228991,2.260937,1.465164,-20.199858,2.294105,1.318047,-20.229449,2.427926,1.297122,-20.220531,2.439782,1.059246,-20.224890,2.446293,0.829554,-20.187104,2.236812,1.320209,-20.170215,2.101548,1.294886,-20.161879,2.095976,1.056757,-20.198941,2.115140,0.830760,-20.176533,2.332816,0.879270,-20.204172,2.344844,0.496920,-20.084319,2.362863,0.102441,-20.227833,2.323693,0.017543,-20.156843,2.184308,0.881417,-20.145904,2.195456,0.498228,-20.089150,2.225872,0.090623,-20.237004,2.184024,0.013590,0.016549,-0.057040,-0.002437
