pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.871191,9.723879,1.011099,1.872651,9.726813,1.114411,1.870099,9.728051,1.228901,1.878745,9.737600,1.332655,1.889831,9.749329,1.435835,1.895852,9.759149,1.577459,1.879076,9.748973,1.669887,1.876495,9.777435,1.514278,1.798537,9.880782,1.489620,1.801942,9.882809,1.208306,1.755253,9.894478,0.944233,1.909668,9.731949,1.516022,1.988142,9.627978,1.496075,1.985833,9.611509,1.215226,1.981218,9.562854,0.951290,1.821411,9.791767,1.009729,1.822198,9.779728,0.570633,1.854472,9.787982,0.100522,1.717975,9.675287,0.020182,1.920967,9.655982,1.012139,1.909235,9.652494,0.573050,1.918747,9.666509,0.102064,1.784291,9.553891,0.018248,0.025202,0.000907,-0.002377
1.871507,9.723876,1.011023,1.873032,9.726858,1.114332,1.870483,9.728084,1.228823,1.879097,9.737603,1.332582,1.890123,9.749277,1.435774,1.896034,9.758991,1.577410,1.879227,9.748745,1.669825,1.876709,9.777319,1.514243,1.798668,9.880641,1.489745,1.801866,9.882880,1.208431,1.755028,9.894738,0.944392,1.909913,9.731856,1.515976,1.988453,9.627930,1.496062,1.986314,9.611334,1.215219,1.981851,9.562576,0.951299,1.821692,9.791738,1.009653,1.822488,9.779860,0.570553,1.854637,9.787956,0.100430,1.718127,9.675294,0.020066,1.921318,9.656005,1.012062,1.909648,9.652492,0.572970,1.918977,9.666566,0.101982,1.784492,9.553935,0.018230,0.024647,0.000528,-0.002587
1.871823,9.723873,1.010946,1.873414,9.726904,1.114254,1.870867,9.728117,1.228744,1.879450,9.737605,1.332509,1.890414,9.749226,1.435714,1.896217,9.758834,1.577362,1.879378,9.748517,1.669763,1.876923,9.777204,1.514209,1.798799,9.880501,1.489870,1.801789,9.882952,1.208555,1.754804,9.894999,0.944552,1.910157,9.731764,1.515931,1.988764,9.627881,1.496048,1.986796,9.611158,1.215211,1.982485,9.562297,0.951308,1.821973,9.791710,1.009578,1.822779,9.779991,0.570472,1.854802,9.787930,0.100338,1.718279,9.675300,0.019949,1.921669,9.656028,1.011984,1.910061,9.652490,0.572890,1.919207,9.666622,0.101900,1.784693,9.553979,0.018211,0.024092,0.000149,-0.002798
1.872117,9.723861,1.010882,1.873772,9.726936,1.114186,1.871232,9.728138,1.228677,1.879790,9.737599,1.332447,1.890702,9.749171,1.435662,1.896409,9.758682,1.577321,1.879543,9.748298,1.669710,1.877142,9.777088,1.514179,1.798939,9.880359,1.489987,1.801731,9.883011,1.208672,1.754586,9.895242,0.944705,1.910406,9.731670,1.515888,1.989076,9.627830,1.496032,1.987265,9.610992,1.215201,1.983089,9.562042,0.951312,1.822235,9.791673,1.009515,1.823038,9.780089,0.570406,1.854927,9.787893,0.100260,1.718380,9.675304,0.019854,1.921994,9.656039,1.011916,1.910424,9.652477,0.572821,1.919379,9.666661,0.101829,1.784834,9.554010,0.018202,0.023696,-0.000319,-0.003007
1.872374,9.723834,1.010835,1.874093,9.726949,1.114137,1.871567,9.728144,1.228629,1.880110,9.737582,1.332401,1.890982,9.749113,1.435626,1.896614,9.758540,1.577293,1.879728,9.748094,1.669671,1.877369,9.776974,1.514153,1.799090,9.880218,1.490091,1.801699,9.883053,1.208776,1.754370,9.895464,0.944851,1.910661,9.731575,1.515851,1.989391,9.627778,1.496014,1.987718,9.610841,1.215188,1.983653,9.561823,0.951310,1.822464,9.791626,1.009474,1.823246,9.780135,0.570363,1.854983,9.787837,0.100205,1.718397,9.675303,0.019790,1.922278,9.656032,1.011864,1.910711,9.652450,0.572768,1.919459,9.666670,0.101773,1.784874,9.554021,0.018206,0.023566,-0.000956,-0.003257
1.872608,9.723797,1.010800,1.874390,9.726950,1.114100,1.871883,9.728137,1.228592,1.880417,9.737557,1.332367,1.891258,9.749051,1.435599,1.896829,9.758405,1.577273,1.879927,9.747898,1.669641,1.877601,9.776859,1.514131,1.799250,9.880076,1.490187,1.801686,9.883082,1.208872,1.754160,9.895669,0.944991,1.910919,9.731479,1.515817,1.989708,9.627723,1.495993,1.988160,9.610699,1.215172,1.984187,9.561626,0.951303,1.822673,9.791571,1.009447,1.823422,9.780148,0.570333,1.855000,9.787770,0.100164,1.718362,9.675300,0.019748,1.922537,9.656013,1.011821,1.910947,9.652412,0.572726,1.919482,9.666660,0.101728,1.784853,9.554020,0.018219,0.023595,-0.001682,-0.003506
1.872842,9.723751,1.010768,1.874683,9.726937,1.114066,1.872194,9.728118,1.228559,1.880721,9.737519,1.332336,1.891534,9.748980,1.435574,1.897051,9.758265,1.577255,1.880136,9.747701,1.669615,1.877836,9.776739,1.514112,1.799417,9.879931,1.490280,1.801684,9.883099,1.208965,1.753979,9.895853,0.945124,1.911181,9.731379,1.515786,1.990023,9.627662,1.495970,1.988585,9.610562,1.215152,1.984699,9.561434,0.951293,1.822882,9.791506,1.009422,1.823591,9.780138,0.570308,1.855017,9.787702,0.100128,1.718327,9.675297,0.019710,1.922797,9.655986,1.011783,1.911171,9.652371,0.572689,1.919500,9.666652,0.101688,1.784835,9.554018,0.018231,0.023630,-0.002339,-0.003622
1.873087,9.723694,1.010738,1.874978,9.726911,1.114034,1.872504,9.728085,1.228527,1.881025,9.737468,1.332306,1.891813,9.748898,1.435551,1.897283,9.758117,1.577238,1.880355,9.747497,1.669589,1.878075,9.776613,1.514097,1.799592,9.879780,1.490371,1.801692,9.883106,1.209057,1.753834,9.896015,0.945251,1.911447,9.731271,1.515759,1.990338,9.627591,1.495942,1.988991,9.610432,1.215127,1.985190,9.561241,0.951278,1.823099,9.791430,1.009397,1.823759,9.780104,0.570282,1.855051,9.787631,0.100092,1.718305,9.675295,0.019671,1.923068,9.655948,1.011747,1.911389,9.652324,0.572655,1.919532,9.666656,0.101652,1.784841,9.554019,0.018240,0.023666,-0.002900,-0.003512
1.873331,9.723628,1.010711,1.875268,9.726873,1.114006,1.872809,9.728039,1.228499,1.881324,9.737406,1.332280,1.892092,9.748806,1.435530,1.897523,9.757964,1.577223,1.880584,9.747291,1.669565,1.878318,9.776481,1.514084,1.799775,9.879626,1.490459,1.801710,9.883101,1.209146,1.753718,9.896155,0.945371,1.911716,9.731158,1.515734,1.990651,9.627513,1.495911,1.989382,9.610305,1.215099,1.985660,9.561053,0.951260,1.823317,9.791344,1.009375,1.823919,9.780049,0.570260,1.855085,9.787559,0.100062,1.718284,9.675294,0.019637,1.923339,9.655902,1.011715,1.911595,9.652273,0.572625,1.919559,9.666662,0.101620,1.784849,9.554020,0.018248,0.023707,-0.003392,-0.003270
1.873571,9.723559,1.010687,1.875549,9.726827,1.113980,1.873106,9.727983,1.228474,1.881617,9.737335,1.332257,1.892366,9.748709,1.435512,1.897761,9.757812,1.577209,1.880813,9.747091,1.669544,1.878558,9.776347,1.514074,1.799957,9.879469,1.490542,1.801739,9.883082,1.209230,1.753626,9.896267,0.945483,1.911983,9.731043,1.515712,1.990962,9.627433,1.495882,1.989765,9.610171,1.215073,1.986115,9.560858,0.951244,1.823529,9.791255,1.009358,1.824080,9.779995,0.570242,1.855117,9.787500,0.100035,1.718268,9.675292,0.019612,1.923606,9.655853,1.011685,1.911801,9.652234,0.572596,1.919585,9.666668,0.101590,1.784857,9.554020,0.018254,0.023616,-0.003732,-0.003051
