pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-2.056759,0.871455,1.014055,-2.055192,0.869110,1.117381,-2.047453,0.867761,1.231636,-2.050830,0.858050,1.335680,-2.056012,0.845942,1.439280,-2.053028,0.835039,1.580922,-2.033675,0.846492,1.672695,-2.038472,0.816801,1.516543,-1.965157,0.709947,1.492620,-1.951593,0.716241,1.211677,-1.868882,0.695386,0.957168,-2.070125,0.863193,1.520781,-2.148199,0.967763,1.502463,-2.148334,0.992410,1.222203,-2.148460,1.066621,0.964243,-2.007670,0.803093,1.011624,-2.021681,0.816333,0.572785,-2.075269,0.805649,0.104674,-1.928563,0.897393,0.018084,-2.105850,0.939824,1.016154,-2.121558,0.939792,0.577173,-2.147941,0.932615,0.106676,-2.015487,1.045465,0.020032,-0.063775,0.047354,-0.004149
-2.057707,0.872124,1.013918,-2.056291,0.869814,1.117247,-2.048654,0.868566,1.231510,-2.052102,0.858982,1.335563,-2.057330,0.847029,1.439179,-2.054378,0.836360,1.580839,-2.035015,0.847933,1.672594,-2.039779,0.817971,1.516507,-1.966560,0.711026,1.492692,-1.952749,0.717012,1.211754,-1.869970,0.695664,0.957309,-2.071401,0.864392,1.520663,-2.149366,0.969043,1.502345,-2.149695,0.993738,1.222090,-2.149715,1.067968,0.964135,-2.008678,0.803719,1.011581,-2.022378,0.816342,0.572714,-2.075613,0.805707,0.104561,-1.928795,0.897468,0.018114,-2.106741,0.940538,1.015923,-2.122022,0.940484,0.576926,-2.148068,0.932751,0.106419,-2.015594,1.045538,0.019724,-0.061640,0.047002,-0.005017
-2.058656,0.872794,1.013782,-2.057390,0.870518,1.117112,-2.049854,0.869371,1.231384,-2.053374,0.859915,1.335446,-2.058649,0.848117,1.439077,-2.055729,0.837680,1.580755,-2.036355,0.849374,1.672493,-2.041086,0.819141,1.516471,-1.967963,0.712105,1.492763,-1.953905,0.717782,1.211831,-1.871059,0.695942,0.957450,-2.072677,0.865591,1.520544,-2.150532,0.970323,1.502227,-2.151057,0.995065,1.221976,-2.150971,1.069315,0.964028,-2.009685,0.804345,1.011538,-2.023074,0.816351,0.572643,-2.075958,0.805766,0.104448,-1.929027,0.897543,0.018144,-2.107632,0.941252,1.015691,-2.122486,0.941176,0.576679,-2.148195,0.932887,0.106161,-2.015701,1.045611,0.019416,-0.059505,0.046649,-0.005885
-2.059568,0.873451,1.013670,-2.058442,0.871200,1.117003,-2.051000,0.870144,1.231282,-2.054589,0.860805,1.335353,-2.059908,0.849152,1.438998,-2.057021,0.838933,1.580693,-2.037636,0.850734,1.672415,-2.042348,0.820262,1.516447,-1.969308,0.713147,1.492829,-1.955024,0.718546,1.211903,-1.872111,0.696250,0.957582,-2.073909,0.866739,1.520442,-2.151666,0.971543,1.502121,-2.152375,0.996348,1.221877,-2.152156,1.070625,0.963936,-2.010652,0.804961,1.011509,-2.023728,0.816394,0.572589,-2.076235,0.805813,0.104350,-1.929190,0.897591,0.018177,-2.108490,0.941950,1.015497,-2.122934,0.941823,0.576470,-2.148303,0.932990,0.105943,-2.015778,1.045658,0.019172,-0.057367,0.046363,-0.006678
-2.060420,0.874090,1.013599,-2.059419,0.871852,1.116933,-2.052063,0.870872,1.231218,-2.055716,0.861634,1.335296,-2.061081,0.850110,1.438953,-2.058231,0.840087,1.580663,-2.038838,0.851974,1.672372,-2.043548,0.821311,1.516441,-1.970574,0.714136,1.492888,-1.956093,0.719302,1.211968,-1.873111,0.696595,0.957706,-2.075083,0.867812,1.520364,-2.152753,0.972679,1.502033,-2.153638,0.997567,1.221797,-2.153232,1.071880,0.963866,-2.011554,0.805564,1.011503,-2.024314,0.816482,0.572560,-2.076401,0.805839,0.104276,-1.929236,0.897593,0.018217,-2.109294,0.942626,1.015360,-2.123359,0.942406,0.576321,-2.148379,0.933040,0.105787,-2.015806,1.045661,0.019027,-0.055174,0.046260,-0.007495
-2.061237,0.874717,1.013552,-2.060348,0.872483,1.116888,-2.053073,0.871567,1.231179,-2.056786,0.862421,1.335262,-2.062194,0.851014,1.438931,-2.059382,0.841174,1.580654,-2.039979,0.853134,1.672351,-2.044702,0.822310,1.516447,-1.971783,0.715088,1.492942,-1.957126,0.720053,1.212027,-1.874074,0.696970,0.957821,-2.076214,0.868833,1.520303,-2.153807,0.973755,1.501958,-2.154857,0.998741,1.221730,-2.154237,1.073098,0.963813,-2.012415,0.806156,1.011512,-2.024856,0.816605,0.572548,-2.076500,0.805854,0.104217,-1.929213,0.897568,0.018260,-2.110064,0.943287,1.015260,-2.123768,0.942945,0.576211,-2.148436,0.933058,0.105670,-2.015804,1.045637,0.018947,-0.052978,0.046224,-0.008237
-2.062045,0.875332,1.013515,-2.061266,0.873096,1.116851,-2.054063,0.872240,1.231147,-2.057828,0.863180,1.335236,-2.063269,0.851887,1.438915,-2.060479,0.842223,1.580650,-2.041064,0.854250,1.672337,-2.045813,0.823274,1.516458,-1.972938,0.716013,1.492991,-1.958124,0.720802,1.212081,-1.875019,0.697385,0.957924,-2.077303,0.869817,1.520252,-2.154832,0.974783,1.501893,-2.156034,0.999885,1.221677,-2.155218,1.074294,0.963775,-2.013261,0.806743,1.011523,-2.025388,0.816764,0.572540,-2.076597,0.805878,0.104164,-1.929193,0.897541,0.018298,-2.110833,0.943931,1.015173,-2.124169,0.943456,0.576114,-2.148495,0.933071,0.105567,-2.015803,1.045613,0.018888,-0.050930,0.045976,-0.008529
-2.062865,0.875934,1.013480,-2.062196,0.873687,1.116817,-2.055057,0.872887,1.231117,-2.058858,0.863911,1.335212,-2.064313,0.852728,1.438902,-2.061514,0.843241,1.580650,-2.042075,0.855335,1.672322,-2.046876,0.824202,1.516472,-1.974036,0.716912,1.493036,-1.959087,0.721547,1.212131,-1.875947,0.697840,0.958011,-2.078346,0.870764,1.520211,-2.155828,0.975763,1.501841,-2.157161,1.001006,1.221638,-2.156175,1.075476,0.963755,-2.014110,0.807322,1.011533,-2.025927,0.816964,0.572533,-2.076714,0.805920,0.104115,-1.929198,0.897520,0.018327,-2.111624,0.944554,1.015094,-2.124562,0.943944,0.576024,-2.148563,0.933087,0.105471,-2.015813,1.045598,0.018841,-0.049137,0.045416,-0.007977
-2.063677,0.876524,1.013454,-2.063115,0.874261,1.116791,-2.056032,0.873511,1.231095,-2.059861,0.864613,1.335196,-2.065319,0.853538,1.438897,-2.062496,0.844221,1.580655,-2.043029,0.856377,1.672313,-2.047895,0.825094,1.516491,-1.975080,0.717783,1.493077,-1.960015,0.722289,1.212175,-1.876856,0.698333,0.958086,-2.079347,0.871672,1.520179,-2.156794,0.976696,1.501800,-2.158244,1.002097,1.221612,-2.157108,1.076637,0.963750,-2.014944,0.807895,1.011546,-2.026454,0.817200,0.572531,-2.076829,0.805971,0.104073,-1.929205,0.897499,0.018352,-2.112413,0.945160,1.015029,-2.124947,0.944405,0.575947,-2.148633,0.933099,0.105390,-2.015823,1.045582,0.018815,-0.047492,0.044644,-0.006975
-2.064449,0.877108,1.013432,-2.063984,0.874837,1.116770,-2.056956,0.874136,1.231077,-2.060818,0.865310,1.335183,-2.066290,0.854330,1.438894,-2.063463,0.845167,1.580662,-2.043979,0.857373,1.672310,-2.048884,0.825964,1.516513,-1.976088,0.718636,1.493113,-1.960922,0.723044,1.212215,-1.877754,0.698874,0.958149,-2.080323,0.872554,1.520152,-2.157744,0.977596,1.501766,-2.159303,1.003144,1.221592,-2.158057,1.077772,0.963755,-2.015732,0.808468,1.011563,-2.026953,0.817457,0.572533,-2.076939,0.806024,0.104038,-1.929213,0.897478,0.018379,-2.113169,0.945758,1.014969,-2.125328,0.944847,0.575878,-2.148704,0.933111,0.105315,-2.015833,1.045568,0.018797,-0.045823,0.043680,-0.006335
