pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
1.702997,12.943297,1.008104,1.702633,12.943767,1.111466,1.696871,12.941639,1.225827,1.700813,12.949443,1.330011,1.706325,12.959686,1.433795,1.704918,12.966372,1.575723,1.687886,12.952931,1.667686,1.686308,12.983891,1.512115,1.597521,13.078584,1.489399,1.591387,13.077320,1.208127,1.523527,13.083825,0.948505,1.724654,12.942700,1.514437,1.818079,12.852194,1.493306,1.825139,12.830711,1.212876,1.827647,12.774973,0.950316,1.644222,13.003578,1.007484,1.628371,13.021108,0.568859,1.633581,13.057826,0.099031,1.502657,12.935881,0.023041,1.761773,12.883014,1.008395,1.773317,12.880698,0.569292,1.793263,12.888021,0.098481,1.688023,12.744489,0.020318,0.015366,-0.014927,-0.004432
1.703155,12.943100,1.008051,1.702854,12.943672,1.111413,1.697131,12.941600,1.225776,1.701095,12.949433,1.329958,1.706616,12.959683,1.433741,1.705209,12.966353,1.575669,1.688182,12.952917,1.667634,1.686580,12.983875,1.512073,1.597790,13.078589,1.489452,1.591579,13.077407,1.208182,1.523640,13.084010,0.948583,1.724937,12.942695,1.514389,1.818349,12.852160,1.493328,1.825483,12.830576,1.212907,1.828081,12.774764,0.950363,1.644379,13.003379,1.007407,1.628591,13.020958,0.568782,1.633661,13.057845,0.098965,1.502721,12.935930,0.022954,1.761933,12.882820,1.008365,1.773454,12.880480,0.569261,1.793411,12.888030,0.098454,1.688186,12.744491,0.020285,0.014899,-0.014634,-0.004452
1.703313,12.942904,1.007998,1.703075,12.943578,1.111360,1.697391,12.941561,1.225726,1.701377,12.949423,1.329904,1.706907,12.959681,1.433686,1.705500,12.966335,1.575615,1.688478,12.952903,1.667582,1.686851,12.983860,1.512031,1.598059,13.078594,1.489506,1.591770,13.077495,1.208236,1.523753,13.084195,0.948661,1.725220,12.942691,1.514342,1.818619,12.852126,1.493349,1.825827,12.830440,1.212938,1.828515,12.774554,0.950411,1.644535,13.003181,1.007330,1.628810,13.020809,0.568704,1.633741,13.057864,0.098900,1.502786,12.935979,0.022866,1.762093,12.882626,1.008336,1.773591,12.880262,0.569230,1.793559,12.888040,0.098426,1.688350,12.744492,0.020252,0.014431,-0.014341,-0.004472
1.703460,12.942715,1.007956,1.703280,12.943481,1.111317,1.697634,12.941514,1.225686,1.701640,12.949403,1.329862,1.707179,12.959666,1.433642,1.705774,12.966305,1.575572,1.688756,12.952878,1.667540,1.687111,12.983834,1.511996,1.598316,13.078587,1.489559,1.591959,13.077572,1.208291,1.523872,13.084357,0.948736,1.725490,12.942674,1.514302,1.818876,12.852082,1.493368,1.826156,12.830308,1.212965,1.828933,12.774361,0.950453,1.644682,13.002990,1.007267,1.629016,13.020674,0.568641,1.633797,13.057873,0.098846,1.502828,12.936016,0.022793,1.762240,12.882437,1.008314,1.773710,12.880059,0.569207,1.793664,12.888045,0.098406,1.688470,12.744489,0.020227,0.014052,-0.014077,-0.004424
1.703588,12.942534,1.007930,1.703460,12.943379,1.111291,1.697848,12.941456,1.225662,1.701874,12.949366,1.329835,1.707423,12.959635,1.433615,1.706022,12.966262,1.575545,1.689009,12.952840,1.667515,1.687353,12.983794,1.511973,1.598556,13.078563,1.489612,1.592144,13.077634,1.208346,1.523999,13.084483,0.948807,1.725739,12.942641,1.514274,1.819114,12.852026,1.493385,1.826463,12.830180,1.212989,1.829334,12.774194,0.950486,1.644811,13.002811,1.007225,1.629204,13.020562,0.568600,1.633815,13.057868,0.098812,1.502833,12.936033,0.022744,1.762367,12.882255,1.008304,1.773800,12.879874,0.569196,1.793699,12.888042,0.098396,1.688519,12.744476,0.020214,0.013834,-0.013876,-0.004260
1.703705,12.942360,1.007915,1.703624,12.943274,1.111275,1.698044,12.941389,1.225648,1.702090,12.949319,1.329819,1.707648,12.959592,1.433598,1.706253,12.966208,1.575529,1.689244,12.952791,1.667500,1.687584,12.983744,1.511957,1.598784,13.078528,1.489666,1.592326,13.077684,1.208400,1.524132,13.084586,0.948876,1.725976,12.942596,1.514253,1.819338,12.851961,1.493399,1.826755,12.830055,1.213010,1.829719,12.774044,0.950513,1.644930,13.002639,1.007197,1.629378,13.020466,0.568573,1.633808,13.057854,0.098790,1.502817,12.936038,0.022709,1.762481,12.882078,1.008302,1.773872,12.879704,0.569193,1.793691,12.888034,0.098392,1.688526,12.744459,0.020208,0.013705,-0.013703,-0.004029
1.703823,12.942197,1.007903,1.703786,12.943172,1.111262,1.698233,12.941319,1.225638,1.702297,12.949264,1.329807,1.707864,12.959538,1.433585,1.706475,12.966140,1.575517,1.689468,12.952724,1.667488,1.687805,12.983682,1.511944,1.599005,13.078480,1.489719,1.592504,13.077724,1.208453,1.524261,13.084683,0.948944,1.726201,12.942537,1.514235,1.819552,12.851884,1.493410,1.827035,12.829925,1.213027,1.830084,12.773893,0.950536,1.645052,13.002480,1.007173,1.629544,13.020383,0.568551,1.633801,13.057840,0.098772,1.502800,12.936043,0.022679,1.762594,12.881911,1.008301,1.773950,12.879557,0.569191,1.793681,12.888027,0.098389,1.688531,12.744443,0.020202,0.013535,-0.013484,-0.003799
1.703946,12.942046,1.007891,1.703947,12.943073,1.111250,1.698419,12.941245,1.225627,1.702499,12.949201,1.329795,1.708075,12.959472,1.433573,1.706690,12.966056,1.575505,1.689685,12.952635,1.667476,1.688017,12.983606,1.511935,1.599219,13.078420,1.489768,1.592679,13.077748,1.208504,1.524385,13.084778,0.949010,1.726418,12.942465,1.514218,1.819757,12.851795,1.493416,1.827308,12.829787,1.213039,1.830428,12.773736,0.950552,1.645180,13.002334,1.007153,1.629699,13.020313,0.568533,1.633801,13.057830,0.098757,1.502789,12.936053,0.022649,1.762712,12.881755,1.008298,1.774041,12.879436,0.569188,1.793685,12.888022,0.098384,1.688548,12.744430,0.020193,0.013235,-0.013201,-0.003597
1.704070,12.941905,1.007882,1.704104,12.942976,1.111241,1.698599,12.941168,1.225619,1.702693,12.949130,1.329786,1.708276,12.959395,1.433564,1.706896,12.965958,1.575498,1.689891,12.952528,1.667467,1.688219,12.983518,1.511929,1.599424,13.078348,1.489817,1.592849,13.077761,1.208553,1.524505,13.084867,0.949074,1.726623,12.942379,1.514205,1.819952,12.851694,1.493419,1.827569,12.829644,1.213047,1.830751,12.773578,0.950564,1.645311,13.002200,1.007137,1.629846,13.020256,0.568520,1.633800,13.057821,0.098747,1.502779,12.936063,0.022623,1.762829,12.881608,1.008296,1.774138,12.879338,0.569185,1.793687,12.888017,0.098379,1.688564,12.744418,0.020184,0.012895,-0.012873,-0.003397
1.704196,12.941775,1.007876,1.704261,12.942885,1.111234,1.698774,12.941091,1.225614,1.702879,12.949054,1.329780,1.708468,12.959310,1.433558,1.707090,12.965847,1.575493,1.690081,12.952403,1.667460,1.688410,12.983418,1.511927,1.599620,13.078266,1.489870,1.593014,13.077775,1.208606,1.524623,13.084958,0.949142,1.726817,12.942282,1.514195,1.820133,12.851581,1.493421,1.827817,12.829502,1.213053,1.831053,12.773425,0.950573,1.645444,13.002076,1.007125,1.629987,13.020207,0.568510,1.633799,13.057812,0.098740,1.502769,12.936073,0.022601,1.762948,12.881471,1.008296,1.774239,12.879252,0.569184,1.793690,12.888012,0.098376,1.688578,12.744407,0.020176,0.012655,-0.012477,-0.003189
