pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-20.498690,-2.446686,1.010848,-20.494168,-2.449616,1.114072,-20.489102,-2.453936,1.228403,-20.499639,-2.454283,1.332421,-20.514991,-2.453308,1.435716,-20.527400,-2.455542,1.577248,-20.512666,-2.466281,1.669960,-20.531357,-2.480959,1.513729,-20.577023,-2.602403,1.490660,-20.564219,-2.612538,1.209793,-20.552062,-2.669503,0.947767,-20.511535,-2.428300,1.516298,-20.466771,-2.307063,1.490534,-20.447288,-2.301233,1.209929,-20.401606,-2.276915,0.946542,-20.510119,-2.530073,1.008531,-20.528966,-2.525286,0.569229,-20.551000,-2.484279,0.099689,-20.409062,-2.596592,0.028796,-20.487271,-2.363285,1.012530,-20.494308,-2.367097,0.573339,-20.510334,-2.367244,0.102322,-20.389574,-2.497961,0.024115,0.003100,0.003498,-0.010062
-20.497718,-2.447466,1.010837,-20.493211,-2.450388,1.114061,-20.488161,-2.454701,1.228393,-20.498710,-2.455032,1.332410,-20.514074,-2.454040,1.435702,-20.526501,-2.456256,1.577232,-20.511776,-2.466974,1.669947,-20.530459,-2.481678,1.513714,-20.576159,-2.603109,1.490651,-20.563304,-2.613278,1.209789,-20.551097,-2.670298,0.947779,-20.510620,-2.429026,1.516281,-20.465801,-2.307812,1.490516,-20.446260,-2.302012,1.209915,-20.400533,-2.277658,0.946541,-20.509224,-2.530836,1.008527,-20.527997,-2.526088,0.569227,-20.550070,-2.485210,0.099683,-20.408045,-2.597367,0.028762,-20.486222,-2.364083,1.012512,-20.493271,-2.367904,0.573322,-20.509329,-2.368052,0.102305,-20.388344,-2.498445,0.024091,0.003130,0.003580,-0.010018
-20.496740,-2.448251,1.010826,-20.492248,-2.451165,1.114050,-20.487215,-2.455470,1.228383,-20.497777,-2.455786,1.332398,-20.513153,-2.454777,1.435688,-20.525598,-2.456973,1.577216,-20.510882,-2.467670,1.669935,-20.529556,-2.482401,1.513700,-20.575290,-2.603819,1.490642,-20.562385,-2.614023,1.209785,-20.550127,-2.671097,0.947791,-20.509700,-2.429756,1.516264,-20.464827,-2.308565,1.490497,-20.445226,-2.302794,1.209902,-20.399455,-2.278405,0.946540,-20.508324,-2.531603,1.008524,-20.527022,-2.526894,0.569224,-20.549135,-2.486146,0.099677,-20.407022,-2.598146,0.028728,-20.485168,-2.364886,1.012493,-20.492229,-2.368715,0.573304,-20.508318,-2.368865,0.102289,-20.387108,-2.498932,0.024066,0.003160,0.003662,-0.009973
-20.495758,-2.449040,1.010814,-20.491280,-2.451945,1.114039,-20.486264,-2.456242,1.228373,-20.496838,-2.456543,1.332386,-20.512226,-2.455517,1.435674,-20.524690,-2.457695,1.577200,-20.509983,-2.468369,1.669922,-20.528649,-2.483127,1.513685,-20.574417,-2.604533,1.490634,-20.561461,-2.614771,1.209781,-20.549153,-2.671901,0.947804,-20.508776,-2.430489,1.516247,-20.463847,-2.309321,1.490479,-20.444188,-2.303581,1.209889,-20.398371,-2.279156,0.946539,-20.507420,-2.532374,1.008521,-20.526043,-2.527704,0.569221,-20.548196,-2.487087,0.099671,-20.405993,-2.598929,0.028694,-20.484108,-2.365692,1.012475,-20.491181,-2.369530,0.573286,-20.507302,-2.369682,0.102272,-20.385866,-2.499421,0.024042,0.003190,0.003745,-0.009927
-20.494772,-2.449832,1.010802,-20.490307,-2.452729,1.114028,-20.485308,-2.457019,1.228363,-20.495895,-2.457304,1.332374,-20.511296,-2.456262,1.435660,-20.523777,-2.458420,1.577184,-20.509079,-2.469072,1.669910,-20.527737,-2.483857,1.513671,-20.573539,-2.605250,1.490625,-20.560533,-2.615523,1.209777,-20.548173,-2.672708,0.947816,-20.507847,-2.431226,1.516230,-20.462862,-2.310082,1.490461,-20.443144,-2.304372,1.209875,-20.397282,-2.279910,0.946538,-20.506511,-2.533149,1.008518,-20.525058,-2.528518,0.569218,-20.547251,-2.488033,0.099665,-20.404960,-2.599715,0.028660,-20.483043,-2.366503,1.012457,-20.490128,-2.370350,0.573268,-20.506281,-2.370503,0.102255,-20.384618,-2.499913,0.024017,0.003221,0.003829,-0.009882
-20.493780,-2.450629,1.010791,-20.489330,-2.453518,1.114017,-20.484348,-2.457799,1.228353,-20.494948,-2.458068,1.332362,-20.510360,-2.457009,1.435646,-20.522860,-2.459148,1.577168,-20.508171,-2.469779,1.669897,-20.526821,-2.484590,1.513656,-20.572658,-2.605970,1.490616,-20.559600,-2.616279,1.209773,-20.547189,-2.673519,0.947828,-20.506914,-2.431966,1.516212,-20.461873,-2.310846,1.490442,-20.442095,-2.305166,1.209862,-20.396188,-2.280669,0.946537,-20.505598,-2.533928,1.008515,-20.524069,-2.529336,0.569215,-20.546303,-2.488983,0.099659,-20.403922,-2.600506,0.028625,-20.481973,-2.367317,1.012438,-20.489070,-2.371173,0.573249,-20.505256,-2.371328,0.102238,-20.383364,-2.500407,0.023992,0.003251,0.003913,-0.009837
-20.492784,-2.451429,1.010779,-20.488348,-2.454310,1.114006,-20.483383,-2.458583,1.228342,-20.493996,-2.458836,1.332351,-20.509421,-2.457761,1.435631,-20.521939,-2.459880,1.577152,-20.507259,-2.470489,1.669885,-20.525900,-2.485327,1.513641,-20.571772,-2.606694,1.490607,-20.558662,-2.617039,1.209769,-20.546201,-2.674334,0.947841,-20.505976,-2.432710,1.516195,-20.460878,-2.311614,1.490423,-20.441041,-2.305964,1.209848,-20.395088,-2.281431,0.946535,-20.504681,-2.534710,1.008511,-20.523075,-2.530158,0.569212,-20.545350,-2.489937,0.099653,-20.402879,-2.601300,0.028591,-20.480897,-2.368136,1.012419,-20.488007,-2.372000,0.573231,-20.504225,-2.372157,0.102221,-20.382104,-2.500903,0.023967,0.003282,0.003997,-0.009791
-20.491783,-2.452233,1.010767,-20.487362,-2.455105,1.113995,-20.482414,-2.459371,1.228332,-20.493039,-2.459608,1.332339,-20.508476,-2.458516,1.435617,-20.521013,-2.460616,1.577136,-20.506342,-2.471202,1.669872,-20.524976,-2.486068,1.513626,-20.570881,-2.607422,1.490598,-20.557721,-2.617802,1.209765,-20.545207,-2.675152,0.947853,-20.505033,-2.433458,1.516177,-20.459880,-2.312386,1.490405,-20.439982,-2.306766,1.209834,-20.393984,-2.282197,0.946534,-20.503759,-2.535497,1.008508,-20.522077,-2.530984,0.569209,-20.544392,-2.490896,0.099648,-20.401830,-2.602098,0.028556,-20.479817,-2.368958,1.012401,-20.486939,-2.372831,0.573213,-20.503190,-2.372990,0.102204,-20.380838,-2.501402,0.023942,0.003313,0.004082,-0.009745
-20.490777,-2.453041,1.010756,-20.486371,-2.455904,1.113984,-20.481440,-2.460162,1.228321,-20.492079,-2.460384,1.332326,-20.507528,-2.459274,1.435602,-20.520083,-2.461354,1.577120,-20.505422,-2.471919,1.669859,-20.524046,-2.486812,1.513611,-20.569987,-2.608153,1.490588,-20.556775,-2.618568,1.209761,-20.544210,-2.675975,0.947866,-20.504087,-2.434209,1.516160,-20.458876,-2.313161,1.490386,-20.438918,-2.307572,1.209820,-20.392874,-2.282966,0.946533,-20.502833,-2.536286,1.008505,-20.521074,-2.531813,0.569206,-20.543430,-2.491859,0.099642,-20.400778,-2.602899,0.028521,-20.478732,-2.369784,1.012382,-20.485866,-2.373666,0.573194,-20.502150,-2.373826,0.102187,-20.379566,-2.501903,0.023916,0.003345,0.004167,-0.009699
-20.489768,-2.453852,1.010744,-20.485376,-2.456707,1.113973,-20.480462,-2.460957,1.228311,-20.491113,-2.461163,1.332314,-20.506575,-2.460036,1.435588,-20.519149,-2.462096,1.577104,-20.504497,-2.472639,1.669846,-20.523113,-2.487559,1.513596,-20.569089,-2.608887,1.490579,-20.555825,-2.619338,1.209756,-20.543207,-2.676801,0.947878,-20.503136,-2.434963,1.516142,-20.457868,-2.313940,1.490367,-20.437850,-2.308382,1.209806,-20.391760,-2.283739,0.946532,-20.501903,-2.537079,1.008502,-20.520067,-2.532647,0.569203,-20.542464,-2.492827,0.099635,-20.399720,-2.603704,0.028486,-20.477642,-2.370613,1.012363,-20.484788,-2.374504,0.573176,-20.501105,-2.374667,0.102170,-20.378288,-2.502406,0.023891,0.003376,0.004253,-0.009652
