pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
4.780303,13.755308,1.002710,4.777597,13.756030,1.106035,4.771178,13.752316,1.220320,4.774545,13.758656,1.324624,4.779996,13.766943,1.428586,4.779835,13.769637,1.570653,4.763459,13.753572,1.662313,4.759099,13.787400,1.507762,4.661214,13.873615,1.489015,4.653663,13.871839,1.207781,4.565121,13.881510,0.954568,4.800624,13.749353,1.508530,4.902904,13.669354,1.486059,4.901070,13.647191,1.205597,4.924170,13.567620,0.950282,4.718389,13.812322,1.000533,4.698379,13.861283,0.564467,4.692847,13.929301,0.098145,4.563786,13.808257,0.017660,4.842224,13.698291,1.004555,4.874814,13.703500,0.566535,4.919784,13.725382,0.097906,4.825489,13.575079,0.018510,0.014377,0.007774,0.002720
4.780271,13.755621,1.002838,4.777660,13.756293,1.106166,4.771254,13.752562,1.220451,4.774571,13.758922,1.324756,4.779926,13.767252,1.428719,4.779615,13.770005,1.570784,4.763264,13.754184,1.662491,4.758861,13.787669,1.507848,4.660796,13.873685,1.489131,4.653172,13.872091,1.207897,4.564448,13.882286,0.954769,4.800478,13.749726,1.508674,4.902911,13.669885,1.486339,4.901255,13.647493,1.205895,4.923898,13.567590,0.950644,4.718264,13.812535,1.000745,4.698615,13.861938,0.564714,4.692817,13.929177,0.098285,4.563814,13.808153,0.017678,4.842288,13.698704,1.004600,4.874981,13.703822,0.566587,4.919902,13.725485,0.097943,4.825622,13.575135,0.018618,0.016923,0.011270,0.001880
4.780240,13.755933,1.002966,4.777723,13.756557,1.106297,4.771329,13.752808,1.220582,4.774597,13.759189,1.324887,4.779857,13.767562,1.428852,4.779395,13.770374,1.570915,4.763070,13.754795,1.662669,4.758622,13.787938,1.507934,4.660377,13.873756,1.489246,4.652682,13.872343,1.208013,4.563775,13.883062,0.954969,4.800333,13.750099,1.508819,4.902918,13.670416,1.486620,4.901440,13.647795,1.206193,4.923625,13.567560,0.951006,4.718138,13.812747,1.000957,4.698851,13.862592,0.564962,4.692787,13.929053,0.098424,4.563842,13.808048,0.017695,4.842352,13.699118,1.004646,4.875149,13.704143,0.566638,4.920019,13.725588,0.097980,4.825755,13.575191,0.018727,0.019469,0.014766,0.001039
4.780250,13.756278,1.003043,4.777801,13.756869,1.106376,4.771395,13.753098,1.220659,4.774597,13.759482,1.324966,4.779749,13.767870,1.428935,4.779118,13.770695,1.570997,4.762816,13.755352,1.662795,4.758355,13.788192,1.507987,4.659967,13.873852,1.489323,4.652207,13.872642,1.208091,4.563096,13.883752,0.955134,4.800141,13.750437,1.508924,4.902849,13.670878,1.486850,4.901586,13.648100,1.206435,4.923363,13.567652,0.951279,4.718074,13.813012,1.001092,4.698974,13.863075,0.565112,4.692778,13.928973,0.098496,4.563867,13.807973,0.017705,4.842437,13.699543,1.004664,4.875323,13.704476,0.566663,4.920107,13.725672,0.097985,4.825856,13.575227,0.018806,0.022135,0.017312,-0.000477
4.780327,13.756670,1.003026,4.777900,13.757252,1.106360,4.771441,13.753452,1.220640,4.774552,13.759812,1.324950,4.779579,13.768171,1.428928,4.778753,13.770941,1.570990,4.762477,13.755838,1.662832,4.758039,13.788414,1.507981,4.659559,13.873972,1.489335,4.651748,13.873010,1.208103,4.562388,13.884329,0.955244,4.799874,13.750714,1.508961,4.902670,13.671236,1.487002,4.901711,13.648407,1.206591,4.923101,13.567915,0.951416,4.718110,13.813361,1.001091,4.698900,13.863268,0.565097,4.692807,13.928968,0.098448,4.563886,13.807949,0.017701,4.842555,13.699979,1.004631,4.875503,13.704819,0.566634,4.920144,13.725726,0.097931,4.825907,13.575232,0.018829,0.025751,0.018588,-0.003616
4.780446,13.757094,1.002958,4.778014,13.757684,1.106292,4.771477,13.753850,1.220566,4.774482,13.760168,1.324882,4.779370,13.768471,1.428871,4.778331,13.771141,1.570934,4.762080,13.756270,1.662818,4.757695,13.788620,1.507942,4.659160,13.874117,1.489308,4.651304,13.873425,1.208077,4.561674,13.884821,0.955317,4.799561,13.750955,1.508958,4.902416,13.671524,1.487104,4.901797,13.648716,1.206690,4.922848,13.568299,0.951464,4.718208,13.813763,1.001013,4.698713,13.863290,0.564985,4.692856,13.929006,0.098333,4.563901,13.807955,0.017689,4.842694,13.700427,1.004572,4.875689,13.705174,0.566579,4.920151,13.725760,0.097845,4.825927,13.575217,0.018822,0.029488,0.018915,-0.007429
4.780571,13.757541,1.002911,4.778140,13.758151,1.106244,4.771523,13.754283,1.220513,4.774416,13.760550,1.324835,4.779159,13.768782,1.428836,4.777889,13.771327,1.570900,4.761642,13.756645,1.662815,4.757357,13.788847,1.507914,4.658798,13.874317,1.489283,4.650886,13.873866,1.208052,4.561009,13.885226,0.955378,4.799237,13.751199,1.508965,4.902119,13.671781,1.487190,4.901760,13.649037,1.206771,4.922642,13.568779,0.951481,4.718311,13.814185,1.000953,4.698553,13.863322,0.564890,4.692901,13.929038,0.098233,4.563915,13.807960,0.017678,4.842841,13.700898,1.004536,4.875898,13.705552,0.566548,4.920161,13.725788,0.097781,4.825946,13.575202,0.018829,0.030977,0.018302,-0.009752
4.780708,13.758026,1.002913,4.778295,13.758672,1.106247,4.771594,13.754764,1.220509,4.774366,13.760965,1.324839,4.778946,13.769098,1.428855,4.777409,13.771476,1.570918,4.761132,13.756917,1.662848,4.757023,13.789092,1.507914,4.658483,13.874581,1.489276,4.650488,13.874332,1.208048,4.560397,13.885526,0.955443,4.798896,13.751437,1.508999,4.901762,13.671985,1.487269,4.901543,13.649359,1.206841,4.922506,13.569361,0.951475,4.718415,13.814635,1.000946,4.698477,13.863423,0.564852,4.692930,13.929044,0.098181,4.563928,13.807956,0.017667,4.843009,13.701419,1.004548,4.876164,13.705981,0.566566,4.920187,13.725814,0.097761,4.825975,13.575192,0.018872,0.028550,0.016397,-0.009133
4.780851,13.758534,1.002936,4.778463,13.759229,1.106270,4.771675,13.755280,1.220526,4.774321,13.761405,1.324863,4.778730,13.769424,1.428895,4.776910,13.771612,1.570958,4.760583,13.757132,1.662892,4.756695,13.789357,1.507925,4.658206,13.874901,1.489271,4.650116,13.874824,1.208045,4.559835,13.885739,0.955495,4.798545,13.751678,1.509043,4.901361,13.672156,1.487333,4.901202,13.649692,1.206891,4.922418,13.570040,0.951438,4.718525,13.815104,1.000957,4.698428,13.863534,0.564831,4.692953,13.929044,0.098144,4.563940,13.807951,0.017656,4.843186,13.701963,1.004584,4.876452,13.706434,0.566610,4.920215,13.725834,0.097761,4.826003,13.575183,0.018928,0.023876,0.013554,-0.007023
4.780953,13.759003,1.002961,4.778591,13.759745,1.106296,4.771735,13.755775,1.220547,4.774277,13.761852,1.324889,4.778544,13.769792,1.428934,4.776483,13.771845,1.570996,4.760105,13.757423,1.662929,4.756409,13.789685,1.507935,4.657973,13.875282,1.489250,4.649801,13.875331,1.208027,4.559371,13.885919,0.955517,4.798240,13.751985,1.509087,4.901002,13.672389,1.487392,4.900829,13.650067,1.206938,4.922349,13.570770,0.951400,4.718596,13.815538,1.000973,4.698376,13.863654,0.564819,4.692975,13.929047,0.098116,4.563955,13.807944,0.017654,4.843318,13.702466,1.004619,4.876676,13.706836,0.566651,4.920242,13.725848,0.097768,4.826032,13.575172,0.018980,0.019589,0.010842,-0.005602
