pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.799175,-2.733834,0.939107,-3.797531,-2.735122,1.035146,-3.789759,-2.736259,1.140201,-3.794813,-2.737783,1.236249,-3.802165,-2.739422,1.332039,-3.801082,-2.741026,1.468169,-3.777039,-2.740693,1.562283,-3.799550,-2.771035,1.408001,-3.794576,-2.912759,1.386298,-3.789372,-2.940504,1.124358,-3.760289,-2.952426,0.906135,-3.803372,-2.709625,1.408756,-3.814062,-2.568169,1.387378,-3.803148,-2.532183,1.126619,-3.757657,-2.513881,0.911667,-3.797591,-2.812649,0.938242,-3.811804,-2.828567,0.531450,-3.847207,-2.846938,0.088639,-3.685858,-2.859561,0.016916,-3.800751,-2.655025,0.940386,-3.829064,-2.660396,0.534056,-3.855543,-2.666157,0.090278,-3.694262,-2.646384,0.020031,0.005115,-0.013087,-0.000238
-3.799052,-2.734094,0.939138,-3.797482,-2.735316,1.035179,-3.789771,-2.736409,1.140240,-3.794873,-2.737900,1.236285,-3.802263,-2.739516,1.332073,-3.801225,-2.741104,1.468203,-3.777251,-2.740925,1.562335,-3.799672,-2.771119,1.408029,-3.794735,-2.912863,1.386447,-3.789321,-2.940661,1.124517,-3.759950,-2.952595,0.906333,-3.803465,-2.709707,1.408774,-3.814122,-2.568248,1.387402,-3.802864,-2.532000,1.126695,-3.756850,-2.513698,0.911855,-3.797463,-2.812909,0.938329,-3.811844,-2.828600,0.531535,-3.847360,-2.847049,0.088737,-3.686003,-2.859670,0.017031,-3.800634,-2.655283,0.940362,-3.828907,-2.660659,0.534030,-3.855501,-2.665961,0.090254,-3.694254,-2.646164,0.019935,0.005663,-0.012134,-0.000617
-3.798929,-2.734353,0.939169,-3.797434,-2.735511,1.035212,-3.789784,-2.736559,1.140278,-3.794933,-2.738018,1.236322,-3.802361,-2.739610,1.332106,-3.801369,-2.741181,1.468237,-3.777463,-2.741158,1.562386,-3.799795,-2.771203,1.408056,-3.794893,-2.912966,1.386597,-3.789270,-2.940818,1.124676,-3.759612,-2.952764,0.906532,-3.803557,-2.709790,1.408793,-3.814182,-2.568327,1.387427,-3.802579,-2.531817,1.126771,-3.756044,-2.513516,0.912043,-3.797335,-2.813169,0.938415,-3.811883,-2.828632,0.531619,-3.847514,-2.847160,0.088834,-3.686149,-2.859780,0.017145,-3.800517,-2.655542,0.940339,-3.828750,-2.660922,0.534004,-3.855459,-2.665765,0.090229,-3.694247,-2.645943,0.019840,0.006210,-0.011180,-0.000997
-3.798805,-2.734592,0.939196,-3.797381,-2.735692,1.035241,-3.789787,-2.736700,1.140311,-3.794978,-2.738128,1.236353,-3.802440,-2.739698,1.332135,-3.801484,-2.741251,1.468266,-3.777631,-2.741366,1.562429,-3.799901,-2.771280,1.408082,-3.795042,-2.913061,1.386733,-3.789190,-2.940949,1.124822,-3.759262,-2.952916,0.906715,-3.803630,-2.709865,1.408810,-3.814205,-2.568397,1.387451,-3.802246,-2.531625,1.126847,-3.755214,-2.513312,0.912228,-3.797212,-2.813409,0.938490,-3.811906,-2.828655,0.531692,-3.847623,-2.847238,0.088916,-3.686251,-2.859858,0.017244,-3.800393,-2.655779,0.940317,-3.828599,-2.661180,0.533980,-3.855425,-2.665630,0.090209,-3.694241,-2.645788,0.019759,0.006902,-0.010028,-0.001225
-3.798683,-2.734804,0.939216,-3.797326,-2.735857,1.035263,-3.789780,-2.736833,1.140336,-3.795003,-2.738233,1.236377,-3.802487,-2.739778,1.332158,-3.801551,-2.741312,1.468290,-3.777725,-2.741541,1.562459,-3.799984,-2.771347,1.408108,-3.795175,-2.913144,1.386852,-3.789053,-2.941037,1.124947,-3.758889,-2.953049,0.906876,-3.803672,-2.709929,1.408825,-3.814166,-2.568454,1.387475,-3.801832,-2.531416,1.126926,-3.754341,-2.513067,0.912410,-3.797100,-2.813622,0.938550,-3.811898,-2.828659,0.531748,-3.847660,-2.847262,0.088976,-3.686282,-2.859886,0.017317,-3.800261,-2.655991,0.940298,-3.828453,-2.661440,0.533962,-3.855401,-2.665595,0.090195,-3.694238,-2.645741,0.019700,0.007905,-0.008410,-0.001164
-3.798560,-2.734996,0.939232,-3.797268,-2.736010,1.035280,-3.789763,-2.736958,1.140357,-3.795015,-2.738330,1.236396,-3.802515,-2.739852,1.332176,-3.801590,-2.741365,1.468308,-3.777776,-2.741693,1.562481,-3.800052,-2.771407,1.408132,-3.795299,-2.913218,1.386958,-3.788887,-2.941098,1.125058,-3.758506,-2.953165,0.907020,-3.803695,-2.709987,1.408840,-3.814089,-2.568503,1.387497,-3.801369,-2.531197,1.127006,-3.753445,-2.512801,0.912590,-3.796994,-2.813814,0.938599,-3.811873,-2.828652,0.531792,-3.847653,-2.847252,0.089021,-3.686271,-2.859884,0.017374,-3.800122,-2.656182,0.940281,-3.828313,-2.661695,0.533946,-3.855383,-2.665620,0.090185,-3.694237,-2.645760,0.019655,0.009052,-0.006595,-0.000952
-3.798428,-2.735164,0.939244,-3.797193,-2.736143,1.035293,-3.789731,-2.737066,1.140373,-3.795013,-2.738414,1.236412,-3.802536,-2.739914,1.332190,-3.801633,-2.741408,1.468322,-3.777831,-2.741822,1.562498,-3.800115,-2.771458,1.408153,-3.795414,-2.913281,1.387054,-3.788741,-2.941158,1.125161,-3.758141,-2.953259,0.907155,-3.803716,-2.710035,1.408851,-3.814014,-2.568544,1.387513,-3.800909,-2.530989,1.127077,-3.752560,-2.512547,0.912760,-3.796880,-2.813983,0.938641,-3.811854,-2.828646,0.531830,-3.847648,-2.847242,0.089060,-3.686259,-2.859880,0.017428,-3.799970,-2.656350,0.940264,-3.828183,-2.661918,0.533931,-3.855370,-2.665645,0.090176,-3.694236,-2.645778,0.019619,0.009990,-0.005184,-0.000849
-3.798280,-2.735305,0.939253,-3.797097,-2.736254,1.035302,-3.789681,-2.737153,1.140386,-3.795002,-2.738479,1.236422,-3.802559,-2.739959,1.332199,-3.801701,-2.741434,1.468331,-3.777918,-2.741923,1.562511,-3.800182,-2.771496,1.408169,-3.795520,-2.913332,1.387143,-3.788628,-2.941227,1.125258,-3.757799,-2.953330,0.907285,-3.803751,-2.710071,1.408857,-3.813962,-2.568574,1.387516,-3.800447,-2.530798,1.127132,-3.751674,-2.512307,0.912916,-3.796753,-2.814124,0.938675,-3.811858,-2.828649,0.531864,-3.847660,-2.847241,0.089094,-3.686263,-2.859885,0.017484,-3.799803,-2.656490,0.940246,-3.828061,-2.662097,0.533917,-3.855362,-2.665649,0.090168,-3.694237,-2.645774,0.019592,0.010522,-0.004614,-0.001066
-3.798123,-2.735422,0.939257,-3.796984,-2.736345,1.035308,-3.789615,-2.737225,1.140395,-3.794978,-2.738531,1.236429,-3.802576,-2.739993,1.332202,-3.801774,-2.741451,1.468335,-3.778009,-2.742002,1.562519,-3.800244,-2.771525,1.408181,-3.795618,-2.913372,1.387223,-3.788536,-2.941295,1.125346,-3.757476,-2.953378,0.907404,-3.803785,-2.710099,1.408860,-3.813911,-2.568596,1.387512,-3.799989,-2.530618,1.127179,-3.750800,-2.512079,0.913063,-3.796619,-2.814241,0.938702,-3.811869,-2.828653,0.531892,-3.847675,-2.847238,0.089122,-3.686266,-2.859890,0.017537,-3.799623,-2.656606,0.940228,-3.827949,-2.662244,0.533904,-3.855357,-2.665651,0.090161,-3.694239,-2.645770,0.019572,0.010845,-0.004450,-0.001391
-3.797962,-2.735524,0.939260,-3.796861,-2.736422,1.035311,-3.789534,-2.737286,1.140401,-3.794935,-2.738576,1.236434,-3.802572,-2.740024,1.332204,-3.801824,-2.741471,1.468338,-3.778081,-2.742083,1.562527,-3.800286,-2.771554,1.408190,-3.795716,-2.913411,1.387288,-3.788476,-2.941365,1.125418,-3.757180,-2.953394,0.907508,-3.803793,-2.710126,1.408862,-3.813833,-2.568617,1.387518,-3.799594,-2.530445,1.127231,-3.750006,-2.511901,0.913207,-3.796485,-2.814344,0.938726,-3.811856,-2.828648,0.531916,-3.847687,-2.847235,0.089148,-3.686269,-2.859893,0.017585,-3.799434,-2.656708,0.940210,-3.827860,-2.662367,0.533894,-3.855353,-2.665650,0.090154,-3.694241,-2.645765,0.019553,0.011206,-0.003986,-0.001446
