pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.947535,-2.449171,0.940097,-3.945098,-2.450746,1.036115,-3.934588,-2.453226,1.140909,-3.936377,-2.455389,1.237061,-3.939713,-2.457727,1.333060,-3.932106,-2.461558,1.468937,-3.905629,-2.461397,1.562396,-3.936099,-2.490598,1.408366,-3.946861,-2.632132,1.387529,-3.956242,-2.707676,1.135304,-3.801096,-2.578841,1.046189,-3.934647,-2.429101,1.410023,-3.929671,-2.286875,1.391907,-3.909000,-2.238878,1.133686,-3.858541,-2.217582,0.920122,-3.950160,-2.527957,0.939093,-3.960777,-2.533853,0.531923,-3.987083,-2.538809,0.088126,-3.826546,-2.562167,0.017279,-3.944900,-2.370394,0.941517,-3.963481,-2.377945,0.534661,-3.990676,-2.385085,0.090947,-3.829663,-2.377573,0.017768,0.002552,-0.008603,-0.004688
-3.947552,-2.449271,0.940302,-3.945266,-2.450842,1.036323,-3.934868,-2.453292,1.141129,-3.936738,-2.455419,1.237280,-3.940133,-2.457710,1.333278,-3.932587,-2.461464,1.469160,-3.906108,-2.461268,1.562618,-3.936551,-2.490551,1.408601,-3.947415,-2.632124,1.388090,-3.955860,-2.708871,1.136203,-3.800386,-2.575913,1.054758,-3.935097,-2.429054,1.410222,-3.930172,-2.286824,1.392120,-3.909518,-2.238756,1.133910,-3.858919,-2.217501,0.920375,-3.950157,-2.528057,0.939297,-3.960785,-2.533863,0.532127,-3.987163,-2.538931,0.088337,-3.826609,-2.562302,0.017531,-3.944938,-2.370491,0.941723,-3.963402,-2.378136,0.534863,-3.990637,-2.384917,0.091147,-3.829627,-2.377396,0.017960,0.002487,-0.007277,-0.004780
-3.947568,-2.449370,0.940506,-3.945434,-2.450938,1.036531,-3.935148,-2.453358,1.141348,-3.937099,-2.455448,1.237498,-3.940553,-2.457692,1.333495,-3.933068,-2.461370,1.469383,-3.906586,-2.461139,1.562841,-3.937004,-2.490505,1.408836,-3.947969,-2.632117,1.388650,-3.955477,-2.710067,1.137102,-3.799675,-2.572985,1.063326,-3.935547,-2.429007,1.410422,-3.930673,-2.286774,1.392332,-3.910036,-2.238635,1.134134,-3.859297,-2.217419,0.920628,-3.950153,-2.528157,0.939500,-3.960792,-2.533873,0.532331,-3.987242,-2.539053,0.088548,-3.826672,-2.562437,0.017784,-3.944976,-2.370589,0.941928,-3.963323,-2.378326,0.535065,-3.990597,-2.384748,0.091346,-3.829591,-2.377219,0.018152,0.002422,-0.005951,-0.004871
-3.947590,-2.449457,0.940671,-3.945596,-2.451020,1.036699,-3.935413,-2.453409,1.141527,-3.937439,-2.455462,1.237677,-3.940946,-2.457659,1.333673,-3.933515,-2.461258,1.469566,-3.907034,-2.460987,1.563024,-3.937425,-2.490436,1.409038,-3.948440,-2.632085,1.389134,-3.954899,-2.710835,1.137804,-3.798977,-2.570435,1.070090,-3.935971,-2.428939,1.410588,-3.931148,-2.286702,1.392510,-3.910486,-2.238554,1.134315,-3.859638,-2.217362,0.920833,-3.950167,-2.528245,0.939666,-3.960791,-2.533864,0.532496,-3.987308,-2.539134,0.088719,-3.826720,-2.562536,0.018001,-3.945006,-2.370676,0.942093,-3.963243,-2.378493,0.535226,-3.990567,-2.384627,0.091506,-3.829566,-2.377094,0.018301,0.002477,-0.004593,-0.005153
-3.947620,-2.449538,0.940778,-3.945754,-2.451094,1.036809,-3.935664,-2.453449,1.141647,-3.937756,-2.455460,1.237796,-3.941310,-2.457605,1.333791,-3.933925,-2.461115,1.469689,-3.907452,-2.460795,1.563149,-3.937807,-2.490334,1.409200,-3.948787,-2.632016,1.389519,-3.954027,-2.710895,1.138201,-3.798239,-2.568459,1.074220,-3.936371,-2.428836,1.410709,-3.931606,-2.286596,1.392637,-3.910837,-2.238544,1.134433,-3.859930,-2.217337,0.920966,-3.950208,-2.528325,0.939775,-3.960766,-2.533825,0.532602,-3.987350,-2.539149,0.088829,-3.826741,-2.562576,0.018169,-3.945025,-2.370756,0.942197,-3.963153,-2.378631,0.535326,-3.990552,-2.384588,0.091608,-3.829558,-2.377056,0.018388,0.002791,-0.003044,-0.005930
-3.947655,-2.449606,0.940846,-3.945906,-2.451154,1.036879,-3.935900,-2.453474,1.141726,-3.938051,-2.455442,1.237874,-3.941647,-2.457534,1.333870,-3.934301,-2.460954,1.469772,-3.907839,-2.460580,1.563235,-3.938157,-2.490210,1.409329,-3.949051,-2.631923,1.389826,-3.952958,-2.710528,1.138400,-3.797512,-2.566861,1.076545,-3.936743,-2.428711,1.410797,-3.932039,-2.286469,1.392730,-3.911119,-2.238574,1.134509,-3.860185,-2.217336,0.921052,-3.950267,-2.528393,0.939846,-3.960732,-2.533767,0.532668,-3.987379,-2.539124,0.088899,-3.826746,-2.562580,0.018301,-3.945037,-2.370826,0.942260,-3.963063,-2.378745,0.535386,-3.990547,-2.384598,0.091670,-3.829560,-2.377069,0.018432,0.003225,-0.001463,-0.006897
-3.947690,-2.449631,0.940892,-3.946043,-2.451168,1.036927,-3.936108,-2.453460,1.141781,-3.938307,-2.455394,1.237929,-3.941935,-2.457446,1.333924,-3.934618,-2.460796,1.469830,-3.908161,-2.460374,1.563294,-3.938457,-2.490082,1.409418,-3.949272,-2.631819,1.390050,-3.951792,-2.710145,1.138521,-3.796962,-2.565429,1.077745,-3.937058,-2.428582,1.410856,-3.932392,-2.286337,1.392800,-3.911351,-2.238590,1.134562,-3.860392,-2.217363,0.921109,-3.950330,-2.528417,0.939898,-3.960718,-2.533705,0.532716,-3.987403,-2.539097,0.088949,-3.826750,-2.562582,0.018406,-3.945044,-2.370852,0.942300,-3.963006,-2.378838,0.535423,-3.990543,-2.384607,0.091709,-3.829563,-2.377083,0.018456,0.003487,-0.000298,-0.007328
-3.947725,-2.449595,0.940913,-3.946160,-2.451119,1.036950,-3.936279,-2.453394,1.141809,-3.938514,-2.455309,1.237957,-3.942163,-2.457338,1.333952,-3.934859,-2.460655,1.469859,-3.908397,-2.460196,1.563321,-3.938696,-2.489960,1.409450,-3.949453,-2.631712,1.390156,-3.950439,-2.709872,1.138567,-3.796660,-2.564102,1.077634,-3.937297,-2.428459,1.410874,-3.932623,-2.286212,1.392837,-3.911523,-2.238581,1.134582,-3.860538,-2.217436,0.921128,-3.950401,-2.528379,0.939928,-3.960738,-2.533646,0.532745,-3.987425,-2.539081,0.088978,-3.826758,-2.562594,0.018477,-3.945043,-2.370816,0.942312,-3.963000,-2.378911,0.535438,-3.990541,-2.384604,0.091723,-3.829564,-2.377080,0.018464,0.003472,0.000203,-0.006734
-3.947761,-2.449515,0.940912,-3.946262,-2.451025,1.036950,-3.936422,-2.453291,1.141814,-3.938682,-2.455193,1.237961,-3.942342,-2.457211,1.333956,-3.935042,-2.460517,1.469863,-3.908567,-2.460028,1.563322,-3.938885,-2.489834,1.409443,-3.949591,-2.631595,1.390178,-3.948989,-2.709583,1.138534,-3.796533,-2.562941,1.076398,-3.937477,-2.428332,1.410862,-3.932774,-2.286082,1.392852,-3.911645,-2.238557,1.134580,-3.860636,-2.217537,0.921119,-3.950478,-2.528298,0.939938,-3.960777,-2.533582,0.532754,-3.987443,-2.539063,0.088987,-3.826765,-2.562605,0.018521,-3.945038,-2.370738,0.942301,-3.963027,-2.378963,0.535430,-3.990540,-2.384600,0.091714,-3.829564,-2.377077,0.018452,0.003285,0.000288,-0.005604
-3.947794,-2.449416,0.940915,-3.946354,-2.450910,1.036954,-3.936547,-2.453165,1.141822,-3.938825,-2.455057,1.237969,-3.942492,-2.457068,1.333963,-3.935188,-2.460366,1.469870,-3.908703,-2.459846,1.563326,-3.939036,-2.489688,1.409442,-3.949706,-2.631457,1.390216,-3.947808,-2.709314,1.138533,-3.796538,-2.561921,1.075275,-3.937625,-2.428185,1.410859,-3.932919,-2.285931,1.392887,-3.911769,-2.238491,1.134601,-3.860718,-2.217616,0.921136,-3.950536,-2.528199,0.939954,-3.960823,-2.533507,0.532770,-3.987461,-2.539043,0.089002,-3.826771,-2.562614,0.018571,-3.945047,-2.370640,0.942292,-3.963068,-2.378983,0.535425,-3.990536,-2.384586,0.091705,-3.829564,-2.377073,0.018433,0.002945,0.000256,-0.004686
