pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.098662,-0.939187,0.938552,6.091248,-0.938875,1.034327,6.077623,-0.938972,1.138791,6.077495,-0.939696,1.234981,6.079860,-0.940744,1.331031,6.071885,-0.942150,1.466934,6.034383,-0.937481,1.556418,6.076141,-0.910750,1.407622,6.084534,-0.768560,1.390516,6.066223,-0.749535,1.128387,6.028750,-0.730026,0.911998,6.074296,-0.972249,1.406878,6.075028,-1.114204,1.386162,6.052319,-1.137868,1.124756,6.004102,-1.151416,0.910046,6.101219,-0.860392,0.938708,6.116887,-0.861004,0.531661,6.150873,-0.863118,0.088363,5.991003,-0.838379,0.016483,6.096073,-1.017981,0.938808,6.123395,-1.026404,0.532462,6.146545,-1.035080,0.088547,5.985151,-1.028015,0.016164,-0.004943,-0.008428,0.002315
6.098570,-0.939225,0.938641,6.091331,-0.938989,1.034429,6.077860,-0.939089,1.138912,6.077858,-0.939790,1.235102,6.080335,-0.940783,1.331151,6.072503,-0.942072,1.467062,6.035093,-0.937321,1.556581,6.076720,-0.910729,1.407691,6.085178,-0.768539,1.390625,6.066654,-0.749325,1.128524,6.028850,-0.729887,0.912187,6.074845,-0.972228,1.407000,6.075436,-1.114197,1.386368,6.052533,-1.137915,1.124983,6.004266,-1.151563,0.910290,6.101153,-0.860432,0.938858,6.116683,-0.860937,0.531806,6.150860,-0.862937,0.088524,5.990927,-0.838198,0.016785,6.095958,-1.018018,0.938837,6.123034,-1.026414,0.532475,6.146317,-1.035065,0.088566,5.984967,-1.028035,0.016082,-0.005924,-0.007867,0.000880
6.098479,-0.939263,0.938729,6.091414,-0.939104,1.034531,6.078097,-0.939207,1.139034,6.078222,-0.939883,1.235224,6.080810,-0.940821,1.331270,6.073120,-0.941994,1.467191,6.035803,-0.937162,1.556744,6.077300,-0.910709,1.407760,6.085822,-0.768517,1.390733,6.067085,-0.749116,1.128662,6.028951,-0.729748,0.912376,6.075393,-0.972207,1.407121,6.075844,-1.114189,1.386573,6.052748,-1.137963,1.125210,6.004430,-1.151709,0.910534,6.101086,-0.860471,0.939008,6.116478,-0.860870,0.531952,6.150848,-0.862756,0.088685,5.990852,-0.838016,0.017086,6.095843,-1.018055,0.938866,6.122672,-1.026423,0.532487,6.146088,-1.035050,0.088585,5.984782,-1.028055,0.016000,-0.006906,-0.007306,-0.000556
6.098383,-0.939305,0.938804,6.091482,-0.939208,1.034618,6.078307,-0.939308,1.139139,6.078546,-0.939960,1.235330,6.081234,-0.940848,1.331373,6.073668,-0.941915,1.467302,6.036430,-0.937009,1.556884,6.077817,-0.910683,1.407824,6.086407,-0.768490,1.390837,6.067494,-0.748931,1.128789,6.029086,-0.729639,0.912544,6.075880,-0.972181,1.407233,6.076200,-1.114174,1.386764,6.052935,-1.138031,1.125423,6.004592,-1.151901,0.910761,6.101019,-0.860514,0.939133,6.116247,-0.860840,0.532070,6.150843,-0.862635,0.088821,5.990799,-0.837893,0.017330,6.095719,-1.018097,0.938893,6.122368,-1.026436,0.532502,6.145913,-1.035034,0.088607,5.984650,-1.028068,0.015924,-0.008267,-0.006623,-0.000768
6.098284,-0.939359,0.938856,6.091537,-0.939299,1.034681,6.078485,-0.939387,1.139218,6.078821,-0.940014,1.235408,6.081587,-0.940859,1.331450,6.074113,-0.941836,1.467384,6.036933,-0.936866,1.556987,6.078245,-0.910647,1.407877,6.086911,-0.768454,1.390930,6.067880,-0.748784,1.128899,6.029272,-0.729579,0.912682,6.076274,-0.972145,1.407326,6.076483,-1.114149,1.386929,6.053086,-1.138136,1.125612,6.004745,-1.152164,0.910959,6.100959,-0.860569,0.939214,6.115971,-0.860881,0.532143,6.150855,-0.862618,0.088916,5.990786,-0.837867,0.017486,6.095580,-1.018148,0.938915,6.122156,-1.026458,0.532520,6.145828,-1.035017,0.088631,5.984605,-1.028068,0.015857,-0.010300,-0.005724,0.001297
6.098179,-0.939416,0.938894,6.091576,-0.939378,1.034729,6.078637,-0.939449,1.139280,6.079057,-0.940052,1.235470,6.081889,-0.940858,1.331510,6.074488,-0.941757,1.467449,6.037354,-0.936731,1.557068,6.078609,-0.910607,1.407924,6.087356,-0.768414,1.391018,6.068245,-0.748661,1.128999,6.029492,-0.729549,0.912799,6.076606,-0.972103,1.407408,6.076713,-1.114117,1.387080,6.053209,-1.138263,1.125786,6.004895,-1.152473,0.911140,6.100898,-0.860628,0.939269,6.115667,-0.860959,0.532189,6.150875,-0.862661,0.088987,5.990795,-0.837898,0.017584,6.095432,-1.018203,0.938936,6.122001,-1.026484,0.532540,6.145796,-1.035000,0.088658,5.984612,-1.028062,0.015797,-0.012714,-0.004703,0.004586
6.098059,-0.939459,0.938935,6.091584,-0.939442,1.034778,6.078749,-0.939498,1.139342,6.079250,-0.940080,1.235532,6.082148,-0.940851,1.331571,6.074826,-0.941682,1.467514,6.037732,-0.936605,1.557147,6.078933,-0.910566,1.407977,6.087750,-0.768373,1.391106,6.068575,-0.748553,1.129097,6.029737,-0.729522,0.912906,6.076902,-0.972061,1.407492,6.076907,-1.114086,1.387235,6.053312,-1.138386,1.125964,6.005056,-1.152791,0.911318,6.100809,-0.860672,0.939325,6.115370,-0.861016,0.532236,6.150882,-0.862696,0.089057,5.990802,-0.837927,0.017658,6.095280,-1.018245,0.938962,6.121850,-1.026494,0.532566,6.145764,-1.034979,0.088690,5.984620,-1.028056,0.015739,-0.015013,-0.003725,0.007164
6.097914,-0.939477,0.938990,6.091549,-0.939481,1.034841,6.078812,-0.939530,1.139417,6.079396,-0.940094,1.235606,6.082368,-0.940835,1.331643,6.075142,-0.941608,1.467592,6.038083,-0.936488,1.557236,6.079223,-0.910523,1.408048,6.088095,-0.768331,1.391203,6.068862,-0.748465,1.129202,6.030011,-0.729497,0.913007,6.077172,-0.972019,1.407589,6.077064,-1.114055,1.387413,6.053391,-1.138493,1.126162,6.005236,-1.153108,0.911507,6.100676,-0.860691,0.939395,6.115089,-0.861027,0.532300,6.150869,-0.862694,0.089141,5.990797,-0.837932,0.017720,6.095126,-1.018263,0.939002,6.121690,-1.026476,0.532605,6.145712,-1.034955,0.088735,5.984612,-1.028056,0.015685,-0.017210,-0.002775,0.008226
6.097754,-0.939481,0.939048,6.091481,-0.939504,1.034905,6.078835,-0.939547,1.139492,6.079498,-0.940097,1.235681,6.082545,-0.940814,1.331715,6.075420,-0.941539,1.467670,6.038392,-0.936380,1.557325,6.079471,-0.910481,1.408123,6.088388,-0.768289,1.391301,6.069113,-0.748391,1.129305,6.030310,-0.729474,0.913098,6.077406,-0.971976,1.407687,6.077185,-1.114024,1.387595,6.053449,-1.138598,1.126363,6.005426,-1.153435,0.911693,6.100513,-0.860695,0.939464,6.114814,-0.861017,0.532365,6.150844,-0.862683,0.089225,5.990791,-0.837935,0.017759,6.094968,-1.018267,0.939047,6.121532,-1.026442,0.532650,6.145660,-1.034927,0.088786,5.984605,-1.028057,0.015635,-0.019292,-0.001869,0.008576
6.097590,-0.939491,0.939091,6.091398,-0.939529,1.034953,6.078834,-0.939566,1.139550,6.079569,-0.940103,1.235738,6.082686,-0.940798,1.331771,6.075657,-0.941482,1.467731,6.038657,-0.936287,1.557395,6.079675,-0.910447,1.408181,6.088625,-0.768254,1.391382,6.069342,-0.748298,1.129391,6.030609,-0.729425,0.913167,6.077601,-0.971942,1.407764,6.077293,-1.114001,1.387746,6.053499,-1.138715,1.126533,6.005605,-1.153765,0.911849,6.100345,-0.860704,0.939517,6.114546,-0.860996,0.532412,6.150815,-0.862676,0.089292,5.990783,-0.837941,0.017773,6.094808,-1.018277,0.939081,6.121367,-1.026409,0.532683,6.145613,-1.034901,0.088826,5.984599,-1.028058,0.015581,-0.020726,-0.001220,0.008693
6.097418,-0.939512,0.939114,6.091303,-0.939560,1.034981,6.078816,-0.939591,1.139587,6.079618,-0.940115,1.235775,6.082798,-0.940792,1.331806,6.075856,-0.941441,1.467770,6.038884,-0.936213,1.557444,6.079838,-0.910423,1.408209,6.088806,-0.768228,1.391437,6.069568,-0.748165,1.129451,6.030908,-0.729344,0.913210,6.077762,-0.971919,1.407809,6.077404,-1.113986,1.387852,6.053556,-1.138860,1.126659,6.005773,-1.154104,0.911965,6.100176,-0.860726,0.939545,6.114251,-0.860962,0.532436,6.150782,-0.862687,0.089337,5.990774,-0.837958,0.017762,6.094634,-1.018298,0.939099,6.121203,-1.026388,0.532701,6.145568,-1.034881,0.088851,5.984589,-1.028063,0.015518,-0.021609,-0.001111,0.008485
6.097243,-0.939539,0.939123,6.091193,-0.939592,1.034994,6.078773,-0.939617,1.139608,6.079635,-0.940130,1.235795,6.082874,-0.940791,1.331824,6.076013,-0.941413,1.467793,6.039066,-0.936153,1.557475,6.079956,-0.910407,1.408219,6.088930,-0.768209,1.391476,6.069771,-0.748014,1.129494,6.031208,-0.729236,0.913232,6.077885,-0.971903,1.407832,6.077502,-1.113977,1.387928,6.053605,-1.139018,1.126755,6.005930,-1.154446,0.912050,6.100000,-0.860754,0.939556,6.113964,-0.860917,0.532443,6.150745,-0.862701,0.089364,5.990764,-0.837977,0.017726,6.094459,-1.018325,0.939105,6.121031,-1.026368,0.532708,6.145528,-1.034862,0.088865,5.984580,-1.028068,0.015452,-0.021844,-0.001259,0.008043
6.097083,-0.939571,0.939115,6.091069,-0.939629,1.034988,6.078696,-0.939650,1.139607,6.079606,-0.940152,1.235795,6.082895,-0.940797,1.331822,6.076110,-0.941394,1.467794,6.039188,-0.936102,1.557485,6.080015,-0.910401,1.408215,6.088990,-0.768199,1.391501,6.069905,-0.747877,1.129524,6.031485,-0.729090,0.913237,6.077954,-0.971897,1.407842,6.077560,-1.113977,1.387980,6.053614,-1.139158,1.126825,6.006055,-1.154770,0.912108,6.099820,-0.860785,0.939549,6.113789,-0.860878,0.532435,6.150708,-0.862688,0.089367,5.990752,-0.837981,0.017668,6.094321,-1.018357,0.939096,6.120810,-1.026339,0.532692,6.145500,-1.034829,0.088861,5.984585,-1.028060,0.015392,-0.020600,-0.001030,0.008114
