pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.714829,-1.898498,0.939515,-3.712070,-1.898857,1.035537,-3.697669,-1.902082,1.139847,-3.694371,-1.904721,1.235947,-3.691166,-1.908034,1.331922,-3.672882,-1.914986,1.466652,-3.642814,-1.919003,1.558932,-3.684353,-1.942494,1.406382,-3.709151,-2.082542,1.387597,-3.709680,-2.113203,1.125932,-3.684730,-2.134552,0.907916,-3.677363,-1.881398,1.408584,-3.664284,-1.739480,1.392173,-3.655626,-1.694210,1.132780,-3.607887,-1.679008,0.918073,-3.722079,-1.977000,0.939648,-3.732793,-1.987186,0.532565,-3.771006,-1.995618,0.089686,-3.610344,-2.026648,0.022143,-3.707569,-1.819999,0.939796,-3.731957,-1.824871,0.533206,-3.757791,-1.829272,0.089375,-3.595064,-1.836911,0.020101,0.010362,-0.036490,-0.002368
-3.714716,-1.898911,0.939552,-3.712097,-1.899300,1.035577,-3.697845,-1.902503,1.139908,-3.694683,-1.905109,1.236013,-3.691614,-1.908371,1.331994,-3.673515,-1.915217,1.466755,-3.643517,-1.919163,1.559060,-3.684884,-1.942777,1.406476,-3.709505,-2.082860,1.387714,-3.709983,-2.113546,1.126051,-3.685264,-2.135053,0.908025,-3.677957,-1.881674,1.408649,-3.665049,-1.739732,1.392308,-3.656328,-1.694371,1.132932,-3.608584,-1.678949,0.918242,-3.721909,-1.977418,0.939649,-3.732660,-1.987272,0.532560,-3.771052,-1.995819,0.089700,-3.610370,-2.026840,0.022202,-3.707512,-1.820406,0.939869,-3.731896,-1.825213,0.533278,-3.757708,-1.829051,0.089441,-3.595001,-1.836659,0.020118,0.010256,-0.035958,-0.002279
-3.714603,-1.899325,0.939589,-3.712124,-1.899744,1.035617,-3.698021,-1.902923,1.139969,-3.694996,-1.905497,1.236080,-3.692061,-1.908707,1.332067,-3.674149,-1.915447,1.466858,-3.644219,-1.919322,1.559188,-3.685415,-1.943060,1.406571,-3.709859,-2.083177,1.387831,-3.710286,-2.113888,1.126170,-3.685799,-2.135554,0.908134,-3.678552,-1.881949,1.408714,-3.665814,-1.739983,1.392442,-3.657030,-1.694533,1.133084,-3.609282,-1.678890,0.918411,-3.721740,-1.977837,0.939650,-3.732528,-1.987359,0.532555,-3.771099,-1.996021,0.089713,-3.610395,-2.027032,0.022261,-3.707456,-1.820814,0.939942,-3.731835,-1.825555,0.533349,-3.757626,-1.828830,0.089507,-3.594938,-1.836407,0.020135,0.010151,-0.035425,-0.002189
-3.714513,-1.899733,0.939616,-3.712169,-1.900177,1.035648,-3.698209,-1.903331,1.140020,-3.695315,-1.905874,1.236136,-3.692510,-1.909036,1.332129,-3.674778,-1.915678,1.466949,-3.644916,-1.919488,1.559304,-3.685944,-1.943338,1.406656,-3.710237,-2.083484,1.387936,-3.710596,-2.114210,1.126277,-3.686287,-2.136005,0.908233,-3.679136,-1.882220,1.408771,-3.666545,-1.740233,1.392567,-3.657733,-1.694677,1.133229,-3.610019,-1.678817,0.918564,-3.721594,-1.978251,0.939647,-3.732378,-1.987455,0.532545,-3.771134,-1.996164,0.089721,-3.610414,-2.027169,0.022305,-3.707422,-1.821217,0.940000,-3.731744,-1.825871,0.533403,-3.757563,-1.828671,0.089558,-3.594891,-1.836218,0.020145,0.009977,-0.034883,-0.002300
-3.714459,-1.900140,0.939629,-3.712241,-1.900598,1.035664,-3.698415,-1.903726,1.140054,-3.695645,-1.906238,1.236174,-3.692962,-1.909355,1.332172,-3.675401,-1.915912,1.467018,-3.645607,-1.919665,1.559398,-3.686472,-1.943610,1.406725,-3.710656,-2.083777,1.388022,-3.710912,-2.114504,1.126363,-3.686711,-2.136394,0.908316,-3.679703,-1.882486,1.408816,-3.667220,-1.740482,1.392679,-3.658438,-1.694780,1.133366,-3.610814,-1.678717,0.918696,-3.721483,-1.978663,0.939638,-3.732188,-1.987569,0.532528,-3.771150,-1.996211,0.089721,-3.610422,-2.027215,0.022324,-3.707426,-1.821619,0.940034,-3.731597,-1.826145,0.533427,-3.757533,-1.828616,0.089586,-3.594873,-1.836132,0.020142,0.009596,-0.034391,-0.002913
-3.714429,-1.900542,0.939632,-3.712330,-1.901007,1.035670,-3.698633,-1.904109,1.140078,-3.695981,-1.906591,1.236202,-3.693416,-1.909666,1.332204,-3.676019,-1.916146,1.467076,-3.646293,-1.919850,1.559479,-3.686998,-1.943875,1.406785,-3.711098,-2.084058,1.388096,-3.711234,-2.114777,1.126436,-3.687088,-2.136732,0.908390,-3.680260,-1.882748,1.408853,-3.667861,-1.740729,1.392782,-3.659144,-1.694866,1.133495,-3.611648,-1.678604,0.918811,-3.721395,-1.979070,0.939625,-3.731980,-1.987693,0.532506,-3.771156,-1.996200,0.089715,-3.610423,-2.027207,0.022329,-3.707454,-1.822017,0.940054,-3.731420,-1.826392,0.533432,-3.757523,-1.828623,0.089600,-3.594872,-1.836108,0.020132,0.009147,-0.033889,-0.003726
-3.714406,-1.900928,0.939637,-3.712423,-1.901399,1.035677,-3.698851,-1.904475,1.140103,-3.696316,-1.906929,1.236231,-3.693868,-1.909965,1.332237,-3.676635,-1.916374,1.467133,-3.646970,-1.920031,1.559558,-3.687523,-1.944133,1.406845,-3.711537,-2.084332,1.388167,-3.711569,-2.115031,1.126504,-3.687424,-2.137001,0.908460,-3.680817,-1.883002,1.408893,-3.668500,-1.740969,1.392881,-3.659846,-1.694982,1.133614,-3.612503,-1.678500,0.918914,-3.721320,-1.979460,0.939616,-3.731810,-1.987818,0.532489,-3.771162,-1.996189,0.089711,-3.610425,-2.027196,0.022338,-3.707483,-1.822399,0.940073,-3.731260,-1.826633,0.533439,-3.757514,-1.828630,0.089614,-3.594871,-1.836087,0.020126,0.008983,-0.033186,-0.004036
-3.714381,-1.901290,0.939649,-3.712514,-1.901767,1.035691,-3.699069,-1.904820,1.140134,-3.696650,-1.907249,1.236265,-3.694319,-1.910252,1.332276,-3.677249,-1.916596,1.467195,-3.647636,-1.920212,1.559638,-3.688048,-1.944384,1.406908,-3.711964,-2.084600,1.388235,-3.711931,-2.115263,1.126568,-3.687720,-2.137186,0.908526,-3.681379,-1.883248,1.408939,-3.669147,-1.741202,1.392980,-3.660542,-1.695163,1.133720,-3.613384,-1.678410,0.919000,-3.721250,-1.979826,0.939614,-3.731693,-1.987941,0.532480,-3.771173,-1.996195,0.089712,-3.610427,-2.027198,0.022358,-3.707504,-1.822757,0.940098,-3.731139,-1.826873,0.533454,-3.757501,-1.828614,0.089635,-3.594865,-1.836047,0.020126,0.009524,-0.032132,-0.003277
-3.714364,-1.901636,0.939662,-3.712609,-1.902117,1.035706,-3.699288,-1.905148,1.140166,-3.696984,-1.907555,1.236301,-3.694768,-1.910528,1.332315,-3.677860,-1.916812,1.467258,-3.648294,-1.920390,1.559717,-3.688572,-1.944626,1.406971,-3.712387,-2.084860,1.388299,-3.712306,-2.115476,1.126627,-3.687976,-2.137302,0.908588,-3.681941,-1.883485,1.408988,-3.669791,-1.741427,1.393075,-3.661234,-1.695374,1.133816,-3.614286,-1.678329,0.919074,-3.721193,-1.980175,0.939615,-3.731614,-1.988065,0.532477,-3.771185,-1.996200,0.089714,-3.610429,-2.027198,0.022381,-3.707527,-1.823099,0.940124,-3.731034,-1.827105,0.533470,-3.757490,-1.828597,0.089655,-3.594861,-1.836011,0.020130,0.010349,-0.030876,-0.002015
-3.714367,-1.901977,0.939675,-3.712712,-1.902460,1.035722,-3.699507,-1.905469,1.140196,-3.697313,-1.907852,1.236334,-3.695211,-1.910792,1.332352,-3.678463,-1.917013,1.467318,-3.648948,-1.920553,1.559794,-3.689089,-1.944857,1.407032,-3.712808,-2.085107,1.388362,-3.712659,-2.115675,1.126684,-3.688189,-2.137377,0.908649,-3.682496,-1.883711,1.409033,-3.670429,-1.741641,1.393166,-3.661925,-1.695563,1.133909,-3.615180,-1.678270,0.919142,-3.721165,-1.980518,0.939618,-3.731578,-1.988190,0.532475,-3.771197,-1.996206,0.089715,-3.610431,-2.027198,0.022403,-3.707561,-1.823437,0.940147,-3.730928,-1.827333,0.533485,-3.757483,-1.828583,0.089674,-3.594856,-1.835976,0.020138,0.010559,-0.029681,-0.001235
