pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.868033,-2.099949,0.940688,6.866534,-2.103183,1.036684,6.872847,-2.110634,1.141579,6.869463,-2.111314,1.237710,6.865283,-2.111080,1.333704,6.870471,-2.117024,1.469618,6.908520,-2.142697,1.555227,6.852394,-2.140775,1.409376,6.766723,-2.254725,1.393345,6.765262,-2.289538,1.132200,6.760258,-2.341247,0.917932,6.884258,-2.088146,1.410463,6.957145,-1.965868,1.392668,6.989519,-1.929140,1.133801,7.038022,-1.913137,0.919324,6.825525,-2.166287,0.938006,6.808687,-2.170198,0.531023,6.758683,-2.159760,0.089364,6.893459,-2.250922,0.019636,6.910539,-2.033622,0.943786,6.880145,-2.020609,0.537779,6.867252,-2.020170,0.093363,7.014666,-2.085554,0.020349,0.119554,0.036074,0.009470
6.867903,-2.100100,0.940584,6.866403,-2.103158,1.036585,6.872640,-2.110462,1.141495,6.869150,-2.111029,1.237623,6.864835,-2.110704,1.333611,6.869805,-2.116521,1.469538,6.907828,-2.142075,1.555194,6.851836,-2.140363,1.409289,6.766380,-2.254477,1.393265,6.765830,-2.288991,1.132080,6.762778,-2.340772,0.917801,6.883619,-2.087681,1.410382,6.956217,-1.965227,1.392617,6.988869,-1.928833,1.133738,7.037875,-1.913410,0.919333,6.825358,-2.166418,0.938023,6.807644,-2.169627,0.531073,6.757517,-2.159282,0.089426,6.892319,-2.250412,0.019706,6.910445,-2.033791,0.943561,6.880404,-2.021391,0.537509,6.866961,-2.019996,0.093113,7.014408,-2.085364,0.020149,0.113923,0.036077,0.008711
6.867773,-2.100250,0.940480,6.866272,-2.103134,1.036487,6.872432,-2.110289,1.141412,6.868838,-2.110744,1.237536,6.864386,-2.110327,1.333517,6.869139,-2.116019,1.469458,6.907137,-2.141453,1.555161,6.851278,-2.139950,1.409202,6.766036,-2.254229,1.393184,6.766397,-2.288445,1.131960,6.765298,-2.340297,0.917671,6.882979,-2.087216,1.410302,6.955289,-1.964585,1.392567,6.988220,-1.928526,1.133675,7.037729,-1.913684,0.919342,6.825190,-2.166550,0.938040,6.806600,-2.169056,0.531124,6.756351,-2.158805,0.089487,6.891180,-2.249901,0.019775,6.910351,-2.033960,0.943335,6.880663,-2.022173,0.537239,6.866670,-2.019821,0.092862,7.014149,-2.085173,0.019949,0.108292,0.036080,0.007952
6.867685,-2.100382,0.940402,6.866179,-2.103102,1.036413,6.872261,-2.110117,1.141352,6.868562,-2.110465,1.237473,6.863972,-2.109960,1.333447,6.868509,-2.115527,1.469401,6.906471,-2.140844,1.555154,6.850761,-2.139543,1.409137,6.765738,-2.253988,1.393136,6.766826,-2.287920,1.131875,6.767945,-2.339768,0.917586,6.882381,-2.086759,1.410243,6.954417,-1.963961,1.392531,6.987650,-1.928192,1.133638,7.037761,-1.914165,0.919392,6.825080,-2.166672,0.938072,6.805723,-2.168575,0.531186,6.755518,-2.158464,0.089541,6.890381,-2.249536,0.019864,6.910284,-2.034101,0.943145,6.880959,-2.022898,0.537006,6.866450,-2.019696,0.092649,7.013965,-2.085037,0.019799,0.103318,0.035951,0.007473
6.867672,-2.100501,0.940363,6.866156,-2.103074,1.036378,6.872154,-2.109956,1.141331,6.868343,-2.110204,1.237448,6.863611,-2.109614,1.333415,6.867923,-2.115060,1.469381,6.905835,-2.140264,1.555189,6.850302,-2.139152,1.409105,6.765508,-2.253771,1.393136,6.767041,-2.287421,1.131840,6.770799,-2.339161,0.917562,6.881839,-2.086319,1.410221,6.953618,-1.963370,1.392522,6.987207,-1.927808,1.133646,7.038055,-1.914942,0.919502,6.825070,-2.166797,0.938131,6.805111,-2.168232,0.531271,6.755243,-2.158350,0.089583,6.890152,-2.249413,0.019981,6.910268,-2.034214,0.943010,6.881302,-2.023545,0.536830,6.866348,-2.019651,0.092493,7.013903,-2.084993,0.019724,0.099398,0.035523,0.007593
6.867702,-2.100602,0.940350,6.866171,-2.103039,1.036368,6.872084,-2.109796,1.141334,6.868160,-2.109948,1.237446,6.863285,-2.109276,1.333406,6.867373,-2.114603,1.469383,6.905225,-2.139697,1.555251,6.849884,-2.138766,1.409095,6.765323,-2.253562,1.393168,6.767116,-2.286944,1.131840,6.773779,-2.338499,0.917584,6.881340,-2.085887,1.410221,6.952874,-1.962796,1.392528,6.986843,-1.927398,1.133679,7.038528,-1.915926,0.919654,6.825119,-2.166912,0.938204,6.804664,-2.167979,0.531369,6.755301,-2.158373,0.089618,6.890263,-2.249435,0.020118,6.910279,-2.034300,0.942909,6.881681,-2.024136,0.536691,6.866317,-2.019656,0.092375,7.013914,-2.085005,0.019699,0.096135,0.034963,0.007993
6.867718,-2.100651,0.940341,6.866168,-2.102966,1.036363,6.872003,-2.109605,1.141340,6.867978,-2.109668,1.237449,6.862977,-2.108917,1.333401,6.866868,-2.114128,1.469389,6.904654,-2.139109,1.555318,6.849498,-2.138355,1.409095,6.765152,-2.253314,1.393214,6.767136,-2.286498,1.131863,6.776768,-2.337802,0.917656,6.880880,-2.085434,1.410224,6.952185,-1.962211,1.392533,6.986493,-1.927005,1.133703,7.039104,-1.917064,0.919828,6.825159,-2.166979,0.938272,6.804248,-2.167755,0.531459,6.755358,-2.158390,0.089650,6.890374,-2.249455,0.020260,6.910273,-2.034333,0.942825,6.882101,-2.024674,0.536565,6.866283,-2.019658,0.092271,7.013925,-2.085015,0.019694,0.092996,0.034640,0.008000
6.867702,-2.100626,0.940333,6.866125,-2.102831,1.036356,6.871893,-2.109363,1.141344,6.867787,-2.109341,1.237449,6.862688,-2.108514,1.333396,6.866431,-2.113614,1.469392,6.904144,-2.138475,1.555388,6.849155,-2.137894,1.409104,6.764988,-2.252990,1.393276,6.767099,-2.286111,1.131918,6.779749,-2.337099,0.917798,6.880478,-2.084940,1.410228,6.951578,-1.961599,1.392532,6.986130,-1.926630,1.133702,7.039784,-1.918373,0.920019,6.825167,-2.166971,0.938327,6.803821,-2.167555,0.531536,6.755300,-2.158350,0.089683,6.890372,-2.249423,0.020412,6.910231,-2.034289,0.942752,6.882591,-2.025156,0.536444,6.866221,-2.019638,0.092176,7.013910,-2.085007,0.019706,0.089833,0.034847,0.007108
6.867673,-2.100549,0.940329,6.866064,-2.102657,1.036354,6.871772,-2.109090,1.141351,6.867597,-2.108989,1.237453,6.862416,-2.108089,1.333395,6.866038,-2.113082,1.469398,6.903673,-2.137821,1.555464,6.848844,-2.137407,1.409123,6.764838,-2.252628,1.393353,6.767005,-2.285754,1.131996,6.782737,-2.336361,0.917990,6.880116,-2.084425,1.410235,6.951025,-1.960975,1.392530,6.985782,-1.926272,1.133692,7.040567,-1.919835,0.920232,6.825167,-2.166915,0.938376,6.803425,-2.167385,0.531606,6.755239,-2.158305,0.089713,6.890369,-2.249389,0.020571,6.910173,-2.034192,0.942695,6.883121,-2.025585,0.536336,6.866155,-2.019617,0.092096,7.013894,-2.084999,0.019738,0.086794,0.035290,0.005822
6.867640,-2.100462,0.940326,6.866003,-2.102483,1.036352,6.871652,-2.108823,1.141358,6.867405,-2.108648,1.237457,6.862138,-2.107678,1.333393,6.865632,-2.112563,1.469404,6.903190,-2.137182,1.555537,6.848524,-2.136942,1.409139,6.764698,-2.252299,1.393419,6.766937,-2.285353,1.132055,6.785666,-2.335513,0.918180,6.879736,-2.083926,1.410241,6.950445,-1.960363,1.392524,6.985469,-1.925969,1.133681,7.041377,-1.921349,0.920463,6.825164,-2.166849,0.938421,6.803052,-2.167196,0.531670,6.755185,-2.158266,0.089740,6.890366,-2.249360,0.020710,6.910109,-2.034083,0.942644,6.883608,-2.025977,0.536238,6.866093,-2.019600,0.092025,7.013878,-2.084985,0.019767,0.083794,0.035455,0.004995
