pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-13.079747,11.269853,0.872874,-13.091108,11.270426,0.963011,-13.089481,11.268699,1.062027,-13.095727,11.269294,1.152254,-13.100614,11.269972,1.242462,-13.093117,11.268356,1.370518,-13.067300,11.264399,1.456332,-13.102408,11.240297,1.314410,-13.124164,11.105459,1.295034,-12.965937,10.888558,1.279795,-12.960835,11.060628,1.410921,-13.090593,11.297649,1.314444,-13.055642,11.430776,1.305269,-12.789079,11.465716,1.310894,-12.905831,11.331912,1.434571,-13.097951,11.197290,0.871408,-13.064055,11.161033,0.488873,-13.144961,11.161267,0.093373,-13.006264,11.086937,0.022989,-13.061631,11.342424,0.875050,-13.060891,11.327049,0.489617,-13.104449,11.330713,0.088299,-12.950169,11.284089,0.027149,-0.016008,-0.087619,0.009311
-13.079942,11.268723,0.872724,-13.091262,11.269133,0.962866,-13.089653,11.267265,1.061880,-13.095938,11.267759,1.152104,-13.100888,11.268355,1.242310,-13.093512,11.266616,1.370371,-13.067842,11.262477,1.456220,-13.102770,11.238694,1.314225,-13.124826,11.103925,1.294730,-12.967057,10.886732,1.278977,-12.961972,11.058480,1.410526,-13.090841,11.296022,1.314318,-13.055401,11.429015,1.305082,-12.788808,11.463603,1.311426,-12.905664,11.329817,1.435023,-13.098170,11.196167,0.871131,-13.065914,11.161726,0.488297,-13.144754,11.161069,0.092388,-13.005966,11.086877,0.022038,-13.061803,11.341282,0.875025,-13.061893,11.326661,0.489565,-13.103752,11.330930,0.088078,-12.949524,11.284268,0.026823,-0.019193,-0.081396,0.010928
-13.080137,11.267593,0.872573,-13.091416,11.267840,0.962722,-13.089825,11.265832,1.061733,-13.096149,11.266225,1.151955,-13.101163,11.266738,1.242158,-13.093908,11.264876,1.370224,-13.068383,11.260555,1.456108,-13.103131,11.237092,1.314040,-13.125489,11.102391,1.294426,-12.968178,10.884905,1.278159,-12.963108,11.056331,1.410130,-13.091089,11.294395,1.314192,-13.055160,11.427255,1.304894,-12.788537,11.461490,1.311959,-12.905496,11.327721,1.435475,-13.098388,11.195044,0.870854,-13.067774,11.162420,0.487721,-13.144547,11.160871,0.091402,-13.005668,11.086816,0.021087,-13.061975,11.340141,0.875001,-13.062894,11.326272,0.489513,-13.103055,11.331146,0.087857,-12.948880,11.284447,0.026497,-0.022378,-0.075172,0.012545
-13.080388,11.266521,0.872501,-13.091617,11.266635,0.962656,-13.090023,11.264499,1.061665,-13.096364,11.264795,1.151886,-13.101415,11.265220,1.242087,-13.094242,11.263218,1.370156,-13.068854,11.258710,1.456071,-13.103461,11.235552,1.313926,-13.126129,11.100923,1.294182,-12.969360,10.883089,1.277376,-12.964201,11.054227,1.409720,-13.091309,11.292831,1.314140,-13.054888,11.425554,1.304792,-12.788226,11.459377,1.312420,-12.905325,11.325703,1.435906,-13.098660,11.193978,0.870684,-13.069643,11.163004,0.487282,-13.144433,11.160697,0.090580,-13.005456,11.086774,0.020320,-13.062206,11.339060,0.875027,-13.063888,11.325830,0.489517,-13.102546,11.331294,0.087716,-12.948420,11.284579,0.026247,-0.024397,-0.069880,0.013459
-13.080731,11.265541,0.872557,-13.091889,11.265572,0.962721,-13.090258,11.263327,1.061726,-13.096576,11.263530,1.151950,-13.101619,11.263858,1.242152,-13.094455,11.261687,1.370218,-13.069187,11.256980,1.456158,-13.103729,11.234107,1.313924,-13.126740,11.099557,1.294039,-12.970674,10.881269,1.276630,-12.965264,11.052174,1.409265,-13.091466,11.291361,1.314207,-13.054520,11.423935,1.304811,-12.787802,11.457242,1.312752,-12.905100,11.323796,1.436294,-13.099016,11.193003,0.870687,-13.071570,11.163458,0.487058,-13.144474,11.160565,0.090011,-13.005388,11.086761,0.019841,-13.062535,11.338076,0.875137,-13.064877,11.325274,0.489614,-13.102349,11.331326,0.087707,-12.948264,11.284635,0.026117,-0.024218,-0.065922,0.013417
-13.081130,11.264620,0.872691,-13.092208,11.264597,0.962865,-13.090518,11.262257,1.061867,-13.096791,11.262369,1.152094,-13.101801,11.262594,1.242298,-13.094606,11.260238,1.370359,-13.069451,11.255326,1.456320,-13.103966,11.232724,1.313992,-13.127330,11.098257,1.293957,-12.972050,10.879459,1.275919,-12.966285,11.050165,1.408795,-13.091595,11.289953,1.314349,-13.054121,11.422376,1.304915,-12.787338,11.455108,1.313013,-12.904872,11.321967,1.436660,-13.099424,11.192085,0.870796,-13.073507,11.163803,0.486971,-13.144608,11.160457,0.089605,-13.005406,11.086766,0.019546,-13.062923,11.337152,0.875297,-13.065858,11.324663,0.489768,-13.102341,11.331289,0.087778,-12.948292,11.284644,0.026063,-0.022874,-0.062895,0.012673
-13.081537,11.263711,0.872830,-13.092538,11.263639,0.963014,-13.090798,11.261208,1.062013,-13.097036,11.261232,1.152242,-13.102024,11.261356,1.242448,-13.094815,11.258820,1.370505,-13.069777,11.253721,1.456489,-13.104242,11.231369,1.314077,-13.127898,11.096977,1.293876,-12.973335,10.877718,1.275271,-12.967187,11.048227,1.408382,-13.091772,11.288576,1.314507,-13.053860,11.420875,1.305079,-12.787013,11.453043,1.313309,-12.904782,11.320198,1.437052,-13.099848,11.191181,0.870913,-13.075327,11.163999,0.486919,-13.144747,11.160339,0.089261,-13.005424,11.086770,0.019314,-13.063314,11.336238,0.875461,-13.066815,11.324121,0.489923,-13.102339,11.331261,0.087856,-12.948322,11.284655,0.026030,-0.022302,-0.060525,0.011276
-13.081937,11.262791,0.872957,-13.092869,11.262669,0.963149,-13.091095,11.260149,1.062145,-13.097320,11.260090,1.152375,-13.102310,11.260119,1.242581,-13.095127,11.257419,1.370636,-13.070227,11.252161,1.456651,-13.104580,11.230029,1.314169,-13.128435,11.095702,1.293775,-12.974487,10.876050,1.274698,-12.967903,11.046354,1.408050,-13.092024,11.287217,1.314670,-13.053800,11.419430,1.305308,-12.786887,11.451033,1.313606,-12.904831,11.318454,1.437468,-13.100273,11.190269,0.871012,-13.076973,11.163980,0.486879,-13.144863,11.160192,0.088959,-13.005414,11.086764,0.019118,-13.063688,11.335310,0.875615,-13.067765,11.323689,0.490067,-13.102282,11.331270,0.087920,-12.948294,11.284685,0.026007,-0.023478,-0.058896,0.008904
-13.082346,11.261882,0.873089,-13.093210,11.261715,0.963289,-13.091413,11.259111,1.062283,-13.097632,11.258972,1.152513,-13.102636,11.258909,1.242718,-13.095497,11.256048,1.370773,-13.070739,11.250649,1.456820,-13.104957,11.228718,1.314276,-13.128952,11.094447,1.293676,-12.975550,10.874451,1.274189,-12.968500,11.044552,1.407775,-13.092324,11.285888,1.314849,-13.053878,11.418044,1.305596,-12.786901,11.449091,1.313937,-12.905018,11.316770,1.437909,-13.100714,11.189370,0.871120,-13.078502,11.163811,0.486875,-13.144985,11.160036,0.088719,-13.005403,11.086757,0.018985,-13.064065,11.334392,0.875772,-13.068691,11.323324,0.490213,-13.102230,11.331288,0.087990,-12.948267,11.284716,0.026005,-0.025426,-0.057924,0.005879
-13.082763,11.261009,0.873211,-13.093565,11.260801,0.963419,-13.091749,11.258111,1.062410,-13.097969,11.257889,1.152640,-13.102992,11.257730,1.242843,-13.095904,11.254700,1.370897,-13.071264,11.249156,1.456969,-13.105369,11.227440,1.314372,-13.129480,11.093218,1.293586,-12.976507,10.872957,1.273731,-12.969113,11.042862,1.407550,-13.092661,11.284593,1.315020,-13.054069,11.416715,1.305901,-12.787050,11.447327,1.314510,-12.905479,11.315225,1.438419,-13.101171,11.188508,0.871217,-13.079949,11.163656,0.486872,-13.145106,11.159889,0.088498,-13.005396,11.086750,0.018875,-13.064442,11.333507,0.875918,-13.069531,11.323021,0.490347,-13.102181,11.331311,0.088056,-12.948243,11.284746,0.026006,-0.027151,-0.057077,0.003223
