pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-11.822270,11.291034,0.873804,-11.825056,11.292070,0.964608,-11.820872,11.287888,1.063475,-11.824801,11.290637,1.153793,-11.829264,11.294033,1.243962,-11.825558,11.291593,1.372170,-11.807971,11.275489,1.458643,-11.844773,11.269153,1.315910,-11.927824,11.161281,1.293666,-11.907913,11.135417,1.026748,-11.915720,11.084813,0.816489,-11.809708,11.316039,1.315788,-11.725523,11.422253,1.290109,-11.669410,11.403484,1.027794,-11.603851,11.407043,0.821591,-11.871705,11.234864,0.873299,-11.879434,11.229298,0.487680,-11.901051,11.235667,0.084621,-11.787250,11.123291,0.020302,-11.772856,11.347213,0.875030,-11.787738,11.348566,0.489582,-11.806483,11.354221,0.086366,-11.678381,11.260052,0.019751,0.009055,-0.034667,-0.002734
-11.821552,11.290806,0.873735,-11.824529,11.291696,0.964534,-11.820432,11.287407,1.063400,-11.824394,11.290076,1.153718,-11.828842,11.293415,1.243890,-11.825066,11.290918,1.372096,-11.807437,11.274765,1.458551,-11.844288,11.268538,1.315871,-11.927306,11.160627,1.293698,-11.907379,11.134886,1.026770,-11.915053,11.084334,0.816494,-11.809217,11.315421,1.315751,-11.725046,11.421695,1.290270,-11.668761,11.403176,1.027975,-11.603086,11.406779,0.821810,-11.870946,11.234602,0.873038,-11.878803,11.229364,0.487416,-11.900612,11.235777,0.084368,-11.786979,11.123516,0.019559,-11.772181,11.347017,0.875152,-11.787116,11.348181,0.489703,-11.806290,11.354062,0.086509,-11.678247,11.259931,0.019725,0.009268,-0.032827,-0.003006
-11.820834,11.290578,0.873666,-11.824002,11.291321,0.964460,-11.819991,11.286925,1.063325,-11.823987,11.289515,1.153644,-11.828421,11.292798,1.243819,-11.824574,11.290243,1.372021,-11.806904,11.274041,1.458459,-11.843802,11.267924,1.315833,-11.926788,11.159974,1.293730,-11.906844,11.134355,1.026792,-11.914385,11.083854,0.816499,-11.808726,11.314804,1.315715,-11.724569,11.421136,1.290432,-11.668111,11.402868,1.028157,-11.602321,11.406514,0.822029,-11.870188,11.234340,0.872776,-11.878171,11.229430,0.487153,-11.900173,11.235887,0.084115,-11.786707,11.123740,0.018816,-11.771506,11.346821,0.875274,-11.786494,11.347797,0.489824,-11.806096,11.353902,0.086652,-11.678113,11.259810,0.019700,0.009480,-0.030987,-0.003278
-11.820178,11.290356,0.873622,-11.823507,11.290974,0.964410,-11.819567,11.286482,1.063274,-11.823588,11.288998,1.153594,-11.828005,11.292223,1.243772,-11.824091,11.289604,1.371971,-11.806387,11.273351,1.458392,-11.843333,11.267339,1.315804,-11.926290,11.159355,1.293759,-11.906321,11.133878,1.026809,-11.913706,11.083433,0.816498,-11.808251,11.314214,1.315691,-11.724097,11.420595,1.290596,-11.667524,11.402566,1.028329,-11.601675,11.406219,0.822221,-11.869495,11.234088,0.872568,-11.877618,11.229465,0.486945,-11.899830,11.235950,0.083919,-11.786511,11.123894,0.018209,-11.770887,11.346627,0.875391,-11.785954,11.347471,0.489942,-11.805941,11.353788,0.086790,-11.678011,11.259729,0.019688,0.009424,-0.029180,-0.003428
-11.819616,11.290138,0.873618,-11.823064,11.290665,0.964403,-11.819172,11.286094,1.063265,-11.823204,11.288544,1.153587,-11.827600,11.291711,1.243767,-11.823623,11.289020,1.371963,-11.805894,11.272709,1.458368,-11.842890,11.266793,1.315791,-11.925824,11.158783,1.293786,-11.905812,11.133477,1.026824,-11.913005,11.083104,0.816488,-11.807804,11.313665,1.315688,-11.723636,11.420076,1.290766,-11.667026,11.402274,1.028492,-11.601196,11.405880,0.822376,-11.868903,11.233846,0.872446,-11.877190,11.229453,0.486826,-11.899639,11.235931,0.083815,-11.786436,11.123929,0.017811,-11.770357,11.346433,0.875505,-11.785545,11.347231,0.490059,-11.805847,11.353745,0.086924,-11.677964,11.259712,0.019697,0.008898,-0.027370,-0.003339
-11.819115,11.289927,0.873638,-11.822654,11.290384,0.964420,-11.818793,11.285744,1.063280,-11.822828,11.288132,1.153603,-11.827201,11.291242,1.243787,-11.823164,11.288472,1.371979,-11.805417,11.272101,1.458369,-11.842464,11.266276,1.315789,-11.925379,11.158246,1.293810,-11.905314,11.133131,1.026834,-11.912293,11.082834,0.816473,-11.807374,11.313145,1.315697,-11.723181,11.419574,1.290938,-11.666590,11.401989,1.028645,-11.600835,11.405511,0.822504,-11.868378,11.233614,0.872378,-11.876841,11.229411,0.486761,-11.899545,11.235864,0.083767,-11.786435,11.123894,0.017549,-11.769882,11.346241,0.875615,-11.785218,11.347049,0.490173,-11.805791,11.353747,0.087053,-11.677948,11.259735,0.019721,0.008102,-0.025592,-0.003127
-11.818635,11.289729,0.873655,-11.822247,11.290125,0.964434,-11.818411,11.285419,1.063292,-11.822447,11.287747,1.153617,-11.826798,11.290798,1.243804,-11.822707,11.287944,1.371992,-11.804949,11.271513,1.458368,-11.842037,11.265780,1.315784,-11.924942,11.157739,1.293826,-11.904833,11.132829,1.026833,-11.911582,11.082580,0.816453,-11.806939,11.312643,1.315708,-11.722721,11.419088,1.291105,-11.666206,11.401704,1.028782,-11.600570,11.405124,0.822602,-11.867879,11.233402,0.872319,-11.876499,11.229355,0.486707,-11.899479,11.235800,0.083730,-11.786442,11.123859,0.017340,-11.769421,11.346058,0.875708,-11.784909,11.346899,0.490271,-11.805741,11.353762,0.087166,-11.677928,11.259768,0.019752,0.007375,-0.023983,-0.003025
-11.818168,11.289554,0.873660,-11.821836,11.289891,0.964437,-11.818019,11.285120,1.063293,-11.822054,11.287389,1.153619,-11.826388,11.290381,1.243809,-11.822255,11.287441,1.371994,-11.804493,11.270949,1.458358,-11.841607,11.265308,1.315775,-11.924515,11.157266,1.293831,-11.904371,11.132590,1.026820,-11.910876,11.082342,0.816432,-11.806498,11.312162,1.315719,-11.722257,11.418624,1.291267,-11.665882,11.401422,1.028902,-11.600406,11.404723,0.822669,-11.867399,11.233219,0.872259,-11.876140,11.229297,0.486649,-11.899426,11.235753,0.083691,-11.786435,11.123847,0.017163,-11.768966,11.345892,0.875779,-11.784602,11.346776,0.490346,-11.805688,11.353783,0.087256,-11.677889,11.259805,0.019792,0.006512,-0.022390,-0.003152
-11.817721,11.289394,0.873661,-11.821429,11.289680,0.964437,-11.817624,11.284846,1.063290,-11.821656,11.287057,1.153618,-11.825974,11.289989,1.243811,-11.821805,11.286957,1.371992,-11.804046,11.270405,1.458345,-11.841177,11.264856,1.315765,-11.924098,11.156822,1.293828,-11.903926,11.132396,1.026796,-11.910171,11.082121,0.816406,-11.806052,11.311699,1.315731,-11.721789,11.418176,1.291423,-11.665610,11.401141,1.029005,-11.600338,11.404303,0.822705,-11.866947,11.233055,0.872208,-11.875789,11.229227,0.486600,-11.899403,11.235708,0.083663,-11.786436,11.123835,0.017039,-11.768525,11.345735,0.875833,-11.784313,11.346685,0.490406,-11.805641,11.353817,0.087330,-11.677846,11.259852,0.019840,0.005718,-0.020966,-0.003388
-11.817280,11.289230,0.873657,-11.821024,11.289473,0.964431,-11.817227,11.284580,1.063282,-11.821253,11.286732,1.153611,-11.825550,11.289601,1.243806,-11.821341,11.286471,1.371984,-11.803585,11.269855,1.458326,-11.840736,11.264411,1.315749,-11.923672,11.156389,1.293811,-11.903499,11.132179,1.026759,-11.909476,11.081870,0.816370,-11.805593,11.311240,1.315739,-11.721299,11.417722,1.291566,-11.665357,11.400846,1.029087,-11.600320,11.403872,0.822711,-11.866504,11.232891,0.872158,-11.875451,11.229125,0.486552,-11.899392,11.235675,0.083636,-11.786441,11.123825,0.016947,-11.768086,11.345570,0.875873,-11.784033,11.346622,0.490452,-11.805595,11.353859,0.087390,-11.677806,11.259898,0.019885,0.005943,-0.020298,-0.003606
