pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-5.402415,4.280101,0.875897,-5.410570,4.283966,0.966299,-5.412437,4.279836,1.065240,-5.418666,4.284325,1.155358,-5.424425,4.289195,1.245386,-5.424787,4.285466,1.373617,-5.404261,4.269254,1.459419,-5.449011,4.270950,1.316806,-5.562120,4.197145,1.288734,-5.554945,4.170778,1.021220,-5.564306,4.135181,0.807970,-5.400213,4.303286,1.317886,-5.285159,4.376637,1.297617,-5.226942,4.356563,1.035857,-5.165483,4.349255,0.828492,-5.466149,4.241062,0.872190,-5.461707,4.248286,0.486546,-5.477443,4.303404,0.086950,-5.444344,4.148906,0.018027,-5.338746,4.319164,0.880319,-5.332682,4.348429,0.495741,-5.314065,4.347719,0.092479,-5.262300,4.202549,0.016614,-0.016398,-0.071044,0.012066
-5.402741,4.280423,0.876031,-5.410935,4.284230,0.966432,-5.412808,4.280048,1.065371,-5.419015,4.284503,1.155492,-5.424733,4.289347,1.245524,-5.425033,4.285577,1.373753,-5.404464,4.269291,1.459532,-5.449294,4.271098,1.316867,-5.562504,4.197354,1.289045,-5.555322,4.171304,1.021500,-5.565851,4.136538,0.808174,-5.400446,4.303360,1.317932,-5.285407,4.376739,1.297687,-5.227901,4.355495,1.035867,-5.166860,4.346356,0.828458,-5.466516,4.241459,0.872266,-5.461429,4.249576,0.486651,-5.477230,4.304286,0.087001,-5.444187,4.149921,0.017755,-5.339032,4.319413,0.880515,-5.333206,4.348229,0.495901,-5.314484,4.347469,0.092647,-5.262711,4.202314,0.016709,-0.015702,-0.066943,0.011977
-5.403067,4.280745,0.876165,-5.411299,4.284495,0.966566,-5.413180,4.280259,1.065501,-5.419365,4.284680,1.155626,-5.425040,4.289498,1.245662,-5.425278,4.285688,1.373890,-5.404667,4.269328,1.459645,-5.449577,4.271245,1.316928,-5.562888,4.197563,1.289356,-5.555699,4.171830,1.021779,-5.567396,4.137895,0.808378,-5.400680,4.303434,1.317978,-5.285654,4.376841,1.297757,-5.228860,4.354426,1.035876,-5.168237,4.343457,0.828423,-5.466883,4.241856,0.872342,-5.461151,4.250866,0.486756,-5.477017,4.305168,0.087053,-5.444029,4.150936,0.017484,-5.339317,4.319662,0.880710,-5.333730,4.348030,0.496061,-5.314903,4.347218,0.092814,-5.263123,4.202079,0.016804,-0.015007,-0.062842,0.011888
-5.403369,4.281032,0.876305,-5.411635,4.284736,0.966704,-5.413520,4.280452,1.065638,-5.419681,4.284839,1.155766,-5.425314,4.289628,1.245806,-5.425490,4.285769,1.374033,-5.404838,4.269336,1.459764,-5.449833,4.271373,1.317019,-5.563240,4.197748,1.289683,-5.556107,4.172290,1.022077,-5.568824,4.138990,0.808628,-5.400889,4.303489,1.318056,-5.285864,4.376905,1.297856,-5.229837,4.353329,1.035909,-5.169753,4.340221,0.828427,-5.467226,4.242217,0.872432,-5.460900,4.251917,0.486871,-5.476832,4.305771,0.087109,-5.443912,4.151645,0.017272,-5.339579,4.319878,0.880902,-5.334173,4.347775,0.496217,-5.315225,4.347020,0.092978,-5.263409,4.201910,0.016893,-0.014679,-0.058958,0.012213
-5.403629,4.281261,0.876455,-5.411924,4.284937,0.966853,-5.413810,4.280612,1.065785,-5.419944,4.284966,1.155916,-5.425533,4.289720,1.245961,-5.425642,4.285800,1.374186,-5.404952,4.269292,1.459893,-5.450046,4.271466,1.317158,-5.563536,4.197890,1.290035,-5.556565,4.172669,1.022402,-5.570105,4.139725,0.808947,-5.401056,4.303515,1.318182,-5.286015,4.376909,1.297998,-5.230855,4.352156,1.035977,-5.171477,4.336470,0.828475,-5.467526,4.242515,0.872544,-5.460675,4.252579,0.487001,-5.476688,4.305906,0.087173,-5.443863,4.151844,0.017150,-5.339799,4.320038,0.881091,-5.334492,4.347425,0.496368,-5.315386,4.346910,0.093136,-5.263489,4.201850,0.016974,-0.014851,-0.055350,0.013501
-5.403865,4.281456,0.876611,-5.412185,4.285115,0.967007,-5.414068,4.280752,1.065937,-5.420173,4.285074,1.156072,-5.425718,4.289790,1.246122,-5.425760,4.285802,1.374345,-5.405035,4.269220,1.460029,-5.450232,4.271539,1.317327,-5.563799,4.198008,1.290402,-5.557054,4.172982,1.022746,-5.571268,4.140198,0.809311,-5.401199,4.303523,1.318340,-5.286129,4.376875,1.298169,-5.231891,4.350956,1.036068,-5.173341,4.332383,0.828561,-5.467801,4.242778,0.872669,-5.460477,4.253003,0.487140,-5.476573,4.305761,0.087242,-5.443856,4.151737,0.017087,-5.339996,4.320164,0.881277,-5.334731,4.347019,0.496515,-5.315449,4.346853,0.093290,-5.263444,4.201856,0.017050,-0.015392,-0.051959,0.015204
-5.404107,4.281654,0.876766,-5.412443,4.285296,0.967162,-5.414322,4.280896,1.066090,-5.420399,4.285185,1.156228,-5.425902,4.289865,1.246283,-5.425885,4.285811,1.374504,-5.405129,4.269154,1.460166,-5.450418,4.271617,1.317501,-5.564065,4.198140,1.290767,-5.557551,4.173214,1.023096,-5.572282,4.140431,0.809697,-5.401340,4.303532,1.318506,-5.286231,4.376828,1.298348,-5.232890,4.349839,1.036170,-5.175270,4.328153,0.828708,-5.468086,4.243050,0.872799,-5.460339,4.253395,0.487283,-5.476473,4.305623,0.087316,-5.443850,4.151630,0.017050,-5.340194,4.320288,0.881458,-5.334933,4.346623,0.496659,-5.315507,4.346801,0.093439,-5.263398,4.201864,0.017124,-0.016277,-0.048826,0.016095
-5.404363,4.281866,0.876924,-5.412706,4.285486,0.967320,-5.414579,4.281048,1.066247,-5.420630,4.285306,1.156388,-5.426097,4.289952,1.246446,-5.426035,4.285836,1.374665,-5.405256,4.269105,1.460307,-5.450616,4.271707,1.317681,-5.564348,4.198296,1.291131,-5.558062,4.173356,1.023456,-5.573142,4.140416,0.810104,-5.401488,4.303547,1.318682,-5.286326,4.376763,1.298536,-5.233845,4.348847,1.036281,-5.177280,4.323791,0.828918,-5.468393,4.243346,0.872936,-5.460275,4.253807,0.487430,-5.476385,4.305589,0.087405,-5.443834,4.151626,0.017036,-5.340401,4.320414,0.881636,-5.335105,4.346244,0.496802,-5.315591,4.346738,0.093586,-5.263394,4.201853,0.017200,-0.017760,-0.046026,0.015402
-5.404626,4.282080,0.877081,-5.412965,4.285680,0.967478,-5.414831,4.281203,1.066404,-5.420857,4.285431,1.156548,-5.426291,4.290044,1.246610,-5.426192,4.285867,1.374827,-5.405394,4.269062,1.460450,-5.450813,4.271803,1.317867,-5.564634,4.198466,1.291492,-5.558581,4.173417,1.023822,-5.573852,4.140160,0.810533,-5.401634,4.303564,1.318866,-5.286410,4.376685,1.298733,-5.234763,4.347938,1.036404,-5.179357,4.319286,0.829189,-5.468709,4.243652,0.873078,-5.460272,4.254187,0.487581,-5.476312,4.305561,0.087500,-5.443820,4.151623,0.017049,-5.340610,4.320537,0.881808,-5.335240,4.345874,0.496942,-5.315670,4.346679,0.093729,-5.263388,4.201844,0.017273,-0.019589,-0.043485,0.013897
-5.404896,4.282307,0.877225,-5.413229,4.285882,0.967623,-5.415084,4.281366,1.066547,-5.421082,4.285565,1.156695,-5.426482,4.290147,1.246761,-5.426344,4.285914,1.374976,-5.405527,4.269041,1.460581,-5.451007,4.271912,1.318038,-5.564918,4.198655,1.291829,-5.559062,4.173414,1.024173,-5.574401,4.139721,0.810959,-5.401778,4.303594,1.319034,-5.286495,4.376627,1.298916,-5.235612,4.347097,1.036525,-5.181386,4.314800,0.829529,-5.469030,4.243967,0.873207,-5.460315,4.254594,0.487719,-5.476255,4.305536,0.087578,-5.443806,4.151621,0.017059,-5.340828,4.320676,0.881965,-5.335371,4.345557,0.497070,-5.315744,4.346625,0.093860,-5.263383,4.201838,0.017339,-0.020973,-0.041019,0.012669
