pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-13.093666,11.004307,0.874341,-13.093422,11.004623,0.965192,-13.087781,10.999539,1.063945,-13.092604,10.999184,1.154260,-13.099166,10.998725,1.244364,-13.098636,10.991710,1.372456,-13.077686,10.976104,1.458269,-13.112569,10.968975,1.314878,-13.181908,10.852187,1.290760,-13.177685,10.849270,1.021903,-13.172203,10.831006,0.806340,-13.085051,11.020584,1.317592,-13.018995,11.140454,1.300392,-12.998017,11.157093,1.032824,-12.970642,11.157190,0.818159,-13.128917,10.938306,0.875044,-13.147015,10.940093,0.489733,-13.171371,10.946529,0.086827,-13.031513,10.873499,0.017386,-13.058415,11.070309,0.874358,-13.071123,11.082619,0.489027,-13.084238,11.095547,0.085757,-12.937948,11.033663,0.018784,0.010867,-0.034242,0.004416
-13.093173,11.004294,0.874375,-13.093006,11.004498,0.965226,-13.087372,10.999393,1.063978,-13.092176,10.999050,1.154294,-13.098689,10.998640,1.244402,-13.098054,10.991746,1.372500,-13.077044,10.976215,1.458311,-13.112042,10.968950,1.314938,-13.181247,10.852057,1.290949,-13.176521,10.848973,1.022103,-13.170811,10.830530,0.806563,-13.084568,11.020585,1.317582,-13.018649,11.140540,1.300452,-12.997517,11.157535,1.032918,-12.970114,11.157677,0.818257,-13.128384,10.938270,0.874967,-13.146883,10.940626,0.489681,-13.170951,10.946902,0.086757,-13.031275,10.873870,0.016954,-13.057961,11.070318,0.874502,-13.071291,11.083008,0.489204,-13.084078,11.095544,0.085912,-12.937827,11.033684,0.018833,0.008389,-0.029718,0.004361
-13.092681,11.004281,0.874408,-13.092590,11.004373,0.965260,-13.086963,10.999247,1.064011,-13.091748,10.998916,1.154328,-13.098212,10.998556,1.244439,-13.097471,10.991782,1.372543,-13.076401,10.976327,1.458354,-13.111515,10.968925,1.314998,-13.180586,10.851926,1.291137,-13.175356,10.848676,1.022304,-13.169419,10.830053,0.806785,-13.084086,11.020586,1.317571,-13.018302,11.140626,1.300511,-12.997018,11.157977,1.033012,-12.969586,11.158164,0.818355,-13.127852,10.938234,0.874891,-13.146752,10.941160,0.489629,-13.170532,10.947276,0.086687,-13.031038,10.874242,0.016522,-13.057507,11.070327,0.874645,-13.071458,11.083397,0.489381,-13.083919,11.095542,0.086066,-12.937707,11.033704,0.018882,0.005910,-0.025193,0.004306
-13.092216,11.004312,0.874451,-13.092182,11.004316,0.965303,-13.086549,10.999169,1.064053,-13.091303,10.998843,1.154372,-13.097711,10.998516,1.244487,-13.096856,10.991828,1.372595,-13.075730,10.976430,1.458402,-13.110946,10.968921,1.315063,-13.179883,10.851820,1.291322,-13.174258,10.848500,1.022497,-13.168171,10.829749,0.806994,-13.083552,11.020604,1.317578,-13.017894,11.140720,1.300575,-12.996564,11.158273,1.033093,-12.969127,11.158618,0.818437,-13.127360,10.938250,0.874848,-13.146527,10.941526,0.489603,-13.170195,10.947547,0.086655,-13.030864,10.874504,0.016175,-13.057070,11.070374,0.874774,-13.071517,11.083703,0.489535,-13.083794,11.095545,0.086204,-12.937613,11.033732,0.018929,0.003386,-0.021772,0.004741
-13.091779,11.004421,0.874508,-13.091769,11.004370,0.965360,-13.086108,10.999204,1.064107,-13.090817,10.998873,1.154428,-13.097158,10.998555,1.244549,-13.096183,10.991902,1.372658,-13.075009,10.976537,1.458459,-13.110299,10.968958,1.315133,-13.179095,10.851753,1.291496,-13.173243,10.848524,1.022674,-13.167140,10.829722,0.807176,-13.082927,11.020655,1.317609,-13.017377,11.140836,1.300641,-12.996180,11.158318,1.033144,-12.968781,11.159055,0.818484,-13.126919,10.938356,0.874858,-13.146130,10.941612,0.489616,-13.169991,10.947650,0.086681,-13.030796,10.874582,0.015958,-13.056637,11.070485,0.874879,-13.071424,11.083867,0.489654,-13.083729,11.095552,0.086318,-12.937565,11.033775,0.018972,0.000403,-0.020085,0.006247
-13.091369,11.004574,0.874575,-13.091364,11.004492,0.965427,-13.085662,10.999307,1.064171,-13.090314,10.998963,1.154495,-13.096580,10.998640,1.244620,-13.095476,10.991986,1.372728,-13.074260,10.976635,1.458521,-13.109610,10.969016,1.315209,-13.178265,10.851710,1.291666,-13.172294,10.848669,1.022844,-13.166253,10.829868,0.807344,-13.082251,11.020723,1.317658,-13.016798,11.140962,1.300713,-12.995842,11.158217,1.033181,-12.968503,11.159460,0.818516,-13.126518,10.938514,0.874901,-13.145640,10.941531,0.489654,-13.169870,10.947651,0.086744,-13.030792,10.874549,0.015826,-13.056220,11.070634,0.874969,-13.071222,11.083948,0.489749,-13.083698,11.095565,0.086415,-12.937543,11.033825,0.019014,-0.002626,-0.019502,0.008243
-13.091021,11.004722,0.874648,-13.091021,11.004620,0.965500,-13.085270,10.999415,1.064240,-13.089856,10.999053,1.154568,-13.096034,10.998710,1.244699,-13.094780,10.992033,1.372804,-13.073513,10.976681,1.458584,-13.108952,10.969063,1.315296,-13.177486,10.851666,1.291847,-13.171425,10.848821,1.023026,-13.165429,10.830043,0.807522,-13.081600,11.020776,1.317722,-13.016233,11.141066,1.300804,-12.995526,11.158144,1.033241,-12.968233,11.159750,0.818572,-13.126166,10.938660,0.874959,-13.145199,10.941458,0.489707,-13.169764,10.947644,0.086819,-13.030790,10.874516,0.015726,-13.055876,11.070784,0.875059,-13.070932,11.084046,0.489838,-13.083664,11.095593,0.086509,-12.937522,11.033879,0.019059,-0.004504,-0.019230,0.009471
-13.090761,11.004854,0.874733,-13.090774,11.004743,0.965585,-13.084965,10.999512,1.064320,-13.089470,10.999118,1.154652,-13.095538,10.998737,1.244790,-13.094098,10.991999,1.372890,-13.072762,10.976624,1.458650,-13.108346,10.969074,1.315402,-13.176787,10.851604,1.292053,-13.170645,10.848955,1.023231,-13.164640,10.830224,0.807724,-13.080994,11.020788,1.317813,-13.015699,11.141124,1.300931,-12.995242,11.158132,1.033344,-12.967975,11.159867,0.818672,-13.125877,10.938777,0.875032,-13.144863,10.941445,0.489778,-13.169654,10.947654,0.086904,-13.030768,10.874517,0.015647,-13.055645,11.070930,0.875155,-13.070509,11.084207,0.489926,-13.083616,11.095642,0.086605,-12.937490,11.033936,0.019111,-0.004492,-0.019353,0.009208
-13.090561,11.004980,0.874825,-13.090589,11.004871,0.965677,-13.084714,10.999615,1.064407,-13.089128,10.999182,1.154743,-13.095074,10.998751,1.244889,-13.093426,10.991927,1.372982,-13.072014,10.976515,1.458716,-13.107771,10.969074,1.315519,-13.176138,10.851541,1.292270,-13.169945,10.849097,1.023447,-13.163914,10.830435,0.807935,-13.080413,11.020786,1.317920,-13.015180,11.141160,1.301078,-12.994981,11.158148,1.033471,-12.967724,11.159870,0.818797,-13.125638,10.938883,0.875120,-13.144577,10.941439,0.489862,-13.169559,10.947656,0.087001,-13.030748,10.874518,0.015600,-13.055485,11.071076,0.875250,-13.069999,11.084385,0.490008,-13.083565,11.095705,0.086698,-12.937458,11.033996,0.019166,-0.003330,-0.019787,0.008178
-13.090371,11.005084,0.874905,-13.090411,11.004979,0.965757,-13.084475,10.999708,1.064483,-13.088807,10.999250,1.154823,-13.094640,10.998784,1.244976,-13.092801,10.991904,1.373064,-13.071317,10.976464,1.458775,-13.107237,10.969096,1.315628,-13.175544,10.851509,1.292475,-13.169306,10.849202,1.023652,-13.163252,10.830600,0.808135,-13.079878,11.020808,1.318013,-13.014708,11.141223,1.301214,-12.994687,11.158267,1.033597,-12.967405,11.159852,0.818926,-13.125416,10.938971,0.875199,-13.144312,10.941462,0.489939,-13.169474,10.947669,0.087089,-13.030732,10.874519,0.015566,-13.055327,11.071196,0.875332,-13.069561,11.084546,0.490079,-13.083516,11.095770,0.086779,-12.937428,11.034052,0.019213,-0.002045,-0.019490,0.007293
-13.090181,11.005147,0.874969,-13.090231,11.005047,0.965821,-13.084245,10.999778,1.064544,-13.088507,10.999318,1.154887,-13.094245,10.998849,1.245046,-13.092243,10.991965,1.373131,-13.070697,10.976519,1.458825,-13.106757,10.969152,1.315727,-13.175019,10.851521,1.292667,-13.168740,10.849236,1.023845,-13.162671,10.830680,0.808325,-13.079409,11.020871,1.318080,-13.014310,11.141330,1.301332,-12.994330,11.158569,1.033725,-12.966957,11.159829,0.819064,-13.125207,10.939024,0.875262,-13.144056,10.941527,0.490000,-13.169395,10.947706,0.087161,-13.030719,10.874523,0.015544,-13.055154,11.071268,0.875395,-13.069255,11.084673,0.490139,-13.083468,11.095836,0.086845,-12.937402,11.034102,0.019248,-0.000772,-0.017640,0.006913
-13.090000,11.005187,0.875021,-13.090059,11.005094,0.965873,-13.084028,10.999839,1.064594,-13.088227,10.999391,1.154940,-13.093880,10.998934,1.245105,-13.091733,10.992073,1.373189,-13.070128,10.976632,1.458869,-13.106317,10.969231,1.315819,-13.174548,10.851564,1.292848,-13.168237,10.849234,1.024027,-13.162153,10.830715,0.808504,-13.078987,11.020959,1.318132,-13.013959,11.141463,1.301438,-12.993942,11.158974,1.033853,-12.966442,11.159785,0.819206,-13.125016,10.939058,0.875316,-13.143821,10.941619,0.490052,-13.169326,10.947755,0.087223,-13.030710,10.874528,0.015535,-13.054983,11.071314,0.875445,-13.069021,11.084782,0.490189,-13.083421,11.095904,0.086899,-12.937378,11.034147,0.019274,0.000624,-0.015057,0.006679
-13.089807,11.005241,0.875063,-13.089870,11.005158,0.965915,-13.083797,10.999917,1.064634,-13.087940,10.999482,1.154983,-13.093520,10.999040,1.245152,-13.091246,10.992202,1.373235,-13.069586,10.976762,1.458901,-13.105890,10.969334,1.315893,-13.174095,10.851638,1.292996,-13.167744,10.849256,1.024177,-13.161644,10.830751,0.808653,-13.078570,11.021068,1.318171,-13.013599,11.141609,1.301525,-12.993557,11.159311,1.033954,-12.965967,11.159767,0.819318,-13.124823,10.939112,0.875363,-13.143620,10.941714,0.490100,-13.169265,10.947795,0.087279,-13.030700,10.874532,0.015527,-13.054791,11.071370,0.875481,-13.068832,11.084888,0.490226,-13.083378,11.095965,0.086940,-12.937356,11.034190,0.019288,0.001527,-0.013165,0.006423
