pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-11.384702,11.408747,0.873610,-11.392360,11.411591,0.964094,-11.390816,11.406775,1.063009,-11.396931,11.406683,1.153247,-11.402730,11.405820,1.243400,-11.399257,11.396937,1.371330,-11.375906,11.382364,1.456703,-11.415872,11.375722,1.313894,-11.482118,11.257182,1.289631,-11.465285,11.240856,1.021750,-11.464143,11.190037,0.811400,-11.385692,11.425827,1.316559,-11.324055,11.548508,1.303179,-11.055502,11.559706,1.295123,-11.178789,11.451377,1.436171,-11.427157,11.347140,0.872327,-11.433072,11.353143,0.486681,-11.458588,11.377197,0.084518,-11.351200,11.258953,0.019697,-11.342310,11.470378,0.875608,-11.353852,11.460838,0.490160,-11.369666,11.453012,0.086854,-11.232957,11.371493,0.020665,-0.028801,-0.049219,0.001919
-11.384634,11.408621,0.873442,-11.392469,11.411261,0.963916,-11.391004,11.406366,1.062828,-11.397151,11.406253,1.153064,-11.402940,11.405427,1.243218,-11.399404,11.396663,1.371154,-11.375997,11.382135,1.456520,-11.416028,11.375418,1.313760,-11.482244,11.256841,1.289607,-11.465342,11.240454,1.021734,-11.464319,11.189595,0.811395,-11.385879,11.425544,1.316365,-11.324295,11.548249,1.302969,-11.055736,11.559487,1.295168,-11.178864,11.451117,1.436326,-11.427043,11.346988,0.871942,-11.433014,11.353043,0.486297,-11.458268,11.377228,0.084124,-11.351050,11.259101,0.018812,-11.342289,11.470275,0.875655,-11.353494,11.460720,0.490195,-11.369499,11.452825,0.086897,-11.232841,11.371356,0.020539,-0.028258,-0.047757,0.001713
-11.384567,11.408494,0.873273,-11.392578,11.410931,0.963738,-11.391192,11.405957,1.062647,-11.397371,11.405823,1.152881,-11.403150,11.405033,1.243035,-11.399551,11.396390,1.370978,-11.376087,11.381906,1.456336,-11.416184,11.375115,1.313627,-11.482370,11.256499,1.289583,-11.465399,11.240052,1.021719,-11.464494,11.189153,0.811389,-11.386067,11.425261,1.316170,-11.324535,11.547991,1.302758,-11.055971,11.559267,1.295214,-11.178939,11.450857,1.436481,-11.426930,11.346836,0.871557,-11.432956,11.352943,0.485913,-11.457948,11.377259,0.083731,-11.350901,11.259250,0.017927,-11.342269,11.470171,0.875702,-11.353136,11.460603,0.490231,-11.369331,11.452637,0.086940,-11.232726,11.371219,0.020413,-0.027715,-0.046295,0.001508
-11.384534,11.408361,0.873150,-11.392700,11.410623,0.963606,-11.391385,11.405580,1.062513,-11.397595,11.405426,1.152744,-11.403368,11.404664,1.242900,-11.399718,11.396118,1.370848,-11.376210,11.381669,1.456199,-11.416360,11.374814,1.313522,-11.482521,11.256166,1.289569,-11.465483,11.239662,1.021713,-11.464656,11.188719,0.811393,-11.386270,11.424978,1.316016,-11.324797,11.547735,1.302579,-11.056240,11.559125,1.294990,-11.178909,11.450730,1.436527,-11.426854,11.346678,0.871248,-11.432917,11.352827,0.485606,-11.457694,11.377266,0.083419,-11.350792,11.259351,0.017210,-11.342281,11.470060,0.875764,-11.352831,11.460482,0.490283,-11.369200,11.452494,0.086997,-11.232641,11.371122,0.020320,-0.027239,-0.044771,0.001383
-11.384558,11.408214,0.873100,-11.392844,11.410347,0.963549,-11.391586,11.405251,1.062454,-11.397822,11.405080,1.152683,-11.403593,11.404336,1.242839,-11.399908,11.395857,1.370791,-11.376369,11.381434,1.456138,-11.416561,11.374521,1.313464,-11.482699,11.255849,1.289571,-11.465604,11.239281,1.021722,-11.464794,11.188292,0.811414,-11.386491,11.424699,1.315923,-11.325087,11.547487,1.302454,-11.056545,11.559107,1.294535,-11.178826,11.450768,1.436458,-11.426841,11.346510,0.871059,-11.432911,11.352681,0.485420,-11.457544,11.377231,0.083233,-11.350750,11.259371,0.016750,-11.342342,11.469933,0.875854,-11.352609,11.460355,0.490364,-11.369129,11.452424,0.087082,-11.232606,11.371091,0.020281,-0.026878,-0.043176,0.001394
-11.384617,11.408060,0.873096,-11.393001,11.410093,0.963538,-11.391792,11.404954,1.062441,-11.398053,11.404767,1.152669,-11.403826,11.404032,1.242825,-11.400120,11.395598,1.370779,-11.376561,11.381191,1.456123,-11.416782,11.374231,1.313434,-11.482901,11.255540,1.289582,-11.465751,11.238913,1.021740,-11.464918,11.187872,0.811444,-11.386727,11.424420,1.315872,-11.325399,11.547241,1.302362,-11.056886,11.559166,1.293809,-11.178638,11.450939,1.436280,-11.426865,11.346336,0.870947,-11.432924,11.352519,0.485311,-11.457460,11.377172,0.083127,-11.350748,11.259344,0.016458,-11.342436,11.469798,0.875959,-11.352440,11.460225,0.490460,-11.369094,11.452397,0.087181,-11.232600,11.371101,0.020275,-0.026585,-0.041520,0.001486
-11.384686,11.407913,0.873100,-11.393156,11.409858,0.963536,-11.391996,11.404675,1.062438,-11.398286,11.404465,1.152663,-11.404073,11.403728,1.242818,-11.400368,11.395314,1.370773,-11.376806,11.380901,1.456116,-11.417034,11.373930,1.313409,-11.483145,11.255227,1.289589,-11.465923,11.238572,1.021754,-11.465044,11.187474,0.811472,-11.386990,11.424126,1.315839,-11.325736,11.546978,1.302272,-11.057292,11.559236,1.292433,-11.178090,11.451281,1.435901,-11.426895,11.346166,0.870857,-11.432929,11.352369,0.485224,-11.457393,11.377124,0.083044,-11.350750,11.259318,0.016226,-11.342544,11.469674,0.876059,-11.352291,11.460098,0.490552,-11.369065,11.452373,0.087274,-11.232595,11.371112,0.020278,-0.026288,-0.039768,0.001579
-11.384766,11.407778,0.873101,-11.393314,11.409642,0.963531,-11.392203,11.404413,1.062431,-11.398528,11.404172,1.152654,-11.404337,11.403420,1.242808,-11.400648,11.395004,1.370763,-11.377098,11.380561,1.456104,-11.417316,11.373622,1.313383,-11.483430,11.254914,1.289599,-11.466126,11.238274,1.021769,-11.465190,11.187102,0.811505,-11.387280,11.423822,1.315818,-11.326094,11.546698,1.302168,-11.057715,11.559289,1.290515,-11.177231,11.451814,1.435442,-11.426924,11.346000,0.870773,-11.432918,11.352242,0.485141,-11.457330,11.377101,0.082966,-11.350743,11.259312,0.016028,-11.342675,11.469570,0.876145,-11.352160,11.459974,0.490632,-11.369033,11.452340,0.087355,-11.232583,11.371111,0.020280,-0.026104,-0.037876,0.001696
-11.384856,11.407651,0.873111,-11.393469,11.409444,0.963536,-11.392408,11.404169,1.062434,-11.398773,11.403891,1.152654,-11.404614,11.403112,1.242805,-11.400964,11.394669,1.370760,-11.377442,11.380173,1.456100,-11.417629,11.373303,1.313362,-11.483757,11.254596,1.289606,-11.466353,11.238004,1.021779,-11.465337,11.186751,0.811535,-11.387597,11.423503,1.315815,-11.326477,11.546401,1.302068,-11.058205,11.559353,1.287947,-11.176011,11.452518,1.434782,-11.426959,11.345838,0.870711,-11.432901,11.352128,0.485080,-11.457284,11.377089,0.082911,-11.350739,11.259309,0.015891,-11.342820,11.469477,0.876226,-11.352048,11.459853,0.490706,-11.369007,11.452309,0.087431,-11.232571,11.371111,0.020290,-0.025915,-0.035888,0.001815
-11.384918,11.407534,0.873124,-11.393587,11.409263,0.963545,-11.392587,11.403932,1.062441,-11.399010,11.403606,1.152656,-11.404911,11.402783,1.242803,-11.401348,11.394280,1.370757,-11.377873,11.379705,1.456096,-11.417987,11.372948,1.313337,-11.484144,11.254260,1.289572,-11.466580,11.237732,1.021752,-11.465443,11.186414,0.811525,-11.387948,11.423141,1.315833,-11.326902,11.546066,1.301994,-11.058936,11.559447,1.284016,-11.174023,11.453377,1.433459,-11.426973,11.345691,0.870660,-11.432872,11.352024,0.485030,-11.457247,11.377081,0.082868,-11.350738,11.259306,0.015782,-11.342931,11.469389,0.876304,-11.351937,11.459749,0.490778,-11.368983,11.452282,0.087504,-11.232559,11.371111,0.020305,-0.025301,-0.033901,0.001785
-11.384942,11.407432,0.873146,-11.393654,11.409100,0.963564,-11.392733,11.403700,1.062457,-11.399241,11.403309,1.152666,-11.405241,11.402420,1.242805,-11.401837,11.393814,1.370756,-11.378433,11.379129,1.456095,-11.418417,11.372542,1.313309,-11.484624,11.253894,1.289486,-11.466796,11.237450,1.021678,-11.465498,11.186092,0.811461,-11.388355,11.422717,1.315881,-11.327371,11.545663,1.301964,-11.059815,11.559613,1.278639,-11.171173,11.454537,1.431592,-11.426961,11.345567,0.870624,-11.432829,11.351930,0.484995,-11.457215,11.377078,0.082839,-11.350740,11.259303,0.015699,-11.342991,11.469309,0.876382,-11.351814,11.459669,0.490852,-11.368960,11.452259,0.087580,-11.232549,11.371111,0.020328,-0.024043,-0.032033,0.001534
-11.384940,11.407340,0.873172,-11.393684,11.408952,0.963588,-11.392852,11.403476,1.062477,-11.399465,11.403009,1.152678,-11.405590,11.402036,1.242808,-11.402393,11.393295,1.370755,-11.379078,11.378473,1.456096,-11.418892,11.372100,1.313277,-11.485165,11.253508,1.289359,-11.467012,11.237165,1.021566,-11.465512,11.185785,0.811357,-11.388796,11.422249,1.315948,-11.327881,11.545222,1.301961,-11.060937,11.559808,1.271901,-11.167555,11.455852,1.429061,-11.426929,11.345458,0.870600,-11.432776,11.351846,0.484971,-11.457192,11.377080,0.082823,-11.350744,11.259301,0.015645,-11.343018,11.469234,0.876458,-11.351691,11.459606,0.490922,-11.368939,11.452238,0.087653,-11.232540,11.371110,0.020355,-0.022359,-0.030167,0.001135
-11.384908,11.407245,0.873187,-11.393684,11.408808,0.963600,-11.392945,11.403255,1.062486,-11.399663,11.402710,1.152679,-11.405918,11.401650,1.242800,-11.402933,11.392765,1.370742,-11.379722,11.377792,1.456084,-11.419350,11.371651,1.313226,-11.485693,11.253121,1.289193,-11.467230,11.236877,1.021416,-11.465468,11.185492,0.811210,-11.389218,11.421773,1.316001,-11.328443,11.544808,1.301959,-11.062759,11.559926,1.263342,-11.163050,11.456866,1.425051,-11.426878,11.345351,0.870569,-11.432719,11.351765,0.484941,-11.457176,11.377082,0.082801,-11.350749,11.259299,0.015597,-11.343006,11.469150,0.876518,-11.351578,11.459546,0.490979,-11.368925,11.452215,0.087713,-11.232530,11.371111,0.020377,-0.020478,-0.028043,0.000660
-11.384842,11.407146,0.873186,-11.393655,11.408669,0.963596,-11.393013,11.403042,1.062479,-11.399841,11.402420,1.152663,-11.406228,11.401271,1.242773,-11.403460,11.392238,1.370710,-11.380373,11.377100,1.456056,-11.419792,11.371205,1.313147,-11.486198,11.252741,1.288965,-11.467467,11.236560,1.021203,-11.465345,11.185185,0.810998,-11.389629,11.421301,1.316029,-11.329160,11.544486,1.301987,-11.065272,11.559898,1.252766,-11.157612,11.457427,1.419510,-11.426802,11.345247,0.870525,-11.432658,11.351685,0.484898,-11.457171,11.377082,0.082766,-11.350754,11.259298,0.015548,-11.342951,11.469056,0.876560,-11.351487,11.459497,0.491019,-11.368921,11.452185,0.087755,-11.232520,11.371114,0.020390,-0.018204,-0.025290,0.000055
-11.384747,11.407044,0.873174,-11.393596,11.408534,0.963582,-11.393053,11.402833,1.062460,-11.399994,11.402132,1.152635,-11.406516,11.400890,1.242734,-11.403972,11.391699,1.370665,-11.381021,11.376384,1.456017,-11.420218,11.370752,1.313049,-11.486690,11.252360,1.288698,-11.467705,11.236239,1.020950,-11.465165,11.184892,0.810743,-11.390020,11.420820,1.316042,-11.329927,11.544191,1.302017,-11.068487,11.559791,1.240370,-11.151286,11.457687,1.412489,-11.426705,11.345146,0.870474,-11.432593,11.351608,0.484848,-11.457172,11.377081,0.082726,-11.350759,11.259297,0.015504,-11.342858,11.468953,0.876587,-11.351405,11.459452,0.491044,-11.368923,11.452151,0.087784,-11.232510,11.371118,0.020398,-0.015732,-0.022280,-0.000627
-11.384634,11.406928,0.873152,-11.393513,11.408385,0.963558,-11.393056,11.402610,1.062432,-11.400092,11.401831,1.152599,-11.406729,11.400497,1.242689,-11.404375,11.391149,1.370611,-11.381550,11.375654,1.455965,-11.420556,11.370288,1.312943,-11.487117,11.251972,1.288470,-11.467906,11.235990,1.020730,-11.464979,11.184693,0.810516,-11.390317,11.420325,1.316039,-11.330444,11.543794,1.301928,-11.072893,11.559706,1.226282,-11.144085,11.457648,1.403329,-11.426601,11.345037,0.870415,-11.432534,11.351537,0.484791,-11.457176,11.377082,0.082677,-11.350763,11.259296,0.015458,-11.342737,11.468830,0.876603,-11.351305,11.459369,0.491060,-11.368926,11.452118,0.087803,-11.232500,11.371123,0.020396,-0.013887,-0.019865,-0.001150
-11.384510,11.406804,0.873117,-11.393417,11.408229,0.963521,-11.393032,11.402376,1.062391,-11.400146,11.401515,1.152551,-11.406876,11.400082,1.242632,-11.404677,11.390565,1.370545,-11.381959,11.374880,1.455892,-11.420817,11.369800,1.312821,-11.487476,11.251550,1.288293,-11.468069,11.235867,1.020551,-11.464805,11.184638,0.810325,-11.390529,11.419800,1.316016,-11.330653,11.543237,1.301643,-11.078397,11.559581,1.210225,-11.135773,11.457317,1.392049,-11.426492,11.344925,0.870344,-11.432489,11.351473,0.484722,-11.457183,11.377083,0.082616,-11.350765,11.259296,0.015407,-11.342598,11.468693,0.876605,-11.351175,11.459219,0.491062,-11.368927,11.452086,0.087808,-11.232490,11.371128,0.020381,-0.013314,-0.018436,-0.001482
-11.384368,11.406667,0.873073,-11.393298,11.408059,0.963474,-11.392970,11.402127,1.062340,-11.400144,11.401184,1.152495,-11.406946,11.399655,1.242569,-11.404870,11.389970,1.370471,-11.382249,11.374093,1.455808,-11.420991,11.369301,1.312691,-11.487771,11.251120,1.288156,-11.468195,11.235816,1.020404,-11.464625,11.184678,0.810161,-11.390646,11.419261,1.315977,-11.330611,11.542578,1.301240,-11.085093,11.559478,1.192476,-11.126586,11.456688,1.378631,-11.426375,11.344806,0.870265,-11.432450,11.351415,0.484646,-11.457192,11.377086,0.082547,-11.350766,11.259296,0.015353,-11.342431,11.468537,0.876595,-11.351026,11.459031,0.491053,-11.368929,11.452055,0.087804,-11.232480,11.371134,0.020356,-0.013367,-0.017602,-0.001656
-11.384202,11.406490,0.873029,-11.393129,11.407837,0.963431,-11.392825,11.401835,1.062293,-11.400025,11.400830,1.152445,-11.406861,11.399234,1.242515,-11.404851,11.389434,1.370410,-11.382301,11.373397,1.455736,-11.420976,11.368831,1.312587,-11.487963,11.250759,1.288097,-11.468235,11.235747,1.020339,-11.464437,11.184740,0.810068,-11.390574,11.418752,1.315930,-11.330195,11.541854,1.300829,-11.093755,11.559674,1.173999,-11.117246,11.455747,1.362351,-11.426250,11.344659,0.870188,-11.432405,11.351360,0.484572,-11.457196,11.377090,0.082480,-11.350767,11.259297,0.015299,-11.342223,11.468330,0.876586,-11.350867,11.458851,0.491044,-11.368927,11.452029,0.087799,-11.232470,11.371140,0.020330,-0.012926,-0.017034,-0.001539
