pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.951024,8.933545,0.879383,-10.943378,8.932772,0.969909,-10.945907,8.938129,1.068776,-10.940935,8.938227,1.159084,-10.936606,8.938459,1.249323,-10.942620,8.945571,1.377270,-10.969644,8.965701,1.460401,-10.925322,8.967852,1.320441,-10.861295,9.087269,1.294634,-10.875690,9.102202,1.026533,-10.884342,9.141696,0.813942,-10.954677,8.917239,1.321871,-11.022368,8.800165,1.294733,-11.060919,8.798964,1.028608,-11.108567,8.787995,0.817800,-10.909811,8.995951,0.876806,-10.917939,8.991114,0.491184,-10.896662,8.971719,0.088524,-11.025430,9.064257,0.020913,-10.992176,8.871136,0.882674,-10.984216,8.860980,0.497152,-10.980869,8.850129,0.093619,-11.114154,8.926282,0.016738,-0.046985,0.060362,0.007344
-10.951734,8.933392,0.879470,-10.943994,8.932666,0.969988,-10.946457,8.938036,1.068856,-10.941437,8.938135,1.159161,-10.937073,8.938352,1.249399,-10.943058,8.945422,1.377349,-10.970133,8.965551,1.460463,-10.925782,8.967716,1.320504,-10.861857,9.087197,1.294723,-10.876366,9.102026,1.026622,-10.884882,9.141246,0.813976,-10.955106,8.917080,1.321928,-11.022679,8.799913,1.294882,-11.061484,8.798632,1.028795,-11.109438,8.787999,0.818043,-10.910547,8.995811,0.876820,-10.918411,8.990530,0.491200,-10.897052,8.970875,0.088557,-11.025727,9.063399,0.020751,-10.992861,8.870971,0.882835,-10.985206,8.861001,0.497302,-10.981455,8.850177,0.093773,-11.114922,8.926250,0.016894,-0.046336,0.057354,0.007432
-10.952481,8.933230,0.879560,-10.944640,8.932553,0.970070,-10.947034,8.937936,1.068939,-10.941963,8.938036,1.159241,-10.937563,8.938240,1.249477,-10.943515,8.945268,1.377431,-10.970644,8.965395,1.460528,-10.926262,8.967574,1.320569,-10.862448,9.087122,1.294813,-10.877078,9.101832,1.026711,-10.885449,9.140759,0.814006,-10.955555,8.916912,1.321988,-11.023001,8.799646,1.295037,-11.062079,8.798280,1.028991,-11.110361,8.787990,0.818299,-10.911320,8.995661,0.876834,-10.918911,8.989910,0.491216,-10.897467,8.969968,0.088593,-11.026046,9.062475,0.020583,-10.993580,8.870795,0.883003,-10.986244,8.861022,0.497460,-10.982085,8.850231,0.093935,-11.115751,8.926214,0.017056,-0.045657,0.054196,0.007520
-10.953236,8.933064,0.879652,-10.945295,8.932437,0.970154,-10.947618,8.937833,1.069023,-10.942495,8.937935,1.159322,-10.938058,8.938126,1.249556,-10.943977,8.945111,1.377514,-10.971160,8.965238,1.460594,-10.926748,8.967431,1.320635,-10.863046,9.087046,1.294904,-10.877799,9.101633,1.026801,-10.886022,9.140262,0.814035,-10.956009,8.916742,1.322048,-11.023326,8.799376,1.295194,-11.062681,8.797923,1.029190,-11.111297,8.787978,0.818558,-10.912102,8.995509,0.876848,-10.919418,8.989282,0.491233,-10.897889,8.969045,0.088628,-11.026370,9.061535,0.020413,-10.994307,8.870616,0.883173,-10.987295,8.861042,0.497618,-10.982727,8.850285,0.094098,-11.116594,8.926179,0.017220,-0.044970,0.051002,0.007608
-10.953973,8.932904,0.879742,-10.945933,8.932325,0.970235,-10.948188,8.937735,1.069106,-10.943015,8.937838,1.159402,-10.938542,8.938015,1.249634,-10.944429,8.944958,1.377596,-10.971665,8.965084,1.460658,-10.927224,8.967291,1.320700,-10.863630,9.086972,1.294993,-10.878502,9.101444,1.026890,-10.886582,9.139784,0.814066,-10.956453,8.916576,1.322107,-11.023645,8.799113,1.295347,-11.063268,8.797576,1.029384,-11.112207,8.787972,0.818810,-10.912866,8.995361,0.876862,-10.919911,8.988671,0.491250,-10.898297,8.968154,0.088663,-11.026684,9.060627,0.020246,-10.995017,8.870442,0.883339,-10.988322,8.861063,0.497774,-10.983347,8.850338,0.094257,-11.117407,8.926144,0.017380,-0.044299,0.047882,0.007696
-10.954666,8.932757,0.879827,-10.946533,8.932224,0.970312,-10.948725,8.937645,1.069184,-10.943504,8.937749,1.159477,-10.938998,8.937911,1.249708,-10.944856,8.944813,1.377673,-10.972142,8.964937,1.460720,-10.927673,8.967159,1.320762,-10.864178,9.086901,1.295082,-10.879161,9.101276,1.026979,-10.887109,9.139353,0.814102,-10.956873,8.916420,1.322163,-11.023952,8.798868,1.295493,-11.063818,8.797255,1.029567,-11.113052,8.787983,0.819046,-10.913583,8.995226,0.876875,-10.920369,8.988105,0.491265,-10.898676,8.967341,0.088695,-11.026969,9.059802,0.020087,-10.995686,8.870283,0.883496,-10.989287,8.861084,0.497921,-10.983910,8.850384,0.094409,-11.118146,8.926113,0.017533,-0.043665,0.044947,0.007784
-10.955288,8.932631,0.879904,-10.947072,8.932139,0.970382,-10.949206,8.937570,1.069254,-10.943945,8.937672,1.159546,-10.939410,8.937820,1.249775,-10.945245,8.944680,1.377744,-10.972575,8.964802,1.460776,-10.928079,8.967040,1.320822,-10.864669,9.086836,1.295169,-10.879749,9.101142,1.027068,-10.887582,9.138995,0.814145,-10.957255,8.916282,1.322215,-11.024238,8.798653,1.295627,-11.064309,8.796976,1.029731,-11.113793,8.788020,0.819254,-10.914225,8.995109,0.876888,-10.920772,8.987610,0.491280,-10.899005,8.966653,0.088723,-11.027210,9.059109,0.019941,-10.996287,8.870147,0.883638,-10.990153,8.861106,0.498054,-10.984383,8.850420,0.094547,-11.118767,8.926086,0.017674,-0.043091,0.042310,0.007872
-10.955812,8.932534,0.879971,-10.947526,8.932077,0.970443,-10.949613,8.937515,1.069316,-10.944319,8.937613,1.159605,-10.939762,8.937745,1.249834,-10.945580,8.944564,1.377805,-10.972947,8.964683,1.460826,-10.928428,8.966940,1.320876,-10.865082,9.086778,1.295255,-10.880239,9.101056,1.027155,-10.887983,9.138740,0.814198,-10.957584,8.916168,1.322259,-11.024495,8.798479,1.295744,-11.064717,8.796754,1.029871,-11.114390,8.788094,0.819425,-10.914765,8.995019,0.876900,-10.921098,8.987213,0.491294,-10.899267,8.966139,0.088746,-11.027390,9.058596,0.019811,-10.996795,8.870042,0.883760,-10.990884,8.861129,0.498169,-10.984733,8.850443,0.094667,-11.119225,8.926067,0.017797,-0.042601,0.040081,0.007961
-10.956629,8.932428,0.880083,-10.948229,8.932034,0.970545,-10.950247,8.937477,1.069420,-10.944909,8.937557,1.159706,-10.940329,8.937645,1.249934,-10.946137,8.944371,1.377911,-10.973564,8.964476,1.460916,-10.929002,8.966790,1.320984,-10.865726,9.086683,1.295447,-10.880973,9.101059,1.027358,-10.888607,9.138557,0.814363,-10.958134,8.916005,1.322334,-11.024979,8.798249,1.295952,-11.065325,8.796476,1.030097,-11.115188,8.788402,0.819671,-10.915597,8.994920,0.876921,-10.921540,8.986695,0.491319,-10.899600,8.965676,0.088776,-11.027548,9.058173,0.019571,-10.997594,8.869930,0.883964,-10.992031,8.861186,0.498362,-10.985020,8.850438,0.094874,-11.119596,8.926051,0.018025,-0.041816,0.036641,0.008255
-10.957107,8.932422,0.880159,-10.948639,8.932069,0.970615,-10.950622,8.937507,1.069490,-10.945267,8.937561,1.159776,-10.940685,8.937602,1.250003,-10.946509,8.944238,1.377984,-10.973970,8.964325,1.460982,-10.929375,8.966705,1.321076,-10.866100,9.086613,1.295631,-10.881369,9.101226,1.027557,-10.888977,9.138728,0.814563,-10.958502,8.915924,1.322385,-11.025366,8.798162,1.296102,-11.065649,8.796397,1.030238,-11.115489,8.788836,0.819787,-10.916075,8.994913,0.876939,-10.921716,8.986515,0.491338,-10.899699,8.965812,0.088787,-11.027493,9.058377,0.019389,-10.998073,8.869928,0.884098,-10.992709,8.861246,0.498490,-10.984878,8.850386,0.095018,-11.119401,8.926058,0.018194,-0.041319,0.034617,0.008550
