pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-4.108710,1.579258,0.896266,-4.107008,1.578551,0.989744,-4.108520,1.572412,1.091959,-4.108154,1.578469,1.185271,-4.108130,1.586833,1.278300,-4.111570,1.587927,1.411298,-4.127163,1.555915,1.503043,-4.139722,1.594284,1.352134,-4.275371,1.617703,1.321080,-4.291739,1.597248,1.088103,-4.316636,1.558672,0.871635,-4.080431,1.580466,1.353782,-3.944880,1.546053,1.334950,-3.934387,1.525597,1.101635,-3.942399,1.478590,0.885550,-4.183694,1.595465,0.897981,-4.188283,1.593337,0.500510,-4.184697,1.637199,0.092213,-4.220123,1.477592,0.018864,-4.033718,1.563047,0.894957,-4.013808,1.564667,0.497959,-3.991754,1.604340,0.089814,-3.998880,1.440784,0.016958,-0.038786,0.036116,-0.001528
-4.109292,1.579845,0.896201,-4.107725,1.579314,0.989682,-4.109454,1.573139,1.091891,-4.109346,1.579078,1.185211,-4.109621,1.587233,1.278257,-4.113490,1.587923,1.411245,-4.128821,1.554915,1.502671,-4.141446,1.594352,1.351989,-4.277096,1.617446,1.320702,-4.293223,1.597511,1.087664,-4.317498,1.558636,0.871180,-4.082116,1.580720,1.353786,-3.946406,1.546740,1.335323,-3.934938,1.526274,1.102057,-3.942627,1.478657,0.886096,-4.184302,1.595944,0.897776,-4.188383,1.593457,0.500302,-4.184287,1.636733,0.091947,-4.219670,1.477102,0.018632,-4.034275,1.563743,0.895033,-4.014266,1.565007,0.498039,-3.991831,1.604450,0.089894,-3.998910,1.440915,0.016987,-0.041698,0.040189,-0.001158
-4.109874,1.580431,0.896137,-4.108441,1.580076,0.989620,-4.110387,1.573867,1.091824,-4.110538,1.579687,1.185151,-4.111112,1.587633,1.278215,-4.115410,1.587918,1.411192,-4.130478,1.553915,1.502300,-4.143170,1.594420,1.351843,-4.278822,1.617190,1.320324,-4.294707,1.597775,1.087225,-4.318360,1.558600,0.870726,-4.083801,1.580974,1.353790,-3.947932,1.547426,1.335696,-3.935489,1.526950,1.102480,-3.942854,1.478725,0.886642,-4.184911,1.596422,0.897572,-4.188482,1.593577,0.500094,-4.183878,1.636267,0.091681,-4.219216,1.476611,0.018399,-4.034832,1.564438,0.895109,-4.014724,1.565347,0.498120,-3.991909,1.604560,0.089975,-3.998941,1.441046,0.017016,-0.044609,0.044262,-0.000788
-4.110513,1.581054,0.896084,-4.109213,1.580820,0.989570,-4.111372,1.574537,1.091765,-4.111781,1.580216,1.185101,-4.112653,1.587941,1.278181,-4.117378,1.587813,1.411144,-4.132181,1.552868,1.501945,-4.144946,1.594397,1.351710,-4.280598,1.616842,1.319956,-4.296160,1.597979,1.086791,-4.319143,1.558714,0.870236,-4.085540,1.581138,1.353807,-3.949513,1.548029,1.336080,-3.936101,1.527654,1.102908,-3.943158,1.478949,0.887167,-4.185581,1.596908,0.897392,-4.188650,1.593756,0.499911,-4.183592,1.635952,0.091451,-4.218894,1.476265,0.018219,-4.035440,1.565200,0.895185,-4.015166,1.565698,0.498205,-3.991968,1.604627,0.090055,-3.998960,1.441134,0.017044,-0.047533,0.047551,0.000526
-4.111233,1.581745,0.896049,-4.110060,1.581547,0.989538,-4.112427,1.575134,1.091719,-4.113094,1.580631,1.185064,-4.114265,1.588109,1.278161,-4.119421,1.587547,1.411107,-4.133964,1.551734,1.501612,-4.146803,1.594237,1.351594,-4.282450,1.616365,1.319597,-4.297576,1.598112,1.086356,-4.319800,1.559039,0.869686,-4.087361,1.581161,1.353843,-3.951180,1.548488,1.336490,-3.936778,1.528401,1.103353,-3.943592,1.479380,0.887675,-4.186342,1.597417,0.897249,-4.188911,1.594022,0.499768,-4.183509,1.635888,0.091278,-4.218791,1.476161,0.018122,-4.036122,1.566073,0.895258,-4.015584,1.566040,0.498292,-3.991995,1.604623,0.090132,-3.998961,1.441152,0.017070,-0.050456,0.049784,0.003784
-4.112011,1.582472,0.896027,-4.110962,1.582255,0.989517,-4.113534,1.575674,1.091683,-4.114458,1.580967,1.185037,-4.115927,1.588184,1.278151,-4.121510,1.587181,1.411077,-4.135792,1.550552,1.501295,-4.148712,1.593987,1.351491,-4.284353,1.615797,1.319249,-4.298960,1.598185,1.085925,-4.320377,1.559515,0.869101,-4.089235,1.581094,1.353892,-3.952902,1.548864,1.336912,-3.937516,1.529176,1.103804,-3.944104,1.479967,0.888161,-4.187165,1.597934,0.897131,-4.189240,1.594346,0.499650,-4.183549,1.635976,0.091140,-4.218818,1.476203,0.018078,-4.036855,1.567011,0.895331,-4.015986,1.566393,0.498383,-3.992003,1.604576,0.090207,-3.998952,1.441127,0.017094,-0.053392,0.051233,0.007985
-4.112830,1.583178,0.896013,-4.111912,1.582914,0.989504,-4.114685,1.576155,1.091653,-4.115859,1.581246,1.185016,-4.117617,1.588213,1.278144,-4.123606,1.586791,1.411049,-4.137610,1.549396,1.500996,-4.150642,1.593691,1.351394,-4.286285,1.615158,1.318926,-4.300308,1.598170,1.085519,-4.320937,1.560109,0.868512,-4.091129,1.580999,1.353940,-3.954638,1.549254,1.337315,-3.938366,1.529961,1.104233,-3.944607,1.480712,0.888590,-4.188032,1.598412,0.897020,-4.189634,1.594707,0.499538,-4.183606,1.636066,0.091007,-4.218848,1.476244,0.018040,-4.037627,1.567943,0.895415,-4.016383,1.566824,0.498486,-3.992009,1.604527,0.090289,-3.998942,1.441103,0.017120,-0.056387,0.051927,0.011072
-4.113678,1.583831,0.896011,-4.112906,1.583498,0.989503,-4.115876,1.576564,1.091635,-4.117296,1.581463,1.185004,-4.119330,1.588201,1.278143,-4.125698,1.586403,1.411026,-4.139404,1.548297,1.500721,-4.152588,1.593362,1.351306,-4.288242,1.614445,1.318638,-4.301589,1.598047,1.085150,-4.321469,1.560861,0.867923,-4.093034,1.580892,1.353991,-3.956379,1.549683,1.337693,-3.939358,1.530740,1.104635,-3.945055,1.481638,0.888944,-4.188930,1.598825,0.896912,-4.190096,1.595093,0.499429,-4.183643,1.636110,0.090871,-4.218837,1.476237,0.017994,-4.038427,1.568836,0.895518,-4.016770,1.567390,0.498612,-3.992016,1.604489,0.090383,-3.998937,1.441092,0.017151,-0.059625,0.051719,0.012097
-4.114568,1.584463,0.896016,-4.113948,1.584033,0.989509,-4.117111,1.576915,1.091623,-4.118770,1.581623,1.184998,-4.121071,1.588143,1.278147,-4.127795,1.585991,1.411007,-4.141189,1.547223,1.500464,-4.154554,1.592988,1.351223,-4.290228,1.613661,1.318375,-4.302834,1.597835,1.084806,-4.321983,1.561731,0.867330,-4.094957,1.580758,1.354041,-3.958136,1.550127,1.338052,-3.940462,1.531530,1.105015,-3.945495,1.482723,0.889241,-4.189871,1.599200,0.896810,-4.190623,1.595516,0.499326,-4.183695,1.636158,0.090739,-4.218827,1.476229,0.017954,-4.039265,1.569724,0.895632,-4.017151,1.568034,0.498751,-3.992020,1.604448,0.090483,-3.998931,1.441082,0.017182,-0.062923,0.050756,0.012007
-4.115517,1.585101,0.896013,-4.115044,1.584562,0.989506,-4.118389,1.577252,1.091601,-4.120277,1.581766,1.184982,-4.122834,1.588067,1.278138,-4.129892,1.585562,1.410975,-4.142951,1.546153,1.500201,-4.156533,1.592580,1.351134,-4.292231,1.612829,1.318120,-4.304125,1.597567,1.084475,-4.322569,1.562574,0.866755,-4.096890,1.580610,1.354078,-3.959894,1.550620,1.338375,-3.941630,1.532368,1.105356,-3.945976,1.483899,0.889490,-4.190872,1.599573,0.896705,-4.191206,1.595985,0.499220,-4.183767,1.636213,0.090601,-4.218821,1.476221,0.017917,-4.040162,1.570626,0.895731,-4.017549,1.568652,0.498881,-3.992024,1.604408,0.090577,-3.998927,1.441072,0.017209,-0.065782,0.049510,0.011588
