pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-0.264824,-8.018164,0.894630,-0.264684,-8.017106,0.988120,-0.260613,-8.009376,1.090157,-0.257894,-8.013584,1.183532,-0.254418,-8.019633,1.276675,-0.246295,-8.016758,1.409444,-0.237467,-7.990480,1.503871,-0.219956,-8.023096,1.349374,-0.084309,-8.041375,1.315027,-0.071431,-8.023310,1.081632,-0.054224,-7.986598,0.864093,-0.279873,-8.012687,1.352813,-0.417830,-7.989710,1.333989,-0.430146,-7.970239,1.100677,-0.421983,-7.921129,0.885065,-0.189531,-8.032976,0.894912,-0.168466,-8.049898,0.498329,-0.148397,-8.063448,0.088384,-0.081137,-7.913305,0.017374,-0.340115,-8.003349,0.894758,-0.351446,-8.009930,0.497476,-0.367696,-8.043468,0.088511,-0.354178,-7.879767,0.016897,0.001249,0.010691,0.004560
-0.264789,-8.018075,0.894694,-0.264664,-8.017034,0.988184,-0.260602,-8.009310,1.090221,-0.257891,-8.013516,1.183596,-0.254420,-8.019559,1.276740,-0.246300,-8.016669,1.409509,-0.237482,-7.990378,1.503933,-0.219957,-8.023024,1.349447,-0.084312,-8.041347,1.315117,-0.071405,-8.023269,1.081724,-0.054156,-7.986512,0.864197,-0.279873,-8.012611,1.352884,-0.417831,-7.989643,1.334058,-0.430113,-7.970111,1.100750,-0.421915,-7.920881,0.885168,-0.189500,-8.032907,0.894986,-0.168484,-8.049780,0.498398,-0.148366,-8.063312,0.088454,-0.081116,-7.913184,0.017403,-0.340076,-8.003241,0.894811,-0.351433,-8.009923,0.497531,-0.367672,-8.043499,0.088569,-0.354161,-7.879819,0.016905,0.001760,0.009783,0.004349
-0.264753,-8.017982,0.894760,-0.264644,-8.016957,0.988250,-0.260592,-8.009238,1.090288,-0.257888,-8.013444,1.183663,-0.254422,-8.019480,1.276808,-0.246305,-8.016575,1.409576,-0.237497,-7.990271,1.503998,-0.219958,-8.022949,1.349523,-0.084315,-8.041316,1.315209,-0.071377,-8.023226,1.081820,-0.054084,-7.986422,0.864304,-0.279872,-8.012531,1.352957,-0.417831,-7.989571,1.334130,-0.430079,-7.969974,1.100826,-0.421843,-7.920619,0.885274,-0.189468,-8.032835,0.895062,-0.168502,-8.049658,0.498469,-0.148334,-8.063169,0.088527,-0.081094,-7.913056,0.017434,-0.340035,-8.003128,0.894866,-0.351422,-8.009914,0.497589,-0.367647,-8.043531,0.088629,-0.354142,-7.879874,0.016914,0.002289,0.008829,0.004121
-0.264716,-8.017886,0.894827,-0.264624,-8.016878,0.988317,-0.260581,-8.009164,1.090357,-0.257885,-8.013368,1.183732,-0.254424,-8.019398,1.276877,-0.246311,-8.016477,1.409645,-0.237512,-7.990161,1.504064,-0.219959,-8.022870,1.349601,-0.084318,-8.041285,1.315304,-0.071348,-8.023180,1.081918,-0.054008,-7.986328,0.864414,-0.279872,-8.012448,1.353033,-0.417831,-7.989495,1.334204,-0.430044,-7.969831,1.100904,-0.421769,-7.920345,0.885384,-0.189435,-8.032760,0.895140,-0.168521,-8.049532,0.498543,-0.148301,-8.063021,0.088602,-0.081071,-7.912925,0.017466,-0.339994,-8.003010,0.894923,-0.351411,-8.009905,0.497648,-0.367621,-8.043566,0.088691,-0.354123,-7.879931,0.016923,0.002832,0.007840,0.003882
-0.264678,-8.017788,0.894896,-0.264603,-8.016796,0.988386,-0.260570,-8.009088,1.090426,-0.257882,-8.013291,1.183802,-0.254426,-8.019313,1.276948,-0.246316,-8.016378,1.409716,-0.237528,-7.990048,1.504132,-0.219960,-8.022790,1.349681,-0.084321,-8.041253,1.315400,-0.071319,-8.023133,1.082017,-0.053931,-7.986231,0.864526,-0.279871,-8.012363,1.353110,-0.417831,-7.989418,1.334279,-0.430007,-7.969684,1.100983,-0.421693,-7.920064,0.885496,-0.189403,-8.032683,0.895220,-0.168541,-8.049403,0.498617,-0.148268,-8.062870,0.088678,-0.081047,-7.912789,0.017499,-0.339952,-8.002890,0.894980,-0.351401,-8.009895,0.497708,-0.367595,-8.043601,0.088754,-0.354103,-7.879989,0.016933,0.003385,0.006827,0.003635
-0.264640,-8.017688,0.894965,-0.264582,-8.016714,0.988456,-0.260559,-8.009010,1.090497,-0.257879,-8.013212,1.183873,-0.254428,-8.019228,1.277019,-0.246321,-8.016276,1.409787,-0.237544,-7.989933,1.504201,-0.219960,-8.022709,1.349762,-0.084324,-8.041220,1.315497,-0.071288,-8.023085,1.082118,-0.053852,-7.986132,0.864639,-0.279870,-8.012277,1.353188,-0.417831,-7.989338,1.334355,-0.429971,-7.969534,1.101063,-0.421616,-7.919778,0.885610,-0.189370,-8.032605,0.895300,-0.168561,-8.049273,0.498693,-0.148234,-8.062717,0.088755,-0.081024,-7.912653,0.017532,-0.339910,-8.002768,0.895038,-0.351390,-8.009885,0.497769,-0.367569,-8.043637,0.088818,-0.354083,-7.880048,0.016942,0.003944,0.005799,0.003383
-0.264603,-8.017588,0.895035,-0.264562,-8.016630,0.988526,-0.260548,-8.008932,1.090567,-0.257876,-8.013133,1.183944,-0.254430,-8.019142,1.277091,-0.246326,-8.016175,1.409858,-0.237560,-7.989818,1.504269,-0.219961,-8.022627,1.349843,-0.084328,-8.041187,1.315594,-0.071258,-8.023037,1.082218,-0.053773,-7.986033,0.864753,-0.279869,-8.012190,1.353266,-0.417831,-7.989259,1.334431,-0.429934,-7.969383,1.101144,-0.421539,-7.919491,0.885724,-0.189337,-8.032527,0.895381,-0.168582,-8.049142,0.498769,-0.148200,-8.062563,0.088832,-0.081000,-7.912515,0.017565,-0.339867,-8.002646,0.895097,-0.351380,-8.009875,0.497830,-0.367542,-8.043673,0.088882,-0.354063,-7.880108,0.016952,0.004503,0.004768,0.003129
-0.264565,-8.017489,0.895104,-0.264541,-8.016548,0.988595,-0.260537,-8.008855,1.090638,-0.257872,-8.013054,1.184014,-0.254432,-8.019056,1.277162,-0.246331,-8.016074,1.409929,-0.237576,-7.989704,1.504338,-0.219962,-8.022546,1.349924,-0.084331,-8.041155,1.315691,-0.071227,-8.022990,1.082318,-0.053694,-7.985935,0.864866,-0.279869,-8.012104,1.353344,-0.417831,-7.989180,1.334506,-0.429897,-7.969234,1.101224,-0.421463,-7.919206,0.885837,-0.189304,-8.032449,0.895462,-0.168602,-8.049012,0.498844,-0.148166,-8.062410,0.088909,-0.080976,-7.912379,0.017598,-0.339825,-8.002524,0.895155,-0.351370,-8.009865,0.497891,-0.367516,-8.043708,0.088946,-0.354044,-7.880167,0.016962,0.005060,0.003744,0.002878
-0.264528,-8.017391,0.895173,-0.264521,-8.016467,0.988664,-0.260526,-8.008779,1.090707,-0.257869,-8.012977,1.184084,-0.254433,-8.018973,1.277232,-0.246336,-8.015974,1.409999,-0.237591,-7.989592,1.504405,-0.219963,-8.022466,1.350003,-0.084334,-8.041123,1.315786,-0.071198,-8.022943,1.082417,-0.053617,-7.985838,0.864977,-0.279868,-8.012019,1.353420,-0.417831,-7.989103,1.334581,-0.429861,-7.969088,1.101303,-0.421387,-7.918927,0.885949,-0.189272,-8.032373,0.895541,-0.168621,-8.048884,0.498918,-0.148133,-8.062260,0.088985,-0.080952,-7.912245,0.017631,-0.339783,-8.002405,0.895212,-0.351359,-8.009855,0.497951,-0.367489,-8.043743,0.089009,-0.354024,-7.880224,0.016972,0.005611,0.002737,0.002633
-0.264491,-8.017296,0.895240,-0.264500,-8.016388,0.988731,-0.260515,-8.008706,1.090775,-0.257866,-8.012903,1.184152,-0.254435,-8.018892,1.277301,-0.246342,-8.015878,1.410068,-0.237607,-7.989482,1.504471,-0.219963,-8.022388,1.350081,-0.084337,-8.041092,1.315880,-0.071169,-8.022898,1.082515,-0.053543,-7.985745,0.865086,-0.279867,-8.011937,1.353495,-0.417831,-7.989028,1.334654,-0.429826,-7.968947,1.101380,-0.421314,-7.918657,0.886057,-0.189240,-8.032299,0.895619,-0.168640,-8.048759,0.498991,-0.148100,-8.062114,0.089059,-0.080930,-7.912114,0.017662,-0.339742,-8.002289,0.895268,-0.351348,-8.009846,0.498010,-0.367464,-8.043777,0.089071,-0.354005,-7.880281,0.016981,0.006149,0.001759,0.002398
