pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.579849,-7.556352,0.895738,0.579113,-7.557533,0.989224,0.580869,-7.554324,1.091569,0.582140,-7.563677,1.184600,0.583990,-7.575761,1.277201,0.588636,-7.582365,1.410003,0.592634,-7.561668,1.506131,0.616829,-7.582287,1.350434,0.753992,-7.587791,1.317728,0.769921,-7.559562,1.085535,0.796444,-7.522677,0.868966,0.556272,-7.576269,1.352851,0.417632,-7.560287,1.331959,0.406798,-7.527676,1.100047,0.411465,-7.465899,0.887612,0.656255,-7.563401,0.896482,0.676828,-7.593676,0.500667,0.696201,-7.637537,0.092815,0.722141,-7.476657,0.018288,0.503440,-7.549309,0.895404,0.490585,-7.573883,0.498872,0.479137,-7.616982,0.090639,0.481518,-7.451626,0.021638,0.023201,0.013994,-0.006931
0.580198,-7.556302,0.895569,0.579519,-7.557472,0.989055,0.581275,-7.554247,1.091399,0.582560,-7.563588,1.184431,0.584411,-7.575660,1.277034,0.589005,-7.582241,1.409839,0.592912,-7.561547,1.505972,0.617236,-7.582098,1.350309,0.754437,-7.587149,1.317696,0.770334,-7.559151,1.085473,0.797252,-7.523151,0.868809,0.556659,-7.576263,1.352693,0.417972,-7.560749,1.331766,0.406989,-7.528166,1.099857,0.411751,-7.466335,0.887441,0.656621,-7.563166,0.896269,0.677269,-7.593896,0.500494,0.696322,-7.637652,0.092615,0.721997,-7.476744,0.018059,0.503773,-7.549444,0.895277,0.490719,-7.573830,0.498740,0.479305,-7.616851,0.090497,0.481653,-7.451513,0.021454,0.023734,0.012291,-0.005978
0.580552,-7.556251,0.895391,0.579932,-7.557411,0.988877,0.581687,-7.554171,1.091221,0.582985,-7.563500,1.184255,0.584837,-7.575558,1.276859,0.589375,-7.582116,1.409667,0.593188,-7.561427,1.505804,0.617645,-7.581906,1.350177,0.754886,-7.586495,1.317662,0.770750,-7.558743,1.085407,0.798078,-7.523675,0.868643,0.557048,-7.576260,1.352528,0.418313,-7.561223,1.331563,0.407184,-7.528666,1.099657,0.412058,-7.466760,0.887266,0.656992,-7.562926,0.896046,0.677717,-7.594114,0.500311,0.696444,-7.637773,0.092405,0.721845,-7.476836,0.017819,0.504109,-7.549581,0.895144,0.490857,-7.573766,0.498600,0.479482,-7.616713,0.090347,0.481796,-7.451393,0.021260,0.024342,0.010530,-0.005022
0.580897,-7.556203,0.895230,0.580332,-7.557350,0.988717,0.582088,-7.554095,1.091060,0.583400,-7.563411,1.184095,0.585255,-7.575458,1.276700,0.589745,-7.581993,1.409511,0.593468,-7.561306,1.505653,0.618049,-7.581718,1.350057,0.755327,-7.585865,1.317631,0.771160,-7.558329,1.085347,0.798866,-7.524097,0.868494,0.557434,-7.576252,1.352377,0.418653,-7.561673,1.331381,0.407373,-7.529147,1.099478,0.412323,-7.467208,0.887098,0.657353,-7.562697,0.895842,0.678151,-7.594335,0.500147,0.696566,-7.637883,0.092214,0.721710,-7.476918,0.017600,0.504439,-7.549713,0.895024,0.490987,-7.573723,0.498475,0.479641,-7.616589,0.090213,0.481923,-7.451285,0.021084,0.024801,0.008887,-0.004071
0.581223,-7.556164,0.895110,0.580704,-7.557293,0.988598,0.582462,-7.554020,1.090941,0.583790,-7.563324,1.183976,0.585654,-7.575359,1.276583,0.590113,-7.581877,1.409396,0.593762,-7.561187,1.505540,0.618441,-7.581540,1.349963,0.755748,-7.585295,1.317603,0.771553,-7.557897,1.085301,0.799557,-7.524264,0.868388,0.557810,-7.576234,1.352261,0.418987,-7.562063,1.331252,0.407549,-7.529582,1.099351,0.412482,-7.467717,0.886950,0.657693,-7.562501,0.895689,0.678552,-7.594566,0.500031,0.696685,-7.637966,0.092070,0.721617,-7.476979,0.017433,0.504751,-7.549831,0.894937,0.491096,-7.573734,0.498389,0.479755,-7.616499,0.090116,0.482009,-7.451210,0.020952,0.024889,0.007540,-0.003136
0.581625,-7.556122,0.895036,0.581147,-7.557214,0.988524,0.582911,-7.553915,1.090866,0.584265,-7.563205,1.183903,0.586152,-7.575234,1.276510,0.590600,-7.581747,1.409324,0.594174,-7.561043,1.505467,0.618940,-7.581329,1.349889,0.756269,-7.584651,1.317575,0.772054,-7.557293,1.085266,0.800304,-7.524018,0.868327,0.558293,-7.576197,1.352174,0.419420,-7.562482,1.331183,0.407749,-7.530082,1.099282,0.412504,-7.468529,0.886786,0.658109,-7.562292,0.895586,0.679038,-7.594919,0.499979,0.696848,-7.638020,0.091973,0.721585,-7.477014,0.017312,0.505139,-7.549956,0.894892,0.491190,-7.573848,0.498353,0.479810,-7.616450,0.090064,0.482038,-7.451175,0.020865,0.024116,0.006581,-0.001691
0.581999,-7.556093,0.895021,0.581548,-7.557139,0.988510,0.583322,-7.553812,1.090851,0.584705,-7.563088,1.183888,0.586623,-7.575112,1.276496,0.591085,-7.581625,1.409309,0.594606,-7.560899,1.505450,0.619422,-7.581132,1.349852,0.756762,-7.584093,1.317552,0.772532,-7.556665,1.085251,0.800912,-7.523409,0.868327,0.558762,-7.576144,1.352136,0.419846,-7.562815,1.331190,0.407931,-7.530516,1.099287,0.412377,-7.469427,0.886650,0.658494,-7.562127,0.895554,0.679476,-7.595284,0.499995,0.697008,-7.638036,0.091941,0.721615,-7.477017,0.017264,0.505502,-7.550062,0.894895,0.491255,-7.574038,0.498372,0.479801,-7.616450,0.090065,0.482008,-7.451185,0.020841,0.022815,0.006044,-0.000266
0.582349,-7.556091,0.895015,0.581920,-7.557093,0.988504,0.583708,-7.553729,1.090844,0.585125,-7.562978,1.183883,0.587081,-7.574980,1.276493,0.591576,-7.581466,1.409306,0.595056,-7.560714,1.505442,0.619902,-7.580920,1.349827,0.757249,-7.583569,1.317531,0.772978,-7.556014,1.085243,0.801425,-7.522577,0.868357,0.559233,-7.576057,1.352118,0.420276,-7.563068,1.331228,0.408139,-7.530894,1.099319,0.412151,-7.470311,0.886528,0.658854,-7.562006,0.895535,0.679847,-7.595568,0.500011,0.697139,-7.638050,0.091920,0.721642,-7.477019,0.017236,0.505842,-7.550180,0.894903,0.491341,-7.574260,0.498395,0.479799,-7.616453,0.090068,0.481979,-7.451196,0.020825,0.021835,0.004878,0.000469
0.582673,-7.556130,0.895003,0.582262,-7.557086,0.988493,0.584069,-7.553672,1.090831,0.585525,-7.562876,1.183874,0.587528,-7.574833,1.276488,0.592072,-7.581253,1.409303,0.595523,-7.560463,1.505433,0.620383,-7.580681,1.349806,0.757736,-7.583067,1.317514,0.773383,-7.555320,1.085242,0.801874,-7.521546,0.868415,0.559706,-7.575925,1.352113,0.420712,-7.563236,1.331282,0.408405,-7.531214,1.099361,0.411822,-7.471148,0.886414,0.659187,-7.561936,0.895513,0.680133,-7.595733,0.500007,0.697230,-7.638076,0.091893,0.721645,-7.477029,0.017213,0.506159,-7.550326,0.894902,0.491480,-7.574526,0.498407,0.479830,-7.616447,0.090055,0.481971,-7.451193,0.020803,0.021726,0.002139,-0.000002
0.582975,-7.556196,0.895000,0.582576,-7.557109,0.988491,0.584405,-7.553635,1.090826,0.585906,-7.562782,1.183874,0.587961,-7.574677,1.276495,0.592574,-7.581002,1.409312,0.596008,-7.560170,1.505433,0.620862,-7.580427,1.349796,0.758217,-7.582599,1.317498,0.773757,-7.554603,1.085249,0.802227,-7.520291,0.868502,0.560179,-7.575759,1.352127,0.421151,-7.563324,1.331368,0.408698,-7.531478,1.099430,0.411395,-7.471972,0.886315,0.659495,-7.561909,0.895504,0.680351,-7.595817,0.500003,0.697291,-7.638100,0.091877,0.721647,-7.477038,0.017210,0.506453,-7.550485,0.894905,0.491640,-7.574823,0.498424,0.479867,-7.616444,0.090045,0.481962,-7.451191,0.020789,0.021936,-0.001228,-0.001163
