pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.078389,1.777787,0.899619,-3.077058,1.774170,0.993035,-3.067348,1.770901,1.094931,-3.068812,1.764472,1.188208,-3.071366,1.757126,1.281288,-3.062982,1.749249,1.413837,-3.023162,1.757783,1.503427,-3.058644,1.723415,1.353394,-3.016237,1.593780,1.317198,-2.991135,1.596141,1.084113,-2.951781,1.596462,0.866358,-3.074553,1.782034,1.357884,-3.109772,1.917801,1.342376,-3.104353,1.943691,1.109428,-3.064846,1.963635,0.892615,-3.058366,1.703776,0.896686,-3.047409,1.703823,0.499333,-3.089711,1.679250,0.091596,-2.927902,1.695972,0.016447,-3.098405,1.851796,0.902959,-3.127545,1.867312,0.506831,-3.153321,1.878830,0.097142,-3.029006,1.981930,0.019520,0.081573,0.214068,0.009278
-3.077710,1.778338,0.899537,-3.076524,1.774853,0.992960,-3.067011,1.771566,1.094874,-3.068695,1.765152,1.188148,-3.071494,1.757786,1.281219,-3.063459,1.749756,1.413779,-3.023780,1.757797,1.503476,-3.059159,1.723940,1.353320,-3.017716,1.593989,1.317161,-2.992526,1.596170,1.084083,-2.953004,1.596321,0.866358,-3.074686,1.782658,1.357820,-3.108962,1.918672,1.342401,-3.103078,1.944665,1.109477,-3.062921,1.964292,0.892756,-3.058227,1.704179,0.896745,-3.048849,1.702330,0.499370,-3.091292,1.678427,0.091610,-2.929754,1.695653,0.016328,-3.097187,1.852491,0.902738,-3.125536,1.868285,0.506563,-3.152330,1.879395,0.096927,-3.028006,1.982488,0.019308,0.076330,0.210967,0.009087
-3.077031,1.778888,0.899456,-3.075990,1.775536,0.992886,-3.066674,1.772231,1.094818,-3.068579,1.765832,1.188088,-3.071622,1.758447,1.281150,-3.063937,1.750263,1.413722,-3.024399,1.757812,1.503525,-3.059673,1.724465,1.353246,-3.019195,1.594197,1.317123,-2.993916,1.596199,1.084054,-2.954226,1.596180,0.866359,-3.074818,1.783282,1.357756,-3.108151,1.919543,1.342427,-3.101803,1.945639,1.109526,-3.060996,1.964949,0.892898,-3.058089,1.704581,0.896803,-3.050289,1.700836,0.499408,-3.092873,1.677604,0.091625,-2.931606,1.695334,0.016209,-3.095970,1.853187,0.902517,-3.123527,1.869257,0.506295,-3.151339,1.879960,0.096712,-3.027007,1.983045,0.019096,0.071086,0.207866,0.008896
-3.076382,1.779432,0.899404,-3.075482,1.776206,0.992840,-3.066353,1.772883,1.094788,-3.068468,1.766496,1.188055,-3.071742,1.759090,1.281108,-3.064385,1.750755,1.413690,-3.025021,1.757819,1.503609,-3.060163,1.724975,1.353196,-3.020624,1.594410,1.317097,-2.995267,1.596276,1.084034,-2.955426,1.596132,0.866367,-3.074935,1.783888,1.357719,-3.107349,1.920383,1.342484,-3.100551,1.946569,1.109605,-3.059141,1.965560,0.893062,-3.057963,1.704986,0.896883,-3.051470,1.699552,0.499477,-3.093962,1.676946,0.091650,-2.932905,1.695114,0.016122,-3.094800,1.853868,0.902333,-3.121702,1.870117,0.506070,-3.150636,1.880363,0.096552,-3.026305,1.983438,0.018921,0.066150,0.204324,0.008807
-3.075763,1.779971,0.899402,-3.074999,1.776864,0.992843,-3.066048,1.773520,1.094807,-3.068359,1.767142,1.188069,-3.071846,1.759712,1.281112,-3.064793,1.751224,1.413702,-3.025656,1.757812,1.503756,-3.060617,1.725465,1.353185,-3.021980,1.594628,1.317091,-2.996558,1.596436,1.084036,-2.956599,1.596226,0.866390,-3.075027,1.784466,1.357728,-3.106555,1.921180,1.342594,-3.099321,1.947434,1.109736,-3.057373,1.966099,0.893267,-3.057841,1.705399,0.897004,-3.052232,1.698580,0.499604,-3.094225,1.676554,0.091695,-2.933285,1.695061,0.016083,-3.093684,1.854533,0.902208,-3.120150,1.870797,0.505917,-3.150410,1.880495,0.096482,-3.026099,1.983558,0.018803,0.061793,0.200017,0.009142
-3.075175,1.780504,0.899430,-3.074543,1.777511,0.992875,-3.065760,1.774143,1.094853,-3.068255,1.767772,1.188111,-3.071942,1.760317,1.281144,-3.065172,1.751679,1.413738,-3.026294,1.757799,1.503938,-3.061047,1.725940,1.353198,-3.023286,1.594850,1.317097,-2.997810,1.596646,1.084047,-2.957749,1.596413,0.866420,-3.075103,1.785024,1.357764,-3.105771,1.921945,1.342734,-3.098114,1.948256,1.109896,-3.055675,1.966591,0.893496,-3.057733,1.705816,0.897147,-3.052735,1.697818,0.499762,-3.093995,1.676327,0.091750,-2.933112,1.695107,0.016076,-3.092616,1.855184,0.902121,-3.118781,1.871366,0.505807,-3.150472,1.880465,0.096467,-3.026190,1.983513,0.018721,0.057743,0.195268,0.009580
-3.074650,1.781023,0.899453,-3.074138,1.778133,0.992902,-3.065507,1.774741,1.094892,-3.068171,1.768378,1.188146,-3.072041,1.760902,1.281171,-3.065529,1.752125,1.413769,-3.026913,1.757785,1.504111,-3.061462,1.726406,1.353210,-3.024556,1.595076,1.317098,-2.999046,1.596845,1.084052,-2.958869,1.596638,0.866446,-3.075175,1.785569,1.357799,-3.105006,1.922687,1.342874,-3.096963,1.949053,1.110055,-3.054063,1.967075,0.893719,-3.057673,1.706224,0.897274,-3.053198,1.697167,0.499906,-3.093784,1.676134,0.091802,-2.932939,1.695151,0.016090,-3.091627,1.855813,0.902040,-3.117511,1.871910,0.505705,-3.150538,1.880434,0.096458,-3.026281,1.983468,0.018655,0.053493,0.190612,0.009261
-3.074211,1.781530,0.899460,-3.073803,1.778729,0.992913,-3.065303,1.775312,1.094913,-3.068111,1.768956,1.188163,-3.072139,1.761465,1.281180,-3.065848,1.752564,1.413780,-3.027490,1.757772,1.504260,-3.061857,1.726864,1.353216,-3.025786,1.595307,1.317086,-3.000275,1.597012,1.084040,-2.959950,1.596896,0.866462,-3.075233,1.786103,1.357827,-3.104253,1.923406,1.343008,-3.095881,1.949836,1.110208,-3.052541,1.967563,0.893935,-3.057690,1.706627,0.897371,-3.053664,1.696621,0.500019,-3.093762,1.675936,0.091848,-2.932949,1.695159,0.016124,-3.090732,1.856425,0.901958,-3.116325,1.872458,0.505602,-3.150517,1.880457,0.096439,-3.026271,1.983476,0.018599,0.048446,0.186284,0.007420
-3.073837,1.782023,0.899463,-3.073519,1.779302,0.992919,-3.065134,1.775857,1.094927,-3.068071,1.769510,1.188174,-3.072239,1.762008,1.281183,-3.066144,1.752995,1.413785,-3.028047,1.757760,1.504399,-3.062238,1.727313,1.353223,-3.026980,1.595542,1.317070,-3.001488,1.597169,1.084021,-2.961001,1.597192,0.866473,-3.075287,1.786622,1.357853,-3.103520,1.924100,1.343141,-3.094855,1.950595,1.110359,-3.051106,1.968042,0.894146,-3.057756,1.707022,0.897452,-3.054089,1.696187,0.500118,-3.093759,1.675772,0.091892,-2.932960,1.695166,0.016178,-3.089917,1.857015,0.901882,-3.115237,1.872982,0.505506,-3.150500,1.880479,0.096426,-3.026260,1.983485,0.018558,0.043199,0.182047,0.004823
-3.073496,1.782485,0.899462,-3.073260,1.779841,0.992920,-3.064988,1.776375,1.094937,-3.068054,1.770041,1.188181,-3.072365,1.762533,1.281183,-3.066473,1.753420,1.413788,-3.028628,1.757755,1.504529,-3.062640,1.727753,1.353227,-3.028156,1.595782,1.317055,-3.002679,1.597331,1.084004,-2.962043,1.597491,0.866484,-3.075376,1.787129,1.357873,-3.102849,1.924770,1.343248,-3.093880,1.951320,1.110484,-3.049768,1.968512,0.894325,-3.057826,1.707395,0.897526,-3.054564,1.695783,0.500210,-3.093768,1.675630,0.091925,-2.932970,1.695172,0.016239,-3.089166,1.857566,0.901807,-3.114212,1.873484,0.505412,-3.150486,1.880499,0.096412,-3.026249,1.983493,0.018522,0.039039,0.177726,0.002912
