pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.537973,-8.391170,0.900060,0.538979,-8.387466,0.993477,0.546563,-8.378910,1.095247,0.551258,-8.382613,1.188564,0.556940,-8.388837,1.281588,0.571099,-8.387700,1.413875,0.588610,-8.356295,1.505483,0.593020,-8.399296,1.352813,0.722760,-8.438301,1.313307,0.736056,-8.432149,1.079318,0.767370,-8.415484,0.860895,0.536650,-8.376981,1.358659,0.406900,-8.322993,1.345852,0.394200,-8.298381,1.113050,0.402416,-8.242663,0.899055,0.610705,-8.415626,0.900487,0.620573,-8.441681,0.503962,0.619354,-8.483248,0.095411,0.698451,-8.344297,0.016398,0.465245,-8.366696,0.900040,0.462323,-8.381267,0.502818,0.452274,-8.421054,0.094212,0.485690,-8.262116,0.018506,0.012855,0.082265,-0.011622
0.538002,-8.389935,0.899937,0.538771,-8.386444,0.993364,0.545974,-8.377976,1.095168,0.550395,-8.381742,1.188496,0.555799,-8.387983,1.281534,0.569427,-8.386772,1.413874,0.586338,-8.355473,1.505629,0.591717,-8.398102,1.352913,0.722002,-8.435651,1.313839,0.735816,-8.428398,1.079916,0.767292,-8.409622,0.861702,0.535105,-8.376367,1.358546,0.404834,-8.323766,1.345385,0.392726,-8.299756,1.112491,0.399799,-8.245280,0.898146,0.610930,-8.413786,0.900473,0.620296,-8.439607,0.503921,0.618825,-8.482434,0.095504,0.698288,-8.343914,0.016196,0.465078,-8.366068,0.899810,0.461487,-8.381274,0.502616,0.452073,-8.420835,0.093972,0.485477,-8.261925,0.018201,0.006561,0.078059,-0.010567
0.538032,-8.388701,0.899814,0.538562,-8.385423,0.993251,0.545385,-8.377042,1.095089,0.549533,-8.380872,1.188427,0.554659,-8.387130,1.281480,0.567756,-8.385845,1.413874,0.584067,-8.354651,1.505774,0.590414,-8.396909,1.353013,0.721245,-8.433002,1.314370,0.735577,-8.424647,1.080515,0.767215,-8.403759,0.862509,0.533560,-8.375753,1.358432,0.402768,-8.324539,1.344918,0.391252,-8.301130,1.111931,0.397183,-8.247897,0.897236,0.611155,-8.411947,0.900458,0.620018,-8.437533,0.503880,0.618296,-8.481620,0.095598,0.698124,-8.343532,0.015993,0.464910,-8.365439,0.899579,0.460651,-8.381282,0.502415,0.451872,-8.420616,0.093732,0.485263,-8.261734,0.017896,0.000266,0.073852,-0.009512
0.538014,-8.387526,0.899733,0.538314,-8.384453,0.993178,0.544765,-8.376153,1.095047,0.548652,-8.380039,1.188394,0.553512,-8.386309,1.281461,0.566096,-8.384940,1.413905,0.581794,-8.353850,1.505948,0.589106,-8.395734,1.353135,0.720465,-8.430363,1.314923,0.735316,-8.420928,1.081139,0.767083,-8.397907,0.863361,0.532014,-8.375173,1.358346,0.400702,-8.325391,1.344484,0.389660,-8.302548,1.111415,0.394639,-8.250404,0.896421,0.611332,-8.410152,0.900483,0.619821,-8.435616,0.503890,0.617873,-8.480954,0.095744,0.698011,-8.343269,0.015841,0.464697,-8.364886,0.899390,0.459915,-8.380987,0.502240,0.451701,-8.420442,0.093557,0.485107,-8.261597,0.017652,-0.003873,0.070100,-0.008862
0.537938,-8.386448,0.899727,0.538013,-8.383568,0.993179,0.544102,-8.375335,1.095076,0.547744,-8.379266,1.188431,0.552358,-8.385534,1.281511,0.564454,-8.384066,1.413999,0.579517,-8.353079,1.506183,0.587792,-8.394583,1.353299,0.719653,-8.427740,1.315517,0.735043,-8.417250,1.081814,0.766911,-8.392043,0.864294,0.530464,-8.374637,1.358311,0.398631,-8.326351,1.344104,0.387894,-8.304044,1.110969,0.392224,-8.252795,0.895743,0.611453,-8.408414,0.900587,0.619755,-8.433952,0.503996,0.617620,-8.480515,0.095989,0.697982,-8.343208,0.015761,0.464422,-8.364469,0.899275,0.459338,-8.380157,0.502113,0.451583,-8.420339,0.093492,0.485047,-8.261548,0.017501,-0.003913,0.066999,-0.008660
0.537814,-8.385430,0.899762,0.537672,-8.382736,0.993219,0.543408,-8.374561,1.095141,0.546817,-8.378531,1.188504,0.551199,-8.384791,1.281595,0.562822,-8.383215,1.414125,0.577239,-8.352329,1.506445,0.586472,-8.393450,1.353486,0.718819,-8.425128,1.316132,0.734749,-8.413604,1.082513,0.766684,-8.386190,0.865271,0.528913,-8.374134,1.358304,0.396561,-8.327390,1.343757,0.386010,-8.305584,1.110566,0.389883,-8.255075,0.895158,0.611526,-8.406721,0.900730,0.619770,-8.432445,0.504151,0.617473,-8.480224,0.096288,0.698002,-8.343267,0.015731,0.464101,-8.364128,0.899203,0.458860,-8.379026,0.502012,0.451493,-8.420282,0.093491,0.485044,-8.261552,0.017411,-0.001798,0.064352,-0.008864
0.537628,-8.384422,0.899774,0.537291,-8.381911,0.993235,0.542692,-8.373799,1.095181,0.545877,-8.377809,1.188549,0.550033,-8.384067,1.281651,0.561189,-8.382391,1.414220,0.574961,-8.351600,1.506671,0.585151,-8.392345,1.353651,0.717969,-8.422513,1.316726,0.734381,-8.409986,1.083192,0.766310,-8.380420,0.866229,0.527365,-8.373668,1.358278,0.394506,-8.328491,1.343403,0.384055,-8.307108,1.110169,0.387516,-8.257150,0.894626,0.611521,-8.405077,0.900837,0.619788,-8.430965,0.504270,0.617348,-8.479992,0.096557,0.698022,-8.343324,0.015734,0.463734,-8.363757,0.899119,0.458404,-8.377987,0.501904,0.451396,-8.420241,0.093478,0.485042,-8.261558,0.017341,-0.001207,0.062026,-0.009754
0.537365,-8.383391,0.899749,0.536857,-8.381065,0.993215,0.541941,-8.373025,1.095182,0.544915,-8.377084,1.188556,0.548853,-8.383347,1.281667,0.559547,-8.381587,1.414272,0.572680,-8.350880,1.506844,0.583829,-8.391261,1.353791,0.717110,-8.419867,1.317296,0.733923,-8.406381,1.083844,0.765754,-8.374736,0.867160,0.525822,-8.373239,1.358229,0.392459,-8.329675,1.343057,0.382020,-8.308620,1.109792,0.385088,-8.259001,0.894163,0.611417,-8.403469,0.900892,0.619811,-8.429478,0.504336,0.617232,-8.479791,0.096780,0.698025,-8.343338,0.015770,0.463311,-8.363304,0.899014,0.457935,-8.377167,0.501787,0.451266,-8.420202,0.093436,0.485021,-8.261549,0.017283,-0.004226,0.060040,-0.011532
0.537041,-8.382371,0.899701,0.536383,-8.380227,0.993170,0.541168,-8.372261,1.095157,0.543940,-8.376372,1.188535,0.547668,-8.382646,1.281654,0.557903,-8.380810,1.414294,0.570401,-8.350180,1.506980,0.582506,-8.390204,1.353909,0.716234,-8.417219,1.317846,0.733393,-8.402806,1.084474,0.765050,-8.369137,0.868071,0.524282,-8.372846,1.358161,0.390428,-8.330921,1.342705,0.379915,-8.310116,1.109421,0.382635,-8.260648,0.893753,0.611235,-8.401911,0.900911,0.619837,-8.428018,0.504364,0.617138,-8.479650,0.096973,0.698027,-8.343350,0.015839,0.462843,-8.362822,0.898899,0.457487,-8.376440,0.501662,0.451128,-8.420178,0.093382,0.485001,-8.261543,0.017245,-0.008769,0.058376,-0.013997
0.536688,-8.381411,0.899601,0.535909,-8.379434,0.993073,0.540410,-8.371539,1.095079,0.542984,-8.375701,1.188460,0.546496,-8.381987,1.281586,0.556263,-8.380087,1.414261,0.568135,-8.349537,1.507055,0.581181,-8.389197,1.353976,0.715332,-8.414648,1.318341,0.732787,-8.399306,1.085051,0.764205,-8.363691,0.868924,0.522753,-8.372489,1.358037,0.388447,-8.332153,1.342268,0.377810,-8.311524,1.108974,0.380165,-8.262053,0.893304,0.611012,-8.400450,0.900861,0.619791,-8.426558,0.504318,0.617021,-8.479565,0.097104,0.698030,-8.343366,0.015931,0.462360,-8.362362,0.898748,0.457084,-8.375829,0.501506,0.451017,-8.420184,0.093287,0.484986,-8.261542,0.017208,-0.012254,0.056843,-0.016819
