pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.987757,0.163819,0.969364,0.988049,0.175785,1.068598,0.987714,0.179283,1.178438,0.988542,0.193637,1.277747,0.989572,0.208952,1.376797,0.989553,0.217289,1.518118,0.981629,0.184098,1.609407,0.958117,0.217481,1.455564,0.813366,0.230738,1.427333,0.808033,0.234774,1.144436,0.804522,0.239584,0.905035,1.021133,0.210058,1.456008,1.166235,0.188692,1.435633,1.189343,0.172415,1.154067,1.204020,0.161913,0.915269,0.906009,0.169617,0.969087,0.905049,0.165390,0.546388,0.913611,0.224464,0.090425,0.913378,0.062926,0.019639,1.069505,0.158052,0.969986,1.108851,0.219873,0.553666,1.153490,0.184042,0.097387,1.147350,0.028290,0.016857,0.097667,0.028816,-0.008512
0.989213,0.165023,0.969106,0.989354,0.176900,1.068351,0.988903,0.180184,1.178198,0.989632,0.194298,1.277541,0.990579,0.209327,1.376635,0.990468,0.217205,1.517981,0.982509,0.183809,1.609192,0.959039,0.217521,1.455503,0.814242,0.230654,1.427446,0.808926,0.234857,1.144551,0.805464,0.239811,0.905152,1.022061,0.210148,1.455961,1.167217,0.188936,1.435812,1.190305,0.172708,1.154243,1.204991,0.162069,0.915453,0.907460,0.170744,0.968722,0.905599,0.167025,0.546023,0.914741,0.225362,0.089978,0.914510,0.063911,0.018996,1.070966,0.159337,0.969832,1.111077,0.219286,0.553316,1.154756,0.183745,0.096920,1.148463,0.027891,0.016641,0.092900,0.026863,-0.005929
0.990668,0.166228,0.968849,0.990658,0.178016,1.068105,0.990092,0.181085,1.177957,0.990723,0.194959,1.277335,0.991586,0.209702,1.376473,0.991384,0.217121,1.517844,0.983390,0.183520,1.608977,0.959960,0.217560,1.455441,0.815117,0.230570,1.427559,0.809819,0.234940,1.144667,0.806406,0.240039,0.905270,1.022989,0.210238,1.455914,1.168199,0.189180,1.435992,1.191266,0.173002,1.154419,1.205962,0.162225,0.915636,0.908910,0.171872,0.968356,0.906148,0.168661,0.545659,0.915870,0.226260,0.089532,0.915641,0.064896,0.018353,1.072426,0.160621,0.969679,1.113302,0.218698,0.552966,1.156022,0.183449,0.096453,1.149576,0.027493,0.016424,0.088133,0.024911,-0.003347
0.992021,0.167348,0.968690,0.991882,0.179024,1.067959,0.991217,0.181878,1.177816,0.991763,0.195523,1.277227,0.992554,0.210000,1.376405,0.992273,0.217000,1.517798,0.984252,0.183210,1.608859,0.960860,0.217568,1.455442,0.815975,0.230461,1.427719,0.810689,0.234992,1.144829,0.807325,0.240239,0.905435,1.023895,0.210292,1.455926,1.169154,0.189373,1.436210,1.192202,0.173222,1.154635,1.206926,0.162291,0.915862,0.910259,0.172911,0.968108,0.906612,0.170110,0.545413,0.916696,0.226870,0.089189,0.916438,0.065581,0.017839,1.073785,0.161825,0.969607,1.115264,0.218151,0.552706,1.156962,0.183281,0.096068,1.150347,0.027226,0.016260,0.085245,0.023506,-0.001865
0.993210,0.168360,0.968691,0.992973,0.179882,1.067978,0.992237,0.182515,1.177840,0.992718,0.195941,1.277281,0.993456,0.210180,1.376494,0.993119,0.216818,1.517905,0.985084,0.182856,1.608901,0.961727,0.217528,1.455549,0.816807,0.230315,1.427962,0.811518,0.235002,1.145075,0.808202,0.240399,0.905683,1.024767,0.210295,1.456037,1.170067,0.189494,1.436496,1.193095,0.173338,1.154921,1.207884,0.162227,0.916159,0.911442,0.173825,0.968048,0.906921,0.171240,0.545362,0.917006,0.227002,0.089016,0.916678,0.065769,0.017541,1.074979,0.162934,0.969669,1.116817,0.217654,0.552588,1.157364,0.183330,0.095807,1.150547,0.027179,0.016175,0.085857,0.023394,-0.002292
0.994298,0.169289,0.968790,0.993983,0.180632,1.068097,0.993193,0.183045,1.177965,0.993623,0.196262,1.277434,0.994318,0.210283,1.376678,0.993938,0.216599,1.518103,0.985898,0.182481,1.609040,0.962573,0.217456,1.455718,0.817621,0.230145,1.428252,0.812325,0.234980,1.145367,0.809056,0.240533,0.905979,1.025618,0.210262,1.456207,1.170953,0.189565,1.436822,1.193962,0.173381,1.155246,1.208835,0.162073,0.916499,0.912523,0.174650,0.968105,0.907144,0.172183,0.545429,0.917013,0.226847,0.088947,0.916583,0.065658,0.017372,1.076072,0.163963,0.969811,1.118106,0.217197,0.552561,1.157441,0.183508,0.095627,1.150406,0.027264,0.016142,0.088349,0.023829,-0.003820
0.995369,0.170121,0.968900,0.994985,0.181299,1.068225,0.994145,0.183509,1.178096,0.994528,0.196536,1.277591,0.995181,0.210359,1.376863,0.994758,0.216384,1.518301,0.986709,0.182126,1.609185,0.963417,0.217367,1.455888,0.818437,0.229958,1.428526,0.813139,0.234926,1.145644,0.809925,0.240650,0.906258,1.026465,0.210207,1.456380,1.171833,0.189607,1.437140,1.194832,0.173372,1.155566,1.209775,0.161866,0.916833,0.913590,0.175402,0.968177,0.907409,0.173153,0.545511,0.917039,0.226683,0.088891,0.916486,0.065543,0.017207,1.077147,0.164875,0.969960,1.119312,0.216785,0.552556,1.157507,0.183676,0.095483,1.150268,0.027346,0.016135,0.089743,0.023117,-0.005122
0.996453,0.170835,0.968999,0.996007,0.181882,1.068339,0.995115,0.183920,1.178213,0.995450,0.196781,1.277729,0.996060,0.210428,1.377026,0.995586,0.216189,1.518475,0.987523,0.181809,1.609311,0.964262,0.217264,1.456046,0.819257,0.229757,1.428770,0.813967,0.234839,1.145889,0.810815,0.240763,0.906508,1.027313,0.210134,1.456546,1.172712,0.189623,1.437445,1.195722,0.173316,1.155876,1.210712,0.161613,0.917156,0.914671,0.176073,0.968237,0.907776,0.174210,0.545581,0.917205,0.226594,0.088825,0.916498,0.065518,0.016999,1.078233,0.165632,0.970098,1.120478,0.216412,0.552562,1.157666,0.183788,0.095371,1.150247,0.027379,0.016154,0.088579,0.020152,-0.005615
0.997521,0.171453,0.969107,0.997021,0.182382,1.068460,0.996081,0.184266,1.178337,0.996372,0.196979,1.277872,0.996939,0.210470,1.377191,0.996414,0.215998,1.518648,0.988335,0.181513,1.609443,0.965104,0.217144,1.456204,0.820077,0.229539,1.428998,0.814803,0.234719,1.146119,0.811720,0.240860,0.906742,1.028158,0.210039,1.456715,1.173585,0.189608,1.437742,1.196614,0.173209,1.156181,1.211637,0.161306,0.917473,0.915738,0.176669,0.968311,0.908185,0.175294,0.545665,0.917392,0.226497,0.088772,0.916509,0.065488,0.016796,1.079301,0.166272,0.970241,1.121561,0.216084,0.552591,1.157813,0.183890,0.095295,1.150228,0.027410,0.016199,0.086317,0.016041,-0.005881
0.998572,0.172028,0.969199,0.998023,0.182822,1.068566,0.997038,0.184553,1.178445,0.997287,0.197125,1.277998,0.997816,0.210474,1.377336,0.997242,0.215798,1.518802,0.989145,0.181221,1.609560,0.965947,0.217008,1.456339,0.820902,0.229311,1.429191,0.815661,0.234568,1.146313,0.812657,0.240921,0.906940,1.029004,0.209924,1.456860,1.174456,0.189569,1.438003,1.197481,0.173057,1.156448,1.212524,0.160960,0.917751,0.916789,0.177226,0.968372,0.908582,0.176433,0.545738,0.917562,0.226420,0.088707,0.916518,0.065464,0.016616,1.080353,0.166867,0.970364,1.122609,0.215826,0.552612,1.157955,0.183985,0.095220,1.150213,0.027435,0.016242,0.084366,0.012414,-0.006344
