pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-10.270267,2.757030,0.971545,-10.272408,2.758593,1.071463,-10.265296,2.756422,1.181108,-10.269382,2.757656,1.281362,-10.274308,2.758866,1.381466,-10.268344,2.756113,1.522880,-10.245131,2.749561,1.617306,-10.280594,2.727059,1.460502,-10.320549,2.586658,1.435667,-10.329566,2.578751,1.152946,-10.327875,2.578697,0.913476,-10.261210,2.787473,1.460857,-10.212727,2.924719,1.433686,-10.175379,2.926096,1.153185,-10.128938,2.936185,0.918470,-10.296808,2.679497,0.972373,-10.312043,2.663040,0.550247,-10.337550,2.653927,0.091192,-10.203508,2.565977,0.017689,-10.243733,2.834570,0.971059,-10.273489,2.851013,0.549708,-10.306248,2.866133,0.091271,-10.144272,2.848421,0.023779,0.020654,-0.023086,-0.012823
-10.270184,2.757130,0.971163,-10.272433,2.758622,1.071080,-10.265419,2.756404,1.180730,-10.269581,2.757623,1.280981,-10.274574,2.758834,1.381081,-10.268700,2.756081,1.522499,-10.245546,2.749502,1.616938,-10.280967,2.727067,1.460176,-10.321122,2.586719,1.435366,-10.330016,2.578661,1.152645,-10.328218,2.578478,0.913177,-10.261487,2.787452,1.460541,-10.212899,2.924699,1.433567,-10.175498,2.926463,1.153077,-10.128850,2.936717,0.918411,-10.296756,2.679607,0.971905,-10.312305,2.662361,0.549822,-10.337396,2.654271,0.090726,-10.203374,2.566349,0.017154,-10.243619,2.834658,0.970760,-10.273351,2.851874,0.549437,-10.305938,2.865987,0.090956,-10.143975,2.848280,0.023431,0.020943,-0.022384,-0.012710
-10.270100,2.757230,0.970782,-10.272459,2.758650,1.070697,-10.265542,2.756386,1.180352,-10.269780,2.757589,1.280600,-10.274840,2.758803,1.380697,-10.269057,2.756049,1.522119,-10.245960,2.749443,1.616570,-10.281340,2.727076,1.459851,-10.321695,2.586781,1.435064,-10.330467,2.578570,1.152345,-10.328561,2.578259,0.912877,-10.261765,2.787430,1.460224,-10.213070,2.924679,1.433447,-10.175617,2.926830,1.152968,-10.128762,2.937249,0.918351,-10.296705,2.679717,0.971437,-10.312568,2.661683,0.549397,-10.337242,2.654614,0.090259,-10.203240,2.566720,0.016618,-10.243504,2.834747,0.970461,-10.273213,2.852735,0.549166,-10.305628,2.865840,0.090641,-10.143679,2.848139,0.023084,0.021231,-0.021681,-0.012597
-10.270026,2.757295,0.970473,-10.272476,2.758658,1.070387,-10.265645,2.756358,1.180047,-10.269950,2.757552,1.280292,-10.275068,2.758771,1.380386,-10.269367,2.756023,1.521811,-10.246321,2.749392,1.616273,-10.281663,2.727079,1.459578,-10.322216,2.586837,1.434810,-10.330870,2.578469,1.152091,-10.328869,2.578045,0.912625,-10.262000,2.787405,1.459957,-10.213204,2.924654,1.433357,-10.175741,2.927157,1.152884,-10.128744,2.937714,0.918302,-10.296664,2.679794,0.971058,-10.312780,2.661027,0.549058,-10.337141,2.654854,0.089888,-10.203150,2.566979,0.016205,-10.243397,2.834800,0.970221,-10.273094,2.853488,0.548953,-10.305391,2.865738,0.090394,-10.143465,2.848042,0.022778,0.021383,-0.021977,-0.012638
-10.269964,2.757307,0.970278,-10.272479,2.758632,1.070191,-10.265717,2.756312,1.179855,-10.270079,2.757508,1.280097,-10.275253,2.758743,1.380188,-10.269634,2.756012,1.521617,-10.246630,2.749361,1.616088,-10.281928,2.727078,1.459383,-10.322674,2.586890,1.434625,-10.331213,2.578353,1.151907,-10.329143,2.577842,0.912442,-10.262185,2.787378,1.459762,-10.213297,2.924624,1.433314,-10.175890,2.927429,1.152836,-10.128824,2.938079,0.918273,-10.296639,2.679818,0.970816,-10.312916,2.660398,0.548851,-10.337126,2.654923,0.089665,-10.203134,2.567049,0.015979,-10.243298,2.834800,0.970074,-10.273023,2.854099,0.548836,-10.305274,2.865711,0.090256,-10.143391,2.848023,0.022536,0.021159,-0.024082,-0.013075
-10.269910,2.757285,0.970157,-10.272474,2.758586,1.070069,-10.265768,2.756255,1.179736,-10.270179,2.757460,1.279976,-10.275401,2.758715,1.380064,-10.269855,2.756006,1.521496,-10.246884,2.749337,1.615974,-10.282144,2.727072,1.459240,-10.323080,2.586938,1.434486,-10.331508,2.578225,1.151771,-10.329382,2.577644,0.912305,-10.262327,2.787348,1.459617,-10.213353,2.924588,1.433301,-10.176044,2.927661,1.152813,-10.128973,2.938378,0.918253,-10.296624,2.679809,0.970662,-10.313002,2.659791,0.548731,-10.337163,2.654888,0.089536,-10.203163,2.567007,0.015875,-10.243206,2.834765,0.969986,-10.272972,2.854603,0.548776,-10.305230,2.865728,0.090186,-10.143401,2.848049,0.022335,0.020799,-0.027186,-0.013666
-10.269867,2.757248,0.970059,-10.272477,2.758535,1.069970,-10.265810,2.756197,1.179639,-10.270250,2.757409,1.279878,-10.275495,2.758677,1.379965,-10.269982,2.755979,1.521398,-10.247024,2.749291,1.615878,-10.282291,2.727049,1.459125,-10.323409,2.586969,1.434374,-10.331749,2.578086,1.151661,-10.329552,2.577441,0.912196,-10.262405,2.787303,1.459499,-10.213344,2.924535,1.433300,-10.176152,2.927854,1.152799,-10.129176,2.938647,0.918224,-10.296622,2.679785,0.970541,-10.313073,2.659220,0.548640,-10.337206,2.654852,0.089440,-10.203189,2.566965,0.015816,-10.243123,2.834714,0.969912,-10.272873,2.854997,0.548723,-10.305190,2.865742,0.090128,-10.143412,2.848069,0.022153,0.020889,-0.029846,-0.013839
-10.269857,2.757208,0.969968,-10.272511,2.758495,1.069877,-10.265860,2.756149,1.179548,-10.270297,2.757363,1.279786,-10.275526,2.758634,1.379874,-10.269978,2.755927,1.521306,-10.247004,2.749217,1.615780,-10.282353,2.727013,1.459032,-10.323651,2.586985,1.434283,-10.331928,2.577939,1.151573,-10.329630,2.577233,0.912110,-10.262403,2.787247,1.459402,-10.213251,2.924465,1.433305,-10.176194,2.928009,1.152788,-10.129448,2.938887,0.918171,-10.296656,2.679761,0.970436,-10.313141,2.658686,0.548561,-10.337240,2.654847,0.089354,-10.203197,2.566964,0.015776,-10.243068,2.834658,0.969835,-10.272714,2.855274,0.548654,-10.305132,2.865735,0.090061,-10.143399,2.848065,0.021981,0.021703,-0.031487,-0.013166
-10.269858,2.757153,0.969900,-10.272552,2.758451,1.069808,-10.265901,2.756100,1.179479,-10.270316,2.757314,1.279718,-10.275502,2.758582,1.379808,-10.269880,2.755855,1.521237,-10.246869,2.749121,1.615700,-10.282344,2.726961,1.458966,-10.323815,2.586984,1.434218,-10.332053,2.577781,1.151512,-10.329639,2.577018,0.912050,-10.262337,2.787176,1.459332,-10.213092,2.924378,1.433321,-10.176190,2.928126,1.152787,-10.129774,2.939098,0.918109,-10.296703,2.679722,0.970364,-10.313194,2.658187,0.548512,-10.337281,2.654842,0.089301,-10.203202,2.566964,0.015780,-10.243021,2.834587,0.969772,-10.272509,2.855442,0.548592,-10.305079,2.865724,0.090006,-10.143387,2.848057,0.021826,0.022968,-0.032685,-0.012074
-10.269805,2.757065,0.969858,-10.272539,2.758381,1.069766,-10.265890,2.756027,1.179436,-10.270287,2.757241,1.279676,-10.275437,2.758503,1.379768,-10.269747,2.755748,1.521194,-10.246703,2.748990,1.615647,-10.282289,2.726876,1.458918,-10.323914,2.586944,1.434170,-10.332137,2.577597,1.151468,-10.329622,2.576780,0.912007,-10.262226,2.787073,1.459283,-10.212902,2.924261,1.433347,-10.176155,2.928211,1.152795,-10.130086,2.939316,0.918055,-10.296686,2.679648,0.970324,-10.313223,2.657729,0.548494,-10.337324,2.654844,0.089280,-10.203208,2.566963,0.015831,-10.242931,2.834487,0.969729,-10.272226,2.855512,0.548545,-10.305024,2.865716,0.089973,-10.143375,2.848050,0.021691,0.024447,-0.033722,-0.011278
