pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.696869,1.533656,0.974015,2.698325,1.533888,1.073957,2.694233,1.543266,1.183376,2.697311,1.543377,1.283673,2.701041,1.543223,1.383836,2.698754,1.554652,1.524922,2.679305,1.582359,1.616313,2.726049,1.567888,1.461860,2.843067,1.654928,1.434403,2.853063,1.644339,1.151800,2.863009,1.636446,0.912661,2.673331,1.531488,1.463947,2.552274,1.448924,1.440090,2.549772,1.447305,1.157131,2.537271,1.454859,0.918100,2.761019,1.585115,0.973142,2.745446,1.590517,0.550742,2.729051,1.580744,0.091279,2.675714,1.730634,0.016006,2.632798,1.482154,0.975223,2.648181,1.464605,0.553136,2.669285,1.438778,0.094492,2.589719,1.576803,0.018840,-0.029750,-0.049874,0.007234
2.695741,1.532340,0.973996,2.697161,1.532426,1.073939,2.692981,1.541737,1.183360,2.695952,1.541819,1.283661,2.699554,1.541672,1.383828,2.697069,1.553155,1.524906,2.677484,1.580910,1.616253,2.724480,1.566355,1.461888,2.841578,1.653351,1.434627,2.852287,1.642849,1.152048,2.862573,1.635131,0.912918,2.671742,1.529976,1.463912,2.550680,1.447381,1.440158,2.547663,1.444720,1.157215,2.535538,1.451576,0.918146,2.759923,1.583764,0.973220,2.745042,1.590003,0.550809,2.728790,1.580395,0.091337,2.675648,1.730344,0.016049,2.631636,1.480878,0.975107,2.647702,1.464539,0.553000,2.669059,1.438990,0.094354,2.589688,1.577063,0.018585,-0.031383,-0.048904,0.009266
2.694613,1.531023,0.973977,2.695998,1.530964,1.073920,2.691729,1.540207,1.183344,2.694592,1.540261,1.283648,2.698066,1.540122,1.383820,2.695385,1.551658,1.524890,2.675663,1.579462,1.616192,2.722911,1.564822,1.461915,2.840088,1.651774,1.434851,2.851511,1.641360,1.152296,2.862138,1.633816,0.913174,2.670153,1.528464,1.463878,2.549085,1.445838,1.440227,2.545554,1.442135,1.157299,2.533805,1.448293,0.918191,2.758828,1.582412,0.973298,2.744638,1.589490,0.550875,2.728530,1.580046,0.091395,2.675583,1.730054,0.016092,2.630474,1.479603,0.974991,2.647222,1.464474,0.552865,2.668834,1.439203,0.094215,2.589656,1.577323,0.018330,-0.033016,-0.047933,0.011298
2.693528,1.529797,0.973966,2.694885,1.529601,1.073910,2.690535,1.538773,1.183337,2.693298,1.538788,1.283643,2.696649,1.538642,1.383819,2.693778,1.550203,1.524884,2.673910,1.578040,1.616145,2.721408,1.563349,1.461953,2.838656,1.650265,1.435075,2.850740,1.639897,1.152544,2.861697,1.632471,0.913434,2.668632,1.527008,1.463849,2.547546,1.444370,1.440306,2.543536,1.439633,1.157398,2.532164,1.445084,0.918254,2.757779,1.581145,0.973374,2.744187,1.589031,0.550944,2.728303,1.579774,0.091453,2.675549,1.729843,0.016140,2.629351,1.478422,0.974894,2.646728,1.464428,0.552752,2.668652,1.439339,0.094108,2.589639,1.577503,0.018131,-0.033921,-0.046812,0.012615
2.692505,1.528707,0.973972,2.693848,1.528390,1.073916,2.689429,1.537481,1.183347,2.692102,1.537439,1.283656,2.695341,1.537255,1.383836,2.692289,1.548788,1.524899,2.672259,1.576629,1.616123,2.720000,1.561953,1.462012,2.837304,1.648852,1.435311,2.849972,1.638460,1.152807,2.861249,1.631065,0.913710,2.667215,1.525617,1.463833,2.546087,1.442998,1.440406,2.541651,1.437226,1.157523,2.530681,1.441945,0.918346,2.756801,1.580004,0.973450,2.743657,1.588661,0.551021,2.728131,1.579629,0.091513,2.675570,1.729763,0.016196,2.628284,1.477387,0.974830,2.646203,1.464428,0.552678,2.668540,1.439346,0.094054,2.589648,1.577550,0.018024,-0.033480,-0.045539,0.013051
2.691526,1.527706,0.973987,2.692861,1.527279,1.073931,2.688382,1.536285,1.183366,2.690971,1.536175,1.283677,2.694104,1.535940,1.383860,2.690878,1.547414,1.524924,2.670676,1.575244,1.616113,2.718658,1.560618,1.462080,2.836008,1.647508,1.435548,2.849211,1.637051,1.153071,2.860795,1.629630,0.913989,2.665867,1.524281,1.463822,2.544682,1.441703,1.440517,2.539857,1.434903,1.157663,2.529290,1.438881,0.918454,2.755869,1.578947,0.973525,2.743080,1.588347,0.551100,2.727994,1.579562,0.091573,2.675623,1.729762,0.016256,2.627257,1.476447,0.974785,2.645664,1.464446,0.552626,2.668471,1.439276,0.094032,2.589671,1.577517,0.017972,-0.032312,-0.044115,0.012773
2.690573,1.526743,0.973993,2.691897,1.526208,1.073936,2.687357,1.535138,1.183375,2.689865,1.534972,1.283688,2.692895,1.534697,1.383874,2.689506,1.546135,1.524937,2.669133,1.573958,1.616091,2.717357,1.559355,1.462132,2.834759,1.646223,1.435747,2.848470,1.635701,1.153295,2.860336,1.628226,0.914230,2.664552,1.523029,1.463803,2.543309,1.440495,1.440619,2.538110,1.432704,1.157797,2.527892,1.435974,0.918562,2.754965,1.577927,0.973592,2.742512,1.588040,0.551173,2.727861,1.579497,0.091627,2.675674,1.729762,0.016310,2.626255,1.475545,0.974730,2.645148,1.464421,0.552569,2.668424,1.439209,0.094002,2.589696,1.577484,0.017929,-0.031541,-0.042395,0.011569
2.689640,1.525790,0.973984,2.690942,1.525151,1.073927,2.686341,1.534026,1.183368,2.688767,1.533825,1.283683,2.691697,1.533535,1.383872,2.688155,1.544981,1.524931,2.667614,1.572811,1.616045,2.716089,1.558177,1.462157,2.833554,1.644997,1.435889,2.847756,1.634413,1.153464,2.859865,1.626852,0.914413,2.663258,1.521879,1.463770,2.541956,1.439389,1.440708,2.536402,1.430637,1.157921,2.526449,1.433260,0.918666,2.754082,1.576917,0.973648,2.741956,1.587736,0.551236,2.727724,1.579408,0.091673,2.675712,1.729737,0.016359,2.625273,1.474654,0.974656,2.644665,1.464330,0.552498,2.668389,1.439172,0.093952,2.589718,1.577478,0.017877,-0.031649,-0.040415,0.008792
2.688734,1.524874,0.973966,2.690010,1.524136,1.073909,2.685348,1.532963,1.183351,2.687694,1.532737,1.283668,2.690527,1.532446,1.383860,2.686842,1.543922,1.524912,2.666134,1.571763,1.615985,2.714861,1.557071,1.462165,2.832395,1.643831,1.435993,2.847063,1.633186,1.153593,2.859388,1.625509,0.914557,2.661998,1.520813,1.463728,2.540635,1.438371,1.440789,2.534740,1.428694,1.158039,2.524999,1.430704,0.918770,2.753225,1.575944,0.973696,2.741409,1.587440,0.551293,2.727592,1.579323,0.091713,2.675748,1.729711,0.016401,2.624317,1.473801,0.974573,2.644205,1.464197,0.552422,2.668374,1.439138,0.093895,2.589741,1.577473,0.017834,-0.032154,-0.038138,0.005090
2.687858,1.524023,0.973942,2.689112,1.523178,1.073884,2.684391,1.531954,1.183328,2.686661,1.531701,1.283646,2.689402,1.531407,1.383840,2.685580,1.542912,1.524887,2.664713,1.570765,1.615920,2.713677,1.556019,1.462163,2.831275,1.642718,1.436073,2.846389,1.632042,1.153698,2.858919,1.624261,0.914675,2.660780,1.519801,1.463679,2.539352,1.437414,1.440855,2.533105,1.426896,1.158141,2.523548,1.428277,0.918861,2.752395,1.575039,0.973739,2.740911,1.587118,0.551343,2.727466,1.579244,0.091747,2.675782,1.729687,0.016432,2.623395,1.473007,0.974481,2.643770,1.464026,0.552340,2.668376,1.439103,0.093830,2.589767,1.577468,0.017800,-0.032736,-0.035310,0.002190
