pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-14.987851,1.524856,0.970101,-14.993300,1.529391,1.069803,-14.985149,1.530159,1.179394,-14.986749,1.532690,1.279694,-14.987425,1.534639,1.379905,-14.973379,1.533121,1.520765,-14.940914,1.529008,1.612565,-14.987549,1.503086,1.459164,-15.019613,1.361496,1.430018,-15.002326,1.338109,1.148540,-14.980778,1.319661,0.910749,-14.971606,1.564489,1.458231,-14.942967,1.705022,1.421423,-14.927544,1.704963,1.138863,-14.899737,1.721627,0.901588,-15.005821,1.444954,0.972950,-14.989683,1.415359,0.551585,-15.019696,1.408853,0.092763,-14.863743,1.374300,0.017999,-14.969900,1.604777,0.967598,-14.961225,1.628857,0.545650,-15.015250,1.653296,0.089637,-14.854532,1.665662,0.018070,-0.013986,0.104753,-0.002216
-14.988062,1.526541,0.969974,-14.993534,1.531115,1.069673,-14.985481,1.531823,1.179271,-14.987187,1.534317,1.279570,-14.987994,1.536208,1.379780,-14.974175,1.534523,1.520659,-14.941199,1.530019,1.612242,-14.988374,1.504601,1.459017,-15.021118,1.363187,1.429824,-15.003761,1.339683,1.148360,-14.982061,1.321047,0.910598,-14.972159,1.565932,1.458158,-14.942689,1.706318,1.421508,-14.927115,1.706473,1.138957,-14.899912,1.723538,0.901648,-15.006327,1.446707,0.972828,-14.990296,1.416192,0.551529,-15.019792,1.408933,0.092690,-14.863906,1.374464,0.017835,-14.969817,1.606392,0.967466,-14.960852,1.629145,0.545465,-15.015234,1.653150,0.089474,-14.854538,1.665436,0.017844,-0.016579,0.108096,-0.001934
-14.988281,1.528298,0.969841,-14.993776,1.532916,1.069536,-14.985827,1.533565,1.179142,-14.987644,1.536022,1.279439,-14.988591,1.537853,1.379649,-14.975015,1.535994,1.520548,-14.941506,1.531081,1.611905,-14.989242,1.506189,1.458861,-15.022698,1.364958,1.429619,-15.005265,1.341331,1.148169,-14.983401,1.322503,0.910439,-14.972742,1.567444,1.458080,-14.942398,1.707676,1.421590,-14.926662,1.708050,1.139049,-14.900111,1.725528,0.901703,-15.006856,1.448537,0.972703,-14.990971,1.417069,0.551470,-15.019898,1.409021,0.092611,-14.864081,1.374639,0.017663,-14.969726,1.608076,0.967324,-14.960505,1.629455,0.545266,-15.015217,1.652991,0.089291,-14.854544,1.665192,0.017597,-0.019233,0.111602,-0.001685
-14.988504,1.530083,0.969705,-14.994021,1.534748,1.069396,-14.986178,1.535337,1.179011,-14.988110,1.537758,1.279306,-14.989199,1.539528,1.379515,-14.975873,1.537492,1.520435,-14.941822,1.532164,1.611563,-14.990127,1.507806,1.458702,-15.024310,1.366763,1.429408,-15.006797,1.343008,1.147975,-14.984763,1.323987,0.910276,-14.973337,1.568984,1.458001,-14.942102,1.709058,1.421671,-14.926199,1.709653,1.139141,-14.900319,1.727548,0.901754,-15.007395,1.450396,0.972576,-14.991669,1.417965,0.551410,-15.020007,1.409111,0.092530,-14.864260,1.374819,0.017487,-14.969632,1.609787,0.967178,-14.960167,1.629774,0.545061,-15.015201,1.652828,0.089101,-14.854550,1.664942,0.017342,-0.021910,0.115173,-0.001449
-14.988725,1.531854,0.969570,-14.994264,1.536564,1.069258,-14.986527,1.537094,1.178880,-14.988572,1.539478,1.279174,-14.989802,1.541187,1.379383,-14.976722,1.538976,1.520323,-14.942133,1.533236,1.611224,-14.991004,1.509409,1.458544,-15.025906,1.368551,1.429201,-15.008315,1.344670,1.147783,-14.986114,1.325456,0.910115,-14.973926,1.570511,1.457922,-14.941808,1.710428,1.421752,-14.925742,1.711242,1.139233,-14.900522,1.729552,0.901807,-15.007929,1.452241,0.972450,-14.992355,1.418852,0.551350,-15.020115,1.409200,0.092451,-14.864437,1.374997,0.017313,-14.969540,1.611485,0.967034,-14.959825,1.630088,0.544859,-15.015185,1.652667,0.088914,-14.854556,1.664694,0.017090,-0.024576,0.118712,-0.001207
-14.988939,1.533568,0.969440,-14.994502,1.538319,1.069125,-14.986864,1.538789,1.178755,-14.989017,1.541136,1.279048,-14.990381,1.542787,1.379256,-14.977536,1.540406,1.520215,-14.942427,1.534268,1.610896,-14.991846,1.510953,1.458393,-15.027440,1.370274,1.429002,-15.009777,1.346274,1.147598,-14.987420,1.326871,0.909960,-14.974492,1.571981,1.457847,-14.941525,1.711748,1.421835,-14.925303,1.712779,1.139326,-14.900706,1.731495,0.901865,-15.008444,1.454025,0.972327,-14.992993,1.419703,0.551293,-15.020215,1.409283,0.092375,-14.864605,1.375165,0.017146,-14.969454,1.613127,0.966897,-14.959462,1.630384,0.544669,-15.015168,1.652516,0.088743,-14.854562,1.664461,0.016856,-0.027193,0.122120,-0.000938
-14.989142,1.535181,0.969320,-14.994727,1.539964,1.069002,-14.987183,1.540376,1.178638,-14.989434,1.542687,1.278930,-14.990921,1.544281,1.379138,-14.978288,1.541740,1.520115,-14.942690,1.535229,1.610586,-14.992628,1.512394,1.458254,-15.028868,1.371883,1.428819,-15.011143,1.347775,1.147428,-14.988646,1.328188,0.909818,-14.975015,1.573352,1.457778,-14.941262,1.712983,1.421922,-14.924897,1.714222,1.139422,-14.900858,1.733330,0.901931,-15.008927,1.455703,0.972208,-14.993546,1.420491,0.551241,-15.020302,1.409356,0.092308,-14.864757,1.375317,0.016991,-14.969378,1.614674,0.966775,-14.959064,1.630651,0.544498,-15.015152,1.652381,0.088599,-14.854567,1.664252,0.016652,-0.029725,0.125299,-0.000623
-14.989329,1.536649,0.969212,-14.994937,1.541454,1.068892,-14.987474,1.541808,1.178534,-14.989811,1.544083,1.278825,-14.991402,1.545623,1.379033,-14.978952,1.542938,1.520024,-14.942909,1.536089,1.610304,-14.993324,1.513688,1.458130,-15.030143,1.373328,1.428658,-15.012371,1.349130,1.147278,-14.989761,1.329367,0.909692,-14.975479,1.574584,1.457718,-14.941026,1.714093,1.422013,-14.924539,1.715533,1.139521,-14.900962,1.735010,0.902010,-15.009362,1.457230,0.972096,-14.993977,1.421189,0.551194,-15.020370,1.409415,0.092252,-14.864887,1.375446,0.016853,-14.969316,1.616084,0.966672,-14.958615,1.630876,0.544355,-15.015136,1.652270,0.088493,-14.854571,1.664078,0.016491,-0.032136,0.128152,-0.000242
-14.989495,1.537931,0.969121,-14.995125,1.542743,1.068800,-14.987730,1.543039,1.178447,-14.990135,1.545278,1.278737,-14.991808,1.546770,1.378944,-14.979502,1.543958,1.519947,-14.943070,1.536819,1.610058,-14.993908,1.514791,1.458027,-15.031219,1.374560,1.428526,-15.013418,1.350294,1.147154,-14.990729,1.330366,0.909589,-14.975866,1.575633,1.457668,-14.940825,1.715044,1.422110,-14.924242,1.716670,1.139625,-14.901006,1.736490,0.902105,-15.009736,1.458561,0.971992,-14.994250,1.421770,0.551155,-15.020415,1.409455,0.092211,-14.864988,1.375544,0.016737,-14.969274,1.617316,0.966594,-14.958100,1.631044,0.544248,-15.015120,1.652190,0.088437,-14.854573,1.663948,0.016386,-0.034389,0.130581,0.000225
-14.989802,1.540378,0.968962,-14.995492,1.545127,1.068640,-14.988215,1.545273,1.178296,-14.990731,1.547412,1.278586,-14.992531,1.548795,1.378793,-14.980445,1.545737,1.519811,-14.943249,1.538047,1.609574,-14.994945,1.516724,1.457855,-15.033111,1.376726,1.428308,-15.015248,1.352389,1.146945,-14.992510,1.332033,0.909422,-14.976549,1.577461,1.457596,-14.940511,1.716725,1.422415,-14.923734,1.718786,1.139943,-14.900799,1.739406,0.902458,-15.010385,1.461091,0.971750,-14.994179,1.422720,0.551080,-15.020406,1.409462,0.092163,-14.865111,1.375650,0.016528,-14.969240,1.619680,0.966517,-14.956462,1.631185,0.544140,-15.015088,1.652131,0.088522,-14.854575,1.663839,0.016387,-0.039679,0.135321,0.002100
