pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
0.000016,0.000001,0.971746,0.003301,-0.002771,1.071607,0.005496,-0.019319,1.180228,0.006207,-0.024782,1.280421,0.006088,-0.030775,1.380474,0.005233,-0.054211,1.520085,0.004291,-0.102421,1.604779,-0.026100,-0.044302,1.458465,-0.171983,-0.040891,1.433321,-0.182460,-0.032161,1.150673,-0.184503,-0.039685,0.911325,0.037344,-0.043501,1.458988,0.182866,-0.035139,1.432926,0.193500,-0.059999,1.151243,0.210808,-0.089879,0.914269,-0.081660,-0.006185,0.974446,-0.088756,0.011698,0.552162,-0.093282,0.036966,0.093025,-0.114750,-0.120048,0.016634,0.081701,0.006177,0.969385,0.092181,0.009313,0.546804,0.091283,0.058201,0.089557,0.148335,-0.092737,0.018369,-0.016019,0.007305,-0.005550
0.000245,0.000066,0.971861,0.003382,-0.002577,1.071729,0.005474,-0.019050,1.180364,0.006110,-0.024470,1.280560,0.005939,-0.030448,1.380613,0.005033,-0.053892,1.520223,0.004076,-0.102123,1.604905,-0.026271,-0.044003,1.458544,-0.172178,-0.040656,1.433532,-0.182960,-0.031791,1.150900,-0.185173,-0.039282,0.911552,0.037173,-0.043196,1.459091,0.182726,-0.034800,1.433218,0.193455,-0.059817,1.151552,0.210615,-0.089904,0.914594,-0.081432,-0.006137,0.974448,-0.089057,0.011246,0.552154,-0.093052,0.036546,0.093015,-0.114531,-0.120214,0.016273,0.081932,0.006261,0.969614,0.092151,0.009363,0.547027,0.091087,0.057719,0.089726,0.148066,-0.093090,0.018208,-0.016098,0.008257,-0.005646
0.000475,0.000131,0.971975,0.003464,-0.002384,1.071852,0.005451,-0.018781,1.180500,0.006013,-0.024159,1.280698,0.005789,-0.030121,1.380753,0.004834,-0.053572,1.520360,0.003862,-0.101825,1.605030,-0.026443,-0.043703,1.458624,-0.172374,-0.040422,1.433743,-0.183459,-0.031421,1.151127,-0.185842,-0.038878,0.911779,0.037001,-0.042892,1.459194,0.182587,-0.034460,1.433509,0.193410,-0.059634,1.151861,0.210423,-0.089928,0.914918,-0.081204,-0.006089,0.974449,-0.089358,0.010794,0.552146,-0.092822,0.036125,0.093006,-0.114313,-0.120380,0.015912,0.082164,0.006344,0.969843,0.092120,0.009413,0.547251,0.090891,0.057238,0.089895,0.147797,-0.093443,0.018048,-0.016176,0.009208,-0.005742
0.000642,0.000281,0.972093,0.003509,-0.002154,1.071976,0.005412,-0.018505,1.180632,0.005912,-0.023858,1.280833,0.005645,-0.029813,1.380887,0.004650,-0.053272,1.520493,0.003667,-0.101545,1.605151,-0.026606,-0.043418,1.458711,-0.172558,-0.040181,1.433946,-0.183924,-0.031058,1.151344,-0.186496,-0.038466,0.911997,0.036838,-0.042599,1.459299,0.182453,-0.034143,1.433785,0.193355,-0.059435,1.152151,0.210222,-0.089940,0.915225,-0.081038,-0.005959,0.974473,-0.089623,0.010410,0.552158,-0.092658,0.035789,0.093019,-0.114159,-0.120497,0.015616,0.082332,0.006513,0.970057,0.092097,0.009573,0.547461,0.090762,0.056866,0.090050,0.147617,-0.093698,0.017918,-0.016236,0.010941,-0.006120
0.000714,0.000544,0.972223,0.003488,-0.001872,1.072108,0.005332,-0.018216,1.180767,0.005789,-0.023568,1.280968,0.005494,-0.029527,1.381022,0.004479,-0.052998,1.520626,0.003495,-0.101289,1.605274,-0.026762,-0.043144,1.458817,-0.172731,-0.039927,1.434145,-0.184346,-0.030716,1.151556,-0.187138,-0.038055,0.912209,0.036681,-0.042313,1.459418,0.182320,-0.033844,1.434046,0.193278,-0.059200,1.152419,0.209996,-0.089944,0.915513,-0.080968,-0.005728,0.974529,-0.089788,0.010096,0.552199,-0.092595,0.035590,0.093066,-0.114114,-0.120532,0.015421,0.082404,0.006809,0.970262,0.092055,0.009900,0.547663,0.090737,0.056670,0.090198,0.147591,-0.093792,0.017853,-0.016358,0.014049,-0.007364
0.000722,0.000892,0.972356,0.003430,-0.001554,1.072243,0.005234,-0.017920,1.180899,0.005662,-0.023288,1.281099,0.005349,-0.029260,1.381153,0.004323,-0.052745,1.520754,0.003342,-0.101050,1.605393,-0.026910,-0.042884,1.458931,-0.172891,-0.039667,1.434335,-0.184733,-0.030381,1.151759,-0.187764,-0.037636,0.912411,0.036533,-0.042039,1.459538,0.182193,-0.033567,1.434291,0.193192,-0.058948,1.152668,0.209762,-0.089936,0.915783,-0.080960,-0.005414,0.974607,-0.089917,0.009849,0.552261,-0.092599,0.035475,0.093135,-0.114134,-0.120518,0.015290,0.082412,0.007191,0.970451,0.092020,0.010337,0.547851,0.090779,0.056584,0.090333,0.147653,-0.093789,0.017818,-0.016461,0.017938,-0.008890
0.000703,0.001317,0.972473,0.003387,-0.001211,1.072358,0.005168,-0.017630,1.181007,0.005577,-0.023031,1.281205,0.005246,-0.029020,1.381258,0.004199,-0.052515,1.520857,0.003218,-0.100830,1.605491,-0.027030,-0.042654,1.459016,-0.173023,-0.039414,1.434494,-0.185074,-0.030018,1.151929,-0.188350,-0.037174,0.912582,0.036413,-0.041805,1.459634,0.182093,-0.033340,1.434505,0.193125,-0.058714,1.152883,0.209564,-0.089896,0.916015,-0.080980,-0.004992,0.974700,-0.090169,0.009734,0.552341,-0.092627,0.035370,0.093216,-0.114151,-0.120509,0.015188,0.082394,0.007619,0.970593,0.092078,0.010824,0.547996,0.090837,0.056519,0.090422,0.147698,-0.093778,0.017742,-0.016278,0.021611,-0.009222
0.000629,0.001830,0.972571,0.003357,-0.000834,1.072452,0.005143,-0.017334,1.181088,0.005548,-0.022783,1.281283,0.005200,-0.028793,1.381335,0.004113,-0.052287,1.520934,0.003129,-0.100602,1.605568,-0.027120,-0.042446,1.459065,-0.173125,-0.039160,1.434617,-0.185357,-0.029603,1.152065,-0.188889,-0.036667,0.912719,0.036323,-0.041607,1.459700,0.182024,-0.033155,1.434686,0.193071,-0.058488,1.153061,0.209399,-0.089806,0.916203,-0.081056,-0.004410,0.974827,-0.090649,0.009759,0.552458,-0.092673,0.035249,0.093324,-0.114144,-0.120523,0.015120,0.082324,0.008064,0.970663,0.092333,0.011439,0.548075,0.090863,0.056413,0.090432,0.147694,-0.093799,0.017552,-0.017064,0.025381,-0.008082
0.000528,0.002421,0.972653,0.003341,-0.000431,1.072526,0.005150,-0.017043,1.181145,0.005562,-0.022557,1.281337,0.005197,-0.028593,1.381387,0.004059,-0.052084,1.520986,0.003069,-0.100392,1.605624,-0.027182,-0.042268,1.459087,-0.173197,-0.038913,1.434707,-0.185593,-0.029159,1.152170,-0.189388,-0.036117,0.912824,0.036261,-0.041449,1.459741,0.181983,-0.033019,1.434837,0.193036,-0.058279,1.153205,0.209270,-0.089685,0.916352,-0.081161,-0.003719,0.974970,-0.091251,0.009914,0.552595,-0.092745,0.035138,0.093443,-0.114133,-0.120541,0.015080,0.082228,0.008554,0.970685,0.092681,0.012104,0.548111,0.090904,0.056328,0.090397,0.147672,-0.093813,0.017320,-0.017564,0.028936,-0.005749
0.000513,0.003051,0.972709,0.003389,-0.000041,1.072573,0.005210,-0.016800,1.181169,0.005618,-0.022401,1.281356,0.005232,-0.028478,1.381403,0.004036,-0.051974,1.521001,0.003029,-0.100277,1.605641,-0.027208,-0.042156,1.459070,-0.173232,-0.038710,1.434751,-0.185800,-0.028727,1.152229,-0.189845,-0.035504,0.912883,0.036235,-0.041372,1.459745,0.181978,-0.032982,1.434954,0.193076,-0.058153,1.153316,0.209238,-0.089564,0.916458,-0.081177,-0.003042,0.975064,-0.091826,0.010243,0.552691,-0.092823,0.035037,0.093514,-0.114122,-0.120560,0.015008,0.082215,0.009138,0.970704,0.092894,0.012526,0.548136,0.091058,0.056360,0.090386,0.147626,-0.093795,0.017185,-0.013749,0.030342,-0.001585
