pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.343186,2.168241,0.970135,3.336884,2.170724,1.069859,3.321671,2.182690,1.178037,3.314862,2.186473,1.278079,3.308109,2.190461,1.378004,3.289113,2.207121,1.517297,3.257097,2.241101,1.602846,3.321219,2.221040,1.456721,3.434891,2.313289,1.433188,3.483354,2.257694,1.159909,3.560577,2.196785,0.941480,3.273460,2.178742,1.455265,3.166291,2.080444,1.426221,3.181411,2.055465,1.144732,3.183735,2.002986,0.911074,3.400320,2.227137,0.972463,3.396958,2.231126,0.549773,3.413053,2.196899,0.091479,3.348283,2.343370,0.017614,3.286016,2.109369,0.968151,3.269586,2.155171,0.548243,3.337436,2.120901,0.094717,3.207487,2.212608,0.018507,0.092420,-0.070081,0.018014
3.343182,2.166864,0.970019,3.337132,2.169005,1.069765,3.321950,2.180858,1.177960,3.315101,2.184671,1.277998,3.308223,2.188807,1.377908,3.288940,2.205775,1.517124,3.256734,2.239942,1.602526,3.321126,2.219551,1.456617,3.434646,2.312041,1.433281,3.484517,2.255336,1.160487,3.561627,2.193494,0.942283,3.273467,2.177131,1.455183,3.166755,2.078320,1.426188,3.182432,2.052304,1.144826,3.185547,1.999648,0.911219,3.400161,2.225914,0.972391,3.396217,2.230650,0.549713,3.412175,2.197155,0.091360,3.347439,2.343660,0.017533,3.286165,2.107842,0.967989,3.269968,2.154887,0.548212,3.339493,2.113634,0.095600,3.209853,2.204385,0.018191,0.064080,-0.060137,0.015746
3.343178,2.165487,0.969903,3.337381,2.167286,1.069671,3.322229,2.179025,1.177883,3.315341,2.182868,1.277917,3.308337,2.187153,1.377812,3.288767,2.204429,1.516951,3.256370,2.238783,1.602205,3.321032,2.218063,1.456513,3.434400,2.310794,1.433373,3.485680,2.252977,1.161065,3.562678,2.190203,0.943085,3.273474,2.175520,1.455100,3.167218,2.076196,1.426156,3.183452,2.049143,1.144921,3.187358,1.996310,0.911364,3.400002,2.224692,0.972319,3.395476,2.230175,0.549652,3.411297,2.197411,0.091240,3.346595,2.343951,0.017452,3.286313,2.106315,0.967827,3.270350,2.154604,0.548180,3.341549,2.106367,0.096482,3.212219,2.196162,0.017876,0.035740,-0.050194,0.013479
3.342993,2.163928,0.969728,3.337419,2.165382,1.069516,3.322311,2.177022,1.177745,3.315396,2.180898,1.277775,3.308293,2.185336,1.377657,3.288492,2.202935,1.516723,3.255932,2.237481,1.601838,3.320821,2.216458,1.456330,3.434111,2.309333,1.433361,3.486593,2.250571,1.161470,3.563484,2.186966,0.943690,3.273331,2.173830,1.454954,3.167453,2.074081,1.426061,3.184102,2.046148,1.144931,3.188639,1.993028,0.911449,3.399790,2.223162,0.972216,3.394735,2.229703,0.549571,3.410680,2.197573,0.091117,3.346006,2.344151,0.017381,3.286156,2.104730,0.967578,3.270699,2.153980,0.548023,3.343784,2.098914,0.097367,3.214794,2.187814,0.017608,0.014627,-0.052728,0.009042
3.342441,2.162203,0.969460,3.337116,2.163208,1.069266,3.322115,2.174712,1.177525,3.315216,2.178593,1.277557,3.308060,2.183175,1.377429,3.288106,2.201117,1.516429,3.255414,2.235866,1.601411,3.320463,2.214619,1.456038,3.433782,2.307501,1.433214,3.487189,2.248071,1.161641,3.563939,2.183781,0.944011,3.273004,2.171948,1.454723,3.167413,2.071882,1.425869,3.184299,2.043377,1.144808,3.189229,1.989777,0.911443,3.399425,2.221252,0.972079,3.394007,2.229307,0.549465,3.410495,2.197580,0.091002,3.345842,2.344202,0.017334,3.285417,2.103188,0.967179,3.271103,2.153089,0.547662,3.346431,2.090817,0.098345,3.217861,2.178704,0.017337,0.006281,-0.076519,0.000200
3.341708,2.160297,0.969133,3.336604,2.160849,1.068955,3.321721,2.172230,1.177244,3.314853,2.176119,1.277278,3.307669,2.180852,1.377141,3.287618,2.199150,1.516080,3.254822,2.234107,1.600937,3.319988,2.212664,1.455667,3.433409,2.305455,1.432963,3.487535,2.245523,1.161639,3.564149,2.180650,0.944134,3.272527,2.169988,1.454428,3.167143,2.069692,1.425614,3.184125,2.040773,1.144601,3.189288,1.986582,0.911378,3.399007,2.219036,0.971911,3.393279,2.228915,0.549338,3.410570,2.197492,0.090884,3.345934,2.344163,0.017298,3.284372,2.101586,0.966693,3.271475,2.151857,0.547175,3.349256,2.082533,0.099326,3.221136,2.169469,0.017113,0.005162,-0.112788,-0.010810
3.341178,2.157984,0.968796,3.336064,2.158374,1.068617,3.321180,2.169813,1.176899,3.314279,2.173815,1.276926,3.307056,2.178743,1.376776,3.286955,2.197411,1.515659,3.254095,2.232569,1.600408,3.319364,2.210836,1.455230,3.432937,2.303458,1.432586,3.487582,2.243017,1.161476,3.564190,2.177635,0.944121,3.271858,2.168205,1.454074,3.166559,2.067799,1.425334,3.183455,2.038324,1.144376,3.188772,1.983571,0.911286,3.398776,2.216426,0.971697,3.392513,2.228314,0.549185,3.410649,2.197395,0.090731,3.346027,2.344121,0.017244,3.283542,2.099569,0.966233,3.271517,2.149723,0.546674,3.351737,2.075253,0.100034,3.223975,2.161892,0.017140,0.001881,-0.147672,-0.019455
3.341158,2.155079,0.968488,3.335633,2.155801,1.068282,3.320529,2.167598,1.176493,3.313477,2.171894,1.276496,3.306181,2.177101,1.376326,3.286086,2.196163,1.515156,3.253206,2.231510,1.599819,3.318585,2.209307,1.454738,3.432353,2.301685,1.432067,3.487252,2.240650,1.161137,3.564080,2.174821,0.943993,3.270978,2.166787,1.453675,3.165624,2.066403,1.425050,3.182157,2.036021,1.144169,3.187586,1.980792,0.911194,3.398987,2.213287,0.971451,3.391686,2.227491,0.549035,3.410648,2.197322,0.090565,3.346021,2.344101,0.017187,3.283285,2.096904,0.965862,3.270942,2.146086,0.546199,3.353843,2.068968,0.100457,3.226339,2.156559,0.017727,-0.006226,-0.178698,-0.022991
3.341339,2.151767,0.968170,3.335175,2.153112,1.067920,3.319730,2.165448,1.176023,3.312464,2.170142,1.275992,3.305084,2.175674,1.375799,3.285043,2.195143,1.514581,3.252182,2.230671,1.599175,3.317658,2.207904,1.454181,3.431669,2.299961,1.431423,3.486624,2.238323,1.160637,3.563801,2.172123,0.943728,3.269905,2.165546,1.453217,3.164374,2.065304,1.424741,3.180363,2.033875,1.143943,3.185823,1.978198,0.911076,3.399386,2.209755,0.971158,3.390820,2.226460,0.548858,3.410651,2.197240,0.090363,3.346015,2.344078,0.017112,3.283244,2.093822,0.965517,3.270037,2.141546,0.545709,3.355604,2.063687,0.100607,3.228268,2.152884,0.018565,-0.016494,-0.208339,-0.024161
3.341185,2.148381,0.967769,3.334454,2.150327,1.067477,3.318717,2.163179,1.175479,3.311268,2.168251,1.275418,3.303820,2.174086,1.375202,3.283845,2.193938,1.513940,3.251044,2.229648,1.598480,3.316566,2.206357,1.453532,3.430871,2.298027,1.430682,3.485882,2.235835,1.160031,3.563372,2.169338,0.943323,3.268648,2.164183,1.452658,3.162822,2.064196,1.424382,3.178332,2.031902,1.143653,3.183724,1.975775,0.910892,3.399446,2.206152,0.970756,3.389940,2.225056,0.548563,3.410650,2.197135,0.090030,3.346057,2.344075,0.016944,3.282869,2.090661,0.965117,3.269367,2.137341,0.545197,3.356591,2.060629,0.100248,3.229237,2.150892,0.018925,-0.030319,-0.230154,-0.026651
