pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
6.709760,-2.641242,0.930864,6.714880,-2.654223,1.024172,6.724937,-2.652694,1.127130,6.724678,-2.653519,1.221591,6.722726,-2.650668,1.315888,6.729500,-2.635334,1.446353,6.762212,-2.621742,1.530243,6.742362,-2.665517,1.390997,6.817862,-2.773559,1.374582,6.829738,-2.782895,1.126037,6.844472,-2.787855,0.897487,6.710730,-2.618657,1.387131,6.636669,-2.512624,1.356873,6.624658,-2.524194,1.108428,6.622849,-2.531633,0.879477,6.759108,-2.699865,0.920161,6.837707,-2.690468,0.526924,6.749688,-2.809110,0.100751,6.879797,-2.714427,0.017471,6.660430,-2.582666,0.941902,6.661401,-2.591067,0.540862,6.639352,-2.621216,0.091359,6.768809,-2.515819,0.018583,-0.011854,-0.010969,0.016772
6.710134,-2.642092,0.931055,6.714959,-2.654833,1.024411,6.724832,-2.653252,1.127386,6.724457,-2.654118,1.221846,6.722441,-2.651399,1.316145,6.729176,-2.636339,1.446644,6.761904,-2.622940,1.530558,6.742055,-2.666408,1.391213,6.817561,-2.774456,1.374858,6.829780,-2.783953,1.126336,6.844759,-2.789007,0.897803,6.710413,-2.619547,1.387437,6.636443,-2.513417,1.357297,6.624751,-2.524875,1.108831,6.623039,-2.532171,0.879875,6.759507,-2.700747,0.920654,6.838054,-2.691126,0.527409,6.749532,-2.809858,0.101361,6.879536,-2.714354,0.018064,6.660778,-2.583482,0.941791,6.661764,-2.591651,0.540751,6.639556,-2.621315,0.091228,6.768983,-2.515866,0.018475,-0.012471,-0.008768,0.014409
6.710508,-2.642942,0.931246,6.715039,-2.655443,1.024649,6.724726,-2.653810,1.127641,6.724235,-2.654717,1.222100,6.722155,-2.652130,1.316402,6.728851,-2.637344,1.446934,6.761596,-2.624139,1.530873,6.741749,-2.667299,1.391429,6.817260,-2.775353,1.375134,6.829822,-2.785010,1.126634,6.845047,-2.790159,0.898120,6.710097,-2.620437,1.387743,6.636217,-2.514211,1.357720,6.624844,-2.525557,1.109235,6.623229,-2.532708,0.880273,6.759906,-2.701630,0.921147,6.838401,-2.691784,0.527893,6.749377,-2.810605,0.101971,6.879275,-2.714280,0.018657,6.661126,-2.584299,0.941680,6.662127,-2.592235,0.540640,6.639760,-2.621414,0.091097,6.769158,-2.515914,0.018368,-0.013087,-0.006566,0.012045
6.710855,-2.643661,0.931439,6.715101,-2.655951,1.024884,6.724606,-2.654285,1.127893,6.723999,-2.655245,1.222351,6.721852,-2.652795,1.316654,6.728501,-2.638286,1.447221,6.761256,-2.625260,1.531183,6.741420,-2.668130,1.391639,6.816945,-2.776181,1.375376,6.829898,-2.785941,1.126900,6.845360,-2.791212,0.898404,6.709762,-2.621265,1.388043,6.635983,-2.514936,1.358136,6.624910,-2.526153,1.109631,6.623384,-2.533173,0.880664,6.760275,-2.702379,0.921621,6.838715,-2.692354,0.528358,6.749311,-2.811077,0.102486,6.879149,-2.714413,0.019047,6.661450,-2.584988,0.941593,6.662479,-2.592724,0.540552,6.639898,-2.621479,0.090995,6.769269,-2.515934,0.018282,-0.013523,-0.004170,0.010311
6.711163,-2.644178,0.931651,6.715133,-2.656298,1.025131,6.724457,-2.654630,1.128156,6.723730,-2.655665,1.222612,6.721508,-2.653367,1.316918,6.728100,-2.639150,1.447519,6.760855,-2.626283,1.531506,6.741048,-2.668888,1.391852,6.816600,-2.776918,1.375571,6.830038,-2.786691,1.127122,6.845713,-2.792127,0.898645,6.709392,-2.622015,1.388347,6.635730,-2.515572,1.358556,6.624933,-2.526635,1.110031,6.623480,-2.533550,0.881061,6.760603,-2.702921,0.922087,6.838986,-2.692792,0.528815,6.749407,-2.811061,0.102854,6.879281,-2.715008,0.019083,6.661737,-2.585479,0.941553,6.662788,-2.593093,0.540511,6.639933,-2.621480,0.090945,6.769274,-2.515905,0.018221,-0.013722,-0.001669,0.009776
6.711444,-2.644565,0.931865,6.715147,-2.656543,1.025374,6.724293,-2.654892,1.128415,6.723446,-2.656013,1.222870,6.721146,-2.653872,1.317177,6.727674,-2.639951,1.447813,6.760423,-2.627229,1.531825,6.740655,-2.669587,1.392060,6.816242,-2.777586,1.375734,6.830212,-2.787314,1.127312,6.846093,-2.792942,0.898853,6.709004,-2.622703,1.388644,6.635470,-2.516140,1.358967,6.624928,-2.527030,1.110424,6.623539,-2.533855,0.881450,6.760901,-2.703330,0.922533,6.839225,-2.693143,0.529252,6.749594,-2.810769,0.103128,6.879547,-2.715809,0.018917,6.662000,-2.585842,0.941536,6.663085,-2.593368,0.540492,6.639902,-2.621446,0.090924,6.769216,-2.515850,0.018182,-0.013740,0.001026,0.009870
6.711707,-2.644909,0.932031,6.715168,-2.656762,1.025565,6.724147,-2.655128,1.128621,6.723187,-2.656328,1.223074,6.720812,-2.654331,1.317382,6.727273,-2.640677,1.448050,6.760013,-2.628077,1.532084,6.740285,-2.670210,1.392234,6.815903,-2.778181,1.375869,6.830362,-2.787844,1.127473,6.846483,-2.793674,0.899036,6.708638,-2.623318,1.388897,6.635229,-2.516639,1.359330,6.624917,-2.527339,1.110768,6.623599,-2.534056,0.881791,6.761178,-2.703694,0.922906,6.839433,-2.693446,0.529615,6.749742,-2.810560,0.103362,6.879710,-2.716261,0.018799,6.662248,-2.586164,0.941496,6.663455,-2.593529,0.540449,6.639858,-2.621437,0.090892,6.769159,-2.515805,0.018180,-0.013570,0.004383,0.009510
6.711946,-2.645256,0.932108,6.715201,-2.657001,1.025663,6.724036,-2.655377,1.128732,6.722974,-2.656640,1.223182,6.720527,-2.654761,1.317491,6.726917,-2.641327,1.448186,6.759644,-2.628825,1.532239,6.739957,-2.670754,1.392350,6.815601,-2.778705,1.375975,6.830470,-2.788300,1.127600,6.846891,-2.794346,0.899190,6.708310,-2.623858,1.389075,6.635020,-2.517069,1.359611,6.624903,-2.527559,1.111032,6.623656,-2.534132,0.882050,6.761429,-2.704058,0.923157,6.839628,-2.693703,0.529854,6.749785,-2.810606,0.103572,6.879628,-2.715954,0.018849,6.662474,-2.586494,0.941397,6.663945,-2.593543,0.540347,6.639812,-2.621477,0.090821,6.769123,-2.515783,0.018218,-0.013277,0.008661,0.007872
6.712166,-2.645560,0.932136,6.715241,-2.657212,1.025709,6.723944,-2.655600,1.128789,6.722787,-2.656919,1.223238,6.720269,-2.655144,1.317547,6.726586,-2.641903,1.448265,6.759298,-2.629476,1.532335,6.739653,-2.671222,1.392432,6.815319,-2.779156,1.376054,6.830553,-2.788662,1.127698,6.847311,-2.794935,0.899318,6.708004,-2.624324,1.389209,6.634830,-2.517429,1.359842,6.624882,-2.527691,1.111248,6.623712,-2.534105,0.882261,6.761659,-2.704378,0.923336,6.839791,-2.693912,0.530019,6.749790,-2.810735,0.103744,6.879442,-2.715297,0.018946,6.662684,-2.586783,0.941273,6.664507,-2.593444,0.540220,6.639751,-2.621541,0.090739,6.769088,-2.515770,0.018294,-0.012796,0.013599,0.005780
6.712393,-2.645768,0.932192,6.715282,-2.657334,1.025781,6.723855,-2.655736,1.128872,6.722604,-2.657113,1.223319,6.720020,-2.655442,1.317629,6.726271,-2.642393,1.448369,6.758969,-2.630012,1.532451,6.739361,-2.671608,1.392520,6.815042,-2.779528,1.376125,6.830604,-2.788913,1.127785,6.847708,-2.795388,0.899437,6.707714,-2.624706,1.389351,6.634647,-2.517711,1.360080,6.624863,-2.527740,1.111470,6.623811,-2.534005,0.882479,6.761884,-2.704611,0.923541,6.839873,-2.694117,0.530195,6.749835,-2.810799,0.103887,6.879334,-2.714957,0.018987,6.662913,-2.586967,0.941178,6.665085,-2.593318,0.540122,6.639693,-2.621623,0.090691,6.769058,-2.515766,0.018422,-0.011924,0.018882,0.004623
