pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
17.786198,4.720196,0.917774,17.765808,4.723573,1.009827,17.745611,4.717828,1.111134,17.739509,4.717069,1.205398,17.738040,4.715103,1.299726,17.729722,4.703438,1.430482,17.703885,4.686508,1.516145,17.717059,4.731874,1.374115,17.645519,4.841437,1.351308,17.656712,4.848031,1.102643,17.639598,4.816469,0.876394,17.749230,4.685278,1.372004,17.825732,4.579773,1.346333,17.843722,4.594365,1.098408,17.847618,4.602482,0.869505,17.741109,4.781888,0.905626,17.630269,4.770516,0.520287,17.703710,4.888135,0.091079,17.610026,4.749810,0.018598,17.831213,4.658517,0.930249,17.831061,4.714149,0.532995,17.837585,4.783653,0.087376,17.720349,4.660766,0.021663,0.007630,0.012468,0.004987
17.785823,4.720880,0.917724,17.765826,4.724145,1.009866,17.745842,4.718373,1.111213,17.739853,4.717623,1.205485,17.738409,4.715707,1.299814,17.730035,4.704154,1.430576,17.704147,4.687258,1.516230,17.717374,4.732551,1.374175,17.645804,4.842125,1.351508,17.657056,4.848553,1.102840,17.639146,4.816865,0.876672,17.749543,4.685947,1.372118,17.826082,4.580452,1.346514,17.844137,4.594718,1.098575,17.848083,4.602578,0.869665,17.740734,4.782625,0.905853,17.629419,4.771308,0.520647,17.703561,4.889129,0.091614,17.609882,4.750842,0.019054,17.830840,4.659148,0.929923,17.830991,4.714387,0.532617,17.837533,4.783465,0.086933,17.720415,4.660739,0.020716,0.008792,0.010011,0.004977
17.785448,4.721563,0.917674,17.765843,4.724717,1.009905,17.746073,4.718918,1.111292,17.740197,4.718177,1.205571,17.738778,4.716311,1.299902,17.730347,4.704871,1.430670,17.704409,4.688008,1.516316,17.717690,4.733228,1.374235,17.646090,4.842814,1.351707,17.657401,4.849074,1.103037,17.638695,4.817261,0.876950,17.749856,4.686617,1.372233,17.826432,4.581132,1.346695,17.844551,4.595070,1.098742,17.848547,4.602674,0.869824,17.740359,4.783361,0.906079,17.628570,4.772100,0.521007,17.703412,4.890122,0.092149,17.609738,4.751874,0.019510,17.830467,4.659778,0.929597,17.830920,4.714626,0.532239,17.837482,4.783277,0.086490,17.720480,4.660712,0.019768,0.009954,0.007554,0.004967
17.785087,4.722163,0.917668,17.765840,4.725234,1.009978,17.746268,4.719423,1.111403,17.740503,4.718698,1.205689,17.739117,4.716881,1.300021,17.730649,4.705547,1.430796,17.704672,4.688717,1.516437,17.718003,4.733871,1.374327,17.646404,4.843490,1.351940,17.657488,4.849719,1.103260,17.637895,4.817845,0.877256,17.750160,4.687249,1.372371,17.826741,4.581754,1.346889,17.844943,4.595412,1.098927,17.849015,4.602780,0.870003,17.740009,4.784014,0.906314,17.627917,4.772768,0.521328,17.703297,4.890832,0.092572,17.609615,4.752615,0.019886,17.830097,4.660324,0.929350,17.830843,4.714849,0.531950,17.837425,4.783121,0.086145,17.720523,4.660683,0.019012,0.010519,0.006149,0.004706
17.784714,4.722637,0.917739,17.765778,4.725669,1.010115,17.746388,4.719871,1.111576,17.740733,4.719174,1.205869,17.739394,4.717407,1.300203,17.730923,4.706172,1.430986,17.704928,4.689374,1.516627,17.718305,4.734477,1.374478,17.646771,4.844171,1.352239,17.657149,4.850575,1.103534,17.636525,4.818702,0.877623,17.750443,4.687838,1.372555,17.826979,4.582300,1.347113,17.845295,4.595756,1.099148,17.849482,4.602912,0.870219,17.739667,4.784546,0.906577,17.627603,4.773234,0.521582,17.703242,4.891070,0.092808,17.609526,4.752872,0.020128,17.829694,4.660740,0.929231,17.830733,4.715043,0.531803,17.837355,4.783011,0.085955,17.720528,4.660649,0.018555,0.010005,0.006559,0.003913
17.784356,4.723028,0.917854,17.765695,4.726048,1.010286,17.746472,4.720279,1.111780,17.740924,4.719616,1.206080,17.739640,4.717899,1.300415,17.731186,4.706757,1.431208,17.705184,4.689991,1.516853,17.718604,4.735050,1.374660,17.647168,4.844838,1.352570,17.656554,4.851555,1.103834,17.634807,4.819747,0.878018,17.750716,4.688391,1.372763,17.827176,4.582789,1.347350,17.845625,4.596089,1.099387,17.849953,4.603054,0.870454,17.739349,4.784995,0.906848,17.627484,4.773577,0.521797,17.703221,4.891023,0.092933,17.609457,4.752838,0.020289,17.829295,4.661072,0.929192,17.830617,4.715221,0.531746,17.837280,4.782934,0.085862,17.720509,4.660614,0.018290,0.008894,0.008022,0.002870
17.784106,4.723372,0.917954,17.765684,4.726394,1.010434,17.746606,4.720657,1.111957,17.741151,4.720027,1.206263,17.739915,4.718354,1.300599,17.731475,4.707291,1.431399,17.705464,4.690559,1.517049,17.718923,4.735569,1.374827,17.647551,4.845426,1.352871,17.655953,4.852519,1.104109,17.633059,4.820920,0.878377,17.751007,4.688888,1.372951,17.827386,4.583222,1.347567,17.845961,4.596360,1.099605,17.850436,4.603170,0.870670,17.739136,4.785389,0.907075,17.627331,4.773909,0.522007,17.703195,4.890975,0.093061,17.609391,4.752801,0.020448,17.829008,4.661366,0.929165,17.830575,4.715409,0.531708,17.837218,4.782874,0.085789,17.720493,4.660583,0.018084,0.008035,0.009304,0.002166
17.784033,4.723665,0.918013,17.765809,4.726701,1.010532,17.746846,4.720996,1.112079,17.741462,4.720395,1.206389,17.740257,4.718756,1.300727,17.731813,4.707756,1.431532,17.705784,4.691062,1.517183,17.719284,4.736009,1.374960,17.647908,4.845883,1.353109,17.655421,4.853417,1.104332,17.631352,4.822256,0.878664,17.751334,4.689306,1.373102,17.827636,4.583574,1.347755,17.846325,4.596526,1.099791,17.850953,4.603245,0.870857,17.739089,4.785718,0.907230,17.627042,4.774271,0.522230,17.703148,4.891021,0.093238,17.609322,4.752856,0.020636,17.828909,4.661622,0.929129,17.830663,4.715625,0.531668,17.837177,4.782832,0.085710,17.720488,4.660562,0.017906,0.007862,0.009837,0.002109
17.784067,4.723911,0.918058,17.766006,4.726974,1.010608,17.747135,4.721305,1.112174,17.741809,4.720732,1.206487,17.740627,4.719122,1.300825,17.732176,4.708169,1.431634,17.706128,4.691517,1.517287,17.719665,4.736394,1.375077,17.648252,4.846260,1.353316,17.654884,4.854299,1.104531,17.629616,4.823719,0.878914,17.751679,4.689668,1.373233,17.827900,4.583870,1.347923,17.846696,4.596631,1.099957,17.851482,4.603294,0.871025,17.739146,4.785992,0.907341,17.626719,4.774622,0.522448,17.703096,4.891065,0.093419,17.609256,4.752908,0.020820,17.828923,4.661842,0.929106,17.830825,4.715850,0.531648,17.837150,4.782808,0.085650,17.720486,4.660546,0.017787,0.007941,0.010189,0.002392
17.784095,4.724166,0.918103,17.766174,4.727257,1.010679,17.747390,4.721622,1.112263,17.742121,4.721074,1.206579,17.740970,4.719490,1.300918,17.732529,4.708578,1.431731,17.706471,4.691964,1.517389,17.720025,4.736779,1.375189,17.648577,4.846639,1.353524,17.654371,4.855169,1.104734,17.627957,4.825138,0.879174,17.752009,4.690034,1.373353,17.828154,4.584176,1.348066,17.847042,4.596747,1.100097,17.851977,4.603332,0.871166,17.739194,4.786270,0.907440,17.626433,4.774946,0.522642,17.703046,4.891107,0.093576,17.609193,4.752958,0.020979,17.828931,4.662073,0.929096,17.830978,4.716060,0.531637,17.837124,4.782788,0.085603,17.720484,4.660531,0.017691,0.007817,0.010834,0.002689
