pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
14.373440,4.256121,0.929228,14.362262,4.264535,1.022530,14.347993,4.262359,1.124977,14.344462,4.265655,1.219319,14.343492,4.267551,1.313655,14.335142,4.259354,1.444671,14.310306,4.238506,1.529765,14.319076,4.283238,1.387116,14.228937,4.377810,1.363166,14.227519,4.382382,1.114209,14.197961,4.346231,0.889939,14.358525,4.242559,1.387083,14.448205,4.147081,1.365072,14.466243,4.153508,1.116803,14.470450,4.151255,0.887772,14.321120,4.312024,0.918086,14.175927,4.326112,0.544422,14.186336,4.419557,0.103278,14.038162,4.355990,0.018617,14.425720,4.200250,0.940702,14.414871,4.243388,0.542049,14.409319,4.301268,0.094762,14.318282,4.162388,0.020006,0.082201,0.002364,-0.011782
14.373908,4.256385,0.929202,14.362784,4.264797,1.022510,14.348559,4.262604,1.124963,14.345066,4.265876,1.219306,14.344128,4.267740,1.313642,14.335812,4.259497,1.444657,14.311067,4.238640,1.529771,14.319741,4.283413,1.387118,14.229633,4.378032,1.363248,14.228243,4.382771,1.114297,14.198961,4.346847,0.889972,14.359170,4.242716,1.387058,14.448803,4.147209,1.364989,14.466783,4.153683,1.116718,14.470951,4.151516,0.887686,14.321602,4.312307,0.918092,14.176645,4.326315,0.544340,14.186676,4.419903,0.103228,14.038484,4.356308,0.018620,14.426173,4.200495,0.940644,14.415239,4.243628,0.541993,14.409688,4.301600,0.094718,14.318666,4.162711,0.019959,0.081410,0.002370,-0.011777
14.374383,4.256654,0.929176,14.363315,4.265063,1.022489,14.349134,4.262854,1.124948,14.345678,4.266100,1.219292,14.344773,4.267932,1.313629,14.336493,4.259642,1.444642,14.311839,4.238775,1.529778,14.320416,4.283591,1.387121,14.230339,4.378257,1.363331,14.228977,4.383167,1.114387,14.199976,4.347472,0.890005,14.359825,4.242875,1.387033,14.449411,4.147339,1.364905,14.467331,4.153861,1.116631,14.471460,4.151780,0.887600,14.322092,4.312595,0.918099,14.177375,4.326521,0.544256,14.187020,4.420255,0.103177,14.038811,4.356632,0.018622,14.426634,4.200744,0.940585,14.415612,4.243872,0.541936,14.410063,4.301936,0.094674,14.319056,4.163040,0.019911,0.080607,0.002375,-0.011770
14.374865,4.256926,0.929149,14.363852,4.265333,1.022469,14.349717,4.263107,1.124932,14.346300,4.266328,1.219279,14.345428,4.268127,1.313615,14.337183,4.259789,1.444628,14.312622,4.238913,1.529785,14.321100,4.283771,1.387124,14.231056,4.378486,1.363416,14.229722,4.383569,1.114479,14.201005,4.348106,0.890039,14.360489,4.243037,1.387007,14.450027,4.147471,1.364819,14.467887,4.154042,1.116544,14.471976,4.152049,0.887511,14.322588,4.312887,0.918106,14.178114,4.326730,0.544171,14.187370,4.420612,0.103125,14.039144,4.356960,0.018624,14.427101,4.200997,0.940525,14.415990,4.244120,0.541879,14.410444,4.302278,0.094629,14.319452,4.163374,0.019863,0.079793,0.002381,-0.011763
14.375353,4.257202,0.929122,14.364397,4.265606,1.022448,14.350307,4.263364,1.124917,14.346930,4.266559,1.219265,14.346091,4.268325,1.313602,14.337883,4.259938,1.444613,14.313416,4.239052,1.529793,14.321794,4.283954,1.387127,14.231781,4.378717,1.363503,14.230477,4.383976,1.114572,14.202048,4.348750,0.890074,14.361162,4.243200,1.386982,14.450651,4.147605,1.364733,14.468451,4.154225,1.116455,14.472499,4.152321,0.887422,14.323091,4.313182,0.918113,14.178864,4.326943,0.544085,14.187725,4.420974,0.103072,14.039480,4.357293,0.018626,14.427574,4.201253,0.940465,14.416373,4.244371,0.541821,14.410829,4.302624,0.094584,14.319853,4.163712,0.019814,0.078967,0.002387,-0.011755
14.375847,4.257481,0.929095,14.364949,4.265883,1.022427,14.350905,4.263623,1.124902,14.347567,4.266792,1.219252,14.346763,4.268525,1.313589,14.338592,4.260088,1.444598,14.314220,4.239193,1.529800,14.322496,4.284138,1.387130,14.232516,4.378951,1.363590,14.231240,4.384389,1.114666,14.203103,4.349402,0.890109,14.361844,4.243366,1.386956,14.451284,4.147741,1.364645,14.469021,4.154410,1.116365,14.473028,4.152596,0.887332,14.323601,4.313482,0.918120,14.179624,4.327158,0.543997,14.188084,4.421340,0.103019,14.039822,4.357630,0.018627,14.428054,4.201513,0.940404,14.416760,4.244625,0.541763,14.411220,4.302975,0.094538,14.320259,4.164055,0.019765,0.078130,0.002393,-0.011747
14.376346,4.257764,0.929068,14.365507,4.266163,1.022406,14.351509,4.263886,1.124886,14.348212,4.267029,1.219238,14.347442,4.268727,1.313575,14.339308,4.260241,1.444583,14.315034,4.239335,1.529808,14.323207,4.284325,1.387133,14.233259,4.379188,1.363679,14.232012,4.384807,1.114762,14.204171,4.350061,0.890145,14.362533,4.243533,1.386930,14.451923,4.147878,1.364557,14.469597,4.154598,1.116273,14.473563,4.152874,0.887240,14.324116,4.313784,0.918127,14.180392,4.327376,0.543909,14.188448,4.421711,0.102965,14.040167,4.357971,0.018629,14.428538,4.201775,0.940342,14.417152,4.244882,0.541703,14.411616,4.303330,0.094492,14.320670,4.164402,0.019715,0.077284,0.002400,-0.011738
14.376852,4.258049,0.929041,14.366070,4.266446,1.022385,14.352120,4.264151,1.124870,14.348864,4.267267,1.219224,14.348129,4.268932,1.313562,14.340033,4.260394,1.444568,14.315856,4.239479,1.529816,14.323925,4.284514,1.387137,14.234010,4.379427,1.363769,14.232792,4.385229,1.114858,14.205249,4.350728,0.890181,14.363230,4.243702,1.386903,14.452570,4.148016,1.364467,14.470180,4.154787,1.116181,14.474104,4.153155,0.887147,14.324636,4.314090,0.918134,14.181168,4.327596,0.543819,14.188815,4.422086,0.102911,14.040516,4.358316,0.018630,14.429028,4.202040,0.940280,14.417547,4.245143,0.541644,14.412015,4.303689,0.094445,14.321086,4.164752,0.019665,0.076428,0.002406,-0.011728
14.377361,4.258337,0.929013,14.366639,4.266731,1.022364,14.352737,4.264419,1.124855,14.349521,4.267508,1.219210,14.348822,4.269138,1.313548,14.340764,4.260550,1.444553,14.316686,4.239625,1.529823,14.324649,4.284705,1.387140,14.234769,4.379669,1.363860,14.233579,4.385656,1.114956,14.206338,4.351402,0.890218,14.363934,4.243873,1.386877,14.453223,4.148156,1.364376,14.470768,4.154979,1.116088,14.474650,4.153440,0.887054,14.325162,4.314399,0.918142,14.181952,4.327818,0.543729,14.189186,4.422464,0.102856,14.040868,4.358665,0.018632,14.429523,4.202308,0.940218,14.417947,4.245405,0.541584,14.412419,4.304051,0.094399,14.321505,4.165106,0.019614,0.075564,0.002412,-0.011717
14.377876,4.258628,0.928985,14.367213,4.267019,1.022343,14.353359,4.264690,1.124839,14.350185,4.267752,1.219196,14.349521,4.269347,1.313535,14.341502,4.260706,1.444538,14.317524,4.239771,1.529832,14.325381,4.284897,1.387144,14.235534,4.379912,1.363952,14.234374,4.386087,1.115055,14.207436,4.352082,0.890256,14.364644,4.244046,1.386850,14.453881,4.148297,1.364285,14.471361,4.155172,1.115994,14.475200,4.153726,0.886959,14.325692,4.314710,0.918149,14.182743,4.328043,0.543638,14.189560,4.422846,0.102800,14.041223,4.359016,0.018633,14.430022,4.202578,0.940155,14.418349,4.245670,0.541523,14.412826,4.304417,0.094351,14.321929,4.165464,0.019563,0.074692,0.002419,-0.011706
14.378394,4.258921,0.928957,14.367792,4.267310,1.022321,14.353986,4.264962,1.124823,14.350854,4.267997,1.219182,14.350226,4.269556,1.313521,14.342246,4.260864,1.444522,14.318368,4.239919,1.529840,14.326118,4.285091,1.387148,14.236305,4.380158,1.364045,14.235174,4.386521,1.115155,14.208543,4.352768,0.890294,14.365359,4.244219,1.386823,14.454545,4.148440,1.364193,14.471959,4.155366,1.115899,14.475755,4.154015,0.886864,14.326226,4.315024,0.918157,14.183541,4.328269,0.543546,14.189937,4.423231,0.102744,14.041582,4.359370,0.018634,14.430525,4.202850,0.940091,14.418755,4.245937,0.541462,14.413237,4.304785,0.094304,14.322356,4.165824,0.019512,0.073813,0.002426,-0.011695
14.378916,4.259217,0.928929,14.368374,4.267603,1.022299,14.354617,4.265237,1.124807,14.351527,4.268244,1.219168,14.350936,4.269768,1.313507,14.342996,4.261023,1.444507,14.319219,4.240068,1.529848,14.326861,4.285286,1.387151,14.237081,4.380405,1.364138,14.235980,4.386958,1.115256,14.209657,4.353459,0.890332,14.366080,4.244394,1.386796,14.455214,4.148583,1.364100,14.472561,4.155562,1.115804,14.476313,4.154306,0.886768,14.326764,4.315340,0.918165,14.184344,4.328497,0.543454,14.190317,4.423619,0.102688,14.041943,4.359727,0.018635,14.431031,4.203124,0.940027,14.419164,4.246206,0.541401,14.413651,4.305157,0.094256,14.322786,4.166187,0.019460,0.072928,0.002432,-0.011683
14.379442,4.259514,0.928901,14.368961,4.267897,1.022278,14.355253,4.265513,1.124791,14.352205,4.268492,1.219154,14.351650,4.269980,1.313494,14.343750,4.261183,1.444492,14.320075,4.240218,1.529857,14.327608,4.285482,1.387155,14.237863,4.380653,1.364233,14.236791,4.387399,1.115357,14.210779,4.354154,0.890371,14.366805,4.244570,1.386769,14.455887,4.148727,1.364006,14.473167,4.155760,1.115707,14.476876,4.154599,0.886671,14.327305,4.315658,0.918172,14.185153,4.328727,0.543361,14.190699,4.424009,0.102631,14.042307,4.360087,0.018636,14.431541,4.203400,0.939963,14.419575,4.246477,0.541339,14.414067,4.305531,0.094209,14.323219,4.166552,0.019408,0.072037,0.002439,-0.011671
14.379970,4.259813,0.928873,14.369550,4.268193,1.022256,14.355892,4.265791,1.124775,14.352887,4.268742,1.219139,14.352369,4.270194,1.313480,14.344508,4.261344,1.444476,14.320936,4.240368,1.529865,14.328360,4.285680,1.387159,14.238648,4.380904,1.364327,14.237606,4.387842,1.115460,14.211907,4.354854,0.890409,14.367535,4.244748,1.386742,14.456564,4.148873,1.363912,14.473776,4.155958,1.115611,14.477441,4.154893,0.886574,14.327850,4.315978,0.918180,14.185966,4.328958,0.543267,14.191084,4.424401,0.102574,14.042672,4.360448,0.018636,14.432054,4.203678,0.939898,14.419988,4.246750,0.541278,14.414486,4.305907,0.094160,14.323655,4.166919,0.019355,0.071140,0.002446,-0.011658
14.380501,4.260113,0.928844,14.370142,4.268491,1.022234,14.356534,4.266070,1.124759,14.353572,4.268993,1.219125,14.353091,4.270409,1.313466,14.345271,4.261506,1.444461,14.321802,4.240519,1.529874,14.329115,4.285878,1.387163,14.239438,4.381155,1.364423,14.238426,4.388287,1.115562,14.213040,4.355557,0.890449,14.368268,4.244925,1.386714,14.457244,4.149019,1.363818,14.474388,4.156157,1.115514,14.478009,4.155189,0.886477,14.328397,4.316300,0.918188,14.186783,4.329190,0.543173,14.191470,4.424796,0.102516,14.043040,4.360812,0.018637,14.432569,4.203957,0.939834,14.420403,4.247024,0.541215,14.414907,4.306284,0.094112,14.324092,4.167289,0.019303,0.070239,0.002453,-0.011645
14.381035,4.260414,0.928816,14.370737,4.268790,1.022212,14.357178,4.266351,1.124743,14.354259,4.269245,1.219111,14.353816,4.270625,1.313452,14.346036,4.261668,1.444445,14.322671,4.240671,1.529882,14.329873,4.286077,1.387167,14.240231,4.381407,1.364519,14.239249,4.388734,1.115666,14.214178,4.356263,0.890488,14.369004,4.245104,1.386687,14.457927,4.149165,1.363723,14.475003,4.156357,1.115416,14.478579,4.155486,0.886378,14.328946,4.316622,0.918196,14.187604,4.329424,0.543078,14.191858,4.425192,0.102459,14.043409,4.361176,0.018638,14.433086,4.204237,0.939768,14.420820,4.247299,0.541153,14.415330,4.306664,0.094064,14.324532,4.167660,0.019250,0.069335,0.002460,-0.011632
14.381570,4.260717,0.928787,14.371334,4.269089,1.022190,14.357825,4.266632,1.124726,14.354949,4.269498,1.219097,14.354543,4.270842,1.313438,14.346804,4.261831,1.444430,14.323543,4.240824,1.529891,14.330634,4.286277,1.387172,14.241027,4.381660,1.364615,14.240074,4.389183,1.115769,14.215319,4.356971,0.890528,14.369743,4.245283,1.386659,14.458612,4.149312,1.363628,14.475620,4.156558,1.115318,14.479152,4.155784,0.886280,14.329497,4.316946,0.918204,14.188427,4.329658,0.542983,14.192248,4.425589,0.102401,14.043779,4.361543,0.018638,14.433605,4.204518,0.939703,14.421238,4.247575,0.541091,14.415754,4.307045,0.094015,14.324973,4.168032,0.019197,0.068427,0.002467,-0.011618
14.382106,4.261020,0.928758,14.371932,4.269390,1.022168,14.358473,4.266914,1.124710,14.355641,4.269752,1.219082,14.355272,4.271059,1.313424,14.347574,4.261994,1.444414,14.324417,4.240976,1.529900,14.331397,4.286477,1.387176,14.241824,4.381914,1.364711,14.240901,4.389633,1.115873,14.216464,4.357682,0.890567,14.370484,4.245463,1.386632,14.459300,4.149459,1.363532,14.476238,4.156760,1.115220,14.479725,4.156083,0.886181,14.330050,4.317271,0.918211,14.189253,4.329892,0.542888,14.192638,4.425988,0.102343,14.044150,4.361910,0.018639,14.434126,4.204800,0.939638,14.421657,4.247851,0.541028,14.416179,4.307427,0.093967,14.325415,4.168405,0.019144,0.067517,0.002474,-0.011605
14.382644,4.261324,0.928729,14.372532,4.269691,1.022145,14.359123,4.267196,1.124694,14.356334,4.270006,1.219068,14.356003,4.271276,1.313410,14.348346,4.262157,1.444398,14.325293,4.241129,1.529909,14.332162,4.286678,1.387180,14.242624,4.382168,1.364808,14.241730,4.390084,1.115977,14.217611,4.358394,0.890607,14.371226,4.245643,1.386604,14.459988,4.149607,1.363437,14.476857,4.156961,1.115121,14.480300,4.156382,0.886082,14.330604,4.317596,0.918219,14.190080,4.330127,0.542793,14.193030,4.426387,0.102284,14.044522,4.362278,0.018639,14.434647,4.205082,0.939572,14.422077,4.248129,0.540965,14.416606,4.307809,0.093918,14.325858,4.168779,0.019091,0.066604,0.002481,-0.011591
14.383182,4.261628,0.928701,14.373132,4.269993,1.022123,14.359774,4.267479,1.124678,14.357028,4.270260,1.219054,14.356734,4.271494,1.313396,14.349118,4.262321,1.444383,14.326170,4.241283,1.529918,14.332927,4.286879,1.387184,14.243424,4.382422,1.364905,14.242560,4.390535,1.116082,14.218759,4.359107,0.890647,14.371969,4.245823,1.386576,14.460678,4.149755,1.363341,14.477478,4.157163,1.115023,14.480876,4.156682,0.885983,14.331158,4.317922,0.918227,14.190908,4.330363,0.542698,14.193421,4.426787,0.102226,14.044895,4.362646,0.018640,14.435169,4.205365,0.939507,14.422498,4.248406,0.540902,14.417032,4.308192,0.093869,14.326302,4.169153,0.019038,0.065691,0.002488,-0.011577
14.383720,4.261933,0.928672,14.373732,4.270295,1.022101,14.360424,4.267762,1.124661,14.357722,4.270515,1.219039,14.357466,4.271712,1.313382,14.349891,4.262485,1.444367,14.327047,4.241436,1.529926,14.333693,4.287080,1.387189,14.244224,4.382677,1.365002,14.243391,4.390987,1.116186,14.219907,4.359820,0.890687,14.372712,4.246004,1.386549,14.461367,4.149903,1.363245,14.478098,4.157365,1.114924,14.481451,4.156982,0.885884,14.331713,4.318248,0.918235,14.191737,4.330599,0.542602,14.193813,4.427187,0.102168,14.045267,4.363014,0.018640,14.435691,4.205647,0.939441,14.422919,4.248684,0.540840,14.417459,4.308575,0.093820,14.326746,4.169527,0.018985,0.064778,0.002495,-0.011563
14.384258,4.262237,0.928643,14.374332,4.270596,1.022079,14.361075,4.268045,1.124645,14.358416,4.270769,1.219025,14.358198,4.271930,1.313368,14.350664,4.262649,1.444351,14.327925,4.241589,1.529935,14.334459,4.287281,1.387193,14.245025,4.382931,1.365099,14.244221,4.391438,1.116290,14.221055,4.360533,0.890727,14.373455,4.246184,1.386521,14.462057,4.150051,1.363149,14.478718,4.157567,1.114825,14.482027,4.157282,0.885785,14.332267,4.318574,0.918243,14.192565,4.330834,0.542507,14.194205,4.427587,0.102109,14.045640,4.363383,0.018641,14.436214,4.205930,0.939376,14.423339,4.248961,0.540777,14.417886,4.308958,0.093771,14.327190,4.169902,0.018932,0.063864,0.002502,-0.011550
