pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
15.977104,7.064463,0.924969,15.989922,7.052433,1.017662,15.992313,7.039601,1.120295,15.999201,7.038853,1.214506,16.004457,7.041817,1.308672,16.001048,7.039849,1.440151,15.983650,7.020172,1.527343,15.981618,7.059660,1.382213,15.884813,7.147112,1.357224,15.875833,7.138509,1.108533,15.858922,7.135715,0.880097,16.023595,7.021592,1.382730,16.119717,6.932514,1.361078,16.126866,6.926860,1.112241,16.128800,6.918416,0.883325,15.918689,7.113053,0.939574,15.961132,7.103400,0.540811,16.022625,7.103252,0.093967,15.923623,6.968641,0.021563,16.035562,7.015830,0.910693,16.050383,6.893256,0.529045,16.157500,7.000275,0.104172,16.133371,6.847434,0.012517,-0.010928,0.029430,-0.005458
15.977816,7.064160,0.924785,15.990394,7.052550,1.017562,15.992676,7.039920,1.120222,15.999512,7.039266,1.214437,16.004774,7.042221,1.308604,16.001444,7.040125,1.440083,15.984089,7.020376,1.527267,15.981960,7.059952,1.382141,15.885053,7.147316,1.357243,15.876263,7.138715,1.108544,15.860037,7.136460,0.880054,16.023975,7.021926,1.382598,16.120158,6.932900,1.360996,16.127190,6.927156,1.112158,16.129167,6.918761,0.883241,15.919268,7.112697,0.939020,15.961142,7.103402,0.540192,16.022566,7.103109,0.093340,15.923500,6.968437,0.021137,16.036407,7.015583,0.910880,16.050166,6.892702,0.529291,16.158477,7.000972,0.105042,16.134044,6.847796,0.013906,-0.010443,0.028003,-0.005407
15.978528,7.063857,0.924600,15.990867,7.052666,1.017462,15.993040,7.040239,1.120149,15.999823,7.039679,1.214369,16.005091,7.042625,1.308535,16.001840,7.040401,1.440014,15.984527,7.020581,1.527191,15.982302,7.060244,1.382068,15.885293,7.147520,1.357262,15.876693,7.138920,1.108555,15.861152,7.137206,0.880011,16.024355,7.022260,1.382466,16.120599,6.933287,1.360914,16.127514,6.927452,1.112074,16.129534,6.919106,0.883156,15.919847,7.112340,0.938466,15.961153,7.103405,0.539573,16.022507,7.102966,0.092714,15.923377,6.968234,0.020711,16.037252,7.015336,0.911067,16.049949,6.892148,0.529537,16.159453,7.001670,0.105913,16.134717,6.848157,0.015296,-0.009958,0.026576,-0.005356
15.979132,7.063580,0.924431,15.991270,7.052755,1.017364,15.993361,7.040509,1.120075,16.000109,7.040035,1.214297,16.005394,7.042982,1.308463,16.002231,7.040657,1.439942,15.984965,7.020778,1.527115,15.982632,7.060514,1.382000,15.885526,7.147709,1.357289,15.877128,7.139137,1.108573,15.862172,7.137831,0.879986,16.024723,7.022571,1.382343,16.121028,6.933654,1.360831,16.127836,6.927746,1.111990,16.129906,6.919438,0.883070,15.920333,7.112011,0.937979,15.961158,7.103412,0.539032,16.022484,7.102875,0.092172,15.923298,6.968091,0.020344,16.037974,7.015112,0.911216,16.049738,6.891716,0.529719,16.160183,7.002205,0.106583,16.135183,6.848391,0.016390,-0.009206,0.025496,-0.005451
15.979562,7.063331,0.924279,15.991554,7.052791,1.017264,15.993603,7.040692,1.119993,16.000348,7.040299,1.214217,16.005673,7.043260,1.308379,16.002621,7.040881,1.439861,15.985411,7.020962,1.527035,15.982940,7.060746,1.381935,15.885745,7.147874,1.357334,15.877590,7.139391,1.108606,15.863105,7.138286,0.879986,16.025069,7.022844,1.382229,16.121436,6.933990,1.360736,16.128152,6.928037,1.111894,16.130291,6.919748,0.882974,15.920667,7.111712,0.937589,15.961154,7.103430,0.538604,16.022524,7.102871,0.091754,15.923291,6.968051,0.020058,16.038500,7.014912,0.911303,16.049518,6.891468,0.529795,16.160512,7.002477,0.106932,16.135304,6.848409,0.017021,-0.008033,0.025049,-0.005789
15.979883,7.063107,0.924142,15.991769,7.052798,1.017166,15.993802,7.040825,1.119911,16.000562,7.040506,1.214133,16.005938,7.043491,1.308292,16.003006,7.041085,1.439776,15.985856,7.021139,1.526956,15.983236,7.060955,1.381874,15.885958,7.148023,1.357387,15.878057,7.139656,1.108647,15.863942,7.138620,0.880004,16.025402,7.023094,1.382123,16.121833,6.934307,1.360640,16.128466,6.928328,1.111796,16.130682,6.920045,0.882877,15.920908,7.111441,0.937266,15.961145,7.103453,0.538254,16.022599,7.102920,0.091420,15.923327,6.968071,0.019831,16.038903,7.014736,0.911351,16.049303,6.891341,0.529806,16.160595,7.002586,0.107081,16.135217,6.848299,0.017356,-0.006593,0.024949,-0.006274
15.980193,7.062928,0.924028,15.991996,7.052827,1.017085,15.994020,7.040967,1.119843,16.000792,7.040714,1.214065,16.006210,7.043722,1.308221,16.003376,7.041292,1.439706,15.986273,7.021320,1.526889,15.983534,7.061169,1.381823,15.886172,7.148170,1.357432,15.878469,7.139877,1.108683,15.864563,7.138868,0.880027,16.025733,7.023345,1.382036,16.122231,6.934627,1.360571,16.128784,6.928620,1.111725,16.131061,6.920345,0.882807,15.921144,7.111217,0.936994,15.961139,7.103466,0.537956,16.022673,7.102968,0.091136,15.923364,6.968092,0.019653,16.039285,7.014602,0.911395,16.049144,6.891267,0.529813,16.160653,7.002670,0.107184,16.135133,6.848196,0.017609,-0.005085,0.024687,-0.006752
15.980521,7.062813,0.923945,15.992268,7.052903,1.017030,15.994284,7.041144,1.119799,16.001060,7.040947,1.214021,16.006499,7.043970,1.308175,16.003722,7.041509,1.439661,15.986648,7.021510,1.526844,15.983839,7.061397,1.381789,15.886390,7.148319,1.357462,15.878827,7.140012,1.108710,15.864908,7.139020,0.880054,16.026070,7.023608,1.381975,16.122644,6.934965,1.360543,16.129112,6.928920,1.111696,16.131419,6.920653,0.882778,15.921407,7.111059,0.936778,15.961140,7.103469,0.537713,16.022732,7.102997,0.090903,15.923388,6.968089,0.019529,16.039677,7.014531,0.911446,16.049072,6.891238,0.529835,16.160755,7.002768,0.107284,16.135122,6.848145,0.017833,-0.003452,0.024026,-0.007262
15.980836,7.062743,0.923884,15.992552,7.053000,1.016991,15.994567,7.041329,1.119771,16.001344,7.041182,1.213992,16.006795,7.044218,1.308145,16.004053,7.041729,1.439631,15.986996,7.021705,1.526812,15.984145,7.061629,1.381765,15.886609,7.148466,1.357483,15.879130,7.140102,1.108731,15.865037,7.139087,0.880087,16.026405,7.023871,1.381932,16.123060,6.935306,1.360542,16.129443,6.929221,1.111694,16.131764,6.920964,0.882775,15.921666,7.110948,0.936612,15.961143,7.103463,0.537522,16.022788,7.103027,0.090721,15.923411,6.968087,0.019453,16.040050,7.014502,0.911492,16.049056,6.891261,0.529853,16.160832,7.002841,0.107338,16.135114,6.848102,0.017975,-0.001751,0.023202,-0.007766
15.981143,7.062677,0.923830,15.992833,7.053088,1.016956,15.994848,7.041501,1.119745,16.001628,7.041404,1.213966,16.007091,7.044456,1.308118,16.004379,7.041952,1.439605,15.987335,7.021907,1.526783,15.984449,7.061857,1.381739,15.886835,7.148617,1.357497,15.879317,7.140211,1.108748,15.865001,7.139131,0.880119,16.026733,7.024126,1.381892,16.123458,6.935625,1.360548,16.129773,6.929511,1.111698,16.132103,6.921270,0.882779,15.921919,7.110841,0.936462,15.961142,7.103432,0.537347,16.022846,7.103062,0.090557,15.923432,6.968088,0.019403,16.040410,7.014477,0.911533,16.049055,6.891290,0.529868,16.160901,7.002901,0.107377,16.135108,6.848067,0.018087,-0.000353,0.022417,-0.008002
