pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
8.411872,-16.707753,0.921883,8.409108,-16.692856,1.015588,8.405866,-16.672067,1.117541,8.405644,-16.665254,1.212349,8.406238,-16.661202,1.307206,8.405365,-16.645561,1.435152,8.401293,-16.615545,1.525878,8.430872,-16.647449,1.378472,8.549984,-16.633321,1.357686,8.555453,-16.616820,1.128640,8.590275,-16.562614,0.865871,8.380508,-16.657122,1.379311,8.261630,-16.674966,1.360098,8.260009,-16.664811,1.130624,8.181004,-16.635496,0.873529,8.488061,-16.691716,0.921780,8.509813,-16.713673,0.519716,8.532617,-16.732913,0.088561,8.496366,-16.578753,0.018640,8.335672,-16.723733,0.922340,8.346973,-16.736395,0.519446,8.362392,-16.762777,0.088340,8.326743,-16.608693,0.017943,-0.009178,0.025814,-0.012340
8.411879,-16.707158,0.921699,8.409176,-16.692397,1.015427,8.405955,-16.671686,1.117397,8.405733,-16.664916,1.212207,8.406309,-16.660879,1.307065,8.405394,-16.645227,1.435009,8.401292,-16.615195,1.525728,8.430927,-16.647118,1.378362,8.550048,-16.632939,1.357662,8.555445,-16.616517,1.128609,8.590161,-16.562420,0.865803,8.380560,-16.656785,1.379184,8.261680,-16.674686,1.360038,8.260202,-16.664567,1.130562,8.181436,-16.635236,0.873396,8.488070,-16.691127,0.921570,8.509719,-16.713415,0.519518,8.532546,-16.732883,0.088373,8.496297,-16.578769,0.018349,8.335679,-16.723134,0.922181,8.346919,-16.736176,0.519297,8.362311,-16.762636,0.088195,8.326649,-16.608581,0.017739,-0.009147,0.026590,-0.012529
8.411887,-16.706564,0.921514,8.409244,-16.691939,1.015266,8.406044,-16.671305,1.117252,8.405822,-16.664578,1.212065,8.406380,-16.660556,1.306924,8.405423,-16.644893,1.434867,8.401292,-16.614844,1.525579,8.430981,-16.646787,1.378251,8.550112,-16.632557,1.357638,8.555437,-16.616214,1.128577,8.590048,-16.562227,0.865735,8.380613,-16.656448,1.379057,8.261730,-16.674406,1.359979,8.260395,-16.664324,1.130499,8.181867,-16.634976,0.873263,8.488078,-16.690538,0.921359,8.509625,-16.713158,0.519319,8.532475,-16.732852,0.088185,8.496228,-16.578785,0.018057,8.335685,-16.722535,0.922022,8.346865,-16.735958,0.519148,8.362229,-16.762495,0.088050,8.326556,-16.608470,0.017534,-0.009117,0.027365,-0.012719
8.411897,-16.705997,0.921358,8.409305,-16.691495,1.015130,8.406120,-16.670930,1.117131,8.405897,-16.664240,1.211947,8.406437,-16.660227,1.306806,8.405441,-16.644549,1.434747,8.401281,-16.614481,1.525451,8.431021,-16.646450,1.378150,8.550161,-16.632173,1.357615,8.555413,-16.615904,1.128547,8.589913,-16.562021,0.865669,8.380652,-16.656106,1.378941,8.261767,-16.674117,1.359922,8.260570,-16.664071,1.130440,8.182264,-16.634720,0.873137,8.488089,-16.689974,0.921183,8.509547,-16.712911,0.519156,8.532427,-16.732824,0.088033,8.496179,-16.578794,0.017824,8.335696,-16.721965,0.921884,8.346823,-16.735752,0.519022,8.362170,-16.762391,0.087929,8.326489,-16.608392,0.017363,-0.009062,0.028032,-0.012800
8.411914,-16.705467,0.921253,8.409358,-16.691073,1.015043,8.406181,-16.670564,1.117055,8.405953,-16.663901,1.211873,8.406475,-16.659889,1.306732,8.405443,-16.644187,1.434670,8.401259,-16.614099,1.525366,8.431042,-16.646104,1.378069,8.550188,-16.631789,1.357598,8.555369,-16.615586,1.128524,8.589744,-16.561802,0.865609,8.380671,-16.655755,1.378847,8.261786,-16.673814,1.359874,8.260725,-16.663805,1.130390,8.182618,-16.634473,0.873023,8.488106,-16.689443,0.921068,8.509495,-16.712683,0.519054,8.532417,-16.732800,0.087943,8.496162,-16.578793,0.017689,8.335713,-16.721438,0.921791,8.346802,-16.735565,0.518940,8.362152,-16.762352,0.087857,8.326469,-16.608369,0.017256,-0.008982,0.028545,-0.012702
8.411935,-16.704965,0.921176,8.409403,-16.690666,1.014981,8.406230,-16.670204,1.117003,8.405994,-16.663561,1.211822,8.406498,-16.659546,1.306682,8.405433,-16.643816,1.434615,8.401226,-16.613704,1.525303,8.431048,-16.645752,1.377998,8.550200,-16.631404,1.357583,8.555309,-16.615262,1.128503,8.589554,-16.561571,0.865552,8.380676,-16.655397,1.378764,8.261792,-16.673501,1.359828,8.260861,-16.663529,1.130342,8.182938,-16.634231,0.872916,8.488126,-16.688936,0.920986,8.509459,-16.712465,0.518987,8.532429,-16.732780,0.087889,8.496164,-16.578785,0.017611,8.335735,-16.720940,0.921720,8.346794,-16.735391,0.518880,8.362157,-16.762350,0.087810,8.326477,-16.608378,0.017182,-0.008878,0.028949,-0.012495
8.411954,-16.704480,0.921083,8.409437,-16.690266,1.014902,8.406262,-16.669846,1.116932,8.406016,-16.663221,1.211752,8.406503,-16.659203,1.306612,8.405408,-16.643447,1.434542,8.401180,-16.613311,1.525221,8.431038,-16.645400,1.377918,8.550195,-16.631020,1.357554,8.555230,-16.614932,1.128469,8.589357,-16.561323,0.865486,8.380665,-16.655040,1.378674,8.261782,-16.673186,1.359772,8.260970,-16.663245,1.130284,8.183207,-16.633982,0.872805,8.488144,-16.688447,0.920896,8.509431,-16.712250,0.518912,8.532446,-16.732764,0.087826,8.496167,-16.578778,0.017537,8.335755,-16.720459,0.921626,8.346785,-16.735216,0.518796,8.362159,-16.762347,0.087737,8.326476,-16.608389,0.017082,-0.008724,0.029269,-0.012293
8.411971,-16.704011,0.920947,8.409456,-16.689873,1.014777,8.406272,-16.669491,1.116814,8.406013,-16.662882,1.211636,8.406484,-16.658862,1.306495,8.405365,-16.643085,1.434423,8.401117,-16.612924,1.525092,8.431010,-16.645051,1.377816,8.550171,-16.630638,1.357501,8.555126,-16.614598,1.128410,8.589158,-16.561057,0.865401,8.380636,-16.654686,1.378563,8.261755,-16.672872,1.359691,8.261044,-16.662950,1.130202,8.183415,-16.633721,0.872679,8.488161,-16.687976,0.920773,8.509411,-16.712040,0.518803,8.532461,-16.732757,0.087730,8.496165,-16.578775,0.017440,8.335773,-16.719992,0.921476,8.346774,-16.735040,0.518655,8.362148,-16.762330,0.087603,8.326451,-16.608390,0.016917,-0.008476,0.029479,-0.012114
8.411987,-16.703560,0.920795,8.409462,-16.689488,1.014635,8.406264,-16.669138,1.116678,8.405992,-16.662544,1.211501,8.406446,-16.658522,1.306360,8.405306,-16.642725,1.434285,8.401041,-16.612539,1.524945,8.430967,-16.644702,1.377705,8.550131,-16.630256,1.357434,8.555004,-16.614260,1.128339,8.588952,-16.560775,0.865308,8.380591,-16.654331,1.378445,8.261712,-16.672555,1.359599,8.261091,-16.662645,1.130109,8.183574,-16.633454,0.872549,8.488176,-16.687524,0.920641,8.509399,-16.711833,0.518686,8.532480,-16.732754,0.087625,8.496163,-16.578773,0.017346,8.335789,-16.719543,0.921303,8.346762,-16.734864,0.518489,8.362133,-16.762313,0.087445,8.326418,-16.608392,0.016725,-0.008177,0.029604,-0.011939
8.411997,-16.703121,0.920669,8.409462,-16.689108,1.014517,8.406251,-16.668786,1.116565,8.405964,-16.662202,1.211388,8.406403,-16.658176,1.306248,8.405241,-16.642359,1.434170,8.400959,-16.612147,1.524821,8.430916,-16.644348,1.377610,8.550083,-16.629873,1.357378,8.554883,-16.613914,1.128278,8.588738,-16.560469,0.865227,8.380539,-16.653971,1.378342,8.261662,-16.672230,1.359519,8.261120,-16.662336,1.130028,8.183698,-16.633183,0.872435,8.488185,-16.687083,0.920533,8.509384,-16.711618,0.518591,8.532498,-16.732751,0.087543,8.496162,-16.578770,0.017272,8.335798,-16.719108,0.921158,8.346745,-16.734680,0.518351,8.362119,-16.762294,0.087315,8.326387,-16.608393,0.016562,-0.007941,0.029744,-0.011827
