pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-5.610507,-23.012494,0.918614,-5.606622,-23.013793,1.013448,-5.610059,-23.003048,1.116936,-5.610102,-23.001260,1.211972,-5.611234,-22.998733,1.306877,-5.619306,-22.982542,1.434503,-5.632412,-22.951992,1.524188,-5.592347,-22.979075,1.378587,-5.481280,-22.933665,1.358065,-5.481724,-22.914862,1.129132,-5.461394,-22.853802,0.866345,-5.639058,-23.000259,1.378320,-5.747972,-23.050683,1.357963,-5.755806,-23.033862,1.129009,-5.833735,-23.014364,0.870658,-5.540828,-22.977825,0.916418,-5.493743,-23.014994,0.517653,-5.456692,-23.029252,0.087293,-5.538103,-22.892897,0.018387,-5.680173,-23.047169,0.921167,-5.670383,-23.060949,0.518270,-5.653034,-23.087437,0.087244,-5.726653,-22.946666,0.018452,0.031725,0.000287,-0.000757
-5.610249,-23.012397,0.918577,-5.606309,-23.013671,1.013409,-5.609695,-23.002912,1.116898,-5.609699,-23.001118,1.211933,-5.610795,-22.998591,1.306839,-5.618821,-22.982404,1.434468,-5.631901,-22.951832,1.524150,-5.591912,-22.978939,1.378545,-5.480818,-22.933562,1.358094,-5.481151,-22.914784,1.129159,-5.460708,-22.853778,0.866368,-5.638631,-23.000105,1.378292,-5.747564,-23.050517,1.358002,-5.755415,-23.033754,1.129045,-5.833341,-23.014305,0.870689,-5.540557,-22.977755,0.916332,-5.493899,-23.014856,0.517511,-5.456823,-23.029044,0.087151,-5.538182,-22.892725,0.018111,-5.679926,-23.047044,0.921179,-5.670273,-23.061018,0.518286,-5.653154,-23.087552,0.087254,-5.726776,-22.946802,0.018421,0.031354,0.000619,-0.000968
-5.609992,-23.012300,0.918540,-5.605997,-23.013549,1.013370,-5.609330,-23.002776,1.116859,-5.609295,-23.000977,1.211894,-5.610357,-22.998449,1.306801,-5.618336,-22.982265,1.434433,-5.631389,-22.951671,1.524112,-5.591477,-22.978804,1.378503,-5.480356,-22.933458,1.358124,-5.480578,-22.914705,1.129186,-5.460023,-22.853753,0.866392,-5.638204,-22.999952,1.378263,-5.747156,-23.050351,1.358042,-5.755025,-23.033646,1.129081,-5.832946,-23.014246,0.870720,-5.540286,-22.977686,0.916246,-5.494055,-23.014718,0.517368,-5.456953,-23.028835,0.087008,-5.538261,-22.892554,0.017834,-5.679679,-23.046918,0.921192,-5.670163,-23.061087,0.518301,-5.653274,-23.087667,0.087263,-5.726899,-22.946939,0.018391,0.030982,0.000950,-0.001180
-5.609735,-23.012206,0.918517,-5.605695,-23.013435,1.013345,-5.608984,-23.002649,1.116834,-5.608913,-23.000844,1.211869,-5.609944,-22.998315,1.306776,-5.617880,-22.982132,1.434411,-5.630906,-22.951512,1.524084,-5.591059,-22.978676,1.378471,-5.479913,-22.933363,1.358156,-5.480037,-22.914635,1.129216,-5.459359,-22.853736,0.866419,-5.637794,-22.999806,1.378244,-5.746763,-23.050192,1.358083,-5.754641,-23.033538,1.129118,-5.832556,-23.014187,0.870751,-5.540019,-22.977616,0.916181,-5.494177,-23.014594,0.517253,-5.457050,-23.028680,0.086894,-5.538317,-22.892431,0.017609,-5.679433,-23.046800,0.921209,-5.670044,-23.061130,0.518321,-5.653358,-23.087744,0.087277,-5.726988,-22.947035,0.018369,0.030714,0.001205,-0.001312
-5.609480,-23.012116,0.918513,-5.605409,-23.013332,1.013340,-5.608663,-23.002536,1.116829,-5.608565,-23.000726,1.211864,-5.609569,-22.998194,1.306771,-5.617468,-22.982007,1.434408,-5.630469,-22.951356,1.524075,-5.590665,-22.978559,1.378453,-5.479496,-22.933280,1.358192,-5.479543,-22.914579,1.129250,-5.458722,-22.853726,0.866454,-5.637409,-22.999673,1.378239,-5.746394,-23.050042,1.358124,-5.754264,-23.033427,1.129156,-5.832178,-23.014128,0.870785,-5.539756,-22.977545,0.916149,-5.494246,-23.014495,0.517182,-5.457091,-23.028613,0.086827,-5.538337,-22.892392,0.017462,-5.679186,-23.046691,0.921234,-5.669908,-23.061131,0.518347,-5.653382,-23.087756,0.087297,-5.727021,-22.947065,0.018363,0.030620,0.001339,-0.001299
-5.609226,-23.012029,0.918522,-5.605132,-23.013237,1.013349,-5.608359,-23.002432,1.116838,-5.608239,-23.000617,1.211873,-5.609220,-22.998081,1.306780,-5.617084,-22.981887,1.434418,-5.630062,-22.951202,1.524076,-5.590289,-22.978450,1.378446,-5.479098,-22.933204,1.358232,-5.479080,-22.914532,1.129287,-5.458108,-22.853723,0.866492,-5.637040,-22.999547,1.378242,-5.746040,-23.049899,1.358167,-5.753893,-23.033317,1.129196,-5.831804,-23.014068,0.870820,-5.539496,-22.977474,0.916139,-5.494281,-23.014410,0.517138,-5.457099,-23.028599,0.086789,-5.538335,-22.892402,0.017366,-5.678939,-23.046590,0.921263,-5.669762,-23.061105,0.518376,-5.653371,-23.087730,0.087321,-5.727020,-22.947054,0.018367,0.030630,0.001397,-0.001205
-5.608977,-23.011948,0.918536,-5.604865,-23.013146,1.013361,-5.608067,-23.002333,1.116850,-5.607926,-23.000513,1.211885,-5.608885,-22.997973,1.306792,-5.616714,-22.981774,1.434432,-5.629668,-22.951054,1.524082,-5.589926,-22.978347,1.378446,-5.478715,-22.933129,1.358274,-5.478632,-22.914487,1.129327,-5.457526,-22.853732,0.866531,-5.636684,-22.999428,1.378253,-5.745697,-23.049766,1.358209,-5.753529,-23.033212,1.129235,-5.831425,-23.014004,0.870852,-5.539240,-22.977406,0.916136,-5.494302,-23.014320,0.517102,-5.457102,-23.028590,0.086758,-5.538331,-22.892413,0.017289,-5.678696,-23.046495,0.921293,-5.669619,-23.061080,0.518406,-5.653359,-23.087706,0.087345,-5.727018,-22.947044,0.018374,0.030644,0.001432,-0.001149
-5.608732,-23.011873,0.918552,-5.604608,-23.013059,1.013377,-5.607788,-23.002238,1.116866,-5.607626,-23.000413,1.211900,-5.608562,-22.997870,1.306807,-5.616354,-22.981669,1.434449,-5.629284,-22.950914,1.524091,-5.589577,-22.978250,1.378454,-5.478349,-22.933056,1.358325,-5.478194,-22.914443,1.129375,-5.456982,-22.853758,0.866571,-5.636341,-22.999318,1.378274,-5.745364,-23.049644,1.358253,-5.753174,-23.033116,1.129276,-5.831032,-23.013931,0.870880,-5.538989,-22.977346,0.916138,-5.494313,-23.014217,0.517072,-5.457108,-23.028570,0.086731,-5.538332,-22.892409,0.017224,-5.678458,-23.046405,0.921323,-5.669482,-23.061065,0.518436,-5.653358,-23.087697,0.087370,-5.727028,-22.947047,0.018384,0.030664,0.001429,-0.001173
-5.608492,-23.011804,0.918572,-5.604360,-23.012977,1.013397,-5.607521,-23.002147,1.116885,-5.607339,-23.000317,1.211919,-5.608253,-22.997773,1.306827,-5.616007,-22.981571,1.434471,-5.628914,-22.950781,1.524103,-5.589241,-22.978160,1.378470,-5.477998,-22.932984,1.358379,-5.477772,-22.914403,1.129427,-5.456471,-22.853796,0.866612,-5.636011,-22.999214,1.378301,-5.745041,-23.049531,1.358297,-5.752825,-23.033027,1.129318,-5.830634,-23.013852,0.870906,-5.538742,-22.977291,0.916148,-5.494310,-23.014109,0.517049,-5.457109,-23.028554,0.086712,-5.538332,-22.892406,0.017179,-5.678224,-23.046322,0.921353,-5.669348,-23.061050,0.518466,-5.653358,-23.087690,0.087396,-5.727037,-22.947051,0.018399,0.030689,0.001403,-0.001235
-5.608255,-23.011738,0.918589,-5.604116,-23.012899,1.013414,-5.607258,-23.002060,1.116902,-5.607058,-23.000225,1.211936,-5.607948,-22.997678,1.306844,-5.615665,-22.981472,1.434489,-5.628548,-22.950650,1.524115,-5.588909,-22.978070,1.378483,-5.477654,-22.932911,1.358425,-5.477365,-22.914360,1.129471,-5.455987,-22.853831,0.866644,-5.635686,-22.999112,1.378326,-5.744721,-23.049422,1.358337,-5.752478,-23.032937,1.129356,-5.830237,-23.013772,0.870928,-5.538501,-22.977234,0.916156,-5.494297,-23.014010,0.517029,-5.457106,-23.028541,0.086694,-5.538332,-22.892404,0.017142,-5.677992,-23.046246,0.921380,-5.669213,-23.061034,0.518493,-5.653356,-23.087684,0.087418,-5.727045,-22.947055,0.018411,0.030606,0.001447,-0.001332
