pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.104773,-0.834857,0.922480,-1.102235,-0.834660,1.017369,-1.098809,-0.842575,1.121112,-1.097100,-0.838797,1.216074,-1.095655,-0.833671,1.310870,-1.092753,-0.838501,1.439649,-1.091347,-0.869223,1.530218,-1.119516,-0.838743,1.383573,-1.239458,-0.845112,1.363766,-1.253149,-0.865527,1.135380,-1.295712,-0.913684,0.872573,-1.068451,-0.834119,1.382595,-0.949761,-0.817226,1.361484,-0.950906,-0.820898,1.131811,-0.917556,-0.837033,0.863806,-1.181817,-0.845870,0.924756,-1.188928,-0.832660,0.521783,-1.197567,-0.809440,0.090307,-1.173129,-0.964975,0.018334,-1.027721,-0.823842,0.920563,-1.025114,-0.814951,0.517419,-1.027534,-0.782115,0.086488,-0.994693,-0.937430,0.017443,0.002761,-0.024785,0.003741
-1.104827,-0.835270,0.922521,-1.102328,-0.835002,1.017411,-1.098993,-0.842916,1.121157,-1.097393,-0.839168,1.216122,-1.096079,-0.834103,1.310923,-1.093370,-0.839047,1.439701,-1.092083,-0.869886,1.530232,-1.120055,-0.839236,1.383565,-1.240012,-0.845674,1.363864,-1.253722,-0.866151,1.135485,-1.296256,-0.914325,0.872676,-1.068988,-0.834581,1.382669,-0.950285,-0.817613,1.361679,-0.951372,-0.821146,1.132003,-0.918046,-0.837306,0.863998,-1.181870,-0.846294,0.924773,-1.188783,-0.833011,0.521800,-1.197302,-0.809461,0.090339,-1.172833,-0.964994,0.018372,-1.027777,-0.824245,0.920628,-1.025056,-0.815287,0.517488,-1.027458,-0.782437,0.086559,-0.994604,-0.937746,0.017507,0.002633,-0.024549,0.003922
-1.104882,-0.835683,0.922562,-1.102421,-0.835344,1.017452,-1.099177,-0.843256,1.121202,-1.097686,-0.839539,1.216169,-1.096503,-0.834535,1.310976,-1.093988,-0.839593,1.439753,-1.092818,-0.870548,1.530247,-1.120594,-0.839729,1.383556,-1.240566,-0.846235,1.363963,-1.254295,-0.866774,1.135590,-1.296801,-0.914967,0.872780,-1.069525,-0.835044,1.382742,-0.950809,-0.818000,1.361874,-0.951838,-0.821394,1.132196,-0.918536,-0.837580,0.864189,-1.181923,-0.846718,0.924791,-1.188637,-0.833363,0.521816,-1.197037,-0.809481,0.090370,-1.172537,-0.965013,0.018410,-1.027832,-0.824648,0.920693,-1.024998,-0.815623,0.517556,-1.027383,-0.782759,0.086631,-0.994514,-0.938062,0.017572,0.002504,-0.024312,0.004104
-1.104949,-0.836067,0.922589,-1.102520,-0.835666,1.017480,-1.099357,-0.843583,1.121232,-1.097965,-0.839900,1.216202,-1.096902,-0.834958,1.311014,-1.094565,-0.840128,1.439790,-1.093503,-0.871194,1.530247,-1.121097,-0.840217,1.383542,-1.241083,-0.846785,1.364051,-1.254835,-0.867379,1.135685,-1.297325,-0.915591,0.872875,-1.070026,-0.835503,1.382804,-0.951300,-0.818391,1.362045,-0.952287,-0.821651,1.132364,-0.919044,-0.837863,0.864351,-1.181989,-0.847111,0.924799,-1.188530,-0.833679,0.521823,-1.196853,-0.809496,0.090392,-1.172327,-0.965027,0.018439,-1.027900,-0.825023,0.920740,-1.024956,-0.815919,0.517607,-1.027329,-0.782988,0.086687,-0.994446,-0.938283,0.017618,0.002422,-0.024076,0.004213
-1.105039,-0.836406,0.922596,-1.102633,-0.835958,1.017487,-1.099537,-0.843888,1.121240,-1.098228,-0.840243,1.216213,-1.097269,-0.835365,1.311028,-1.095086,-0.840648,1.439803,-1.094117,-0.871816,1.530226,-1.121549,-0.840696,1.383522,-1.241548,-0.847315,1.364124,-1.255331,-0.867956,1.135764,-1.297826,-0.916190,0.872960,-1.070479,-0.835960,1.382850,-0.951745,-0.818791,1.362182,-0.952713,-0.821919,1.132499,-0.919591,-0.838156,0.864473,-1.182079,-0.847457,0.924793,-1.188487,-0.833946,0.521817,-1.196801,-0.809501,0.090401,-1.172261,-0.965033,0.018456,-1.027992,-0.825354,0.920759,-1.024937,-0.816151,0.517628,-1.027312,-0.783063,0.086721,-0.994415,-0.938347,0.017634,0.002386,-0.023834,0.004163
-1.105143,-0.836715,0.922588,-1.102751,-0.836231,1.017479,-1.099714,-0.844180,1.121232,-1.098478,-0.840576,1.216208,-1.097610,-0.835762,1.311028,-1.095566,-0.841156,1.439800,-1.094680,-0.872421,1.530190,-1.121966,-0.841170,1.383496,-1.241977,-0.847833,1.364187,-1.255796,-0.868514,1.135833,-1.298307,-0.916772,0.873035,-1.070897,-0.836414,1.382884,-0.952157,-0.819195,1.362294,-0.953122,-0.822195,1.132610,-0.920156,-0.838459,0.864566,-1.182182,-0.847773,0.924777,-1.188482,-0.834178,0.521803,-1.196829,-0.809500,0.090401,-1.172280,-0.965034,0.018464,-1.028096,-0.825657,0.920759,-1.024934,-0.816344,0.517631,-1.027317,-0.783046,0.086740,-0.994405,-0.938317,0.017631,0.002395,-0.023593,0.004041
-1.105238,-0.837015,0.922574,-1.102860,-0.836500,1.017465,-1.099877,-0.844470,1.121218,-1.098709,-0.840907,1.216196,-1.097926,-0.836156,1.311020,-1.096010,-0.841658,1.439790,-1.095201,-0.873013,1.530149,-1.122352,-0.841639,1.383464,-1.242374,-0.848345,1.364240,-1.256229,-0.869060,1.135891,-1.298762,-0.917335,0.873100,-1.071285,-0.836864,1.382908,-0.952539,-0.819596,1.362386,-0.953514,-0.822482,1.132701,-0.920694,-0.838773,0.864641,-1.182277,-0.848074,0.924756,-1.188481,-0.834380,0.521783,-1.196863,-0.809499,0.090393,-1.172300,-0.965036,0.018467,-1.028191,-0.825954,0.920752,-1.024935,-0.816527,0.517627,-1.027321,-0.783026,0.086751,-0.994393,-0.938286,0.017624,0.002500,-0.023370,0.004029
-1.105326,-0.837305,0.922558,-1.102961,-0.836760,1.017449,-1.100027,-0.844750,1.121202,-1.098923,-0.841227,1.216182,-1.098219,-0.836539,1.311010,-1.096423,-0.842147,1.439777,-1.095686,-0.873588,1.530107,-1.122713,-0.842095,1.383429,-1.242745,-0.848847,1.364286,-1.256638,-0.869589,1.135942,-1.299193,-0.917876,0.873156,-1.071646,-0.837302,1.382925,-0.952898,-0.819985,1.362463,-0.953895,-0.822774,1.132776,-0.921197,-0.839098,0.864703,-1.182366,-0.848358,0.924733,-1.188474,-0.834553,0.521763,-1.196876,-0.809500,0.090383,-1.172287,-0.965041,0.018475,-1.028278,-0.826250,0.920742,-1.024938,-0.816673,0.517621,-1.027323,-0.783037,0.086756,-0.994386,-0.938289,0.017614,0.002769,-0.023563,0.003998
-1.105406,-0.837585,0.922534,-1.103051,-0.837015,1.017426,-1.100164,-0.845028,1.121179,-1.099117,-0.841547,1.216161,-1.098486,-0.836919,1.310992,-1.096800,-0.842629,1.439756,-1.096129,-0.874148,1.530059,-1.123043,-0.842547,1.383387,-1.243085,-0.849342,1.364321,-1.257017,-0.870105,1.135981,-1.299598,-0.918399,0.873202,-1.071978,-0.837736,1.382931,-0.953228,-0.820371,1.362519,-0.954258,-0.823075,1.132832,-0.921674,-0.839435,0.864747,-1.182447,-0.848627,0.924704,-1.188471,-0.834696,0.521737,-1.196894,-0.809501,0.090366,-1.172275,-0.965047,0.018478,-1.028357,-0.826541,0.920724,-1.024944,-0.816809,0.517608,-1.027325,-0.783046,0.086752,-0.994378,-0.938292,0.017601,0.003134,-0.023773,0.004077
-1.105449,-0.837875,0.922498,-1.103108,-0.837301,1.017389,-1.100267,-0.845343,1.121141,-1.099276,-0.841902,1.216126,-1.098714,-0.837329,1.310960,-1.097132,-0.843125,1.439721,-1.096522,-0.874713,1.530001,-1.123331,-0.843016,1.383327,-1.243383,-0.849851,1.364334,-1.257350,-0.870628,1.135997,-1.299967,-0.918919,0.873223,-1.072267,-0.838190,1.382916,-0.953515,-0.820782,1.362547,-0.954586,-0.823401,1.132859,-0.922107,-0.839786,0.864763,-1.182491,-0.848915,0.924657,-1.188470,-0.834815,0.521695,-1.196932,-0.809506,0.090332,-1.172272,-0.965051,0.018457,-1.028400,-0.826833,0.920698,-1.024952,-0.817044,0.517584,-1.027305,-0.783046,0.086746,-0.994329,-0.938285,0.017594,0.003440,-0.022820,0.004841
