pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.688843,-10.999154,0.924692,3.688529,-10.990489,1.019217,3.684462,-10.973719,1.121879,3.685415,-10.968380,1.216776,3.686908,-10.964283,1.311622,3.683183,-10.948394,1.439486,3.675290,-10.923163,1.531408,3.707329,-10.943102,1.382475,3.810401,-10.882324,1.360077,3.787638,-10.862457,1.132368,3.820938,-10.809015,0.869245,3.662287,-10.967578,1.384204,3.546200,-10.999842,1.366819,3.536062,-10.997476,1.137350,3.459072,-10.980527,0.878538,3.760736,-10.969347,0.922346,3.773768,-11.003883,0.520726,3.776183,-11.033947,0.089525,3.682056,-10.908011,0.017078,3.616950,-11.028935,0.927226,3.616769,-11.033227,0.523809,3.612848,-11.064229,0.092531,3.523243,-10.932696,0.024425,-0.009056,-0.007508,0.000070
3.692673,-10.994717,0.924649,3.692338,-10.986089,1.019177,3.688240,-10.969360,1.121842,3.689176,-10.964050,1.216740,3.690654,-10.959979,1.311587,3.686899,-10.944128,1.439453,3.678927,-10.918901,1.531365,3.711046,-10.938800,1.382448,3.814085,-10.877961,1.360084,3.791498,-10.858045,1.132371,3.824606,-10.804524,0.869251,3.666028,-10.963316,1.384165,3.550047,-10.995814,1.366759,3.539932,-10.993421,1.137290,3.462978,-10.976696,0.878465,3.764508,-10.964803,0.922325,3.777699,-10.999174,0.520705,3.780323,-11.029096,0.089506,3.686258,-10.903107,0.017076,3.620838,-11.024607,0.927163,3.620669,-11.028687,0.523752,3.617098,-11.059833,0.092506,3.527433,-10.928326,0.024435,-0.009579,-0.006882,-0.000010
3.696531,-10.990249,0.924606,3.696175,-10.981658,1.019136,3.692046,-10.964970,1.121805,3.692965,-10.959688,1.216704,3.694428,-10.955643,1.311551,3.690643,-10.939832,1.439421,3.682590,-10.914608,1.531322,3.714790,-10.934466,1.382421,3.817797,-10.873566,1.360091,3.795387,-10.853602,1.132374,3.828302,-10.800000,0.869257,3.669798,-10.959023,1.384124,3.553923,-10.991757,1.366698,3.543830,-10.989336,1.137229,3.466913,-10.972837,0.878392,3.768307,-10.960226,0.922304,3.781659,-10.994432,0.520684,3.784494,-11.024210,0.089486,3.690492,-10.898168,0.017073,3.624754,-11.020247,0.927100,3.624598,-11.024114,0.523695,3.621379,-11.055406,0.092480,3.531653,-10.923924,0.024445,-0.010105,-0.006252,-0.000090
3.700416,-10.985749,0.924563,3.700040,-10.977195,1.019095,3.695879,-10.960548,1.121768,3.696782,-10.955296,1.216668,3.698229,-10.951277,1.311516,3.694414,-10.935505,1.439388,3.686280,-10.910284,1.531279,3.718561,-10.930102,1.382394,3.821535,-10.869141,1.360098,3.799304,-10.849126,1.132378,3.832024,-10.795443,0.869263,3.673594,-10.954699,1.384084,3.557827,-10.987671,1.366638,3.547756,-10.985222,1.137168,3.470876,-10.968950,0.878319,3.772134,-10.955618,0.922282,3.785647,-10.989656,0.520663,3.788695,-11.019289,0.089467,3.694756,-10.893193,0.017071,3.628698,-11.015856,0.927036,3.628555,-11.019508,0.523638,3.625690,-11.050947,0.092454,3.535903,-10.919491,0.024455,-0.010634,-0.005618,-0.000171
3.704329,-10.981219,0.924520,3.703931,-10.972702,1.019054,3.699738,-10.956096,1.121730,3.700624,-10.950873,1.216632,3.702056,-10.946880,1.311480,3.698211,-10.931149,1.439355,3.689996,-10.905931,1.531235,3.722358,-10.925709,1.382366,3.825300,-10.864685,1.360105,3.803248,-10.844621,1.132381,3.835772,-10.790856,0.869270,3.677416,-10.950347,1.384043,3.561757,-10.983558,1.366577,3.551710,-10.981081,1.137107,3.474866,-10.965037,0.878245,3.775987,-10.950977,0.922261,3.789664,-10.984848,0.520642,3.792924,-11.014334,0.089447,3.699049,-10.888184,0.017068,3.632670,-11.011435,0.926972,3.632540,-11.014871,0.523581,3.630031,-11.046457,0.092428,3.540182,-10.915027,0.024465,-0.011165,-0.004981,-0.000252
3.708268,-10.976658,0.924477,3.707849,-10.968179,1.019013,3.703624,-10.951615,1.121693,3.704493,-10.946421,1.216595,3.705909,-10.942455,1.311445,3.702034,-10.926763,1.439322,3.693737,-10.901549,1.531191,3.726181,-10.921286,1.382339,3.829090,-10.860199,1.360112,3.807219,-10.840085,1.132385,3.839545,-10.786238,0.869276,3.681265,-10.945965,1.384002,3.565715,-10.979416,1.366515,3.555690,-10.976911,1.137045,3.478883,-10.961098,0.878171,3.779866,-10.946306,0.922240,3.793707,-10.980008,0.520621,3.797182,-11.009345,0.089428,3.703371,-10.883142,0.017066,3.636669,-11.006985,0.926908,3.636552,-11.010203,0.523523,3.634401,-11.041938,0.092402,3.544490,-10.910534,0.024475,-0.011698,-0.004340,-0.000334
3.712233,-10.972068,0.924433,3.711792,-10.963627,1.018971,3.707534,-10.947105,1.121655,3.708387,-10.941940,1.216558,3.709787,-10.938001,1.311409,3.705882,-10.922349,1.439289,3.697502,-10.897139,1.531147,3.730029,-10.916834,1.382311,3.832904,-10.855685,1.360119,3.811215,-10.835520,1.132388,3.843343,-10.781590,0.869283,3.685138,-10.941555,1.383961,3.569697,-10.975249,1.366453,3.559696,-10.972715,1.136983,3.482926,-10.957133,0.878096,3.783771,-10.941605,0.922218,3.797777,-10.975138,0.520600,3.801467,-11.004325,0.089408,3.707720,-10.878068,0.017064,3.640693,-11.002506,0.926843,3.640589,-11.005506,0.523465,3.638799,-11.037389,0.092376,3.548826,-10.906012,0.024485,-0.012233,-0.003695,-0.000416
3.716222,-10.967449,0.924389,3.715760,-10.959046,1.018929,3.711470,-10.942566,1.121617,3.712305,-10.937432,1.216521,3.713690,-10.933520,1.311372,3.709754,-10.917908,1.439256,3.701291,-10.892702,1.531103,3.733901,-10.912355,1.382283,3.836742,-10.851142,1.360127,3.815237,-10.830927,1.132392,3.847164,-10.776914,0.869289,3.689036,-10.937117,1.383920,3.573706,-10.971055,1.366391,3.563727,-10.968493,1.136920,3.486994,-10.953143,0.878021,3.787700,-10.936874,0.922197,3.801872,-10.970237,0.520578,3.805779,-10.999273,0.089388,3.712097,-10.872961,0.017062,3.644743,-10.997999,0.926778,3.644653,-11.000779,0.523407,3.643224,-11.032812,0.092349,3.553189,-10.901461,0.024495,-0.012771,-0.003047,-0.000499
3.720236,-10.962803,0.924345,3.719752,-10.954438,1.018887,3.715429,-10.938001,1.121579,3.716247,-10.932896,1.216484,3.717616,-10.929011,1.311336,3.713649,-10.913440,1.439222,3.705103,-10.888238,1.531059,3.737797,-10.907849,1.382255,3.840604,-10.846573,1.360134,3.819283,-10.826306,1.132396,3.851009,-10.772209,0.869296,3.692958,-10.932653,1.383878,3.577738,-10.966836,1.366328,3.567783,-10.964245,1.136857,3.491087,-10.949130,0.877945,3.791654,-10.932115,0.922175,3.805993,-10.965307,0.520557,3.810118,-10.994191,0.089368,3.716501,-10.867824,0.017059,3.648818,-10.993466,0.926712,3.648741,-10.996023,0.523348,3.647677,-11.028207,0.092323,3.557579,-10.896883,0.024505,-0.013311,-0.002396,-0.000582
3.724274,-10.958129,0.924300,3.723768,-10.949803,1.018845,3.719412,-10.933408,1.121540,3.720213,-10.928334,1.216447,3.721566,-10.924476,1.311299,3.717568,-10.908946,1.439189,3.708938,-10.883748,1.531014,3.741716,-10.903316,1.382227,3.844489,-10.841976,1.360142,3.823353,-10.821658,1.132399,3.854877,-10.767477,0.869303,3.696902,-10.928163,1.383836,3.581794,-10.962592,1.366265,3.571862,-10.959972,1.136794,3.495204,-10.945093,0.877869,3.795630,-10.927329,0.922153,3.810138,-10.960348,0.520535,3.814482,-10.989079,0.089348,3.720930,-10.862656,0.017057,3.652917,-10.988905,0.926647,3.652853,-10.991240,0.523289,3.652156,-11.023575,0.092296,3.561994,-10.892277,0.024516,-0.013853,-0.001742,-0.000665
