pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
7.838786,-16.201088,0.920526,7.832746,-16.172847,1.010948,7.827884,-16.142472,1.110401,7.825463,-16.128967,1.204458,7.824240,-16.120347,1.299003,7.822455,-16.100541,1.426361,7.819398,-16.068949,1.516590,7.848623,-16.106054,1.370235,7.968376,-16.097329,1.350169,7.972255,-16.080568,1.121110,8.013057,-16.031692,0.858156,7.797608,-16.111370,1.370347,7.678457,-16.125993,1.350132,7.674901,-16.116479,1.120652,7.603629,-16.083215,0.861784,7.916259,-16.194042,0.923727,7.924750,-16.129363,0.525778,7.960791,-16.142525,0.095288,7.920283,-15.988924,0.026483,7.761289,-16.208014,0.917625,7.758963,-16.244758,0.516010,7.756833,-16.259829,0.084034,7.753355,-16.101307,0.014557,0.009964,-0.030132,0.000469
7.838058,-16.198997,0.920328,7.832003,-16.170775,1.010755,7.827116,-16.140366,1.110196,7.824667,-16.126809,1.204243,7.823414,-16.118115,1.298778,7.821585,-16.098186,1.426110,7.818526,-16.066442,1.516272,7.847773,-16.103761,1.370005,7.967537,-16.095062,1.350005,7.971519,-16.078693,1.120951,8.012505,-16.030246,0.857983,7.796757,-16.109070,1.370102,7.677606,-16.123661,1.349864,7.674082,-16.114537,1.120397,7.602755,-16.081944,0.861537,7.915529,-16.191928,0.923537,7.923645,-16.125841,0.526075,7.959275,-16.138317,0.095596,7.918948,-15.984574,0.027093,7.760565,-16.205947,0.917421,7.758382,-16.243121,0.515868,7.756571,-16.259308,0.084074,7.752843,-16.100805,0.014607,0.009474,-0.022067,-0.000967
7.837324,-16.196889,0.920130,7.831253,-16.168684,1.010561,7.826340,-16.138243,1.109990,7.823864,-16.124632,1.204026,7.822579,-16.115863,1.298551,7.820705,-16.095811,1.425858,7.817644,-16.063914,1.515952,7.846914,-16.101448,1.369773,7.966689,-16.092775,1.349841,7.970776,-16.076803,1.120792,8.011947,-16.028788,0.857810,7.795897,-16.106750,1.369855,7.676747,-16.121310,1.349595,7.673254,-16.112578,1.120141,7.601871,-16.080665,0.861289,7.914792,-16.189796,0.923346,7.922528,-16.122284,0.526376,7.957744,-16.134075,0.095907,7.917600,-15.980190,0.027707,7.759833,-16.203862,0.917216,7.757794,-16.241468,0.515726,7.756306,-16.258782,0.084113,7.752325,-16.100297,0.014658,0.008978,-0.013929,-0.002414
7.836582,-16.194763,0.919931,7.830495,-16.166576,1.010366,7.825555,-16.136102,1.109782,7.823052,-16.122438,1.203809,7.821736,-16.113592,1.298323,7.819816,-16.093416,1.425603,7.816754,-16.061364,1.515630,7.846045,-16.099116,1.369539,7.965832,-16.090470,1.349676,7.970024,-16.074898,1.120632,8.011382,-16.027318,0.857635,7.795028,-16.104411,1.369606,7.675879,-16.118939,1.349324,7.672418,-16.110604,1.119884,7.600979,-16.079378,0.861039,7.914047,-16.187646,0.923154,7.921399,-16.118695,0.526682,7.956198,-16.129801,0.096221,7.916239,-15.975773,0.028323,7.759093,-16.201760,0.917009,7.757201,-16.239801,0.515582,7.756039,-16.258250,0.084153,7.751802,-16.099783,0.014709,0.008476,-0.005721,-0.003871
7.835833,-16.192620,0.919730,7.829729,-16.164452,1.010170,7.824764,-16.133944,1.109574,7.822233,-16.120226,1.203590,7.820884,-16.111304,1.298094,7.818919,-16.091002,1.425348,7.815856,-16.058794,1.515305,7.845169,-16.096765,1.369304,7.964967,-16.088146,1.349510,7.969266,-16.072978,1.120472,8.010811,-16.025837,0.857460,7.794151,-16.102053,1.369357,7.675002,-16.116549,1.349051,7.671574,-16.108614,1.119625,7.600077,-16.078082,0.860788,7.913295,-16.185479,0.922962,7.920259,-16.115074,0.526992,7.954639,-16.125496,0.096537,7.914865,-15.971323,0.028943,7.758347,-16.199641,0.916802,7.756602,-16.238118,0.515437,7.755769,-16.257713,0.084193,7.751275,-16.099265,0.014762,0.007969,0.002556,-0.005338
7.835077,-16.190460,0.919529,7.828957,-16.162311,1.009973,7.823965,-16.131770,1.109365,7.821406,-16.117998,1.203371,7.820025,-16.108999,1.297864,7.818014,-16.088570,1.425091,7.814949,-16.056204,1.514979,7.844285,-16.094397,1.369068,7.964094,-16.085805,1.349344,7.968500,-16.071044,1.120311,8.010235,-16.024346,0.857284,7.793267,-16.099677,1.369105,7.674118,-16.114141,1.348777,7.670722,-16.106611,1.119364,7.599167,-16.076778,0.860535,7.912536,-16.183295,0.922768,7.919109,-16.111424,0.527305,7.953066,-16.121160,0.096856,7.913480,-15.966843,0.029566,7.757594,-16.197506,0.916593,7.755998,-16.236422,0.515291,7.755496,-16.257171,0.084233,7.750742,-16.098742,0.014814,0.007456,0.010898,-0.006814
7.834315,-16.188285,0.919326,7.828179,-16.160155,1.009775,7.823159,-16.129580,1.109154,7.820572,-16.115753,1.203150,7.819158,-16.106676,1.297632,7.817100,-16.086120,1.424832,7.814034,-16.053595,1.514650,7.843393,-16.092012,1.368831,7.963214,-16.083447,1.349177,7.967728,-16.069097,1.120149,8.009653,-16.022844,0.857107,7.792374,-16.097284,1.368853,7.673225,-16.111716,1.348501,7.669862,-16.104593,1.119102,7.598249,-16.075467,0.860281,7.911771,-16.181096,0.922573,7.917949,-16.107744,0.527622,7.951479,-16.116797,0.097178,7.912083,-15.962333,0.030191,7.756835,-16.195356,0.916383,7.755388,-16.234712,0.515144,7.755221,-16.256625,0.084274,7.750204,-16.098215,0.014867,0.006938,0.019303,-0.008301
7.833546,-16.186096,0.919123,7.827393,-16.157984,1.009576,7.822347,-16.127376,1.108943,7.819731,-16.113494,1.202928,7.818284,-16.104338,1.297399,7.816179,-16.083654,1.424572,7.813112,-16.050968,1.514320,7.842493,-16.089610,1.368593,7.962326,-16.081073,1.349009,7.966950,-16.067137,1.119987,8.009067,-16.021333,0.856930,7.791474,-16.094875,1.368599,7.672326,-16.109274,1.348224,7.668995,-16.102562,1.118838,7.597322,-16.074148,0.860026,7.911000,-16.178882,0.922377,7.916779,-16.104036,0.527943,7.949881,-16.112405,0.097502,7.910676,-15.957795,0.030819,7.756069,-16.193191,0.916172,7.754773,-16.232989,0.514996,7.754944,-16.256074,0.084315,7.749662,-16.097683,0.014921,0.006416,0.027769,-0.009796
7.832771,-16.183891,0.918918,7.826602,-16.155799,1.009376,7.821528,-16.125157,1.108730,7.818883,-16.111219,1.202705,7.817403,-16.101985,1.297166,7.815251,-16.081171,1.424311,7.812182,-16.048324,1.513987,7.841587,-16.087192,1.368353,7.961432,-16.078684,1.348841,7.966165,-16.065164,1.119824,8.008475,-16.019812,0.856751,7.790567,-16.092450,1.368344,7.671419,-16.106816,1.347945,7.668121,-16.100518,1.118573,7.596389,-16.072823,0.859769,7.910222,-16.176653,0.922181,7.915600,-16.100301,0.528267,7.948270,-16.107987,0.097828,7.909258,-15.953230,0.031450,7.755297,-16.191011,0.915960,7.754153,-16.231254,0.514848,7.754664,-16.255518,0.084356,7.749116,-16.097146,0.014975,0.005889,0.036292,-0.011300
7.831991,-16.181673,0.918713,7.825805,-16.153601,1.009176,7.820703,-16.122924,1.108517,7.818029,-16.108931,1.202481,7.816516,-16.099617,1.296931,7.814316,-16.078673,1.424049,7.811245,-16.045663,1.513654,7.840674,-16.084760,1.368113,7.960531,-16.076279,1.348673,7.965374,-16.063179,1.119661,8.007878,-16.018282,0.856572,7.789653,-16.090010,1.368087,7.670506,-16.104343,1.347665,7.667241,-16.098462,1.118307,7.595448,-16.071490,0.859511,7.909439,-16.174410,0.921984,7.914411,-16.096540,0.528595,7.946648,-16.103544,0.098157,7.907829,-15.948638,0.032084,7.754520,-16.188819,0.915748,7.753529,-16.229507,0.514698,7.754382,-16.254959,0.084397,7.748566,-16.096606,0.015030,0.005357,0.044871,-0.012812
7.831205,-16.179442,0.918507,7.825002,-16.151390,1.008974,7.819873,-16.120678,1.108303,7.817170,-16.106629,1.202256,7.815622,-16.097235,1.296695,7.813375,-16.076160,1.423786,7.810302,-16.042986,1.513318,7.839754,-16.082313,1.367871,7.959623,-16.073860,1.348503,7.964578,-16.061183,1.119498,8.007276,-16.016744,0.856393,7.788733,-16.087556,1.367830,7.669586,-16.101855,1.347384,7.666354,-16.096395,1.118040,7.594501,-16.070152,0.859252,7.908650,-16.172153,0.921785,7.913214,-16.092755,0.528926,7.945015,-16.099076,0.098488,7.906392,-15.944021,0.032719,7.753737,-16.186613,0.915534,7.752900,-16.227748,0.514548,7.754099,-16.254395,0.084439,7.748011,-16.096062,0.015085,0.004822,0.053503,-0.014331
7.830414,-16.177199,0.918300,7.824194,-16.149166,1.008772,7.819036,-16.118420,1.108088,7.816304,-16.104314,1.202031,7.814722,-16.094840,1.296458,7.812426,-16.073634,1.423521,7.809352,-16.040294,1.512981,7.838828,-16.079853,1.367629,7.958709,-16.071428,1.348334,7.963776,-16.059176,1.119333,8.006671,-16.015197,0.856212,7.787806,-16.085088,1.367571,7.668660,-16.099353,1.347101,7.665461,-16.094316,1.117771,7.593546,-16.068807,0.858992,7.907856,-16.169884,0.921587,7.912009,-16.088947,0.529259,7.943371,-16.094585,0.098821,7.904945,-15.939381,0.033357,7.752949,-16.184395,0.915319,7.752266,-16.225979,0.514397,7.753813,-16.253828,0.084481,7.747453,-16.095514,0.015140,0.004282,0.062186,-0.015859
7.829618,-16.174943,0.918092,7.823381,-16.146930,1.008569,7.818195,-16.116150,1.107872,7.815433,-16.101987,1.201804,7.813817,-16.092432,1.296221,7.811472,-16.071093,1.423256,7.808397,-16.037588,1.512642,7.837896,-16.077379,1.367385,7.957789,-16.068983,1.348164,7.962969,-16.057159,1.119169,8.006061,-16.013642,0.856031,7.786874,-16.082607,1.367312,7.667728,-16.096839,1.346817,7.664563,-16.092227,1.117501,7.592586,-16.067456,0.858731,7.907057,-16.167603,0.921387,7.910796,-16.085117,0.529596,7.941718,-16.090073,0.099156,7.903489,-15.934718,0.033998,7.752156,-16.182165,0.915104,7.751629,-16.224200,0.514245,7.753525,-16.253257,0.084523,7.746891,-16.094963,0.015196,0.003738,0.070916,-0.017393
7.828817,-16.172677,0.917884,7.822563,-16.144684,1.008366,7.817348,-16.113868,1.107656,7.814557,-16.099648,1.201577,7.812906,-16.090012,1.295982,7.810513,-16.068541,1.422989,7.807435,-16.034868,1.512302,7.836959,-16.074894,1.367141,7.956864,-16.066526,1.347993,7.962158,-16.055132,1.119004,8.005447,-16.012080,0.855850,7.785936,-16.080114,1.367051,7.666791,-16.094311,1.346532,7.663659,-16.090128,1.117231,7.591620,-16.066100,0.858469,7.906253,-16.165311,0.921187,7.909576,-16.081266,0.529935,7.940055,-16.085540,0.099492,7.902026,-15.930034,0.034640,7.751358,-16.179924,0.914888,7.750988,-16.222410,0.514093,7.753236,-16.252683,0.084566,7.746326,-16.094408,0.015253,0.003191,0.079692,-0.018934
7.828012,-16.170399,0.917675,7.821740,-16.142427,1.008162,7.816497,-16.111576,1.107438,7.813675,-16.097299,1.201349,7.811990,-16.087581,1.295743,7.809548,-16.065976,1.422722,7.806469,-16.032135,1.511961,7.836016,-16.072397,1.366896,7.955934,-16.064058,1.347822,7.961342,-16.053096,1.118838,8.004830,-16.010512,0.855668,7.784992,-16.077609,1.366790,7.665848,-16.091772,1.346246,7.662750,-16.088019,1.116959,7.590648,-16.064739,0.858207,7.905445,-16.163007,0.920986,7.908349,-16.077394,0.530277,7.938384,-16.080987,0.099831,7.900554,-15.925330,0.035284,7.750556,-16.177673,0.914671,7.750343,-16.220612,0.513940,7.752944,-16.252105,0.084608,7.745758,-16.093850,0.015309,0.002640,0.088511,-0.020482
7.827203,-16.168112,0.917465,7.820913,-16.140160,1.007957,7.815642,-16.109274,1.107221,7.812790,-16.094939,1.201120,7.811070,-16.085140,1.295503,7.808578,-16.063400,1.422453,7.805497,-16.029391,1.511618,7.835069,-16.069888,1.366650,7.954999,-16.061578,1.347651,7.960521,-16.051051,1.118673,8.004209,-16.008936,0.855486,7.784044,-16.075093,1.366527,7.664901,-16.089222,1.345959,7.661836,-16.085902,1.116686,7.589671,-16.063373,0.857943,7.904632,-16.160694,0.920785,7.907116,-16.073505,0.530621,7.936704,-16.076416,0.100171,7.899075,-15.920607,0.035930,7.749750,-16.175412,0.914454,7.749695,-16.218804,0.513786,7.752652,-16.251525,0.084651,7.745187,-16.093289,0.015366,0.002086,0.097369,-0.022035
7.826390,-16.165815,0.917255,7.820082,-16.137884,1.007752,7.814782,-16.106963,1.107002,7.811900,-16.092570,1.200891,7.810145,-16.082688,1.295262,7.807603,-16.060813,1.422184,7.804520,-16.026634,1.511274,7.834117,-16.067370,1.366403,7.954060,-16.059089,1.347479,7.959697,-16.048998,1.118507,8.003584,-16.007355,0.855303,7.783092,-16.072567,1.366264,7.663948,-16.086661,1.345671,7.660917,-16.083776,1.116413,7.588689,-16.062002,0.857678,7.903816,-16.158371,0.920583,7.905876,-16.069597,0.530968,7.935016,-16.071827,0.100513,7.897589,-15.915866,0.036578,7.748939,-16.173141,0.914236,7.749044,-16.216989,0.513632,7.752358,-16.250942,0.084694,7.744612,-16.092726,0.015423,0.001529,0.106266,-0.023594
