pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
3.918323,-11.961218,0.921801,3.917690,-11.951902,1.016262,3.916112,-11.934551,1.118896,3.916133,-11.930010,1.213839,3.916349,-11.927201,1.308743,3.915572,-11.912013,1.436745,3.911072,-11.882326,1.527558,3.941424,-11.916197,1.380347,4.060585,-11.904420,1.358404,4.064407,-11.884672,1.129582,4.099788,-11.829197,0.867152,3.890361,-11.921033,1.380610,3.770498,-11.930923,1.361785,3.765353,-11.919683,1.132412,3.683069,-11.890379,0.876347,3.995225,-11.949059,0.921310,4.015196,-11.968754,0.519037,4.035599,-11.986014,0.087677,4.017261,-11.828468,0.018312,3.841418,-11.973343,0.922649,3.849622,-11.992819,0.519951,3.856241,-11.995503,0.087823,3.828012,-11.838881,0.019696,-0.002196,0.024598,-0.007998
3.918590,-11.960781,0.921651,3.917929,-11.951589,1.016125,3.916350,-11.934329,1.118773,3.916382,-11.929855,1.213720,3.916620,-11.927094,1.308625,3.915885,-11.911955,1.436632,3.911393,-11.882286,1.527452,3.941712,-11.916111,1.380244,4.060886,-11.904310,1.358384,4.064619,-11.884553,1.129561,4.099910,-11.829094,0.867116,3.890651,-11.920957,1.380524,3.770779,-11.930877,1.361765,3.765728,-11.919618,1.132391,3.683527,-11.890275,0.876304,3.995496,-11.948643,0.921199,4.015266,-11.968598,0.518928,4.035574,-11.986179,0.087575,4.017232,-11.828651,0.018170,3.841682,-11.972885,0.922459,3.849638,-11.992647,0.519771,3.856071,-11.995409,0.087641,3.827822,-11.838781,0.019537,-0.001798,0.024917,-0.007549
3.918858,-11.960344,0.921501,3.918169,-11.951276,1.015987,3.916589,-11.934107,1.118650,3.916631,-11.929699,1.213600,3.916892,-11.926988,1.308507,3.916197,-11.911897,1.436520,3.911714,-11.882246,1.527346,3.942001,-11.916025,1.380142,4.061187,-11.904201,1.358363,4.064832,-11.884434,1.129540,4.100032,-11.828990,0.867079,3.890940,-11.920881,1.380438,3.771060,-11.930831,1.361745,3.766102,-11.919552,1.132371,3.683985,-11.890170,0.876261,3.995767,-11.948226,0.921089,4.015336,-11.968443,0.518819,4.035548,-11.986344,0.087473,4.017204,-11.828834,0.018028,3.841946,-11.972428,0.922269,3.849655,-11.992474,0.519591,3.855901,-11.995315,0.087458,3.827631,-11.838680,0.019378,-0.001400,0.025237,-0.007101
3.919116,-11.959925,0.921380,3.918403,-11.950970,1.015877,3.916822,-11.933884,1.118554,3.916873,-11.929538,1.213507,3.917154,-11.926872,1.308415,3.916495,-11.911828,1.436434,3.912019,-11.882194,1.527266,3.942279,-11.915931,1.380059,4.061477,-11.904081,1.358355,4.065041,-11.884305,1.129531,4.100155,-11.828881,0.867055,3.891219,-11.920798,1.380368,3.771333,-11.930779,1.361731,3.766468,-11.919472,1.132356,3.684430,-11.890053,0.876225,3.996028,-11.947825,0.921003,4.015413,-11.968276,0.518734,4.035531,-11.986455,0.087395,4.017184,-11.828962,0.017914,3.842202,-11.971990,0.922113,3.849691,-11.992312,0.519445,3.855779,-11.995248,0.087311,3.827487,-11.838611,0.019245,-0.001001,0.025519,-0.006859
3.919363,-11.959529,0.921306,3.918633,-11.950670,1.015811,3.917051,-11.933657,1.118501,3.917108,-11.929365,1.213456,3.917404,-11.926742,1.308365,3.916769,-11.911742,1.436389,3.912296,-11.882124,1.527226,3.942543,-11.915823,1.380005,4.061750,-11.903943,1.358366,4.065242,-11.884159,1.129542,4.100276,-11.828767,0.867048,3.891485,-11.920704,1.380323,3.771595,-11.930718,1.361726,3.766821,-11.919366,1.132351,3.684853,-11.889915,0.876202,3.996278,-11.947446,0.920956,4.015504,-11.968089,0.518690,4.035528,-11.986477,0.087355,4.017177,-11.828997,0.017844,3.842447,-11.971579,0.922010,3.849759,-11.992169,0.519353,3.855736,-11.995228,0.087219,3.827422,-11.838594,0.019154,-0.000610,0.025727,-0.006992
3.919602,-11.959151,0.921260,3.918858,-11.950376,1.015773,3.917274,-11.933428,1.118474,3.917337,-11.929187,1.213431,3.917645,-11.926603,1.308341,3.917029,-11.911646,1.436370,3.912556,-11.882043,1.527212,3.942797,-11.915706,1.379969,4.062012,-11.903794,1.358389,4.065440,-11.884004,1.129565,4.100398,-11.828649,0.867053,3.891740,-11.920602,1.380296,3.771849,-11.930651,1.361727,3.767166,-11.919245,1.132353,3.685263,-11.889763,0.876187,3.996519,-11.947081,0.920934,4.015603,-11.967890,0.518670,4.035534,-11.986445,0.087338,4.017179,-11.828977,0.017802,3.842683,-11.971188,0.921941,3.849847,-11.992038,0.519295,3.855741,-11.995235,0.087162,3.827404,-11.838609,0.019090,-0.000218,0.025897,-0.007331
3.919826,-11.958790,0.921222,3.919071,-11.950093,1.015742,3.917488,-11.933207,1.118453,3.917558,-11.929012,1.213412,3.917878,-11.926464,1.308323,3.917282,-11.911547,1.436357,3.912811,-11.881957,1.527204,3.943044,-11.915587,1.379940,4.062265,-11.903644,1.358413,4.065637,-11.883847,1.129588,4.100525,-11.828518,0.867062,3.891988,-11.920496,1.380275,3.772096,-11.930577,1.361731,3.767504,-11.919125,1.132357,3.685675,-11.889612,0.876171,3.996744,-11.946730,0.920916,4.015692,-11.967692,0.518653,4.035539,-11.986414,0.087325,4.017180,-11.828957,0.017765,3.842905,-11.970816,0.921884,3.849936,-11.991904,0.519248,3.855748,-11.995241,0.087116,3.827387,-11.838623,0.019035,0.000205,0.026101,-0.007577
3.920030,-11.958445,0.921186,3.919270,-11.949828,1.015713,3.917692,-11.933000,1.118433,3.917771,-11.928848,1.213395,3.918107,-11.926332,1.308307,3.917534,-11.911446,1.436344,3.913065,-11.881870,1.527196,3.943285,-11.915469,1.379916,4.062511,-11.903496,1.358435,4.065840,-11.883691,1.129610,4.100661,-11.828371,0.867073,3.892230,-11.920389,1.380260,3.772337,-11.930498,1.361738,3.767836,-11.919011,1.132365,3.686094,-11.889465,0.876155,3.996950,-11.946392,0.920895,4.015764,-11.967499,0.518634,4.035539,-11.986403,0.087310,4.017177,-11.828956,0.017729,3.843109,-11.970466,0.921833,3.850022,-11.991765,0.519206,3.855740,-11.995236,0.087074,3.827357,-11.838626,0.018986,0.000688,0.026416,-0.007614
3.920220,-11.958117,0.921157,3.919457,-11.949574,1.015691,3.917886,-11.932800,1.118420,3.917977,-11.928687,1.213383,3.918328,-11.926200,1.308296,3.917779,-11.911342,1.436337,3.913314,-11.881779,1.527192,3.943518,-11.915350,1.379899,4.062749,-11.903348,1.358458,4.066043,-11.883534,1.129633,4.100802,-11.828212,0.867088,3.892465,-11.920278,1.380252,3.772570,-11.930414,1.361749,3.768163,-11.918897,1.132376,3.686516,-11.889320,0.876138,3.997141,-11.946067,0.920878,4.015826,-11.967307,0.518618,4.035538,-11.986393,0.087299,4.017174,-11.828955,0.017698,3.843298,-11.970135,0.921793,3.850109,-11.991625,0.519175,3.855733,-11.995231,0.087043,3.827329,-11.838628,0.018947,0.001203,0.026765,-0.007558
3.920401,-11.957800,0.921131,3.919637,-11.949322,1.015671,3.918073,-11.932598,1.118409,3.918174,-11.928521,1.213373,3.918540,-11.926061,1.308287,3.918013,-11.911232,1.436331,3.913550,-11.881680,1.527191,3.943741,-11.915223,1.379884,4.062975,-11.903194,1.358479,4.066235,-11.883371,1.129654,4.100943,-11.828048,0.867103,3.892689,-11.920160,1.380245,3.772794,-11.930323,1.361757,3.768485,-11.918778,1.132383,3.686939,-11.889178,0.876116,3.997322,-11.945751,0.920862,4.015889,-11.967119,0.518603,4.035538,-11.986384,0.087290,4.017171,-11.828955,0.017668,3.843479,-11.969817,0.921757,3.850190,-11.991478,0.519147,3.855726,-11.995225,0.087015,3.827302,-11.838630,0.018910,0.001692,0.026987,-0.007463
