pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
2.694768,-11.504998,0.921954,2.693785,-11.490877,1.015815,2.692137,-11.469247,1.117631,2.691990,-11.461153,1.212338,2.692114,-11.455183,1.307096,2.691217,-11.436143,1.434580,2.685503,-11.404149,1.524538,2.717119,-11.441853,1.378337,2.836670,-11.432875,1.357206,2.841041,-11.417436,1.128062,2.878486,-11.366694,0.864962,2.666090,-11.447010,1.378746,2.546307,-11.459533,1.361018,2.540628,-11.450059,1.131578,2.460490,-11.417911,0.875173,2.772061,-11.495631,0.921548,2.788133,-11.523038,0.519551,2.804348,-11.540327,0.088015,2.802648,-11.381987,0.018057,2.617471,-11.514312,0.922714,2.624224,-11.524783,0.519656,2.633043,-11.542262,0.087913,2.617347,-11.384195,0.019088,0.003711,0.019183,-0.006354
2.694905,-11.504517,0.921769,2.693965,-11.490510,1.015648,2.692381,-11.468948,1.117479,2.692287,-11.460894,1.212189,2.692467,-11.454942,1.306948,2.691659,-11.435901,1.434433,2.686076,-11.403883,1.524390,2.717514,-11.441621,1.378199,2.837079,-11.432712,1.357121,2.841405,-11.417283,1.127976,2.878868,-11.366644,0.864858,2.666480,-11.446735,1.378639,2.546672,-11.459177,1.361022,2.540866,-11.449723,1.131585,2.460472,-11.417491,0.875271,2.772205,-11.495213,0.921348,2.788004,-11.522897,0.519359,2.804261,-11.540346,0.087830,2.802548,-11.382009,0.017865,2.617601,-11.513768,0.922544,2.624151,-11.524711,0.519494,2.632885,-11.542222,0.087750,2.617165,-11.384174,0.018887,0.004800,0.019692,-0.006689
2.695041,-11.504036,0.921585,2.694145,-11.490143,1.015480,2.692624,-11.468649,1.117327,2.692584,-11.460635,1.212041,2.692820,-11.454701,1.306801,2.692101,-11.435659,1.434286,2.686648,-11.403616,1.524242,2.717909,-11.441388,1.378061,2.837488,-11.432549,1.357035,2.841768,-11.417130,1.127889,2.879250,-11.366594,0.864754,2.666870,-11.446460,1.378531,2.547036,-11.458821,1.361026,2.541104,-11.449386,1.131592,2.460454,-11.417070,0.875370,2.772349,-11.494796,0.921148,2.787875,-11.522756,0.519167,2.804174,-11.540365,0.087645,2.802448,-11.382032,0.017672,2.617730,-11.513223,0.922374,2.624078,-11.524638,0.519333,2.632727,-11.542183,0.087587,2.616983,-11.384154,0.018685,0.005888,0.020201,-0.007024
2.695176,-11.503574,0.921428,2.694319,-11.489779,1.015339,2.692858,-11.468344,1.117200,2.692870,-11.460368,1.211916,2.693161,-11.454451,1.306677,2.692531,-11.435414,1.434164,2.687200,-11.403351,1.524120,2.718294,-11.441154,1.377941,2.837886,-11.432384,1.356957,2.842113,-11.416961,1.127809,2.879610,-11.366512,0.864660,2.667251,-11.446184,1.378439,2.547392,-11.458465,1.361039,2.541330,-11.449044,1.131607,2.460428,-11.416656,0.875474,2.772491,-11.494393,0.920978,2.787772,-11.522625,0.519005,2.804113,-11.540382,0.087491,2.802375,-11.382049,0.017519,2.617859,-11.512703,0.922231,2.624033,-11.524583,0.519200,2.632615,-11.542149,0.087453,2.616847,-11.384139,0.018514,0.006695,0.020716,-0.007259
2.695310,-11.503141,0.921313,2.694486,-11.489420,1.015235,2.693082,-11.468032,1.117106,2.693143,-11.460087,1.211825,2.693490,-11.454189,1.306587,2.692949,-11.435160,1.434075,2.687727,-11.403083,1.524033,2.718668,-11.440917,1.377843,2.838270,-11.432215,1.356885,2.842436,-11.416767,1.127738,2.879945,-11.366383,0.864578,2.667621,-11.445905,1.378371,2.547741,-11.458104,1.361063,2.541536,-11.448691,1.131635,2.460379,-11.416242,0.875590,2.772630,-11.494011,0.920849,2.787711,-11.522512,0.518888,2.804093,-11.540396,0.087380,2.802346,-11.382056,0.017423,2.617987,-11.512220,0.922128,2.624031,-11.524557,0.519109,2.632578,-11.542125,0.087362,2.616790,-11.384133,0.018387,0.007023,0.021220,-0.007322
2.695442,-11.502727,0.921225,2.694648,-11.489065,1.015156,2.693296,-11.467716,1.117036,2.693406,-11.459798,1.211758,2.693806,-11.453918,1.306520,2.693355,-11.434904,1.434011,2.688233,-11.402817,1.523971,2.719032,-11.440678,1.377762,2.838642,-11.432045,1.356819,2.842740,-11.416556,1.127674,2.880259,-11.366221,0.864507,2.667982,-11.445624,1.378320,2.548081,-11.457742,1.361095,2.541730,-11.448333,1.131671,2.460322,-11.415833,0.875712,2.772768,-11.493643,0.920750,2.787676,-11.522409,0.518801,2.804100,-11.540407,0.087299,2.802345,-11.382057,0.017366,2.618115,-11.511760,0.922052,2.624057,-11.524549,0.519047,2.632587,-11.542108,0.087300,2.616779,-11.384133,0.018290,0.007070,0.021729,-0.007285
2.695572,-11.502323,0.921160,2.694801,-11.488710,1.015098,2.693498,-11.467397,1.116986,2.693653,-11.459507,1.211710,2.694104,-11.453648,1.306474,2.693739,-11.434656,1.433968,2.688714,-11.402564,1.523932,2.719379,-11.440445,1.377699,2.838996,-11.431877,1.356769,2.843025,-11.416340,1.127626,2.880535,-11.366036,0.864451,2.668325,-11.445349,1.378283,2.548406,-11.457388,1.361132,2.541928,-11.447973,1.131712,2.460288,-11.415452,0.875830,2.772903,-11.493284,0.920677,2.787656,-11.522303,0.518739,2.804112,-11.540414,0.087243,2.802346,-11.382056,0.017328,2.618239,-11.511311,0.921995,2.624092,-11.524543,0.519003,2.632596,-11.542091,0.087256,2.616770,-11.384132,0.018212,0.007153,0.022296,-0.007263
2.695699,-11.501926,0.921121,2.694944,-11.488353,1.015065,2.693685,-11.467075,1.116961,2.693880,-11.459215,1.211687,2.694378,-11.453381,1.306452,2.694093,-11.434418,1.433951,2.689162,-11.402327,1.523920,2.719703,-11.440217,1.377656,2.839327,-11.431712,1.356741,2.843287,-11.416121,1.127600,2.880763,-11.365834,0.864417,2.668646,-11.445082,1.378266,2.548710,-11.457048,1.361176,2.542135,-11.447609,1.131759,2.460277,-11.415112,0.875943,2.773035,-11.492932,0.920635,2.787649,-11.522193,0.518711,2.804124,-11.540416,0.087221,2.802342,-11.382055,0.017312,2.618361,-11.510869,0.921959,2.624130,-11.524541,0.518980,2.632592,-11.542073,0.087232,2.616748,-11.384130,0.018155,0.007355,0.022975,-0.007310
2.695822,-11.501538,0.921103,2.695080,-11.487998,1.015052,2.693859,-11.466752,1.116955,2.694091,-11.458920,1.211683,2.694634,-11.453116,1.306450,2.694425,-11.434189,1.433954,2.689584,-11.402102,1.523930,2.720010,-11.439994,1.377631,2.839640,-11.431550,1.356727,2.843529,-11.415898,1.127589,2.880953,-11.365610,0.864399,2.668949,-11.444820,1.378264,2.548999,-11.456716,1.361224,2.542346,-11.447244,1.131811,2.460290,-11.414799,0.876052,2.773164,-11.492589,0.920618,2.787657,-11.522079,0.518707,2.804141,-11.540412,0.087224,2.802341,-11.382051,0.017316,2.618479,-11.510436,0.921941,2.624177,-11.524541,0.518976,2.632588,-11.542055,0.087226,2.616727,-11.384127,0.018118,0.007592,0.023712,-0.007372
2.695941,-11.501157,0.921085,2.695209,-11.487646,1.015038,2.694026,-11.466431,1.116948,2.694294,-11.458630,1.211679,2.694880,-11.452856,1.306447,2.694749,-11.433971,1.433958,2.689997,-11.401894,1.523942,2.720306,-11.439780,1.377608,2.839942,-11.431398,1.356715,2.843762,-11.415675,1.127581,2.881120,-11.365359,0.864386,2.669241,-11.444565,1.378265,2.549278,-11.456391,1.361269,2.542565,-11.446888,1.131859,2.460358,-11.414501,0.876141,2.773288,-11.492253,0.920602,2.787670,-11.521956,0.518703,2.804157,-11.540409,0.087226,2.802340,-11.382048,0.017319,2.618593,-11.510011,0.921922,2.624226,-11.524518,0.518970,2.632585,-11.542037,0.087219,2.616706,-11.384125,0.018080,0.007925,0.024395,-0.007399
