pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-5.688841,-18.720394,0.877541,-5.685724,-18.718454,0.970899,-5.675413,-18.719177,1.072184,-5.677357,-18.720235,1.165135,-5.681058,-18.722201,1.257913,-5.674316,-18.726804,1.393608,-5.651649,-18.729968,1.478976,-5.678936,-18.758522,1.333070,-5.677113,-18.912478,1.305624,-5.641164,-18.922113,1.044449,-5.624125,-18.964067,0.816128,-5.675459,-18.691365,1.335175,-5.661871,-18.537342,1.311721,-5.633922,-18.525912,1.049641,-5.614830,-18.489184,0.820582,-5.692919,-18.797335,0.879749,-5.709048,-18.829866,0.486674,-5.745896,-18.866321,0.091064,-5.577085,-18.865485,0.016064,-5.684734,-18.643426,0.876230,-5.771184,-18.652916,0.491183,-5.797622,-18.667822,0.093350,-5.628132,-18.644306,0.023759,-0.032222,-0.030784,-0.006670
-5.689024,-18.721253,0.877462,-5.686038,-18.719347,0.970825,-5.675858,-18.719980,1.072123,-5.677918,-18.720908,1.165073,-5.681731,-18.722693,1.257850,-5.675146,-18.726973,1.393562,-5.652514,-18.730060,1.478942,-5.679677,-18.758769,1.333094,-5.677906,-18.912729,1.305671,-5.642018,-18.922620,1.044497,-5.625083,-18.964866,0.816222,-5.676216,-18.691608,1.335043,-5.662611,-18.537582,1.311616,-5.634416,-18.525783,1.049580,-5.615200,-18.488772,0.820577,-5.693106,-18.798195,0.879637,-5.709359,-18.830111,0.486520,-5.746026,-18.866210,0.090863,-5.577139,-18.865313,0.016034,-5.684915,-18.644286,0.876183,-5.770982,-18.654077,0.491055,-5.797532,-18.668320,0.093202,-5.628120,-18.644791,0.023424,-0.030686,-0.030090,-0.006649
-5.689207,-18.722111,0.877383,-5.686352,-18.720239,0.970751,-5.676303,-18.720784,1.072063,-5.678480,-18.721581,1.165011,-5.682404,-18.723185,1.257787,-5.675977,-18.727141,1.393516,-5.653379,-18.730151,1.478909,-5.680417,-18.759017,1.333118,-5.678699,-18.912980,1.305717,-5.642872,-18.923127,1.044545,-5.626041,-18.965665,0.816316,-5.676973,-18.691852,1.334912,-5.663350,-18.537822,1.311512,-5.634910,-18.525654,1.049519,-5.615571,-18.488359,0.820572,-5.693293,-18.799055,0.879526,-5.709670,-18.830356,0.486366,-5.746156,-18.866099,0.090662,-5.577194,-18.865141,0.016005,-5.685096,-18.645146,0.876136,-5.770780,-18.655239,0.490926,-5.797441,-18.668817,0.093053,-5.628108,-18.645276,0.023089,-0.029150,-0.029396,-0.006628
-5.689384,-18.722901,0.877333,-5.686653,-18.721057,0.970705,-5.676730,-18.721520,1.072030,-5.679016,-18.722197,1.164977,-5.683047,-18.723635,1.257751,-5.676772,-18.727299,1.393497,-5.654213,-18.730235,1.478902,-5.681132,-18.759259,1.333158,-5.679471,-18.913225,1.305774,-5.643705,-18.923606,1.044602,-5.626958,-18.966391,0.816413,-5.677699,-18.692090,1.334811,-5.664057,-18.538059,1.311435,-5.635403,-18.525558,1.049479,-5.615948,-18.488033,0.820580,-5.693474,-18.799847,0.879450,-5.709945,-18.830602,0.486252,-5.746266,-18.866019,0.090504,-5.577236,-18.865003,0.016002,-5.685271,-18.645938,0.876113,-5.770588,-18.656261,0.490826,-5.797354,-18.669183,0.092935,-5.628093,-18.645631,0.022801,-0.027925,-0.028558,-0.006642
-5.689551,-18.723588,0.877331,-5.686934,-18.721761,0.970707,-5.677127,-18.722150,1.072044,-5.679517,-18.722723,1.164988,-5.683649,-18.724020,1.257760,-5.677517,-18.727435,1.393519,-5.655005,-18.730303,1.478939,-5.681812,-18.759492,1.333224,-5.680218,-18.913460,1.305848,-5.644512,-18.924046,1.044676,-5.627816,-18.967015,0.816517,-5.678385,-18.692320,1.334758,-5.664717,-18.538289,1.311397,-5.635902,-18.525510,1.049473,-5.616336,-18.487840,0.820607,-5.693643,-18.800534,0.879429,-5.710164,-18.830853,0.486200,-5.746344,-18.865991,0.090415,-5.577257,-18.864920,0.016041,-5.685435,-18.646624,0.876130,-5.770408,-18.657071,0.490769,-5.797271,-18.669331,0.092864,-5.628071,-18.645772,0.022584,-0.027181,-0.027456,-0.006769
-5.689711,-18.724206,0.877359,-5.687202,-18.722390,0.970738,-5.677505,-18.722712,1.072085,-5.679994,-18.723192,1.165028,-5.684221,-18.724364,1.257797,-5.678226,-18.727561,1.393567,-5.655765,-18.730362,1.479002,-5.682466,-18.759720,1.333306,-5.680944,-18.913690,1.305932,-5.645298,-18.924457,1.044759,-5.628634,-18.967567,0.816625,-5.679040,-18.692546,1.334736,-5.665345,-18.538514,1.311386,-5.636402,-18.525497,1.049488,-5.616731,-18.487732,0.820646,-5.693807,-18.801153,0.879443,-5.710348,-18.831105,0.486187,-5.746401,-18.865994,0.090370,-5.577266,-18.864870,0.016106,-5.685593,-18.647243,0.876172,-5.770237,-18.657743,0.490741,-5.797191,-18.669347,0.092822,-5.628045,-18.645784,0.022414,-0.026748,-0.026211,-0.006930
-5.689876,-18.724799,0.877394,-5.687469,-18.722991,0.970776,-5.677876,-18.723251,1.072133,-5.680456,-18.723644,1.165073,-5.684771,-18.724700,1.257840,-5.678903,-18.727695,1.393620,-5.656493,-18.730426,1.479071,-5.683091,-18.759950,1.333392,-5.681637,-18.913920,1.306012,-5.646058,-18.924844,1.044837,-5.629424,-18.968068,0.816722,-5.679668,-18.692773,1.334725,-5.665946,-18.538742,1.311390,-5.636882,-18.525504,1.049516,-5.617129,-18.487658,0.820695,-5.693978,-18.801745,0.879466,-5.710523,-18.831350,0.486185,-5.746453,-18.865997,0.090336,-5.577275,-18.864825,0.016173,-5.685753,-18.647835,0.876219,-5.770083,-18.658359,0.490720,-5.797118,-18.669360,0.092790,-5.628022,-18.645794,0.022265,-0.026432,-0.025039,-0.006925
-5.690051,-18.725377,0.877430,-5.687740,-18.723577,0.970815,-5.678243,-18.723779,1.072181,-5.680908,-18.724092,1.165120,-5.685304,-18.725041,1.257884,-5.679549,-18.727850,1.393673,-5.657187,-18.730500,1.479139,-5.683685,-18.760187,1.333478,-5.682295,-18.914155,1.306082,-5.646792,-18.925209,1.044902,-5.630186,-18.968522,0.816802,-5.680270,-18.693008,1.334722,-5.666520,-18.538976,1.311408,-5.637334,-18.525534,1.049558,-5.617535,-18.487611,0.820753,-5.694162,-18.802323,0.879492,-5.710693,-18.831584,0.486186,-5.746504,-18.865989,0.090305,-5.577286,-18.864775,0.016233,-5.685919,-18.648413,0.876266,-5.769947,-18.658941,0.490701,-5.797055,-18.669412,0.092762,-5.628002,-18.645843,0.022132,-0.026247,-0.023965,-0.006653
-5.690230,-18.725929,0.877474,-5.688010,-18.724135,0.970861,-5.678602,-18.724282,1.072236,-5.681345,-18.724522,1.165172,-5.685815,-18.725375,1.257934,-5.680164,-18.728014,1.393730,-5.657849,-18.730577,1.479211,-5.684249,-18.760426,1.333566,-5.682920,-18.914390,1.306149,-5.647499,-18.925548,1.044962,-5.630921,-18.968924,0.816871,-5.680845,-18.693245,1.334729,-5.667068,-18.539212,1.311440,-5.637767,-18.525586,1.049612,-5.617944,-18.487597,0.820821,-5.694354,-18.802875,0.879528,-5.710853,-18.831810,0.486196,-5.746549,-18.865982,0.090285,-5.577296,-18.864729,0.016294,-5.686086,-18.648966,0.876319,-5.769828,-18.659467,0.490691,-5.796999,-18.669461,0.092743,-5.627985,-18.645890,0.022021,-0.026179,-0.022965,-0.006214
-5.690411,-18.726460,0.877520,-5.688278,-18.724669,0.970909,-5.678953,-18.724766,1.072292,-5.681768,-18.724936,1.165226,-5.686305,-18.725698,1.257985,-5.680748,-18.728177,1.393789,-5.658482,-18.730653,1.479286,-5.684785,-18.760661,1.333656,-5.683507,-18.914621,1.306215,-5.648167,-18.925859,1.045021,-5.631636,-18.969284,0.816936,-5.681396,-18.693478,1.334743,-5.667598,-18.539442,1.311481,-5.638194,-18.525638,1.049674,-5.618338,-18.487577,0.820897,-5.694551,-18.803405,0.879568,-5.711019,-18.832033,0.486213,-5.746592,-18.865975,0.090272,-5.577306,-18.864684,0.016355,-5.686252,-18.649498,0.876372,-5.769730,-18.659955,0.490685,-5.796948,-18.669508,0.092730,-5.627969,-18.645934,0.021924,-0.025986,-0.022178,-0.005710
