pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-1.995919,-19.387790,0.876950,-1.992362,-19.387618,0.970313,-1.981739,-19.394956,1.071301,-1.980560,-19.396130,1.164263,-1.980271,-19.397595,1.257124,-1.969509,-19.408452,1.392202,-1.938085,-19.433738,1.470845,-1.994203,-19.430476,1.332519,-2.087493,-19.551980,1.301019,-2.071502,-19.580919,1.039288,-2.069266,-19.624884,0.810723,-1.954088,-19.376484,1.333662,-1.853947,-19.258523,1.311021,-1.818170,-19.247497,1.049880,-1.763496,-19.206987,0.827278,-2.043178,-19.448637,0.879325,-2.074642,-19.424080,0.486601,-2.106944,-19.397093,0.089837,-1.988918,-19.513500,0.010018,-1.948629,-19.326949,0.875468,-1.994359,-19.247535,0.491508,-2.003560,-19.169204,0.100391,-1.845849,-19.211805,0.016872,0.068575,0.242182,0.005622
-1.994727,-19.383095,0.877186,-1.991460,-19.383191,0.970558,-1.981125,-19.390811,1.071554,-1.980184,-19.392217,1.164515,-1.980117,-19.393902,1.257372,-1.969689,-19.405103,1.392446,-1.938465,-19.430637,1.471088,-1.994332,-19.427037,1.332601,-2.087732,-19.548440,1.301033,-2.071811,-19.577062,1.039261,-2.071920,-19.620280,0.810561,-1.954045,-19.373177,1.333957,-1.853848,-19.255258,1.311331,-1.817584,-19.243870,1.050273,-1.761885,-19.204618,0.827709,-2.042052,-19.443901,0.879244,-2.073424,-19.420782,0.486430,-2.106864,-19.395897,0.089634,-1.988731,-19.512404,0.010048,-1.947373,-19.322293,0.876023,-1.993042,-19.242477,0.492137,-2.002856,-19.166845,0.100515,-1.845078,-19.210093,0.017217,0.066976,0.236435,0.005565
-1.993535,-19.378400,0.877422,-1.990558,-19.378764,0.970803,-1.980511,-19.386665,1.071807,-1.979808,-19.388303,1.164767,-1.979964,-19.390209,1.257620,-1.969869,-19.401753,1.392691,-1.938845,-19.427535,1.471331,-1.994461,-19.423598,1.332682,-2.087972,-19.544899,1.301046,-2.072119,-19.573204,1.039234,-2.074574,-19.615677,0.810399,-1.954002,-19.369870,1.334252,-1.853750,-19.251992,1.311641,-1.816997,-19.240244,1.050666,-1.760274,-19.202249,0.828140,-2.040925,-19.439164,0.879163,-2.072206,-19.417484,0.486259,-2.106784,-19.394701,0.089432,-1.988544,-19.511309,0.010078,-1.946117,-19.317636,0.876578,-1.991725,-19.237418,0.492765,-2.002152,-19.164485,0.100639,-1.844308,-19.208382,0.017561,0.065376,0.230688,0.005508
-1.992434,-19.374046,0.877647,-1.989717,-19.374639,0.971036,-1.979939,-19.382787,1.072048,-1.979461,-19.384628,1.165005,-1.979831,-19.386728,1.257854,-1.970066,-19.398582,1.392923,-1.939246,-19.424602,1.471566,-1.994605,-19.420306,1.332774,-2.088241,-19.541490,1.301055,-2.072450,-19.569474,1.039204,-2.077126,-19.611222,0.810257,-1.953975,-19.366711,1.334541,-1.853655,-19.248884,1.311958,-1.816466,-19.236751,1.051061,-1.758818,-19.199958,0.828565,-2.039895,-19.434762,0.879111,-2.071126,-19.414508,0.486127,-2.106727,-19.393809,0.089271,-1.988378,-19.510507,0.010142,-1.944948,-19.313328,0.877082,-1.990568,-19.232931,0.493305,-2.001609,-19.162672,0.100699,-1.843742,-19.207217,0.017816,0.063866,0.225380,0.005798
-1.991467,-19.370209,0.877857,-1.988966,-19.370970,0.971251,-1.979430,-19.379311,1.072271,-1.979160,-19.381311,1.165226,-1.979735,-19.383566,1.258070,-1.970293,-19.395676,1.393140,-1.939686,-19.421923,1.471790,-1.994773,-19.417226,1.332882,-2.088555,-19.538268,1.301055,-2.072805,-19.565924,1.039166,-2.079577,-19.606969,0.810144,-1.953976,-19.363763,1.334826,-1.853573,-19.245995,1.312292,-1.816021,-19.233445,1.051467,-1.757574,-19.197809,0.828991,-2.039007,-19.430870,0.879106,-2.070245,-19.412032,0.486054,-2.106711,-19.393419,0.089174,-1.988247,-19.510192,0.010261,-1.943905,-19.309548,0.877508,-1.989653,-19.229333,0.493708,-2.001333,-19.161760,0.100650,-1.843515,-19.206969,0.017922,0.062571,0.220807,0.006766
-1.990592,-19.366713,0.878057,-1.988277,-19.367603,0.971454,-1.978963,-19.376103,1.072481,-1.978888,-19.378233,1.165434,-1.979661,-19.380616,1.258273,-1.970537,-19.392947,1.393345,-1.940146,-19.419413,1.472006,-1.994955,-19.414293,1.333001,-2.088898,-19.535178,1.301050,-2.073182,-19.562501,1.039124,-2.081926,-19.602866,0.810051,-1.953993,-19.360963,1.335106,-1.853496,-19.243264,1.312634,-1.815630,-19.230273,1.051876,-1.756486,-19.195737,0.829413,-2.038214,-19.427313,0.879131,-2.069502,-19.409878,0.486019,-2.106718,-19.393333,0.089120,-1.988137,-19.510171,0.010414,-1.942949,-19.306116,0.877883,-1.988898,-19.226307,0.494022,-2.001219,-19.161394,0.100537,-1.843494,-19.207268,0.017938,0.061365,0.216674,0.008080
-1.989772,-19.363367,0.878247,-1.987625,-19.364376,0.971647,-1.978519,-19.373023,1.072680,-1.978626,-19.375271,1.165630,-1.979587,-19.377771,1.258465,-1.970767,-19.390308,1.393537,-1.940591,-19.416988,1.472208,-1.995133,-19.411463,1.333116,-2.089252,-19.532180,1.301050,-2.073598,-19.559177,1.039086,-2.084069,-19.598900,0.809970,-1.954007,-19.358267,1.335371,-1.853395,-19.240653,1.312959,-1.815260,-19.227214,1.052263,-1.755540,-19.193623,0.829808,-2.037479,-19.423903,0.879161,-2.068845,-19.407835,0.485998,-2.106725,-19.393252,0.089085,-1.988033,-19.510154,0.010578,-1.942046,-19.302837,0.878233,-1.988219,-19.223473,0.494306,-2.001104,-19.161063,0.100431,-1.843480,-19.207557,0.017942,0.059958,0.212532,0.009089
-1.988999,-19.360114,0.878428,-1.987004,-19.361239,0.971831,-1.978092,-19.370029,1.072869,-1.978368,-19.372388,1.165816,-1.979503,-19.374997,1.258645,-1.970972,-19.387725,1.393719,-1.941005,-19.414621,1.472396,-1.995303,-19.408723,1.333224,-2.089614,-19.529263,1.301060,-2.074068,-19.555943,1.039058,-2.085987,-19.595059,0.809905,-1.954009,-19.355663,1.335620,-1.853262,-19.238155,1.313262,-1.814905,-19.224248,1.052624,-1.754740,-19.191438,0.830170,-2.036795,-19.420582,0.879193,-2.068270,-19.405842,0.485987,-2.106724,-19.393080,0.089066,-1.987929,-19.510043,0.010747,-1.941186,-19.299654,0.878564,-1.987596,-19.220720,0.494577,-2.000934,-19.160596,0.100359,-1.843409,-19.207649,0.017957,0.058183,0.208226,0.009507
-1.988282,-19.357012,0.878600,-1.986421,-19.358243,0.972004,-1.977687,-19.367163,1.073046,-1.978120,-19.369622,1.165990,-1.979420,-19.372328,1.258814,-1.971164,-19.385232,1.393888,-1.941403,-19.412339,1.472571,-1.995470,-19.406085,1.333328,-2.089989,-19.526440,1.301075,-2.074578,-19.552807,1.039032,-2.087699,-19.591355,0.809852,-1.954007,-19.353163,1.335854,-1.853106,-19.235777,1.313548,-1.814571,-19.221395,1.052962,-1.754082,-19.189209,0.830507,-2.036169,-19.417409,0.879231,-2.067781,-19.403960,0.485990,-2.106723,-19.392913,0.089067,-1.987831,-19.509935,0.010926,-1.940379,-19.296623,0.878870,-1.987049,-19.218159,0.494817,-2.000764,-19.160163,0.100295,-1.843346,-19.207732,0.017961,0.056206,0.203910,0.009619
-1.987608,-19.354042,0.878760,-1.985871,-19.355370,0.972165,-1.977305,-19.364413,1.073211,-1.977886,-19.366966,1.166151,-1.979342,-19.369764,1.258971,-1.971350,-19.382835,1.394044,-1.941793,-19.410150,1.472733,-1.995635,-19.403547,1.333424,-2.090373,-19.523704,1.301080,-2.075098,-19.549770,1.038999,-2.089156,-19.587817,0.809790,-1.954001,-19.350764,1.336072,-1.852931,-19.233514,1.313812,-1.814237,-19.218688,1.053274,-1.753548,-19.186905,0.830815,-2.035583,-19.414370,0.879267,-2.067338,-19.402155,0.485998,-2.106720,-19.392752,0.089076,-1.987738,-19.509831,0.011105,-1.939616,-19.293723,0.879154,-1.986550,-19.215752,0.495032,-2.000599,-19.159755,0.100233,-1.843288,-19.207808,0.017959,0.054243,0.199604,0.009631
