pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-12.032325,-10.627791,0.882223,-12.030232,-10.627216,0.975628,-12.020564,-10.626642,1.076977,-12.022831,-10.627807,1.169919,-12.026646,-10.629514,1.262698,-12.019901,-10.631141,1.398461,-11.996763,-10.630839,1.483761,-12.019343,-10.663897,1.338372,-12.002651,-10.817108,1.311791,-11.972092,-10.828595,1.050004,-11.943814,-10.865665,0.821953,-12.026294,-10.596990,1.339519,-12.031537,-10.442648,1.314842,-12.010014,-10.424535,1.052531,-11.996551,-10.374280,0.825652,-12.022249,-10.704209,0.882932,-12.037584,-10.729098,0.489269,-12.063833,-10.754393,0.091947,-11.893899,-10.741058,0.020761,-12.042380,-10.551366,0.882411,-12.076541,-10.570090,0.489592,-12.110647,-10.588195,0.092477,-11.948164,-10.533864,0.023409,-0.015104,0.012013,-0.005695
-12.032462,-10.627550,0.882180,-12.030445,-10.627025,0.975587,-12.020813,-10.626479,1.076940,-12.023096,-10.627662,1.169881,-12.026909,-10.629376,1.262660,-12.020140,-10.631002,1.398422,-11.997004,-10.630692,1.483722,-12.019569,-10.663741,1.338330,-12.002792,-10.816946,1.311768,-11.972081,-10.828408,1.049998,-11.943569,-10.865398,0.821963,-12.026533,-10.596835,1.339478,-12.031932,-10.442470,1.314975,-12.010475,-10.423777,1.052700,-11.997291,-10.373508,0.825806,-12.022369,-10.703966,0.882856,-12.037733,-10.728698,0.489184,-12.063983,-10.754399,0.091889,-11.894039,-10.741110,0.020718,-12.042536,-10.551128,0.882401,-12.076570,-10.569930,0.489574,-12.110746,-10.588026,0.092463,-11.948306,-10.533717,0.023276,-0.013131,0.010896,-0.005525
-12.032599,-10.627309,0.882137,-12.030657,-10.626834,0.975546,-12.021063,-10.626315,1.076903,-12.023361,-10.627516,1.169844,-12.027171,-10.629238,1.262622,-12.020379,-10.630863,1.398383,-11.997245,-10.630545,1.483684,-12.019796,-10.663586,1.338289,-12.002932,-10.816784,1.311745,-11.972069,-10.828222,1.049992,-11.943324,-10.865131,0.821973,-12.026772,-10.596680,1.339437,-12.032327,-10.442292,1.315108,-12.010935,-10.423019,1.052869,-11.998030,-10.372737,0.825961,-12.022488,-10.703724,0.882780,-12.037881,-10.728298,0.489100,-12.064133,-10.754406,0.091831,-11.894179,-10.741162,0.020675,-12.042692,-10.550890,0.882391,-12.076600,-10.569770,0.489556,-12.110845,-10.587856,0.092448,-11.948448,-10.533571,0.023144,-0.011159,0.009780,-0.005355
-12.032708,-10.627088,0.882103,-12.030842,-10.626658,0.975513,-12.021292,-10.626164,1.076874,-12.023614,-10.627381,1.169814,-12.027431,-10.629112,1.262592,-12.020631,-10.630736,1.398352,-11.997509,-10.630415,1.483657,-12.020035,-10.663447,1.338257,-12.003088,-10.816637,1.311718,-11.972071,-10.828047,1.049983,-11.943139,-10.864899,0.821978,-12.027026,-10.596543,1.339406,-12.032732,-10.442133,1.315244,-12.011480,-10.422351,1.053031,-11.998773,-10.372060,0.826114,-12.022581,-10.703501,0.882717,-12.037993,-10.727945,0.489029,-12.064241,-10.754407,0.091783,-11.894278,-10.741202,0.020642,-12.042818,-10.550672,0.882385,-12.076603,-10.569632,0.489542,-12.110905,-10.587727,0.092439,-11.948546,-10.533462,0.023029,-0.009292,0.008969,-0.005377
-12.032772,-10.626895,0.882081,-12.030987,-10.626503,0.975494,-12.021491,-10.626030,1.076860,-12.023849,-10.627263,1.169798,-12.027688,-10.629004,1.262576,-12.020907,-10.630632,1.398336,-11.997808,-10.630312,1.483647,-12.020298,-10.663337,1.338241,-12.003272,-10.816515,1.311686,-11.972092,-10.827891,1.049968,-11.943035,-10.864719,0.821975,-12.027307,-10.596435,1.339393,-12.033156,-10.442004,1.315396,-12.012186,-10.421814,1.053192,-11.999558,-10.371551,0.826264,-12.022630,-10.703306,0.882674,-12.038052,-10.727664,0.488981,-12.064280,-10.754399,0.091752,-11.894308,-10.741221,0.020629,-12.042897,-10.550481,0.882386,-12.076563,-10.569528,0.489536,-12.110899,-10.587666,0.092437,-11.948573,-10.533413,0.022941,-0.007474,0.008770,-0.005793
-12.032807,-10.626722,0.882068,-12.031104,-10.626362,0.975482,-12.021669,-10.625909,1.076854,-12.024071,-10.627157,1.169791,-12.027943,-10.628907,1.262567,-12.021197,-10.630540,1.398329,-11.998130,-10.630225,1.483649,-12.020574,-10.663245,1.338236,-12.003471,-10.816409,1.311651,-11.972126,-10.827747,1.049951,-11.942991,-10.864574,0.821968,-12.027602,-10.596345,1.339389,-12.033590,-10.441895,1.315551,-12.012977,-10.421367,1.053346,-12.000347,-10.371137,0.826411,-12.022651,-10.703131,0.882643,-12.038075,-10.727430,0.488946,-12.064278,-10.754387,0.091731,-11.894296,-10.741228,0.020626,-12.042946,-10.550310,0.882390,-12.076496,-10.569446,0.489534,-12.110854,-10.587646,0.092440,-11.948556,-10.533401,0.022870,-0.005760,0.008876,-0.006402
-12.032831,-10.626565,0.882054,-12.031206,-10.626233,0.975470,-12.021833,-10.625796,1.076848,-12.024282,-10.627055,1.169784,-12.028190,-10.628813,1.262558,-12.021487,-10.630446,1.398322,-11.998455,-10.630138,1.483651,-12.020843,-10.663153,1.338230,-12.003660,-10.816303,1.311613,-11.972169,-10.827608,1.049929,-11.943000,-10.864448,0.821953,-12.027895,-10.596256,1.339383,-12.034016,-10.441791,1.315682,-12.013715,-10.420980,1.053475,-12.001022,-10.370690,0.826559,-12.022664,-10.702973,0.882615,-12.038080,-10.727214,0.488915,-12.064274,-10.754370,0.091713,-11.894284,-10.741234,0.020621,-12.042983,-10.550155,0.882391,-12.076432,-10.569369,0.489530,-12.110810,-10.587628,0.092440,-11.948540,-10.533390,0.022802,-0.004427,0.008683,-0.006795
-12.032849,-10.626428,0.882039,-12.031297,-10.626119,0.975456,-12.021986,-10.625693,1.076839,-12.024482,-10.626960,1.169774,-12.028431,-10.628721,1.262546,-12.021779,-10.630349,1.398313,-11.998782,-10.630048,1.483651,-12.021103,-10.663061,1.338221,-12.003830,-10.816195,1.311571,-11.972221,-10.827476,1.049901,-11.943064,-10.864337,0.821926,-12.028183,-10.596167,1.339370,-12.034433,-10.441691,1.315780,-12.014383,-10.420677,1.053569,-12.001524,-10.370143,0.826717,-12.022673,-10.702834,0.882588,-12.038071,-10.727010,0.488883,-12.064280,-10.754349,0.091695,-11.894286,-10.741244,0.020609,-12.043010,-10.550019,0.882387,-12.076380,-10.569292,0.489522,-12.110782,-10.587599,0.092436,-11.948539,-10.533367,0.022729,-0.003712,0.007879,-0.006721
-12.032856,-10.626307,0.882023,-12.031374,-10.626017,0.975441,-12.022124,-10.625598,1.076830,-12.024671,-10.626870,1.169763,-12.028664,-10.628632,1.262534,-12.022072,-10.630250,1.398304,-11.999112,-10.629958,1.483652,-12.021356,-10.662970,1.338212,-12.003991,-10.816087,1.311528,-11.972281,-10.827349,1.049868,-11.943182,-10.864246,0.821892,-12.028468,-10.596080,1.339355,-12.034841,-10.441595,1.315853,-12.014999,-10.420434,1.053639,-12.001913,-10.369564,0.826875,-12.022672,-10.702712,0.882564,-12.038044,-10.726825,0.488854,-12.064284,-10.754324,0.091679,-11.894286,-10.741253,0.020595,-12.043025,-10.549899,0.882379,-12.076329,-10.569220,0.489511,-12.110755,-10.587573,0.092429,-11.948539,-10.533344,0.022658,-0.003376,0.006774,-0.006433
-12.032855,-10.626190,0.882006,-12.031439,-10.625916,0.975425,-12.022248,-10.625502,1.076820,-12.024845,-10.626778,1.169752,-12.028882,-10.628538,1.262520,-12.022350,-10.630145,1.398293,-11.999423,-10.629860,1.483651,-12.021593,-10.662872,1.338202,-12.004137,-10.815974,1.311493,-11.972344,-10.827220,1.049843,-11.943340,-10.864172,0.821863,-12.028736,-10.595985,1.339337,-12.035222,-10.441494,1.315908,-12.015473,-10.420145,1.053702,-12.002244,-10.369023,0.827002,-12.022663,-10.702594,0.882541,-12.038013,-10.726651,0.488827,-12.064286,-10.754302,0.091665,-11.894287,-10.741263,0.020580,-12.043034,-10.549783,0.882369,-12.076272,-10.569154,0.489497,-12.110730,-10.587550,0.092421,-11.948538,-10.533323,0.022592,-0.002975,0.005691,-0.006278
