pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-3.547425,10.132816,0.885617,-3.546236,10.131581,0.979032,-3.544894,10.124511,1.080588,-3.544611,10.129898,1.173408,-3.544633,10.137515,1.265968,-3.543932,10.137062,1.401905,-3.543752,10.118083,1.488227,-3.577831,10.134593,1.342477,-3.731257,10.121637,1.315059,-3.734000,10.077454,1.054987,-3.771812,10.033994,0.829461,-3.510742,10.139704,1.342143,-3.355880,10.144313,1.320806,-3.341096,10.108182,1.059893,-3.312239,10.061954,0.833591,-3.624356,10.128197,0.886999,-3.646472,10.125251,0.492884,-3.673259,10.154228,0.095849,-3.616555,9.994895,0.021549,-3.470481,10.137423,0.885132,-3.482716,10.132215,0.490608,-3.496189,10.162632,0.093007,-3.461066,9.994388,0.025308,-0.015535,0.006824,-0.008562
-3.547623,10.132808,0.885518,-3.546499,10.131677,0.978935,-3.545192,10.124643,1.080494,-3.544933,10.130031,1.173314,-3.544966,10.137618,1.265877,-3.544263,10.137087,1.401814,-3.544062,10.118030,1.488117,-3.578144,10.134641,1.342415,-3.731537,10.121528,1.314889,-3.733692,10.077624,1.054765,-3.771533,10.034740,0.829133,-3.511060,10.139774,1.342085,-3.356182,10.144565,1.320910,-3.340811,10.108789,1.059985,-3.313269,10.062206,0.833600,-3.624552,10.128141,0.886850,-3.646598,10.125387,0.492729,-3.673309,10.154307,0.095685,-3.616596,9.995014,0.021306,-3.470682,10.137464,0.885081,-3.482675,10.132279,0.490548,-3.496200,10.162670,0.092945,-3.461044,9.994482,0.025125,-0.017502,0.007349,-0.008144
-3.547821,10.132800,0.885419,-3.546761,10.131772,0.978838,-3.545490,10.124775,1.080400,-3.545255,10.130164,1.173220,-3.545299,10.137721,1.265785,-3.544595,10.137113,1.401722,-3.544372,10.117976,1.488008,-3.578458,10.134690,1.342352,-3.731818,10.121419,1.314719,-3.733384,10.077793,1.054543,-3.771253,10.035486,0.828806,-3.511377,10.139843,1.342028,-3.356484,10.144816,1.321014,-3.340526,10.109396,1.060078,-3.314299,10.062458,0.833609,-3.624749,10.128085,0.886702,-3.646724,10.125522,0.492575,-3.673359,10.154387,0.095521,-3.616638,9.995134,0.021062,-3.470883,10.137506,0.885030,-3.482634,10.132343,0.490488,-3.496210,10.162709,0.092883,-3.461023,9.994575,0.024942,-0.019468,0.007874,-0.007727
-3.548004,10.132789,0.885338,-3.546999,10.131857,0.978758,-3.545762,10.124893,1.080323,-3.545557,10.130284,1.173143,-3.545623,10.137815,1.265711,-3.544936,10.137137,1.401647,-3.544698,10.117919,1.487915,-3.578775,10.134735,1.342291,-3.732099,10.121314,1.314536,-3.733204,10.077901,1.054321,-3.771129,10.036242,0.828473,-3.511697,10.139912,1.341980,-3.356792,10.145070,1.321105,-3.340501,10.110029,1.060139,-3.315467,10.062911,0.833569,-3.624928,10.128007,0.886579,-3.646838,10.125628,0.492447,-3.673396,10.154443,0.095384,-3.616667,9.995219,0.020868,-3.471069,10.137563,0.884990,-3.482598,10.132405,0.490440,-3.496220,10.162721,0.092832,-3.461004,9.994638,0.024782,-0.020560,0.007913,-0.007428
-3.548162,10.132777,0.885289,-3.547196,10.131930,0.978711,-3.545993,10.124996,1.080278,-3.545828,10.130389,1.173098,-3.545934,10.137897,1.265667,-3.545300,10.137158,1.401604,-3.545053,10.117848,1.487851,-3.579102,10.134780,1.342233,-3.732388,10.121228,1.314333,-3.733240,10.077902,1.054102,-3.771231,10.037019,0.828123,-3.512028,10.139981,1.341952,-3.357112,10.145322,1.321197,-3.340880,10.110724,1.060169,-3.316892,10.063628,0.833480,-3.625081,10.127896,0.886503,-3.646934,10.125692,0.492367,-3.673412,10.154454,0.095295,-3.616674,9.995245,0.020754,-3.471234,10.137650,0.884969,-3.482570,10.132460,0.490413,-3.496230,10.162690,0.092799,-3.460992,9.994649,0.024657,-0.020198,0.007055,-0.007318
-3.548305,10.132762,0.885259,-3.547367,10.131991,0.978681,-3.546198,10.125086,1.080251,-3.546079,10.130482,1.173071,-3.546235,10.137970,1.265641,-3.545674,10.137177,1.401578,-3.545423,10.117772,1.487804,-3.579433,10.134822,1.342177,-3.732678,10.121146,1.314118,-3.733403,10.077841,1.053883,-3.771488,10.037806,0.827768,-3.512361,10.140048,1.341934,-3.357440,10.145577,1.321275,-3.341518,10.111446,1.060167,-3.318454,10.064545,0.833342,-3.625217,10.127763,0.886452,-3.647018,10.125725,0.492313,-3.673416,10.154441,0.095233,-3.616668,9.995237,0.020691,-3.471385,10.137754,0.884959,-3.482547,10.132513,0.490399,-3.496241,10.162633,0.092778,-3.460984,9.994629,0.024555,-0.018963,0.005711,-0.007327
-3.548443,10.132735,0.885220,-3.547536,10.132037,0.978643,-3.546399,10.125161,1.080215,-3.546323,10.130562,1.173035,-3.546526,10.138036,1.265607,-3.546029,10.137201,1.401543,-3.545778,10.117714,1.487751,-3.579749,10.134854,1.342109,-3.732954,10.121035,1.313897,-3.733558,10.077791,1.053651,-3.771851,10.038582,0.827427,-3.512679,10.140114,1.341900,-3.357759,10.145846,1.321288,-3.342244,10.112117,1.060103,-3.319935,10.065668,0.833111,-3.625348,10.127615,0.886392,-3.647097,10.125736,0.492250,-3.673426,10.154438,0.095165,-3.616662,9.995232,0.020640,-3.471531,10.137849,0.884943,-3.482528,10.132576,0.490379,-3.496248,10.162580,0.092750,-3.460974,9.994610,0.024452,-0.017722,0.004630,-0.007365
-3.548567,10.132687,0.885163,-3.547694,10.132058,0.978588,-3.546586,10.125215,1.080162,-3.546547,10.130627,1.172981,-3.546789,10.138093,1.265554,-3.546339,10.137229,1.401490,-3.546091,10.117679,1.487683,-3.580026,10.134867,1.342024,-3.733187,10.120874,1.313665,-3.733623,10.077786,1.053393,-3.772306,10.039357,0.827101,-3.512958,10.140173,1.341839,-3.358048,10.146134,1.321207,-3.343008,10.112697,1.059956,-3.321346,10.067082,0.832734,-3.625464,10.127445,0.886310,-3.647170,10.125721,0.492165,-3.673454,10.154459,0.095081,-3.616661,9.995245,0.020593,-3.471663,10.137924,0.884912,-3.482506,10.132662,0.490344,-3.496248,10.162542,0.092707,-3.460962,9.994603,0.024339,-0.016738,0.004157,-0.007407
-3.548686,10.132628,0.885099,-3.547850,10.132064,0.978524,-3.546767,10.125254,1.080101,-3.546765,10.130680,1.172919,-3.547041,10.138144,1.265492,-3.546629,10.137260,1.401428,-3.546389,10.117662,1.487610,-3.580287,10.134871,1.341928,-3.733405,10.120684,1.313428,-3.733681,10.077791,1.053123,-3.772867,10.040122,0.826790,-3.513223,10.140229,1.341763,-3.358330,10.146437,1.321060,-3.343858,10.113227,1.059747,-3.322676,10.068702,0.832263,-3.625574,10.127260,0.886218,-3.647238,10.125683,0.492071,-3.673488,10.154490,0.094989,-3.616659,9.995262,0.020559,-3.471790,10.137990,0.884876,-3.482487,10.132758,0.490304,-3.496245,10.162508,0.092658,-3.460949,9.994597,0.024226,-0.015750,0.003947,-0.007479
-3.548835,10.132579,0.885032,-3.548043,10.132073,0.978458,-3.546989,10.125293,1.080037,-3.547022,10.130733,1.172855,-3.547331,10.138197,1.265427,-3.546953,10.137299,1.401363,-3.546722,10.117669,1.487538,-3.580592,10.134879,1.341831,-3.733669,10.120502,1.313208,-3.733835,10.077783,1.052875,-3.773522,10.040829,0.826510,-3.513531,10.140299,1.341682,-3.358662,10.146749,1.320875,-3.344766,10.113755,1.059503,-3.323676,10.070290,0.831804,-3.625716,10.127093,0.886119,-3.647308,10.125644,0.491967,-3.673520,10.154526,0.094889,-3.616658,9.995279,0.020525,-3.471948,10.138061,0.884843,-3.482489,10.132836,0.490267,-3.496243,10.162474,0.092613,-3.460937,9.994591,0.024117,-0.014838,0.003705,-0.007568
