pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-11.376630,-21.011006,0.880534,-11.377156,-21.009448,0.973950,-11.369081,-21.005827,1.075375,-11.370940,-21.008000,1.168308,-11.373404,-21.011405,1.261086,-11.364967,-21.011623,1.396763,-11.340069,-21.002226,1.481045,-11.354049,-21.041886,1.336312,-11.257829,-21.162023,1.308554,-11.220364,-21.152532,1.047585,-11.176803,-21.166240,0.819340,-11.383217,-20.981267,1.338223,-11.436819,-20.836678,1.312138,-11.414397,-20.811433,1.050494,-11.403132,-20.766750,0.822332,-11.342123,-21.079908,0.882345,-11.356714,-21.095902,0.488193,-11.377723,-21.117110,0.090320,-11.241874,-21.016640,0.015742,-11.411143,-20.942086,0.879620,-11.437147,-20.973303,0.486972,-11.468803,-21.008571,0.090809,-11.340642,-20.898423,0.016210,0.004626,-0.018535,0.002508
-11.376605,-21.011015,0.880658,-11.377090,-21.009516,0.974075,-11.369001,-21.005871,1.075499,-11.370862,-21.007985,1.168433,-11.373341,-21.011293,1.261214,-11.364936,-21.011334,1.396894,-11.340027,-21.001874,1.481165,-11.354009,-21.041661,1.336458,-11.257907,-21.161892,1.308708,-11.221071,-21.151761,1.047676,-11.177808,-21.165253,0.819361,-11.383149,-20.981032,1.338282,-11.436756,-20.836446,1.312193,-11.414233,-20.811399,1.050538,-11.403163,-20.766581,0.822393,-11.342088,-21.079914,0.882412,-11.356825,-21.096115,0.488275,-11.377719,-21.117256,0.090394,-11.241874,-21.016691,0.015909,-11.411128,-20.942099,0.879804,-11.437240,-20.973438,0.487171,-11.469027,-21.008499,0.090999,-11.340842,-20.898372,0.016409,0.006617,-0.018031,0.002940
-11.376581,-21.011024,0.880783,-11.377024,-21.009584,0.974201,-11.368922,-21.005915,1.075622,-11.370785,-21.007969,1.168558,-11.373278,-21.011181,1.261342,-11.364906,-21.011046,1.397024,-11.339985,-21.001521,1.481284,-11.353968,-21.041436,1.336605,-11.257985,-21.161761,1.308863,-11.221777,-21.150990,1.047767,-11.178814,-21.164266,0.819383,-11.383080,-20.980797,1.338341,-11.436692,-20.836214,1.312247,-11.414068,-20.811364,1.050582,-11.403194,-20.766412,0.822453,-11.342054,-21.079921,0.882478,-11.356935,-21.096328,0.488356,-11.377715,-21.117402,0.090468,-11.241874,-21.016741,0.016076,-11.411113,-20.942112,0.879987,-11.437333,-20.973573,0.487370,-11.469251,-21.008426,0.091189,-11.341043,-20.898321,0.016607,0.008608,-0.017526,0.003373
-11.376511,-21.011029,0.880885,-11.376927,-21.009642,0.974304,-11.368824,-21.005947,1.075725,-11.370698,-21.007943,1.168662,-11.373214,-21.011063,1.261448,-11.364885,-21.010761,1.397132,-11.339965,-21.001182,1.481387,-11.353937,-21.041217,1.336740,-11.258070,-21.161635,1.309008,-11.222408,-21.150267,1.047861,-11.179711,-21.163316,0.819413,-11.383019,-20.980565,1.338390,-11.436620,-20.835980,1.312291,-11.413904,-20.811286,1.050618,-11.403208,-20.766180,0.822511,-11.341980,-21.079925,0.882533,-11.357003,-21.096509,0.488425,-11.377719,-21.117518,0.090531,-11.241876,-21.016778,0.016228,-11.411047,-20.942118,0.880138,-11.437336,-20.973667,0.487531,-11.469407,-21.008368,0.091348,-11.341182,-20.898285,0.016763,0.010642,-0.016934,0.003251
-11.376372,-21.011027,0.880955,-11.376783,-21.009682,0.974374,-11.368696,-21.005962,1.075795,-11.370596,-21.007901,1.168733,-11.373147,-21.010934,1.261521,-11.364879,-21.010479,1.397208,-11.339979,-21.000860,1.481464,-11.353920,-21.041007,1.336860,-11.258167,-21.161518,1.309144,-11.222924,-21.149616,1.047964,-11.180451,-21.162416,0.819460,-11.382969,-20.980338,1.338426,-11.436533,-20.835741,1.312320,-11.413747,-20.811136,1.050645,-11.403209,-20.765844,0.822568,-11.341843,-21.079925,0.882569,-11.357007,-21.096641,0.488472,-11.377736,-21.117585,0.090575,-11.241882,-21.016792,0.016358,-11.410907,-20.942116,0.880241,-11.437200,-20.973700,0.487636,-11.469453,-21.008332,0.091461,-11.341220,-20.898272,0.016855,0.012865,-0.016224,0.002127
-11.376189,-21.011021,0.881002,-11.376607,-21.009712,0.974422,-11.368549,-21.005965,1.075845,-11.370484,-21.007850,1.168782,-11.373080,-21.010800,1.261572,-11.364883,-21.010201,1.397263,-11.340014,-21.000551,1.481525,-11.353913,-21.040802,1.336968,-11.258270,-21.161405,1.309270,-11.223365,-21.149013,1.048068,-11.181084,-21.161552,0.819515,-11.382926,-20.980114,1.338452,-11.436437,-20.835499,1.312339,-11.413591,-20.810942,1.050665,-11.403193,-20.765445,0.822622,-11.341666,-21.079922,0.882592,-11.356967,-21.096742,0.488505,-11.377761,-21.117622,0.090608,-11.241891,-21.016792,0.016474,-11.410718,-20.942106,0.880311,-11.436973,-20.973692,0.487704,-11.469430,-21.008309,0.091543,-11.341196,-20.898273,0.016904,0.015131,-0.015427,0.000447
-11.375989,-21.011014,0.881040,-11.376424,-21.009736,0.974461,-11.368399,-21.005964,1.075885,-11.370374,-21.007796,1.168822,-11.373016,-21.010668,1.261614,-11.364889,-21.009933,1.397308,-11.340058,-21.000258,1.481578,-11.353908,-21.040604,1.337063,-11.258371,-21.161294,1.309378,-11.223776,-21.148437,1.048157,-11.181649,-21.160725,0.819562,-11.382886,-20.979897,1.338469,-11.436342,-20.835262,1.312350,-11.413418,-20.810743,1.050679,-11.403129,-20.765047,0.822671,-11.341480,-21.079922,0.882613,-11.356906,-21.096830,0.488534,-11.377782,-21.117660,0.090639,-11.241900,-21.016791,0.016582,-11.410503,-20.942092,0.880366,-11.436708,-20.973666,0.487754,-11.469401,-21.008293,0.091613,-11.341172,-20.898275,0.016937,0.017047,-0.014547,-0.001005
-11.375779,-21.011009,0.881071,-11.376242,-21.009759,0.974491,-11.368254,-21.005962,1.075917,-11.370268,-21.007744,1.168855,-11.372953,-21.010542,1.261647,-11.364890,-21.009678,1.397345,-11.340102,-20.999984,1.481625,-11.353897,-21.040412,1.337142,-11.258460,-21.161180,1.309458,-11.224175,-21.147887,1.048219,-11.182158,-21.159937,0.819590,-11.382846,-20.979690,1.338476,-11.436247,-20.835035,1.312355,-11.413221,-20.810547,1.050690,-11.403008,-20.764654,0.822719,-11.341294,-21.079930,0.882633,-11.356830,-21.096909,0.488561,-11.377795,-21.117712,0.090669,-11.241910,-21.016792,0.016687,-11.410271,-20.942076,0.880407,-11.436414,-20.973627,0.487789,-11.469383,-21.008280,0.091672,-11.341168,-20.898274,0.016956,0.018472,-0.013564,-0.002032
-11.375553,-21.011003,0.881091,-11.376052,-21.009777,0.974512,-11.368107,-21.005956,1.075941,-11.370163,-21.007690,1.168879,-11.372892,-21.010418,1.261672,-11.364893,-21.009434,1.397372,-11.340154,-20.999726,1.481665,-11.353888,-21.040227,1.337209,-11.258546,-21.161068,1.309519,-11.224546,-21.147362,1.048264,-11.182599,-21.159187,0.819611,-11.382810,-20.979490,1.338473,-11.436152,-20.834814,1.312353,-11.413007,-20.810346,1.050696,-11.402838,-20.764262,0.822761,-11.341099,-21.079939,0.882649,-11.356733,-21.096974,0.488583,-11.377804,-21.117765,0.090696,-11.241922,-21.016791,0.016784,-11.410013,-20.942054,0.880432,-11.436081,-20.973570,0.487806,-11.469357,-21.008273,0.091719,-11.341163,-20.898273,0.016958,0.019548,-0.012498,-0.002832
-11.375313,-21.010988,0.881108,-11.375848,-21.009784,0.974529,-11.367949,-21.005941,1.075960,-11.370054,-21.007631,1.168898,-11.372837,-21.010294,1.261691,-11.364917,-21.009199,1.397396,-11.340232,-20.999480,1.481703,-11.353896,-21.040045,1.337269,-11.258650,-21.160961,1.309575,-11.224883,-21.146847,1.048312,-11.182987,-21.158467,0.819639,-11.382787,-20.979294,1.338465,-11.436063,-20.834594,1.312339,-11.412779,-20.810154,1.050692,-11.402611,-20.763915,0.822788,-11.340895,-21.079943,0.882662,-11.356611,-21.097032,0.488602,-11.377810,-21.117818,0.090722,-11.241934,-21.016789,0.016872,-11.409738,-20.942022,0.880452,-11.435736,-20.973496,0.487818,-11.469329,-21.008269,0.091764,-11.341159,-20.898272,0.016958,0.020311,-0.011415,-0.003218
