pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-5.602229,-17.495876,0.878732,-5.597267,-17.491271,0.971917,-5.584988,-17.490603,1.072982,-5.584899,-17.489045,1.165946,-5.586510,-17.488376,1.258803,-5.576891,-17.491081,1.394375,-5.550724,-17.495906,1.478657,-5.587487,-17.522890,1.334734,-5.609885,-17.675153,1.306943,-5.592883,-17.690354,1.044117,-5.585524,-17.732162,0.815252,-5.574549,-17.456874,1.335134,-5.537717,-17.307488,1.307127,-5.514977,-17.293740,1.044656,-5.492879,-17.254772,0.816239,-5.616529,-17.571457,0.883701,-5.643443,-17.581131,0.489990,-5.673154,-17.589810,0.092201,-5.503828,-17.606680,0.020319,-5.587883,-17.420252,0.874658,-5.675579,-17.432587,0.489975,-5.702609,-17.435163,0.091910,-5.536539,-17.397293,0.020429,-0.023722,-0.016379,0.000727
-5.602250,-17.495451,0.878656,-5.597461,-17.491070,0.971860,-5.585310,-17.490512,1.072942,-5.585318,-17.489008,1.165906,-5.587001,-17.488342,1.258762,-5.577462,-17.490990,1.394340,-5.551316,-17.495806,1.478630,-5.588015,-17.522826,1.334703,-5.610336,-17.675126,1.307052,-5.593197,-17.690645,1.044253,-5.585876,-17.732686,0.815430,-5.575094,-17.456805,1.335084,-5.538395,-17.307375,1.307130,-5.515612,-17.293207,1.044685,-5.493576,-17.253994,0.816304,-5.616513,-17.571053,0.883417,-5.643388,-17.580800,0.489706,-5.673138,-17.589787,0.091928,-5.503747,-17.606702,0.020211,-5.587945,-17.419808,0.874791,-5.675399,-17.431845,0.490041,-5.702712,-17.434550,0.091994,-5.536700,-17.396706,0.020365,-0.022795,-0.015822,0.000636
-5.602272,-17.495026,0.878580,-5.597655,-17.490868,0.971803,-5.585633,-17.490421,1.072901,-5.585736,-17.488972,1.165866,-5.587492,-17.488308,1.258721,-5.578033,-17.490899,1.394306,-5.551909,-17.495705,1.478603,-5.588544,-17.522762,1.334672,-5.610786,-17.675099,1.307160,-5.593511,-17.690936,1.044389,-5.586227,-17.733210,0.815608,-5.575639,-17.456737,1.335034,-5.539072,-17.307263,1.307133,-5.516248,-17.292674,1.044713,-5.494273,-17.253216,0.816368,-5.616496,-17.570648,0.883133,-5.643333,-17.580469,0.489422,-5.673121,-17.589763,0.091655,-5.503666,-17.606724,0.020102,-5.588006,-17.419363,0.874924,-5.675218,-17.431102,0.490107,-5.702815,-17.433937,0.092079,-5.536861,-17.396118,0.020301,-0.021867,-0.015266,0.000544
-5.602302,-17.494655,0.878525,-5.597848,-17.490693,0.971765,-5.585950,-17.490339,1.072877,-5.586146,-17.488934,1.165843,-5.587973,-17.488267,1.258696,-5.578594,-17.490799,1.394288,-5.552491,-17.495595,1.478593,-5.589064,-17.522690,1.334656,-5.611242,-17.675061,1.307276,-5.593831,-17.691203,1.044532,-5.586573,-17.733700,0.815790,-5.576176,-17.456661,1.334998,-5.539724,-17.307150,1.307139,-5.516846,-17.292190,1.044745,-5.494936,-17.252491,0.816435,-5.616489,-17.570296,0.882893,-5.643274,-17.580178,0.489182,-5.673125,-17.589746,0.091428,-5.503613,-17.606750,0.020016,-5.588074,-17.418976,0.875053,-5.675020,-17.430475,0.490166,-5.702873,-17.433489,0.092155,-5.536974,-17.395690,0.020241,-0.021073,-0.014290,0.000323
-5.602344,-17.494372,0.878501,-5.598043,-17.490563,0.971755,-5.586261,-17.490277,1.072881,-5.586545,-17.488899,1.165847,-5.588440,-17.488220,1.258699,-5.579138,-17.490690,1.394297,-5.553056,-17.495473,1.478609,-5.589573,-17.522609,1.334665,-5.611708,-17.675008,1.307406,-5.594162,-17.691438,1.044689,-5.586913,-17.734145,0.815986,-5.576702,-17.456576,1.334985,-5.540343,-17.307038,1.307151,-5.517386,-17.291782,1.044780,-5.495557,-17.251838,0.816505,-5.616497,-17.570028,0.882721,-5.643202,-17.579950,0.489007,-5.673162,-17.589741,0.091267,-5.503609,-17.606785,0.019964,-5.588151,-17.418679,0.875178,-5.674790,-17.430031,0.490217,-5.702856,-17.433314,0.092221,-5.537006,-17.395527,0.020188,-0.020527,-0.012536,-0.000215
-5.602394,-17.494143,0.878498,-5.598236,-17.490460,0.971763,-5.586565,-17.490224,1.072902,-5.586934,-17.488862,1.165868,-5.588897,-17.488167,1.258718,-5.579673,-17.490573,1.394323,-5.553610,-17.495342,1.478641,-5.590074,-17.522521,1.334688,-5.612179,-17.674944,1.307542,-5.594499,-17.691650,1.044852,-5.587248,-17.734556,0.816186,-5.577219,-17.456485,1.334986,-5.540937,-17.306925,1.307166,-5.517890,-17.291424,1.044818,-5.496144,-17.251237,0.816577,-5.616516,-17.569811,0.882593,-5.643125,-17.579762,0.488875,-5.673219,-17.589743,0.091152,-5.503634,-17.606823,0.019935,-5.588233,-17.418440,0.875299,-5.674542,-17.429703,0.490260,-5.702795,-17.433304,0.092280,-5.536990,-17.395524,0.020140,-0.020115,-0.010363,-0.000882
-5.602448,-17.493925,0.878500,-5.598424,-17.490350,0.971775,-5.586860,-17.490156,1.072927,-5.587314,-17.488808,1.165893,-5.589346,-17.488097,1.258741,-5.580207,-17.490445,1.394353,-5.554166,-17.495199,1.478679,-5.590572,-17.522420,1.334716,-5.612653,-17.674865,1.307672,-5.594843,-17.691836,1.045007,-5.587570,-17.734924,0.816376,-5.577728,-17.456382,1.334994,-5.541508,-17.306805,1.307186,-5.518375,-17.291087,1.044858,-5.496695,-17.250686,0.816649,-5.616540,-17.569604,0.882487,-5.643060,-17.579589,0.488765,-5.673272,-17.589745,0.091056,-5.503657,-17.606860,0.019917,-5.588319,-17.418211,0.875411,-5.674306,-17.429405,0.490297,-5.702737,-17.433299,0.092332,-5.536974,-17.395524,0.020092,-0.019627,-0.008424,-0.001248
-5.602502,-17.493702,0.878504,-5.598602,-17.490220,0.971788,-5.587143,-17.490064,1.072952,-5.587682,-17.488727,1.165918,-5.589788,-17.488003,1.258764,-5.580744,-17.490305,1.394383,-5.554733,-17.495042,1.478719,-5.591070,-17.522303,1.334744,-5.613130,-17.674767,1.307789,-5.595199,-17.691995,1.045149,-5.587873,-17.735245,0.816551,-5.578228,-17.456264,1.335008,-5.542051,-17.306674,1.307212,-5.518847,-17.290768,1.044901,-5.497210,-17.250185,0.816720,-5.616565,-17.569392,0.882397,-5.643012,-17.579427,0.488672,-5.673312,-17.589745,0.090975,-5.503670,-17.606893,0.019909,-5.588404,-17.417979,0.875510,-5.674085,-17.429114,0.490325,-5.702698,-17.433247,0.092375,-5.536974,-17.395476,0.020044,-0.018882,-0.007089,-0.000999
-5.602561,-17.493490,0.878514,-5.598773,-17.490084,0.971805,-5.587416,-17.489957,1.072981,-5.588040,-17.488629,1.165946,-5.590223,-17.487893,1.258791,-5.581281,-17.490154,1.394417,-5.555302,-17.494873,1.478764,-5.591566,-17.522174,1.334775,-5.613609,-17.674654,1.307900,-5.595562,-17.692128,1.045284,-5.588163,-17.735524,0.816715,-5.578720,-17.456135,1.335029,-5.542572,-17.306537,1.307242,-5.519302,-17.290470,1.044947,-5.497690,-17.249733,0.816791,-5.616595,-17.569189,0.882327,-5.642977,-17.579280,0.488600,-5.673348,-17.589744,0.090914,-5.503682,-17.606923,0.019913,-5.588492,-17.417758,0.875599,-5.673876,-17.428852,0.490347,-5.702661,-17.433200,0.092411,-5.536974,-17.395432,0.019995,-0.018061,-0.005989,-0.000449
-5.602631,-17.493283,0.878528,-5.598946,-17.489947,0.971826,-5.587683,-17.489847,1.073012,-5.588389,-17.488525,1.165977,-5.590646,-17.487777,1.258820,-5.581807,-17.489999,1.394454,-5.555863,-17.494697,1.478813,-5.592051,-17.522039,1.334811,-5.614086,-17.674533,1.308004,-5.595920,-17.692233,1.045411,-5.588451,-17.735765,0.816871,-5.579201,-17.456001,1.335055,-5.543082,-17.306394,1.307275,-5.519741,-17.290177,1.044995,-5.498135,-17.249324,0.816859,-5.616640,-17.568990,0.882269,-5.642957,-17.579136,0.488539,-5.673382,-17.589743,0.090861,-5.503693,-17.606952,0.019923,-5.588587,-17.417543,0.875686,-5.673692,-17.428599,0.490371,-5.702625,-17.433156,0.092447,-5.536973,-17.395392,0.019947,-0.017494,-0.004667,-0.000106
-5.602718,-17.493082,0.878546,-5.599120,-17.489812,0.971850,-5.587945,-17.489737,1.073045,-5.588727,-17.488421,1.166010,-5.591058,-17.487659,1.258850,-5.582323,-17.489842,1.394492,-5.556419,-17.494512,1.478865,-5.592528,-17.521900,1.334850,-5.614563,-17.674404,1.308099,-5.596268,-17.692308,1.045530,-5.588737,-17.735970,0.817016,-5.579674,-17.455862,1.335085,-5.543589,-17.306247,1.307309,-5.520164,-17.289879,1.045046,-5.498542,-17.248963,0.816923,-5.616706,-17.568796,0.882219,-5.642959,-17.578990,0.488487,-5.673414,-17.589741,0.090816,-5.503704,-17.606982,0.019936,-5.588696,-17.417336,0.875772,-5.673541,-17.428348,0.490397,-5.702588,-17.433112,0.092483,-5.536971,-17.395356,0.019900,-0.017406,-0.002838,-0.000257
-5.602817,-17.492886,0.878568,-5.599295,-17.489677,0.971877,-5.588200,-17.489624,1.073081,-5.589056,-17.488312,1.166045,-5.591459,-17.487536,1.258884,-5.582828,-17.489680,1.394532,-5.556968,-17.494320,1.478920,-5.592995,-17.521756,1.334894,-5.615037,-17.674267,1.308189,-5.596612,-17.692356,1.045641,-5.589022,-17.736138,0.817152,-5.580136,-17.455719,1.335119,-5.544085,-17.306094,1.307346,-5.520571,-17.289586,1.045100,-5.498915,-17.248646,0.816984,-5.616788,-17.568607,0.882180,-5.642977,-17.578847,0.488446,-5.673445,-17.589738,0.090780,-5.503714,-17.607011,0.019955,-5.588813,-17.417134,0.875855,-5.673415,-17.428105,0.490425,-5.702551,-17.433071,0.092520,-5.536968,-17.395324,0.019852,-0.017572,-0.000787,-0.000616
