pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-14.506578,-21.233093,0.879180,-14.504442,-21.231600,0.972574,-14.493406,-21.230970,1.073783,-14.493849,-21.232764,1.166742,-14.495307,-21.235578,1.259561,-14.484555,-21.239153,1.395027,-14.459323,-21.241572,1.479698,-14.485301,-21.271036,1.334382,-14.453897,-21.420811,1.302117,-14.425910,-21.423902,1.039810,-14.401117,-21.457031,0.810749,-14.493158,-21.204251,1.336767,-14.509063,-21.050679,1.311815,-14.485021,-21.033575,1.049656,-14.466571,-20.991806,0.821409,-14.494469,-21.309203,0.880589,-14.517388,-21.341033,0.487796,-14.553540,-21.378076,0.092177,-14.388526,-21.332966,0.022475,-14.518666,-21.156963,0.878671,-14.574255,-21.187523,0.489055,-14.611358,-21.214565,0.092716,-14.456515,-21.141099,0.023800,-0.002886,0.009219,-0.008557
-14.506672,-21.233525,0.879154,-14.504568,-21.232033,0.972548,-14.493560,-21.231378,1.073760,-14.494026,-21.233135,1.166719,-14.495503,-21.235902,1.259539,-14.484775,-21.239394,1.395010,-14.459540,-21.241780,1.479680,-14.485510,-21.271284,1.334392,-14.454203,-21.421082,1.302150,-14.426363,-21.424153,1.039827,-14.401734,-21.457336,0.810756,-14.493366,-21.204499,1.336735,-14.509271,-21.050918,1.311847,-14.485274,-21.034005,1.049671,-14.466663,-20.992203,0.821444,-14.494580,-21.309638,0.880566,-14.517686,-21.341247,0.487766,-14.553702,-21.378198,0.092127,-14.388671,-21.333085,0.022466,-14.518743,-21.157393,0.878640,-14.574175,-21.188018,0.489006,-14.611504,-21.214716,0.092664,-14.456696,-21.141251,0.023669,-0.002604,0.008912,-0.008234
-14.506770,-21.233965,0.879125,-14.504699,-21.232475,0.972520,-14.493718,-21.231794,1.073735,-14.494207,-21.233514,1.166695,-14.495703,-21.236232,1.259516,-14.485000,-21.239641,1.394991,-14.459761,-21.241994,1.479661,-14.485723,-21.271535,1.334400,-14.454516,-21.421358,1.302182,-14.426825,-21.424407,1.039843,-14.402364,-21.457648,0.810762,-14.493578,-21.204752,1.336701,-14.509484,-21.051162,1.311879,-14.485533,-21.034442,1.049686,-14.466756,-20.992608,0.821478,-14.494696,-21.310083,0.880541,-14.517993,-21.341467,0.487734,-14.553872,-21.378326,0.092074,-14.388825,-21.333210,0.022455,-14.518825,-21.157832,0.878608,-14.574099,-21.188527,0.488955,-14.611660,-21.214876,0.092611,-14.456888,-21.141411,0.023534,-0.002312,0.008609,-0.007895
-14.506860,-21.234388,0.879100,-14.504821,-21.232899,0.972497,-14.493867,-21.232193,1.073714,-14.494378,-21.233877,1.166674,-14.495894,-21.236549,1.259497,-14.485215,-21.239878,1.394975,-14.459973,-21.242197,1.479645,-14.485928,-21.271778,1.334411,-14.454815,-21.421625,1.302215,-14.427268,-21.424654,1.039860,-14.402968,-21.457948,0.810770,-14.493781,-21.204996,1.336671,-14.509688,-21.051396,1.311911,-14.485780,-21.034865,1.049703,-14.466847,-20.992996,0.821514,-14.494802,-21.310509,0.880520,-14.518281,-21.341675,0.487707,-14.554026,-21.378442,0.092026,-14.388962,-21.333324,0.022448,-14.518898,-21.158252,0.878579,-14.574016,-21.189008,0.488908,-14.611796,-21.215018,0.092561,-14.457059,-21.141553,0.023406,-0.002040,0.008299,-0.007586
-14.506927,-21.234765,0.879086,-14.504919,-21.233278,0.972483,-14.493993,-21.232549,1.073703,-14.494527,-21.234201,1.166664,-14.496062,-21.236831,1.259487,-14.485408,-21.240087,1.394970,-14.460163,-21.242377,1.479640,-14.486109,-21.272000,1.334426,-14.455084,-21.421869,1.302252,-14.427665,-21.424887,1.039883,-14.403506,-21.458217,0.810783,-14.493962,-21.205219,1.336648,-14.509868,-21.051610,1.311946,-14.485999,-21.035255,1.049723,-14.466932,-20.993341,0.821554,-14.494882,-21.310889,0.880509,-14.518519,-21.341855,0.487690,-14.554137,-21.378529,0.091989,-14.389058,-21.333409,0.022449,-14.518953,-21.158628,0.878562,-14.573918,-21.189421,0.488872,-14.611882,-21.215116,0.092520,-14.457177,-21.141651,0.023294,-0.001816,0.007973,-0.007350
-14.506969,-21.235180,0.879088,-14.505001,-21.233695,0.972486,-14.494111,-21.232940,1.073710,-14.494675,-21.234556,1.166671,-14.496238,-21.237138,1.259495,-14.485621,-21.240311,1.394983,-14.460372,-21.242566,1.479653,-14.486304,-21.272257,1.334454,-14.455380,-21.422153,1.302308,-14.428101,-21.425168,1.039925,-14.404095,-21.458515,0.810811,-14.494158,-21.205474,1.336634,-14.510065,-21.051856,1.311997,-14.486232,-21.035710,1.049758,-14.467029,-20.993707,0.821617,-14.494934,-21.311306,0.880515,-14.518739,-21.342038,0.487688,-14.554198,-21.378582,0.091961,-14.389098,-21.333461,0.022470,-14.518985,-21.159042,0.878560,-14.573753,-21.189836,0.488842,-14.611891,-21.215152,0.092483,-14.457222,-21.141687,0.023179,-0.001651,0.007523,-0.007188
-14.506979,-21.235530,0.879105,-14.505049,-21.234047,0.972504,-14.494196,-21.233270,1.073732,-14.494790,-21.234855,1.166693,-14.496380,-21.237396,1.259518,-14.485801,-21.240498,1.395010,-14.460548,-21.242720,1.479679,-14.486465,-21.272483,1.334489,-14.455632,-21.422404,1.302369,-14.428470,-21.425428,1.039973,-14.404591,-21.458771,0.810846,-14.494322,-21.205700,1.336632,-14.510228,-21.052071,1.312052,-14.486424,-21.036118,1.049798,-14.467118,-20.994011,0.821685,-14.494949,-21.311657,0.880535,-14.518889,-21.342181,0.487700,-14.554199,-21.378593,0.091949,-14.389080,-21.333473,0.022503,-14.518991,-21.159391,0.878574,-14.573566,-21.190154,0.488827,-14.611830,-21.215124,0.092458,-14.457191,-21.141659,0.023087,-0.001555,0.007051,-0.007131
-14.506989,-21.235859,0.879125,-14.505099,-21.234378,0.972525,-14.494280,-21.233580,1.073756,-14.494902,-21.235136,1.166718,-14.496518,-21.237639,1.259543,-14.485972,-21.240674,1.395039,-14.460715,-21.242867,1.479709,-14.486620,-21.272697,1.334528,-14.455872,-21.422640,1.302429,-14.428821,-21.425670,1.040023,-14.405056,-21.459020,0.810884,-14.494479,-21.205911,1.336636,-14.510382,-21.052274,1.312108,-14.486611,-21.036500,1.049841,-14.467220,-20.994314,0.821749,-14.494964,-21.311986,0.880559,-14.519010,-21.342316,0.487716,-14.554197,-21.378603,0.091942,-14.389061,-21.333484,0.022536,-14.518997,-21.159719,0.878591,-14.573379,-21.190443,0.488814,-14.611767,-21.215099,0.092438,-14.457159,-21.141632,0.022998,-0.001368,0.006531,-0.007080
-14.507011,-21.236175,0.879146,-14.505159,-21.234696,0.972547,-14.494372,-21.233878,1.073781,-14.495020,-21.235407,1.166743,-14.496657,-21.237873,1.259569,-14.486136,-21.240846,1.395069,-14.460875,-21.243011,1.479737,-14.486773,-21.272896,1.334572,-14.456105,-21.422859,1.302490,-14.429162,-21.425889,1.040073,-14.405503,-21.459264,0.810927,-14.494632,-21.206110,1.336648,-14.510529,-21.052465,1.312168,-14.486804,-21.036864,1.049886,-14.467342,-20.994642,0.821807,-14.494990,-21.312303,0.880584,-14.519110,-21.342449,0.487731,-14.554212,-21.378625,0.091939,-14.389062,-21.333507,0.022566,-14.519015,-21.160035,0.878608,-14.573196,-21.190725,0.488801,-14.611725,-21.215095,0.092421,-14.457152,-21.141627,0.022905,-0.000945,0.005922,-0.007008
-14.507033,-21.236470,0.879171,-14.505220,-21.234992,0.972572,-14.494464,-21.234155,1.073809,-14.495135,-21.235659,1.166772,-14.496790,-21.238092,1.259598,-14.486291,-21.241009,1.395100,-14.461025,-21.243147,1.479768,-14.486918,-21.273082,1.334619,-14.456326,-21.423064,1.302551,-14.429485,-21.426091,1.040123,-14.405919,-21.459502,0.810973,-14.494777,-21.206295,1.336665,-14.510666,-21.052642,1.312230,-14.486991,-21.037204,1.049934,-14.467477,-20.994970,0.821861,-14.495016,-21.312598,0.880612,-14.519181,-21.342574,0.487749,-14.554224,-21.378646,0.091943,-14.389063,-21.333528,0.022597,-14.519033,-21.160329,0.878629,-14.573014,-21.190979,0.488790,-14.611682,-21.215093,0.092408,-14.457144,-21.141623,0.022815,-0.000432,0.005265,-0.006942
