pelvis_x,pelvis_y,pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,shoulderRight_x,shoulderRight_y,shoulderRight_z,upperArmRight_x,upperArmRight_y,upperArmRight_z,forearmRight_x,forearmRight_y,forearmRight_z,handRight_x,handRight_y,handRight_z,shoulderLeft_x,shoulderLeft_y,shoulderLeft_z,upperArmLeft_x,upperArmLeft_y,upperArmLeft_z,forearmLeft_x,forearmLeft_y,forearmLeft_z,handLeft_x,handLeft_y,handLeft_z,upperLegRight_x,upperLegRight_y,upperLegRight_z,lowerLegRight_x,lowerLegRight_y,lowerLegRight_z,footRight_x,footRight_y,footRight_z,toeRight_x,toeRight_y,toeRight_z,upperLegLeft_x,upperLegLeft_y,upperLegLeft_z,lowerLegLeft_x,lowerLegLeft_y,lowerLegLeft_z,footLeft_x,footLeft_y,footLeft_z,toeLeft_x,toeLeft_y,toeLeft_z,vel_x,vel_y,vel_z
-16.269813,-28.579613,0.880147,-16.266301,-28.576288,0.973452,-16.255766,-28.570548,1.074554,-16.256660,-28.569520,1.167521,-16.259109,-28.569251,1.260361,-16.251146,-28.564860,1.395996,-16.223491,-28.556006,1.479473,-16.243084,-28.598376,1.336718,-16.184861,-28.741328,1.311517,-16.151949,-28.739563,1.049767,-16.119922,-28.768957,0.821091,-16.266063,-28.535140,1.336025,-16.312112,-28.388930,1.305026,-16.288876,-28.374684,1.042622,-16.284051,-28.332206,0.813812,-16.240927,-28.651053,0.882069,-16.261914,-28.670273,0.488350,-16.287125,-28.691219,0.090708,-16.137958,-28.611941,0.015963,-16.298666,-28.508141,0.879126,-16.369910,-28.563258,0.494797,-16.402815,-28.595932,0.098513,-16.266029,-28.502955,0.017758,-0.011264,-0.016065,-0.006748
-16.270150,-28.579723,0.880177,-16.266741,-28.576463,0.973488,-16.256257,-28.570761,1.074597,-16.257173,-28.569755,1.167564,-16.259619,-28.569495,1.260404,-16.251622,-28.565107,1.396038,-16.224055,-28.556318,1.479550,-16.243562,-28.598621,1.336768,-16.185591,-28.741656,1.311463,-16.152456,-28.740087,1.049739,-16.120238,-28.769724,0.821121,-16.266520,-28.535380,1.336079,-16.312703,-28.389188,1.305192,-16.289548,-28.374815,1.042788,-16.284728,-28.332333,0.813978,-16.241227,-28.651148,0.882080,-16.262186,-28.670298,0.488356,-16.287214,-28.691479,0.090715,-16.138032,-28.612208,0.015990,-16.299042,-28.508266,0.879175,-16.369948,-28.563316,0.494772,-16.402832,-28.595916,0.098479,-16.265936,-28.502852,0.017895,-0.012268,-0.016241,-0.006093
-16.270487,-28.579832,0.880207,-16.267181,-28.576639,0.973524,-16.256748,-28.570974,1.074640,-16.257686,-28.569991,1.167607,-16.260128,-28.569739,1.260448,-16.252098,-28.565354,1.396079,-16.224618,-28.556630,1.479628,-16.244039,-28.598867,1.336818,-16.186321,-28.741983,1.311408,-16.152963,-28.740611,1.049711,-16.120554,-28.770491,0.821152,-16.266977,-28.535619,1.336133,-16.313295,-28.389445,1.305358,-16.290220,-28.374945,1.042953,-16.285404,-28.332459,0.814144,-16.241527,-28.651243,0.882090,-16.262458,-28.670324,0.488362,-16.287302,-28.691738,0.090723,-16.138107,-28.612475,0.016018,-16.299418,-28.508390,0.879225,-16.369985,-28.563373,0.494747,-16.402848,-28.595899,0.098445,-16.265843,-28.502748,0.018032,-0.013272,-0.016417,-0.005439
-16.270853,-28.579954,0.880261,-16.267648,-28.576816,0.973583,-16.257258,-28.571162,1.074704,-16.258208,-28.570170,1.167671,-16.260636,-28.569891,1.260512,-16.252553,-28.565448,1.396139,-16.225163,-28.556804,1.479725,-16.244512,-28.598986,1.336917,-16.187065,-28.742199,1.311448,-16.153370,-28.741081,1.049794,-16.120618,-28.771308,0.821330,-16.267435,-28.535734,1.336211,-16.313899,-28.389593,1.305500,-16.290904,-28.375022,1.043092,-16.286080,-28.332521,0.814285,-16.241861,-28.651352,0.882131,-16.262737,-28.670345,0.488396,-16.287368,-28.691924,0.090754,-16.138158,-28.612665,0.016071,-16.299818,-28.508526,0.879290,-16.370042,-28.563443,0.494739,-16.402871,-28.595902,0.098426,-16.265790,-28.502599,0.018128,-0.014282,-0.016059,-0.004520
-16.271267,-28.580090,0.880358,-16.268161,-28.576989,0.973685,-16.257800,-28.571300,1.074807,-16.258742,-28.570246,1.167773,-16.261129,-28.569874,1.260615,-16.252949,-28.565265,1.396230,-16.225665,-28.556721,1.479861,-16.244958,-28.598869,1.337103,-16.187822,-28.742207,1.311644,-16.153609,-28.741395,1.050058,-16.120299,-28.772225,0.821757,-16.267875,-28.535618,1.336335,-16.314503,-28.389540,1.305580,-16.291588,-28.375016,1.043163,-16.286744,-28.332484,0.814364,-16.242249,-28.651478,0.882228,-16.263025,-28.670351,0.488481,-16.287396,-28.691988,0.090825,-16.138172,-28.612729,0.016171,-16.300259,-28.508673,0.879385,-16.370120,-28.563533,0.494759,-16.402905,-28.595939,0.098437,-16.265806,-28.502343,0.018150,-0.015330,-0.014701,-0.002988
-16.271710,-28.580238,0.880479,-16.268701,-28.577165,0.973810,-16.258360,-28.571412,1.074931,-16.259286,-28.570266,1.167896,-16.261620,-28.569766,1.260739,-16.253324,-28.564929,1.396339,-16.226147,-28.556500,1.480016,-16.245400,-28.598625,1.337338,-16.188594,-28.742102,1.311936,-16.153748,-28.741656,1.050432,-16.119727,-28.773191,0.822333,-16.268316,-28.535379,1.336483,-16.315120,-28.389377,1.305637,-16.292284,-28.374957,1.043209,-16.287408,-28.332382,0.814418,-16.242671,-28.651617,0.882356,-16.263319,-28.670354,0.488595,-16.287401,-28.691979,0.090920,-16.138163,-28.612717,0.016298,-16.300723,-28.508830,0.879497,-16.370218,-28.563637,0.494796,-16.402945,-28.595994,0.098464,-16.265862,-28.502041,0.018130,-0.016385,-0.012809,-0.001192
-16.272156,-28.580405,0.880593,-16.269235,-28.577354,0.973928,-16.258922,-28.571546,1.075048,-16.259845,-28.570318,1.168013,-16.262149,-28.569705,1.260855,-16.253778,-28.564668,1.396443,-16.226662,-28.556363,1.480153,-16.245900,-28.598451,1.337549,-16.189404,-28.742063,1.312228,-16.153889,-28.742113,1.050816,-16.119038,-28.774102,0.822905,-16.268820,-28.535209,1.336614,-16.315803,-28.389268,1.305760,-16.293044,-28.374874,1.043324,-16.288111,-28.332254,0.814543,-16.243099,-28.651777,0.882478,-16.263621,-28.670380,0.488703,-16.287404,-28.691969,0.091007,-16.138154,-28.612704,0.016413,-16.301187,-28.509005,0.879601,-16.370349,-28.563744,0.494829,-16.402985,-28.596041,0.098483,-16.265907,-28.501829,0.018129,-0.017364,-0.011238,0.000082
-16.272600,-28.580610,0.880692,-16.269749,-28.577576,0.974029,-16.259480,-28.571722,1.075152,-16.260428,-28.570430,1.168115,-16.262742,-28.569728,1.260956,-16.254372,-28.564531,1.396539,-16.227228,-28.556361,1.480253,-16.246498,-28.598395,1.337718,-16.190286,-28.742142,1.312528,-16.154060,-28.742922,1.051218,-16.118209,-28.774884,0.823461,-16.269432,-28.535160,1.336707,-16.316627,-28.389257,1.306000,-16.293933,-28.374762,1.043564,-16.288876,-28.332109,0.814793,-16.243529,-28.651975,0.882584,-16.263937,-28.670447,0.488796,-16.287412,-28.691983,0.091078,-16.138152,-28.612716,0.016505,-16.301646,-28.509216,0.879692,-16.370532,-28.563861,0.494855,-16.403022,-28.596066,0.098490,-16.265922,-28.501782,0.018176,-0.018113,-0.010478,0.000647
-16.273048,-28.580834,0.880783,-16.270257,-28.577812,0.974123,-16.260039,-28.571920,1.075248,-16.261026,-28.570575,1.168210,-16.263373,-28.569799,1.261050,-16.255044,-28.564468,1.396630,-16.227827,-28.556442,1.480334,-16.247155,-28.598409,1.337863,-16.191206,-28.742285,1.312829,-16.154234,-28.743927,1.051629,-16.117262,-28.775611,0.824013,-16.270108,-28.535182,1.336783,-16.317517,-28.389300,1.306306,-16.294885,-28.374627,1.043875,-16.289680,-28.331938,0.815113,-16.243965,-28.652194,0.882683,-16.264260,-28.670538,0.488883,-16.287419,-28.691996,0.091141,-16.138152,-28.612726,0.016586,-16.302105,-28.509444,0.879774,-16.370748,-28.563982,0.494879,-16.403058,-28.596083,0.098490,-16.265926,-28.501825,0.018242,-0.018785,-0.010039,0.000689
-16.273485,-28.581032,0.880858,-16.270761,-28.578024,0.974200,-16.260596,-28.572121,1.075330,-16.261623,-28.570756,1.168291,-16.264002,-28.569951,1.261130,-16.255710,-28.564565,1.396710,-16.228446,-28.556681,1.480412,-16.247817,-28.598542,1.337977,-16.192081,-28.742516,1.313021,-16.154431,-28.744915,1.051923,-16.116399,-28.776398,0.824453,-16.270776,-28.535317,1.336864,-16.318309,-28.389429,1.306612,-16.295765,-28.374524,1.044186,-16.290488,-28.331756,0.815441,-16.244399,-28.652390,0.882768,-16.264576,-28.670627,0.488956,-16.287426,-28.692008,0.091192,-16.138152,-28.612735,0.016654,-16.302546,-28.509643,0.879838,-16.370952,-28.564085,0.494887,-16.403093,-28.596101,0.098477,-16.265930,-28.501868,0.018295,-0.019757,-0.009314,-0.000021
